# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.213317, -0.0497801, -0.436195, -0.508877, -0.0267081, 0.0866996, 0.321832, 0.0316413, -0.017125, 0.0602161, -0.312146, -0.529221, -1.02039, -0.662083, -1.19351, -1.375, -0.681328, -0.885447, -0.947518, -1.02151, -1.09901, -1.26441, -1.10793, -1.03181, -1.22516, -1.59846, -1.34401, -1.38875, -1.33729, -1.4459
0.02, 0.0319375, -0.112605, 0.722257, 0.354981, 0.294445, 0.54277, -0.0188473, 0.128384, -0.260713, -0.391089, -0.319367, -0.122735, -0.343571, -0.50056, -0.961599, -1.33095, -1.39945, -0.551256, -1.41038, -1.02352, -0.996235, -1.49528, -1.4631, -1.02126, -0.752019, -1.09555, -1.27081, -1.35105, -1.42547, -1.29961, -1.20629
0.04, 0.0319375, 0.579819, 0.33826, 0.354978, 0.453011, 0.0544042, 0.310872, 0.188074, -0.546626, -0.440794, -0.677106, -0.785253, -1.00986, -1.24868, -0.405586, -0.997127, -1.22246, -1.26896, -1.68659, -1.20735, -1.15457, -1.39243, -1.33415, -1.11832, -1.1192, -1.23236, -1.35834, -1.28266, -1.22023, -1.1753, -1.29383
0.06, 0.0319375, 0.897603, 1.01621, 0.468058, -0.458293, -0.24821, -0.357236, -0.883607, -1.02167, -0.924112, -0.595602, -0.721744, -0.529391, -1.02384, -1.15129, -0.917483, -1.12683, -0.811102, -1.65134, -1.31946, -1.26754, -1.54794, -1.13853, -1.04412, -1.41939, -1.57596, -1.26563, -1.39887, -1.14285, -1.23411, -1.26326
0.08, 0.0319375, 0.497577, 0.714963, 0.21857, 0.372991, -0.153906, -0.470184, -0.665804, -0.145937, -0.185782, -0.765838, -0.566365, -0.828057, -0.574146, -0.9242, -1.48666, -1.96414, -1.08493, -1.08872, -0.904019, -0.897288, -1.45916, -1.386, -1.3333, -1.37651, -1.40303, -1.4298, -1.09371, -1.35529, -1.3489, -1.53988
0.1, 0.0319375, 0.478305, 0.738921, -0.354462, -0.670979, -0.542477, -0.941917, -0.228821, -0.722049, -0.504252, -0.403888, -0.67929, -0.816345, -0.969916, -1.20178, -0.936821, -0.881021, -0.650464, -1.01649, -0.800586, -1.19913, -1.28101, -1.32408, -1.21286, -1.52849, -1.74379, -1.47535, -1.04557, -1.45308, -1.29822, -1.29365
0.12, 0.0319375, -0.0176966, 0.0588123, 0.237279, -0.442807, -0.514075, 0.0040733, -1.13454, -0.989858, -0.977258, -0.231592, -0.8812, -1.16158, -0.726189, -1.14289, -0.815453, -1.08521, -0.773215, -1.34594, -1.36103, -1.25335, -1.32146, -1.63878, -1.35523, -1.60676, -1.54931, -1.43522, -1.5829, -1.35366, -1.40754, -1.31147
0.14, 0.0319375, 0.404134, 0.412478, -0.787493, -0.757293, -0.7117, -1.16712, -0.202854, -0.879877, -1.03512, -0.905654, -0.842741, -0.727046, -0.876025, -1.03158, -1.07089, -0.946177, -1.04954, -1.09631, -1.25692, -1.23383, -1.18895, -1.4729, -1.45502, -1.38911, -1.33186, -1.14417, -1.19852, -1.25759, -1.56592, -1.39335
0.16, 0.0319375, 0.204978, 0.262337, -0.200992, -0.573861, -0.295609, 0.191996, -0.127057, -0.735087, -0.60971, -0.26166, -0.698077, -0.954169, -1.23335, -1.12793, -1.3039, -1.53346, -1.25089, -1.57709, -1.7969, -1.50793, -1.24811, -0.976515, -1.28049, -1.7702, -1.34109, -1.46992, -1.16836, -1.31713, -1.54872, -1.46612
0.18, 0.0319375, -0.211938, 0.298338, -0.207478, 0.0499402, -0.140948, -0.106819, -0.725821, -0.80059, -0.90611, -0.54593, -0.859858, -1.116, -0.856044, -1.13368, -1.42756, -1.52275, -1.63259, -1.35, -0.895429, -1.08996, -1.1637, -1.44736, -1.49396, -1.32206, -1.33707, -1.56691, -1.5835, -1.42551, -1.34021, -1.30931
0.2, 0.0319375, -0.523263, 0.579234, 0.0840021, 0.0744397, -0.187358, 0.16694, -0.261094, -0.743061, -0.448079, -1.07609, -1.24073, -0.92138, -0.955257, -1.04079, -1.54442, -1.0599, -1.44592, -1.39578, -1.36125, -1.18585, -1.23066, -1.44531, -1.58702, -1.27591, -1.49161, -1.67191, -1.40647, -1.51626, -1.54204, -1.6739
0.22, 0.0319375, -0.0651362, 0.254101, 0.00680972, 0.252194, -0.211013, -0.324975, -0.697754, -0.162118, -0.536824, -0.956223, -0.727125, -0.833172, -1.35934, -1.49438, -1.05568, -1.27082, -1.52682, -1.1282, -1.03937, -1.11571, -1.70544, -1.51907, -1.35425, -1.55041, -1.62861, -1.42011, -1.47723, -1.211, -1.2298, -1.14151
0.24, 0.0319375, 0.177391, 0.766533, -0.302083, -0.619085, -1.06101, -0.505211, -0.784991, -0.811401, -0.750673, -0.752189, -1.01609, -1.04428, -0.788153, -1.15048, -0.843514, -1.11659, -0.984314, -1.35702, -1.30906, -1.09329, -1.50063, -1.03508, -1.16185, -1.42804, -1.11238, -1.58148, -1.25227, -1.27177, -1.40712, -1.31926
0.26, 0.0319375, 0.774183, 0.29647, -0.275559, -1.20674, -0.355232, -0.280283, -0.248266, -0.711176, -0.348627, -0.993613, -0.581062, -0.63261, -1.12043, -1.47479, -1.06307, -1.20779, -0.883983, -1.2607, -1.25911, -1.66025, -1.27377, -1.49067, -1.3905, -1.30592, -1.2499, -1.42061, -1.33066, -1.42372, -1.48875, -1.37205
0.28, 0.0319375, -0.58439, 0.815063, 0.242846, 0.202703, -0.36733, -0.378481, -0.200732, -0.167439, -0.725338, -0.753826, -0.50783, -0.393043, -1.02286, -1.14708, -0.716105, -0.808313, -0.497012, -0.528356, -1.48225, -1.50386, -1.51463, -1.69719, -1.76014, -1.51011, -1.57129, -1.4975, -1.23256, -1.60531, -1.4952, -1.47522
0.3, 0.0319375, -0.0529591, 0.198482, -0.447237, -0.435087, -0.262061, -0.67864, -0.801026, -0.563035, -0.761139, -1.14866, -0.569798, -0.975932, -0.838561, -0.793869, -1.18936, -1.10263, -0.944023, -1.09247, -1.40128, -1.29308, -1.61488, -1.28656, -1.50349, -1.44238, -1.50512, -1.24967, -1.5718, -1.57984, -1.53706, -1.6291
0.32, 0.0319375, -0.0665297, 0.178336, 0.228141, -0.625169, -0.32488, -0.189567, -0.706266, -0.821676, -0.225213, -1.35855, -1.08449, -0.814081, -0.701389, -1.2281, -1.07763, -0.884632, -1.80507, -1.43052, -1.74835, -1.18238, -1.49114, -1.51214, -1.40505, -1.35621, -1.40873, -1.7818, -1.51281, -1.16574, -1.30117, -1.4068
0.34, 0.0319375, -0.0317967, 0.661249, 0.186802, -0.555797, -0.831942, -0.742695, -1.26522, -1.05956, -1.05296, -0.996893, -0.612086, -0.852232, -1.28504, -1.00284, -1.47665, -1.21598, -1.30956, -1.14854, -1.00113, -1.14482, -1.68983, -1.57004, -1.3765, -1.46484, -1.2299, -1.34126, -1.32311, -1.2836, -1.58403, -1.49527
0.36, 0.0319375, 0.516795, 0.67933, -0.229564, -0.865148, -0.530156, -0.286468, -0.710539, -0.469012, -1.05003, -1.31951, -0.853667, -0.845682, -0.942114, -1.06848, -1.14091, -1.27789, -1.09279, -1.23431, -0.998076, -1.22033, -1.49727, -1.45863, -1.42352, -1.54519, -1.39495, -1.46426, -1.34956, -1.53709, -1.57685, -1.70006
0.38, 0.0319375, 0.0497311, -0.213519, -0.208926, -0.521, -0.366178, -0.114568, -1.16973, -0.875871, -0.899221, -0.854076, -1.20753, -0.661497, -0.904353, -1.13862, -1.24741, -1.02772, -0.848715, -0.781807, -1.1484, -1.1919, -1.23784, -1.83383, -1.47278, -1.322, -1.34303, -1.4904, -1.47371, -1.60937, -1.33422, -1.27832
0.4, 0.0319375, 0.488339, 0.487362, -0.350034, -0.62033, -0.859985, -0.872618, -1.11637, -0.921427, -0.374088, -0.444492, -0.454921, -1.00178, -1.07831, -1.01244, -1.39421, -1.20207, -1.53182, -1.41158, -1.53, -1.63951, -1.75998, -1.35092, -1.42139, -1.54065, -1.6305, -1.44811, -1.54518, -1.67413, -1.5045, -1.42139
0.42, 0.0319375, 0.440055, 0.755252, 0.0239227, -0.264941, -0.155952, -1.01564, -0.929897, -1.01248, -1.0954, -0.914889, -1.12417, -0.777209, -0.639795, -1.42312, -1.0985, -1.19417, -1.17387, -1.20461, -1.0158, -1.33196, -1.38785, -1.4544, -1.53968, -1.28897, -1.32112, -1.52237, -1.70438, -1.46621, -1.76199, -1.82647
0.44, 0.0319375, -0.190739, 0.354901, 0.0884429, 0.536233, -0.0563367, -1.22894, -0.798946, -0.603788, -0.670211, -0.995223, -1.44524, -0.965736, -1.16379, -0.933382, -1.19751, -1.37338, -1.39346, -1.08959, -1.57591, -1.60983, -1.28352, -1.46402, -1.47579, -1.44714, -1.52011, -1.3817, -1.23322, -1.26982, -1.72264, -1.65799
