# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -8.05905, -7.79041, -7.59753, -7.83152, -7.60192, -8.05905, -7.35943, -7.50935, -7.34161, -6.82928, -7.24676, -6.54905, -6.85528, -6.49348, -6.68247, -6.83612, -6.83587, -6.79443, -6.74211, -6.82544, -6.41458, -6.44644, -6.18412, -6.08152, -6.1397, -6.08379, -5.84881, -5.93126, -5.99903
0.02, 0.0319375, -8.05905, -7.59735, -7.38882, -7.25076, -6.78793, -7.87334, -7.65285, -6.81454, -7.89086, -7.18644, -7.08634, -7.37886, -7.14224, -6.70514, -6.67634, -7.15211, -6.53972, -6.4451, -6.61849, -6.21628, -6.54395, -6.47928, -6.24174, -6.94374, -6.0909, -6.09069, -6.20291, -5.9721, -5.89854, -5.81671
0.04, 0.0319375, -7.06347, -7.59404, -7.20261, -7.13872, -7.5821, -7.30393, -7.89068, -7.0766, -6.90895, -7.03219, -7.53812, -6.98184, -7.04292, -6.3189, -6.56179, -6.52773, -6.31131, -6.27492, -6.3224, -6.46342, -6.13067, -5.95427, -6.05527, -5.61657, -5.68676, -5.85988, -5.98522, -5.75869, -5.84161, -5.40569
0.06, 0.0319375, -2.8053, -2.97869, -4.28674, -3.24586, -3.35624, -4.21103, -4.29831, -4.82123, -3.85688, -3.40229, -3.95237, -3.65697, -3.88185, -3.39345, -3.34068, -3.40495, -3.31709, -4.01604, -4.235, -4.57585, -3.18222, -3.25861, -3.43732, -3.63333, -3.70643, -4.46929, -4.5924, -4.26245, -4.09314, -4.08402
0.08, 0.0319375, -3.71339, -3.41157, -4.23058, -4.17149, -3.6719, -3.32266, -3.72081, -4.24417, -3.83756, -3.17271, -4.04423, -3.95106, -4.51803, -5.01988, -5.50379, -5.38821, -5.34882, -5.20591, -5.31531, -5.58434, -5.37286, -5.08944, -5.30701, -4.98559, -4.55564, -5.05669, -5.06718, -4.99465, -5.02176, -4.84315
0.1, 0.0319375, -3.12338, -3.6385, -4.49888, -4.13849, -3.4884, -4.04325, -4.31931, -4.1974, -4.25358, -3.55804, -4.43286, -3.96593, -4.53567, -5.18572, -5.67632, -5.36451, -4.93748, -4.81155, -5.09831, -5.08262, -5.10175, -5.18269, -5.04286, -5.06316, -5.31043, -4.90888, -5.08485, -5.0181, -4.99822, -4.98447
0.12, 0.0319375, -3.35621, -3.32948, -4.21707, -3.78659, -2.84169, -3.49071, -4.38874, -4.55406, -4.30986, -4.01198, -4.47401, -4.52417, -5.39249, -5.52605, -5.55213, -5.42184, -4.93641, -5.05487, -5.26757, -5.26116, -5.0383, -5.23808, -5.16923, -5.2297, -4.8632, -5.23821, -4.94721, -4.86987, -5.13138, -4.85835
0.14, 0.0319375, -1.98612, -3.55137, -2.62005, -1.48359, -1.32258, -2.06658, -2.19367, -1.65268, -2.06876, -2.0793, -2.09426, -2.14196, -2.06778, -3.25785, -3.57923, -2.48644, -1.5258, -1.94229, -1.06475, -1.55587, -1.72641, -1.23964, -1.4186, -0.535788, -1.29989, -1.40431, -1.40314, -1.30023, -1.21217, -1.08452
0.16, 0.0319375, -2.4157, -2.99582, -3.19403, -1.81972, -2.10063, -2.98225, -2.8638, -3.26861, -2.99979, -3.72137, -3.8541, -3.13221, -3.02508, -3.57615, -3.11307, -3.17976, -2.91239, -3.10844, -2.57617, -2.20403, -2.43932, -2.36941, -3.27175, -2.95542, -2.9848, -2.60835, -3.01856, -2.91469, -3.09662, -3.08125
0.18, 0.0319375, -3.11252, -3.3034, -3.72844, -3.55328, -3.64835, -3.86204, -4.17195, -3.96862, -3.90862, -3.50427, -3.92668, -3.97524, -3.53112, -4.03669, -3.73261, -3.45196, -3.65189, -3.73431, -3.11817, -3.21039, -3.48224, -3.0665, -3.52957, -2.85691, -2.66698, -2.51066, -2.40111, -2.69241, -2.69986, -2.77167
