# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.52336, -0.969014, -1.46884, -1.91261, -2.06184, -1.71217, -1.49177, -2.17116, -1.42519, -1.85579, -1.17658, -0.815555, -1.17616, -1.19371, -1.57477, -1.32682, -1.56581, -1.8356, -1.36316, -1.61716, -1.62473, -1.53136, -1.47976, -1.59176, -1.70714, -1.88032, -1.66576, -1.9618, -2.15992, -2.14013
0.02, 0.0319375, -1.65944, -1.71608, -1.58313, -2.18035, -2.25984, -2.77502, -3.16088, -2.66921, -1.99229, -1.34844, -1.36709, -1.78907, -1.19724, -1.13544, -1.47133, -1.94768, -1.52394, -1.39452, -1.7003, -1.73673, -1.49602, -2.10964, -1.69018, -2.09001, -2.08539, -2.04337, -1.75955, -1.81903, -2.27626, -2.04335
0.04, 0.0319375, -0.475848, -0.81072, -2.02751, -1.71638, -1.48339, -1.0729, -2.21975, -2.36958, -1.3173, -0.679439, -0.828524, -0.543014, -0.296205, -1.10341, -0.635394, -0.933327, -1.27543, -1.08852, -1.24242, -1.38263, -0.861122, -1.22744, -0.557398, -1.10657, -0.902076, -1.17829, -1.01738, -0.62126, -0.83255, -1.06036
0.06, 0.0319375, -1.23924, -0.76711, -1.66352, -1.67586, -2.58679, -2.48715, -2.31469, -1.9831, -1.42461, -1.88128, -1.16401, -1.73664, -1.47772, -1.33174, -1.40539, -1.46292, -1.59888, -1.59327, -2.04169, -1.71766, -1.73267, -1.6695, -1.34435, -2.01362, -1.60085, -1.53892, -1.88522, -1.58221, -1.8018, -2.05624
0.08, 0.0319375, -1.95072, -1.6803, -2.01517, -2.79811, -2.71547, -2.44383, -2.10916, -2.25791, -1.65843, -0.824454, -1.41845, -1.99671, -1.68508, -1.20204, -1.5486, -1.48711, -1.60409, -1.61781, -1.87909, -1.5825, -2.12343, -1.88964, -1.4274, -1.62797, -1.80616, -1.96403, -1.77541, -1.70526, -2.1047, -2.14636
0.1, 0.0319375, -1.7311, -1.83386, -1.95688, -2.42917, -3.10729, -2.36491, -2.16806, -2.29225, -1.42173, -1.01586, -1.08602, -1.40237, -1.41212, -1.41009, -1.91901, -2.05907, -1.76675, -1.32062, -1.70593, -1.74328, -1.99263, -2.49364, -1.83308, -2.2922, -2.23766, -2.15797, -1.89915, -2.33861, -2.47576, -2.22282
0.12, 0.0319375, -1.42014, -1.82073, -2.33688, -2.40949, -2.54663, -2.90745, -3.2523, -2.50607, -1.99043, -1.73944, -1.57685, -1.36409, -1.53081, -1.87413, -2.08717, -1.89818, -1.71966, -2.13098, -2.01132, -1.91049, -1.90287, -2.22566, -1.96603, -2.19779, -2.26248, -2.21427, -2.05212, -2.23135, -2.5859, -2.39831
0.14, 0.0319375, -0.951771, -1.14104, -2.03655, -2.49491, -3.03553, -2.45452, -2.13766, -2.13017, -1.62187, -1.21036, -1.93983, -1.41061, -1.67101, -1.49566, -1.65262, -1.79505, -1.45878, -1.80394, -1.79646, -1.82948, -2.07192, -2.30177, -2.12312, -2.17774, -2.04752, -1.95083, -2.26703, -2.39955, -2.46255, -2.58998
0.16, 0.0319375, -2.16734, -1.94357, -1.6785, -2.0841, -2.71442, -3.61684, -3.61872, -2.73603, -1.45122, -1.19089, -1.31556, -1.42072, -1.26596, -1.5721, -1.46562, -2.06668, -2.20205, -1.73646, -2.01298, -1.89308, -2.05272, -2.40998, -1.95486, -1.98118, -2.46982, -2.43405, -2.26297, -2.57432, -3.1229, -2.46268
0.18, 0.0319375, -1.67647, -1.55483, -2.03608, -2.36212, -2.80177, -2.66313, -2.32741, -2.27768, -1.80728, -1.56236, -1.75233, -1.25464, -1.53466, -1.43878, -1.52032, -2.23619, -2.00779, -1.79691, -1.9328, -1.67427, -1.72635, -2.50593, -2.27568, -2.12546, -2.16628, -2.51772, -2.34337, -2.46297, -2.55367, -2.58033
0.2, 0.0319375, -1.9122, -1.23379, -1.34161, -1.71344, -2.90025, -2.36505, -2.53325, -2.33095, -1.25276, -0.995625, -1.57247, -1.27218, -1.60984, -1.39127, -1.32668, -1.44009, -1.838, -1.55555, -1.61974, -1.61289, -1.95672, -1.87188, -1.85915, -2.26091, -2.41189, -2.48386, -2.31944, -2.13423, -2.56565, -2.69028
0.22, 0.0319375, -1.99823, -1.01292, -1.86967, -2.38299, -2.53526, -2.61198, -1.69646, -2.2203, -1.72208, -1.21203, -1.14595, -1.26481, -1.77412, -1.74219, -1.75538, -1.91231, -1.43717, -2.1121, -2.2476, -1.74706, -2.15828, -2.11679, -1.91284, -2.10525, -2.30917, -2.49248, -2.15321, -2.54853, -2.60722, -2.57783
0.24, 0.0319375, -1.46297, -1.85806, -1.81453, -2.90467, -2.30997, -2.82916, -2.31205, -2.30361, -1.33078, -1.58192, -1.95886, -1.84375, -1.75122, -1.70194, -1.744, -1.51075, -1.94608, -1.91098, -2.01806, -1.78082, -1.75855, -2.26022, -2.27907, -2.23721, -2.51316, -2.54881, -2.02813, -2.19686, -2.59272, -2.75592
0.26, 0.0319375, -1.949, -1.12523, -1.30117, -2.19115, -2.3918, -2.5392, -1.80612, -2.37151, -1.40445, -1.24956, -1.53572, -1.81565, -1.55676, -1.01626, -1.7085, -1.8679, -2.09384, -1.97149, -1.88401, -1.78178, -2.25445, -2.12032, -1.94333, -2.04393, -2.13945, -2.51349, -2.28867, -2.42656, -2.97661, -2.85016
0.28, 0.0319375, -1.08565, -0.888711, -1.51904, -1.62453, -1.64649, -1.84482, -1.7882, -2.07245, -1.04573, -1.05924, -1.67351, -1.61291, -1.3394, -1.09959, -2.24054, -1.39677, -1.52885, -1.58215, -1.68474, -1.91125, -1.62209, -2.07051, -1.79299, -1.89492, -2.02838, -2.05765, -2.33541, -2.40452, -2.12874, -2.34362
0.3, 0.0319375, -1.74301, -0.859409, -1.69719, -2.61316, -2.82281, -2.67932, -2.40014, -2.02501, -1.35372, -1.13252, -1.62937, -1.25417, -1.58172, -1.13457, -1.32912, -1.46467, -1.40177, -1.80673, -1.82312, -1.37598, -1.36626, -1.78526, -2.04447, -1.89549, -1.76867, -1.95682, -1.98944, -2.07958, -2.13409, -2.05208
0.32, 0.0319375, -1.3137, -0.807635, -0.83237, -1.91585, -2.26234, -2.11546, -1.81051, -1.65842, -1.89566, -1.33383, -1.07429, -1.68565, -1.88455, -1.3288, -0.919733, -1.2592, -1.2336, -1.79333, -1.79438, -1.34834, -1.13006, -1.93405, -1.97637, -1.8523, -1.68958, -1.60693, -1.76388, -1.84344, -1.67873, -1.86085
0.34, 0.0319375, -1.7081, -1.06338, -1.67854, -1.87084, -2.39635, -2.63703, -2.26323, -2.02202, -1.33973, -0.929377, -1.14579, -1.51274, -1.41829, -1.10002, -1.8863, -1.4219, -1.32003, -1.22294, -1.83875, -1.75556, -1.75307, -1.76803, -1.82611, -1.97608, -2.07504, -2.22754, -1.64263, -1.81918, -1.95046, -1.92395
0.36, 0.0319375, -1.62242, -0.965485, -1.52616, -1.75805, -2.60767, -2.334, -2.02575, -2.38772, -0.999705, -0.786494, -0.970452, -1.08091, -1.22594, -1.16376, -1.58045, -0.981924, -1.18569, -1.46089, -1.37168, -1.51814, -1.84201, -2.11916, -1.51234, -1.84473, -1.74526, -1.86631, -1.70401, -1.61002, -1.73883, -1.52553
0.38, 0.0319375, -1.04045, -1.44945, -1.61342, -2.01519, -1.92808, -1.2369, -1.78963, -1.69933, -1.61354, -1.22246, -1.37665, -1.06159, -1.15116, -1.41358, -1.38852, -1.33186, -1.24464, -1.12058, -0.909179, -1.26938, -1.31224, -1.58834, -1.32307, -1.66943, -1.50882, -1.32248, -1.50274, -1.65256, -1.6493, -1.62637
0.4, 0.0319375, -1.80817, -1.25667, -1.39526, -1.41472, -1.99807, -2.85782, -3.20397, -2.04658, -1.40727, -1.06332, -2.06856, -1.19333, -1.39524, -0.85573, -1.15095, -1.16137, -1.11712, -1.1784, -1.55581, -1.55331, -1.1977, -1.74898, -1.4301, -1.84326, -1.74765, -2.10702, -2.07924, -1.83864, -2.02929, -1.83918
0.42, 0.0319375, -2.1061, -1.20612, -1.31317, -1.60956, -2.18602, -2.8061, -2.85305, -2.32768, -1.23868, -1.03275, -1.16054, -1.06689, -0.453177, -0.613642, -1.41846, -1.41011, -1.04786, -1.31923, -1.19841, -1.48562, -1.53546, -1.65477, -1.54306, -1.60001, -1.59232, -1.85165, -1.78838, -1.79676, -1.83999, -1.86495
0.44, 0.0319375, -1.60227, -1.53203, -1.76908, -1.86312, -2.43069, -2.21923, -1.94847, -1.97757, -1.71029, -1.53608, -1.49833, -1.10374, -0.849319, -0.679899, -0.982372, -1.12826, -0.910135, -1.64462, -1.96646, -1.79207, -1.64269, -1.4966, -1.52343, -1.87865, -1.58983, -1.95892, -1.84696, -1.80084, -2.1331, -2.04808
0.46, 0.0319375, -1.27769, -1.1813, -1.63908, -2.15401, -2.7643, -2.34567, -1.9867, -2.34638, -1.08257, -1.15423, -1.19539, -1.57708, -1.203, -1.0036, -1.35091, -1.54937, -2.01571, -1.44959, -1.39692, -1.35649, -1.78694, -2.0696, -1.98038, -2.07213, -1.75885, -2.277, -2.02772, -2.14649, -2.22105, -1.73608
0.48, 0.0319375, -0.977281, -1.00317, -1.81124, -2.26312, -2.23626, -2.54603, -2.47129, -2.28506, -1.54514, -1.31853, -1.12304, -1.24911, -1.79004, -1.12294, -1.71432, -1.50447, -1.17234, -1.03735, -1.24141, -1.43814, -1.43371, -2.0657, -2.08187, -2.04678, -1.62561, -1.84954, -1.74614, -1.90593, -2.08453, -1.8325
0.5, 0.0319375, -1.27396, -0.961059, -1.51655, -2.37911, -1.9895, -2.4447, -2.64157, -2.35344, -1.86071, -1.18147, -0.937804, -1.21103, -1.35242, -1.48568, -1.51357, -1.37522, -1.32347, -1.38488, -1.74323, -1.59748, -1.49229, -1.76697, -1.5673, -1.9385, -2.15312, -2.40632, -2.1447, -2.08393, -2.26128, -2.0022
0.52, 0.0319375, -0.593203, -1.10227, -1.02688, -1.71462, -1.70856, -2.97396, -2.24776, -1.53737, -1.51371, -1.09577, -0.596966, -1.06483, -0.638513, -1.02916, -0.951897, -0.903569, -0.977316, -1.01575, -0.913514, -1.15248, -1.60771, -1.6002, -1.34332, -1.39702, -1.57736, -1.93596, -1.95951, -2.28116, -2.13914, -2.1688
