# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
7.34, 0.0319371, -3.46717, -2.72573, -1.86843, -2.37329, -3.3893, -2.21358, -2.434, 0.0690582, 0.965836, -1.95117, -2.23808, -2.01576, -1.76408, -1.62068, -1.35899, -1.30429, -0.754247, 1.96757, 2.663, 0.486953, -0.205275, -0.100159, -0.173424, 1.14478, 2.5484, -0.0572412, -1.31558, -1.06598, 0.862554, 0.520636, -1.44282, -1.28218, -0.0505995, -0.90551, -1.54606, -0.320401, -0.867034, -0.700795, -0.497103, -0.746719
7.35, 0.0319376, -3.14418, -3.42807, -2.09122, -2.90812, -2.97073, -2.28071, -2.28118, 0.213064, 1.01787, -1.86479, -2.41364, -2.10045, -1.93435, -1.60762, -1.56579, -1.21746, -0.668613, 1.9719, 2.77096, 0.271145, -0.432813, -0.358038, -0.0703769, 0.984212, 2.53563, -0.12835, -1.04956, -1.06681, 0.694812, 0.468149, -1.25542, -1.24663, -0.144946, -0.939617, -1.36023, 0.00422086, -1.02766, -0.601283, -0.499213, -0.776947
7.36, 0.0319376, -2.93219, -3.09947, -2.24494, -2.63673, -2.93592, -2.38496, -2.06572, 0.0864716, 1.03521, -1.93781, -3.76917, -3.04505, -2.38269, -1.72052, -1.61013, -1.44866, -0.946567, 1.93669, 2.78161, 0.205135, -0.414446, -0.0422679, -0.130125, 0.887283, 2.52933, -0.191585, -1.41938, -1.38936, 0.656, 0.4679, -1.52008, -1.54209, -0.114918, -1.10437, -1.52795, -0.0299126, -1.1664, -0.635283, -0.589879, -0.934601
7.37, 0.0319376, -3.1933, -3.1563, -1.8923, -2.49213, -3.06249, -2.29366, -2.33874, 0.0548655, 0.928432, -2.22021, -2.49055, -2.21082, -1.90139, -1.82555, -1.59591, -1.32003, -0.894226, 1.94474, 2.61289, 0.452707, -0.209592, -0.232306, -0.193768, 1.1273, 2.50716, -0.0854244, -1.2084, -1.00893, 0.82516, 0.491791, -1.30957, -1.15749, -0.087151, -0.871426, -1.34132, -0.374536, -0.807743, -0.677452, -0.536315, -0.719925
7.38, 0.0319376, -3.09525, -3.21922, -2.24621, -2.80255, -3.11398, -2.18423, -2.36335, 0.217059, 1.02989, -1.69612, -2.21802, -2.07484, -2.04512, -1.40965, -1.37838, -1.26368, -0.82681, 1.93614, 2.78688, 0.0103167, -0.633217, -0.380807, -0.116196, 0.857061, 2.49175, -0.172982, -1.07878, -1.20015, 0.55684, 0.346169, -1.42529, -1.48141, -0.119513, -1.03688, -1.45929, 0.0567107, -1.23218, -0.650131, -0.606499, -0.920319
7.39, 0.0319376, -2.78388, -2.98581, -2.08367, -2.53539, -3.06181, -2.3386, -2.25989, -0.0205939, 0.975775, -1.9932, -3.56342, -2.73916, -2.22482, -1.7454, -1.64043, -1.42397, -1.05446, 1.92053, 2.70053, 0.298587, -0.312611, -0.0237245, -0.27334, 0.989532, 2.51622, -0.1221, -1.51196, -1.31193, 0.730686, 0.493153, -1.4631, -1.43271, -0.0850848, -1.04201, -1.58371, -0.179175, -1.04573, -0.67918, -0.572478, -0.885894
7.4, 0.0319376, -3.66651, -3.61427, -1.98928, -2.94155, -3.83905, -2.17003, -2.29982, 0.078195, 0.918971, -2.43202, -3.47314, -2.88045, -2.1596, -2.1178, -1.75374, -1.4308, -0.927217, 1.93387, 2.62951, 0.381008, -0.205995, -0.191524, -0.141065, 1.07811, 2.4905, -0.143616, -1.26994, -1.13822, 0.75627, 0.473643, -1.28921, -1.19357, -0.131881, -0.905144, -1.39149, -0.236754, -0.850595, -0.64404, -0.503446, -0.711252
7.41, 0.0319376, -3.20677, -3.60897, -2.5837, -2.82575, -3.20072, -2.45788, -2.57525, 0.174272, 1.01884, -1.74125, -2.71114, -2.40248, -2.39919, -1.54629, -1.54563, -1.38353, -0.80479, 1.90165, 2.77065, -0.0808044, -0.769658, -0.251384, -0.171271, 0.667084, 2.44578, -0.297431, -0.921349, -1.03861, 0.481409, 0.308688, -1.38198, -1.49299, -0.104667, -1.07758, -1.35706, 0.046886, -1.21251, -0.640817, -0.670278, -0.939971
7.42, 0.0319376, -3.57032, -3.23797, -2.03201, -2.63221, -2.88765, -2.45804, -2.27954, -0.0246419, 0.913813, -2.23896, -3.59474, -2.89234, -2.19773, -2.24117, -1.83409, -1.52358, -1.06316, 1.89276, 2.61493, 0.379676, -0.283304, -0.104362, -0.274341, 1.05019, 2.48215, -0.154854, -1.56365, -1.25958, 0.764843, 0.482592, -1.37348, -1.29243, -0.0963726, -0.987473, -1.55665, -0.315712, -0.918312, -0.692428, -0.552597, -0.805003
7.43, 0.0319376, -3.41264, -3.11388, -2.13363, -2.73828, -2.87822, -2.32592, -2.31542, 0.10618, 0.93366, -2.23558, -3.84196, -3.22165, -2.2694, -2.04736, -1.8835, -1.46203, -0.876166, 1.89864, 2.6575, 0.234842, -0.297736, -0.322072, -0.101197, 0.982649, 2.45852, -0.211311, -1.52808, -1.38301, 0.659576, 0.42143, -1.44951, -1.4419, -0.190462, -0.996, -1.53162, -0.145976, -1.08258, -0.718423, -0.575437, -0.858109
7.44, 0.0319376, -3.22379, -3.06269, -2.71659, -2.68266, -3.35984, -2.46848, -2.24661, 0.0768859, 0.981791, -1.79256, -2.57025, -2.35708, -2.15833, -1.57758, -1.53433, -1.39799, -1.08465, 1.84504, 2.72365, -0.0530227, -0.730503, -0.197585, -0.20961, 0.745096, 2.43854, -0.169062, -1.09975, -1.15977, 0.525952, 0.356543, -1.37008, -1.50143, -0.15703, -1.17605, -1.49574, -0.0533078, -1.29986, -0.675216, -0.681586, -1.03211
7.45, 0.0319376, -3.87559, -3.55075, -2.00926, -2.73409, -4.7063, -2.3781, -2.89497, -0.00873327, 0.863734, -2.42438, -2.68814, -2.38716, -1.96962, -1.94033, -1.7412, -1.52405, -1.03677, 1.85599, 2.537, 0.365173, -0.267495, -0.206807, -0.329026, 1.04767, 2.42957, -0.18353, -1.22704, -1.06932, 0.74651, 0.40431, -1.32101, -1.19085, -0.133177, -0.975002, -1.46705, -0.387014, -0.812157, -0.695051, -0.606609, -0.781959
7.46, 0.0319376, -3.06248, -3.17612, -2.3758, -2.58765, -3.35541, -2.15519, -2.30527, 0.135004, 0.946715, -2.02821, -3.96394, -3.10083, -2.52456, -1.84526, -1.72337, -1.4549, -0.916639, 1.85374, 2.68484, 0.122098, -0.474757, -0.316811, -0.122545, 0.833848, 2.418, -0.264716, -1.48768, -1.47485, 0.523417, 0.311514, -1.49355, -1.57212, -0.207783, -1.07506, -1.57536, -0.0556318, -1.23202, -0.739254, -0.652836, -0.939275
7.47, 0.0319376, -2.99802, -2.94217, -2.38291, -2.60921, -2.88729, -2.43031, -2.27317, -0.0290045, 0.925705, -1.91399, -2.47459, -2.23895, -2.06281, -1.58005, -1.47068, -1.42427, -0.887206, 1.83048, 2.64739, 0.0996392, -0.59472, -0.145012, -0.230776, 0.844666, 2.42794, -0.252298, -1.26148, -1.25311, 0.609152, 0.38997, -1.56211, -1.52879, -0.169741, -1.16022, -1.66217, -0.196938, -1.20729, -0.755939, -0.691945, -1.00321
7.48, 0.0319376, -3.31913, -3.1559, -2.03264, -2.80099, -3.55223, -2.32365, -2.80152, 0.0189305, 0.842859, -2.24843, -2.34268, -2.07258, -1.8315, -1.77742, -1.70739, -1.41244, -0.842632, 1.84779, 2.51844, 0.315253, -0.365742, -0.347705, -0.299948, 0.999573, 2.4003, -0.219468, -1.28172, -1.11582, 0.714173, 0.371932, -1.53692, -1.37428, -0.207728, -1.02048, -1.57661, -0.44668, -0.997153, -0.833747, -0.64126, -0.849481
7.49, 0.0319376, -3.12033, -3.14067, -2.62841, -2.62017, -3.04121, -2.55382, -2.26717, 0.119413, 0.944236, -2.03655, -3.72952, -3.1961, -2.84649, -1.80213, -1.9518, -1.45387, -0.900186, 1.82209, 2.68457, -0.0895275, -0.605698, -0.264635, -0.195362, 0.6816, 2.36943, -0.400868, -1.46254, -1.61695, 0.389361, 0.226818, -1.53785, -1.63472, -0.183953, -1.1975, -1.60854, -0.0466576, -1.39782, -0.766973, -0.753442, -1.05839
7.5, 0.0319376, -3.17646, -3.32299, -2.20746, -2.91188, -3.25536, -2.53272, -2.36324, -0.090687, 0.865494, -2.12132, -2.85795, -2.53336, -2.21749, -1.97827, -1.6664, -1.60974, -1.11921, 1.81374, 2.56245, 0.228775, -0.443384, -0.206878, -0.296921, 0.927406, 2.40258, -0.165435, -1.3714, -1.20445, 0.66259, 0.402803, -1.38868, -1.3259, -0.149572, -1.05003, -1.47765, -0.309214, -0.992426, -0.697537, -0.632428, -0.874757
7.51, 0.0319371, -3.63729, -3.38891, -2.11283, -3.05741, -3.63627, -2.245, -2.37573, 0.0387215, 0.841652, -2.17849, -2.3421, -2.11417, -1.90032, -1.68047, -1.72991, -1.3174, -0.884548, 1.81983, 2.54075, 0.202962, -0.47041, -0.417909, -0.246104, 0.917856, 2.37316, -0.203171, -1.26607, -1.15129, 0.63252, 0.346592, -1.5316, -1.47976, -0.24779, -1.05662, -1.55864, -0.323411, -1.1157, -0.842488, -0.659233, -0.913505
7.52, 0.0319376, -3.19502, -3.02375, -2.55034, -2.83602, -2.97118, -2.38608, -2.30846, 0.0402661, 0.920915, -1.9961, -3.66328, -2.94979, -2.58722, -1.80214, -1.66216, -1.54766, -1.02641, 1.77344, 2.65125, -0.246483, -0.729362, -0.201, -0.271896, 0.600673, 2.33338, -0.444378, -1.52779, -1.64724, 0.372079, 0.218549, -1.585, -1.70635, -0.215672, -1.30609, -1.69133, -0.108552, -1.51299, -0.829469, -0.833887, -1.15867
7.53, 0.0319371, -3.49523, -3.82353, -2.11661, -2.89104, -3.59287, -2.46989, -2.77751, -0.0954734, 0.808725, -2.54784, -4.04568, -3.2662, -2.29785, -2.28711, -1.8795, -1.65421, -1.16309, 1.77174, 2.47285, 0.307918, -0.331961, -0.169036, -0.298231, 0.947808, 2.35441, -0.277087, -1.60935, -1.31902, 0.656833, 0.343469, -1.51567, -1.33298, -0.206765, -1.07784, -1.64277, -0.453709, -0.993609, -0.813271, -0.641856, -0.880799
7.54, 0.0319376, -3.64901, -3.76856, -2.30598, -2.95645, -3.39972, -2.36731, -2.48108, 0.0519635, 0.852691, -2.08477, -2.87342, -2.45952, -2.2414, -1.93151, -1.84048, -1.46079, -0.876051, 1.77917, 2.56906, 0.0920415, -0.623653, -0.529646, -0.247304, 0.803693, 2.33704, -0.315572, -1.12629, -1.1046, 0.516349, 0.276281, -1.48502, -1.4733, -0.288558, -1.06793, -1.42786, -0.174443, -1.13209, -0.740592, -0.6831, -0.94195
7.55, 0.0319371, -3.17017, -3.42726, -2.49459, -2.88347, -3.18831, -2.62305, -2.30353, -0.0831014, 0.875363, -2.08879, -3.69153, -3.16673, -2.59522, -1.90154, -1.76997, -1.64184, -1.15644, 1.73468, 2.58629, -0.0205152, -0.646986, -0.190905, -0.332682, 0.674999, 2.32838, -0.377486, -1.53536, -1.51016, 0.456737, 0.286553, -1.55218, -1.56694, -0.247755, -1.26357, -1.6064, -0.198752, -1.31942, -0.782534, -0.756311, -1.07588
7.56, 0.0319376, -4.12755, -3.24684, -2.09198, -2.7631, -3.41701, -2.37642, -2.81065, -0.0841687, 0.771687, -2.67855, -4.11398, -3.253, -2.30683, -2.69224, -2.2201, -1.60089, -1.21766, 1.74095, 2.4095, 0.256725, -0.328229, -0.347654, -0.294383, 0.94754, 2.30575, -0.345353, -1.89011, -1.45972, 0.617029, 0.271917, -1.63064, -1.49046, -0.287554, -1.13597, -1.76824, -0.575681, -1.079, -0.952284, -0.738946, -0.959911
7.57, 0.0319371, -3.22255, -3.27513, -2.56143, -2.86787, -3.10062, -2.52965, -2.39634, 0.0522013, 0.861268, -1.93062, -2.73466, -2.48263, -2.49014, -1.70542, -1.71771, -1.56021, -0.982359, 1.73327, 2.58064, -0.152831, -0.772955, -0.506464, -0.279344, 0.66949, 2.28831, -0.324675, -1.2122, -1.35997, 0.371649, 0.162626, -1.47527, -1.53752, -0.255399, -1.19681, -1.55277, -0.139796, -1.36738, -0.803862, -0.773201, -1.04963
7.58, 0.0319376, -3.44026, -3.70776, -2.40976, -3.12868, -3.33118, -2.70827, -2.50445, -0.157842, 0.812328, -2.01899, -2.63339, -2.44183, -2.205, -1.8599, -1.61858, -1.57441, -1.11759, 1.71144, 2.50063, 0.0619993, -0.590599, -0.220939, -0.437482, 0.771596, 2.30986, -0.286346, -1.36016, -1.27121, 0.531103, 0.290221, -1.52644, -1.46641, -0.233266, -1.18761, -1.59308, -0.352482, -1.14624, -0.792291, -0.766036, -1.04959
7.59, 0.0319371, -3.32262, -3.08902, -2.164, -2.82236, -3.45945, -2.21832, -2.31205, -0.0847222, 0.758955, -2.6283, -3.9518, -3.0862, -2.31469, -2.22361, -1.95961, -1.60045, -1.09469, 1.72964, 2.41553, 0.189409, -0.38692, -0.348841, -0.278634, 0.877474, 2.27757, -0.395489, -1.78086, -1.4891, 0.55318, 0.256475, -1.67657, -1.56593, -0.321253, -1.17203, -1.8109, -0.489008, -1.1725, -0.961841, -0.76503, -0.977252
7.6, 0.0319376, -2.95782, -2.97262, -2.7519, -3.03524, -3.22563, -2.4419, -2.52153, -0.0316111, 0.871019, -1.88122, -2.62159, -2.34796, -2.38192, -1.67422, -1.51049, -1.53723, -1.01102, 1.67712, 2.5774, -0.475812, -1.0118, -0.65027, -0.490627, 0.412041, 2.25443, -0.398719, -1.42827, -1.62038, 0.151799, 0.0401926, -1.75316, -1.793, -0.281972, -1.46417, -1.75504, -0.137532, -1.71737, -0.858984, -0.911027, -1.36045
7.61, 0.0319376, -2.90516, -3.42288, -2.32575, -2.58394, -3.38882, -2.25532, -2.39036, 0.0119136, 0.873842, -2.06721, -2.41192, -2.25921, -2.17753, -1.85965, -1.79186, -1.08586, -0.481885, 1.82254, 2.55106, -0.116276, -1.06088, -0.796167, -0.556224, 0.728012, 2.2488, -0.0589689, -1.21991, -1.64986, -0.0470785, 0.0131679, -1.27498, -1.58949, -0.357143, -1.67275, -1.44863, -0.0787336, -1.89282, -0.805625, -0.626188, -1.59156
7.62, 0.0319376, -3.50136, -3.05451, -2.26068, -2.51127, -3.26127, -2.27937, -2.09568, 0.028436, 0.891987, -2.30044, -3.719, -3.12172, -2.85485, -2.36457, -2.00644, -1.19196, -0.643931, 1.80269, 2.5199, -0.110574, -0.805616, -0.656766, -0.283578, 0.701295, 2.15479, -0.295659, -1.35156, -1.71707, -0.0460376, -0.0875937, -1.362, -1.56712, -0.0205237, -1.40006, -1.55499, -0.137667, -1.67346, -1.02139, -0.778762, -1.31324
7.63, 0.0319376, -1.94298, -1.32787, -0.810861, -0.658861, -0.915091, -0.729302, -0.756242, 0.108923, 0.93286, -1.79627, -2.07275, -2.14366, -3.06243, -1.8341, -1.80271, -1.60475, -0.987886, 1.72307, 2.58978, -0.474137, -0.907037, -0.310147, -0.377403, 0.364749, 2.09551, -0.525433, -1.33391, -1.60809, -0.221092, -0.234698, -1.57312, -1.62058, 0.184924, -1.40726, -1.58148, -0.101276, -1.62907, -1.08646, -1.07936, -1.49081
7.64, 0.0319376, 0.533217, 0.665601, 0.0961843, 1.62347, 1.76072, 1.63545, 1.71732, 0.732492, 0.908706, -0.521376, -0.472742, -0.492387, -0.722099, -1.05635, -1.14334, -0.736242, -0.372733, 1.78055, 2.4952, 0.349416, -0.27317, -0.371588, -0.33617, 0.797055, 2.13913, 0.193216, -0.783442, -1.08955, 0.21608, 0.0245961, -1.34306, -1.52124, -0.187551, -1.30811, -1.28608, -0.240976, -1.33869, -0.870564, -0.740491, -1.14228
7.65, 0.0319376, 1.29099, 1.46643, 0.360084, 2.40782, 2.37394, 1.45726, 2.23745, 0.966047, 1.61061, 0.444798, -0.170122, -0.0204533, -0.347965, -0.770196, -0.64622, -0.325913, -0.321637, 1.39258, 2.06132, 0.101085, -0.427418, 0.200874, -0.184939, 0.54214, 1.81861, -0.164401, -0.945584, -1.32265, 0.285442, 0.128624, -1.83846, -1.33795, 0.0890264, -0.93621, -1.24225, -0.425303, -1.37594, -1.01209, -0.892266, -1.30431
7.66, 0.0319376, 1.25494, 1.57785, -0.202903, 2.40823, 2.34388, 0.954067, 2.21099, 1.16895, 1.43124, 0.509504, -0.365929, 0.101314, -0.46814, -0.613678, -0.49731, -0.422046, -0.197504, 1.36046, 2.08505, -0.2429, -0.770123, 0.225266, -0.133877, 0.127561, 1.73798, -0.823491, -1.31651, -1.40756, 0.129942, 0.0895165, -1.65226, -1.53109, 0.0909724, -1.33401, -1.49324, -0.394172, -1.57048, -1.06009, -1.12007, -1.43395
7.67, 0.0319376, 1.21159, 1.60357, -0.0154645, 2.327, 2.42179, 0.960183, 2.17217, 1.37743, 1.50936, 0.746118, -0.621024, 0.220027, -0.655698, -0.511101, -0.628621, -0.349965, -0.0377379, 1.47846, 2.04883, -0.0937586, -0.543043, 0.107378, -0.0293519, 0.44664, 1.66357, -0.702382, -1.12073, -1.13977, 0.237038, 0.0135015, -1.23383, -1.08924, -0.0251156, -1.1296, -1.31657, -0.533456, -1.1849, -1.14932, -0.984305, -1.0519
7.68, 0.0319376, 1.17076, 1.62669, -0.196909, 2.20549, 2.51263, 0.662932, 2.11335, 1.63683, 1.46585, 0.885654, -1.03504, 0.352276, -0.810748, -0.293104, -0.756748, -0.648972, -0.0781713, 1.42633, 2.10987, -0.304032, -0.881009, 0.196758, -0.300531, 0.246488, 1.76605, -0.402301, -1.56397, -1.57219, 0.239117, 0.126937, -1.53664, -1.2847, 0.0622313, -1.30699, -1.4255, -0.482003, -1.33741, -1.09239, -1.07007, -1.28228
7.69, 0.0319376, 1.12798, 1.6476, -0.191555, 2.08099, 2.57461, 0.242115, 2.00245, 1.81919, 1.36283, 0.95092, -0.875522, 0.373112, -0.821336, -0.229297, -0.657129, -0.788911, -0.0920786, 1.28863, 2.06351, -0.354164, -0.836487, 0.166885, -0.197086, 0.193323, 1.72709, -0.589753, -1.12912, -1.25082, 0.120153, 0.00676259, -1.28367, -1.1723, 0.0745429, -1.2454, -1.28564, -0.365505, -1.32274, -1.09736, -1.0099, -1.22131
7.7, 0.0319376, 1.05647, 1.68787, -0.134155, 1.92759, 2.61907, 0.638871, 1.87239, 1.9707, 1.32222, 0.974049, -0.997507, 0.355824, -0.912524, -0.203671, -1.04669, -0.688651, 0.109003, 1.45092, 2.01816, -0.0701812, -0.330185, 0.145597, -0.171445, 0.482279, 1.63897, -0.617294, -1.30163, -1.25636, 0.19174, -0.0241674, -1.27006, -1.12686, -0.0540108, -1.20949, -1.24609, -0.503527, -1.30777, -1.04713, -0.99292, -1.12826
7.71, 0.0319376, 0.981825, 1.69322, -0.0573485, 1.78764, 2.65951, 0.972539, 1.72028, 2.01177, 1.30485, 1.03717, -0.625584, 0.325558, -0.687367, -0.0926633, -0.931031, -0.709402, -0.0304978, 1.23197, 2.05118, -0.422092, -0.599524, 0.0409945, -0.331808, 0.140425, 1.7009, -0.584549, -1.15992, -1.29635, 0.156924, 0.0627679, -1.54336, -1.28745, 0.0749389, -1.39306, -1.43385, -0.36538, -1.38579, -0.995966, -1.09639, -1.35907
7.72, 0.0319376, 0.937903, 1.71996, 0.119416, 1.577, 2.67783, 1.27344, 1.52197, 2.08483, 1.16093, 0.963511, -0.305941, 0.237556, -0.421754, -0.259648, -0.883288, -0.462504, -0.37478, 1.31676, 1.96775, 0.0552157, -0.342118, -0.124824, -0.296662, 0.272679, 1.66669, -0.492835, -1.27115, -1.2952, 0.164057, 0.0550811, -1.19776, -1.14723, 0.0180704, -1.2598, -1.26836, -0.361428, -0.958248, -0.957218, -1.09382, -1.06555
7.73, 0.0319376, 0.869878, 1.7388, 0.155548, 1.37462, 2.67806, 1.44085, 1.33711, 2.2432, 1.24777, 0.850789, -0.0196256, -0.00247642, -0.248034, -0.306819, -0.874331, -0.433753, -0.61542, 1.28377, 1.92428, 0.0673477, -0.406694, 0.063639, -0.228688, 0.379886, 1.65108, -0.601002, -1.21201, -1.37664, 0.108698, 0.00790255, -1.50707, -1.30959, -0.0136523, -1.15134, -1.21479, -0.426001, -1.09367, -1.0359, -0.969721, -1.29215
7.74, 0.0319376, 0.814024, 1.7425, 0.204122, 1.24191, 2.6655, 1.6289, 1.2847, 2.03811, 0.916149, 0.806269, 0.330497, -0.128341, -0.000810296, -0.305935, -0.632224, -0.61978, -0.421082, 1.23196, 1.93938, -0.411245, -0.827993, 0.181425, -0.563505, -0.115709, 1.65095, -0.613294, -1.30517, -1.40509, 0.114685, -0.0177427, -1.55554, -1.59387, -0.0488138, -1.29687, -1.36953, -0.511769, -1.48208, -1.08845, -1.14428, -1.56283
7.75, 0.0319376, 0.717088, 1.7679, 0.138027, 1.0074, 2.63384, 1.77604, 1.10365, 2.30308, 1.40794, 0.527907, 0.572503, -0.421723, 0.16503, -0.567033, -0.562082, -0.942838, -0.462339, 1.4113, 1.97595, -0.205338, -0.572069, 0.0765523, -0.240107, 0.297205, 1.58708, -0.560351, -1.47076, -1.40051, 0.173164, -0.11345, -1.36121, -1.40678, -0.149946, -1.31822, -1.39416, -0.654454, -1.45368, -1.2116, -1.14386, -1.18053
7.76, 0.0319371, 0.681234, 1.77383, 0.26534, 0.702919, 2.57635, 1.97487, 0.949557, 2.08197, 1.22923, 0.302493, 0.787511, -0.632615, 0.308406, -0.67413, -0.387186, -0.809266, -0.693335, 1.312, 1.99333, 0.0104072, -0.435465, 0.188324, -0.127348, 0.381307, 1.64393, -0.440807, -1.29331, -1.5257, 0.0988392, -0.0203804, -1.32454, -1.29751, 0.00250157, -1.37386, -1.49094, -0.494293, -1.27233, -1.1212, -1.13422, -1.25802
7.77, 0.0319376, 0.609308, 1.79024, 0.37308, 0.545152, 2.49748, 2.12398, 1.00539, 2.076, 1.55081, -0.00467246, 0.918387, -0.664941, 0.36842, -0.71262, -0.169366, -0.91357, -0.63935, 1.38432, 2.05396, -0.159863, -0.845379, -0.0917028, -0.178462, 0.065572, 1.6248, -0.702774, -1.17725, -1.33616, 0.117253, 0.0542425, -1.51671, -1.55228, -0.0900535, -1.36639, -1.28753, -0.434905, -1.31493, -1.12653, -1.23236, -1.28589
7.78, 0.0319371, 0.49759, 1.78819, 0.401661, 0.307623, 2.41056, 2.27357, 1.03354, 2.14151, 1.90687, -0.201183, 0.990881, -0.589787, 0.388498, -0.825147, -0.185018, -1.18273, -0.471641, 1.36743, 1.90779, 0.0478454, -0.507526, -0.024278, -0.109858, 0.307261, 1.56468, -0.704879, -1.03364, -1.13234, 0.0501207, -0.0844783, -1.36625, -1.39577, -0.0741308, -1.09082, -1.21782, -0.511541, -1.1435, -1.05455, -1.0534, -1.11955
7.79, 0.0319376, 0.396649, 1.7973, 0.474869, -0.145765, 2.29366, 2.38444, 0.948105, 1.93106, 1.84089, -0.56661, 0.991238, -0.415143, 0.316634, -0.562764, -0.146441, -1.03749, -0.440802, 1.2798, 2.00161, -0.317505, -0.567617, -0.011963, -0.445805, 0.197608, 1.61789, -0.711566, -1.1335, -1.07792, -0.0066591, -0.0829299, -1.47675, -1.43942, 0.0226267, -1.26791, -1.36131, -0.521576, -1.34623, -1.01788, -1.0873, -1.39794
7.8, 0.0319371, 0.298746, 1.79721, 0.50248, -0.650559, 2.10805, 2.51167, 1.0374, 1.50517, 1.54974, -1.09103, 0.947564, -0.196313, 0.165272, -0.32176, -0.274052, -0.956247, -0.265863, 1.19128, 1.90048, 0.188247, -0.616751, -0.00172484, -0.301948, 0.255498, 1.55125, -0.718201, -1.17879, -1.06426, 0.101939, 0.00446039, -1.38176, -1.35758, -0.06414, -1.15769, -1.38118, -0.614239, -1.20478, -1.16423, -1.14063, -1.27032
7.81, 0.0319376, 0.188749, 1.79798, 0.608543, -0.60473, 1.92708, 2.60308, 1.27643, 1.18656, 1.59136, -1.21205, 0.844262, 0.105362, -0.0464266, -0.132111, -0.397427, -0.693834, -0.472392, 1.26276, 1.91059, 0.253958, -0.297407, 0.124875, -0.249532, 0.286, 1.53891, -0.873533, -1.22524, -1.29626, 0.0398776, -0.13925, -1.53631, -1.46753, -0.18196, -1.34183, -1.40643, -0.669633, -1.39158, -1.14649, -1.22159, -1.45768
7.82, 0.0319371, 0.0658307, 1.79065, 0.625748, -0.882055, 1.72484, 2.66173, 1.26188, 0.91075, 1.71793, -0.661434, 0.733508, 0.354685, -0.216364, 0.106772, -0.584862, -0.609836, -0.783199, 1.10498, 2.0008, -0.253115, -0.58783, 0.22524, -0.232431, 0.0167011, 1.56998, -0.637161, -1.17808, -1.20301, -0.0239053, -0.083583, -1.59723, -1.55683, -0.193145, -1.54698, -1.53748, -0.698173, -1.58753, -1.18421, -1.40238, -1.63469
7.83, 0.0319376, -0.086316, 1.77936, 0.686442, -1.32642, 1.46427, 2.70481, 1.28307, 0.625494, 1.89631, -0.280805, 0.546542, 0.536718, -0.521152, 0.225598, -0.902478, -0.296062, -1.42428, 1.14432, 1.87144, -0.203268, -0.534148, 0.124724, -0.136646, 0.399998, 1.52858, -0.515779, -1.05132, -1.05062, 0.0772286, -0.0628019, -1.49795, -1.40458, -0.223449, -1.36682, -1.48526, -0.788611, -1.32217, -1.21605, -1.16163, -1.29836
7.84, 0.0319371, -0.269633, 1.77406, 0.812259, -0.6808, 1.13866, 2.7372, 1.48739, 0.808432, 2.20851, 0.246186, 0.321311, 0.732054, -0.961989, 0.336622, -1.00118, -0.227872, -1.21115, 1.11748, 1.89669, 0.0495841, -0.438202, -0.373696, -0.401319, 0.206231, 1.51111, -0.715585, -1.05278, -1.07963, 0.0923051, -0.0585538, -1.36444, -1.31165, -0.127394, -1.40953, -1.40491, -0.632254, -1.2157, -1.1467, -1.14642, -1.19392
7.85, 0.0319376, -0.35904, 1.74987, 0.815706, -0.984149, 0.773236, 2.74748, 1.54099, 0.895649, 2.43177, 0.615457, 0.0592833, 0.871446, -1.11395, 0.420944, -1.04111, -0.128132, -0.764193, 1.11695, 1.9558, -0.284716, -0.349519, 0.0407731, -0.278374, 0.0354181, 1.54858, -0.735764, -1.20437, -1.06686, 0.0717648, -0.175922, -1.76753, -1.42387, -0.104881, -1.72017, -1.50253, -0.529082, -1.38494, -1.05998, -1.1681, -1.4469
7.86, 0.0319376, -0.459819, 1.73194, 0.882222, -1.00725, 0.322681, 2.73849, 1.60507, 0.84702, 2.30082, 0.868031, -0.15419, 0.9562, -1.07926, 0.347361, -0.915139, -0.0649886, -0.726543, 1.20061, 1.83876, -0.0963121, -0.501971, -0.239707, -0.190211, 0.314694, 1.45726, -0.76431, -1.09765, -1.08817, 0.0881578, -0.176901, -1.53761, -1.21172, -0.271224, -1.40998, -1.31687, -0.62183, -1.26998, -1.15831, -1.14792, -1.13508
7.87, 0.0319376, -0.92357, 1.72672, 1.00113, -0.71543, -0.209568, 2.71869, 1.76344, 0.927069, 1.95922, 1.05782, -0.711768, 0.991743, -1.08081, 0.311557, -0.575653, -0.278528, -0.822305, 1.13639, 1.84557, -0.272976, -0.386171, 0.074201, -0.288339, 0.100139, 1.53724, -0.672848, -1.12811, -1.17106, -0.0459189, -0.196469, -1.58042, -1.44403, -0.184995, -1.38256, -1.34934, -0.543534, -1.4464, -1.01597, -1.09986, -1.39797
