# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.00271262, 0.00168634, 0.000478153, 0.00028046, 0.000566918, 0.000306321, 0.000629346, 0.0010323, 0.00063292, 0.0003752, 0.000548212, 0.00123187, 0.00100812, 0.00163921, 0.00163053, 0.000889382, 0.000739182, 0.00089772, 0.00126342, 0.00133497, 0.00113244, 0.00189649, 0.00176024, 0.00132985, 0.00185853, 0.0013539, 0.00172573, 0.0022259, 0.00205913, 0.00262797, 0.00396561, 0.0115984, 0.0373257, 0.129407, 0.109123, 0.128831, 0.153754, 0.204498, 0.14716, 0.0608633
0.01, 0.0319375, 0.000952982, 0.00164255, 0.000405229, 0.000424772, 0.000755621, 0.000494954, 0.00054988, 0.0012427, 0.00070142, 0.000690937, 0.00103027, 0.00109791, 0.000430372, 0.00073263, 0.00140723, 0.000880212, 0.000726317, 0.000961199, 0.00145687, 0.00121901, 0.00105349, 0.00178202, 0.00141151, 0.00100431, 0.00209232, 0.00156685, 0.00156733, 0.00173371, 0.00104563, 0.00154364, 0.00249789, 0.00417872, 0.00489122, 0.0142582, 0.0108539, 0.0197376, 0.0298823, 0.049627, 0.0224973, 0.00882227
0.02, 0.0319375, 0.000917371, 0.000828757, 0.000388785, 0.000323363, 0.000791237, 0.00111244, 0.00140985, 0.00198156, 0.000656032, 0.000897958, 0.00103897, 0.00074347, 0.000544996, 0.000950242, 0.00169622, 0.000927733, 0.00118972, 0.000811605, 0.00155293, 0.000901055, 0.00132723, 0.00107219, 0.00118293, 0.00186722, 0.00159256, 0.00167658, 0.00185877, 0.00169003, 0.00127211, 0.00171633, 0.00214097, 0.00287596, 0.00378476, 0.00769248, 0.00583694, 0.00756246, 0.0181727, 0.0199865, 0.00961459, 0.00507282
0.03, 0.0319375, 0.00183723, 0.000536894, 0.000419052, 0.000422388, 0.000677952, 0.000592771, 0.0011203, 0.00166266, 0.00101027, 0.00127366, 0.000790641, 0.00130901, 0.00131556, 0.00103337, 0.00104206, 0.00123591, 0.00123841, 0.000947027, 0.00117674, 0.00125889, 0.00195372, 0.00139485, 0.00114804, 0.00268361, 0.00245175, 0.00193885, 0.0020063, 0.00109874, 0.00178714, 0.0021763, 0.00215239, 0.00251061, 0.00318271, 0.00504115, 0.00411093, 0.00328656, 0.0075472, 0.0083702, 0.00417718, 0.00317486
0.04, 0.0319375, 0.00237421, 0.000608617, 0.000415954, 0.000380682, 0.000382112, 0.000465523, 0.00168527, 0.00212384, 0.000567275, 0.00086044, 0.00112566, 0.00142687, 0.00193444, 0.00111041, 0.00209053, 0.00194717, 0.00148865, 0.00107957, 0.000868301, 0.00142735, 0.00159792, 0.00144735, 0.00153364, 0.00164326, 0.00129223, 0.0020119, 0.00169051, 0.000876519, 0.00257684, 0.00248826, 0.00238444, 0.00203855, 0.00254664, 0.004008, 0.00394626, 0.00373286, 0.00401322, 0.0043049, 0.0035029, 0.00268254
0.05, 0.0319375, 0.00110375, 0.00166611, 0.000675212, 0.000427155, 0.000474817, 0.000634945, 0.000713809, 0.000873423, 0.000729652, 0.000872827, 0.000853174, 0.00112363, 0.000941191, 0.00108481, 0.00189982, 0.00218415, 0.00148603, 0.00123758, 0.00133568, 0.0014139, 0.00132521, 0.00184889, 0.00171467, 0.00110601, 0.00101574, 0.0018076, 0.00132259, 0.00111708, 0.00174144, 0.00126294, 0.00208292, 0.00154317, 0.00189018, 0.00254058, 0.00241881, 0.00252595, 0.00292255, 0.00286193, 0.00343032, 0.00203747
0.06, 0.0319375, 0.00122103, 0.00118876, 0.00112363, 0.000869968, 0.00085508, 0.000809937, 0.000788973, 0.00121662, 0.00117138, 0.00108767, 0.000602302, 0.00054023, 0.000653054, 0.0010835, 0.00147437, 0.000881879, 0.000812082, 0.00126056, 0.000924041, 0.00115376, 0.00100681, 0.0014871, 0.000830901, 0.000932497, 0.000985613, 0.000909153, 0.000646025, 0.00105433, 0.00121543, 0.00141354, 0.00178285, 0.00145818, 0.00179928, 0.00155269, 0.00143211, 0.0019461, 0.00265555, 0.00291851, 0.00248005, 0.00204878
0.07, 0.0319375, 0.00077051, 0.000463736, 0.000514018, 0.000375915, 0.000560365, 0.000161516, 0.000293331, 0.000579785, 0.000354346, 0.00058181, 0.000434543, 0.000426202, 0.000532962, 0.000570254, 0.000432517, 0.000553216, 0.000612429, 0.000618267, 0.000775871, 0.000852579, 0.000731677, 0.00105528, 0.00105921, 0.00091892, 0.00110756, 0.00090963, 0.000941668, 0.000713332, 0.000703207, 0.00074085, 0.000927614, 0.00133532, 0.00160315, 0.00158863, 0.00147222, 0.00149793, 0.00121865, 0.00129592, 0.0013733, 0.0012702
0.08, 0.0319375, 0.00246233, 0.000943454, 0.00109803, 0.000894623, 0.000421793, 0.000481132, 0.000483515, 0.000911774, 0.000447412, 0.000402608, 0.000966916, 0.00184628, 0.00087104, 0.000723934, 0.000925351, 0.00133997, 0.00154055, 0.000523311, 0.000719169, 0.00101693, 0.000820658, 0.00097025, 0.00153936, 0.00159196, 0.00148258, 0.00108707, 0.000938333, 0.0010966, 0.00105921, 0.001169, 0.00128937, 0.0017274, 0.00157602, 0.00172442, 0.00168349, 0.00120865, 0.00127294, 0.00101229, 0.000964058, 0.000878425
0.09, 0.0319375, 0.0035048, 0.00124806, 0.000860678, 0.000994902, 0.000615407, 0.000806364, 0.000475532, 0.0011334, 0.000682598, 0.000587887, 0.000770034, 0.00228121, 0.00140663, 0.00107862, 0.00105695, 0.00122032, 0.00197133, 0.000951433, 0.000737157, 0.000980135, 0.000729057, 0.000666039, 0.00127318, 0.00132711, 0.00102765, 0.00125211, 0.000828995, 0.00132187, 0.00153662, 0.00130247, 0.00190958, 0.00184901, 0.00156745, 0.0014802, 0.00157114, 0.00153174, 0.00153067, 0.00137021, 0.00133652, 0.00133949
