# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.547313, -0.554554, -0.625434, 0.261541, 1.72253, 1.9562, 2.44873, 3.57832, 4.4674, 3.362, 2.97364, 3.03772, 2.86392, 2.29474, 1.48981, 0.583266, -0.192347, -0.754148, -1.03841, -0.107377, -0.456099, -1.81897, -1.49745, -1.89553, -2.16925, -1.08459, -1.11395, -1.91454, -2.26702, -2.15619
0.02, 0.0319375, -0.228064, 0.243498, 0.50484, -0.215098, 0.588698, 1.68601, 2.62272, 3.49668, 4.8671, 3.99616, 2.90112, 2.17576, 2.17983, 1.71269, 1.19894, 0.645072, -0.135009, -0.88786, -0.226648, 0.650629, 0.540081, -0.377987, -0.852549, -1.04737, -1.1867, -0.306173, -0.173878, -0.833368, -1.24684, -1.12738
0.04, 0.0319375, -0.991027, -0.0773434, 0.245155, 0.99621, 0.097425, 1.59749, 2.5824, 3.57306, 4.70506, 4.34397, 3.36271, 2.41909, 2.25445, 2.09299, 1.32552, 0.0859678, -0.599613, -1.27913, -1.5474, -0.360681, -0.187415, -1.43052, -1.89311, -1.90262, -1.86761, -1.3031, -0.881207, -1.58512, -1.79821, -1.78012
0.06, 0.0319375, -1.40815, -0.31465, 1.23866, 1.65104, 0.697527, 1.63254, 1.79883, 3.31879, 4.08599, 4.4313, 2.33117, 2.50237, 2.52994, 1.85164, 0.430986, -0.195637, -0.313003, -0.427979, -1.08851, -1.28881, -1.89829, -2.16029, -1.78951, -2.01969, -1.72273, -1.83275, -1.73286, -1.8108, -2.2633, -2.15544
0.08, 0.0319375, 0.727116, 0.857884, 1.69727, 1.55675, 1.13555, 1.62883, 1.77635, 3.24922, 4.02449, 4.69537, 3.45318, 2.30196, 1.92737, 1.7641, 0.582002, 0.139258, -0.601406, -1.66597, -1.16394, -1.1088, -1.07365, -1.44904, -1.56156, -1.7604, -1.92143, -2.09493, -2.14924, -1.9455, -1.96834, -2.27863
0.1, 0.0319375, 0.278546, -0.355159, 0.904743, 0.728711, 0.507906, 1.61354, 1.90679, 2.67086, 3.77257, 4.67016, 4.01481, 2.35814, 2.25414, 1.53883, 0.745589, -0.095774, -0.175463, -0.850743, -1.21882, -0.771384, -0.092684, -0.134366, -0.636624, -1.37423, -1.92286, -1.8317, -0.997491, -0.309301, -1.83748, -2.52577
0.12, 0.0319375, -0.128163, 0.312207, 0.191688, 0.758799, 0.649027, 1.39246, 1.64215, 2.73779, 3.91228, 4.07277, 4.47292, 2.43607, 2.19936, 1.57544, 0.729105, -0.314463, -0.328304, -0.782919, -0.965218, -1.22996, -0.225182, 0.479093, -0.500868, -1.71459, -2.07143, -2.37771, -1.78675, -1.08245, -1.39743, -2.02654
0.14, 0.0319375, 0.460935, 0.351259, 0.322861, 0.992199, 0.615287, 1.09864, 1.3775, 2.52825, 3.88902, 3.7847, 4.43135, 2.98073, 1.94751, 1.32435, 0.719937, 0.102054, -0.353436, -0.812941, -1.21224, -1.02377, -0.0838639, 0.578984, -0.215447, -1.08257, -1.57076, -2.00937, -1.376, -0.793169, -0.737456, -1.61829
0.16, 0.0319375, -0.934073, -0.0895931, 0.760063, 1.03414, 0.291285, 1.11556, 1.78655, 2.78523, 3.87375, 3.97848, 4.28407, 3.87107, 2.01946, 1.35502, 0.742432, -0.313959, -1.33252, -1.90486, -1.63349, -2.00224, -1.79983, -2.06128, -1.99535, -2.33462, -2.37004, -2.91995, -2.29179, -2.40848, -2.37784, -2.55722
0.18, 0.0319375, -0.0880458, 0.179108, 0.249913, 0.571166, 0.16391, 1.07262, 1.56034, 2.60506, 3.05654, 3.74828, 3.66137, 4.35729, 1.974, 1.25936, 0.0308681, -0.555948, -1.35333, -1.80957, -2.13633, -2.85088, -2.36577, -2.79064, -3.13781, -3.41699, -3.23097, -3.39232, -3.34511, -3.38162, -3.80211, -3.69677
