# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -7.90444, -8.05905, -7.53473, -7.33338, -7.54476, -7.71472, -7.56, -7.0411, -7.26998, -7.38005, -7.37735, -7.08859, -7.1874, -7.23199, -6.94516, -6.90187, -6.6603, -6.60488, -6.36165, -6.08502, -6.75802, -6.38734, -6.41712, -6.23957, -6.17905, -6.29492, -5.99738, -5.94371, -5.66409
0.02, 0.0319375, -4.16032, -3.71954, -3.51851, -3.38275, -3.1414, -3.09628, -3.12354, -3.2099, -3.53165, -3.83311, -3.65461, -3.51418, -3.93892, -4.91446, -4.31302, -4.0312, -4.21124, -4.43711, -4.09231, -4.39536, -4.81563, -4.88385, -4.35757, -3.9457, -4.00284, -4.35334, -4.50064, -3.71378, -4.07347, -4.08823
0.04, 0.0319375, 0.0339794, 0.681342, -0.0535419, -0.0511118, 0.634465, 1.279, 1.94435, 0.533678, 1.30183, 1.68305, 1.65709, 0.391202, 1.61412, 0.888416, 0.922899, 0.669391, 0.0950954, 0.894922, -0.31267, -0.0387862, -0.213044, 0.085607, -0.376549, -0.15134, 0.167921, -0.249886, -0.341284, -0.190326, -0.0890725, -0.148061
0.06, 0.0319375, 0.56216, 1.12708, 0.719175, -0.0779438, 0.991854, 0.891426, 1.67943, 0.89258, 2.01019, 2.05276, 2.22888, 0.7124, 1.95262, 1.48831, 1.43552, 1.36055, 0.358553, 1.22082, -0.157978, 0.0831434, 0.319551, 1.01546, -0.0659113, 0.177542, 0.818635, 0.255993, 0.126622, 0.573229, 0.309918, 0.28101
0.08, 0.0319375, 0.754816, 1.29992, 0.815813, 0.270473, 1.30222, 1.79001, 2.24074, 0.931427, 2.14712, 2.00659, 2.35247, 0.97161, 1.8425, 1.83922, 1.96678, 1.87027, 1.0832, 1.64485, 0.433017, 0.876384, 0.505547, 1.59115, 0.154437, 0.666905, 1.51618, 1.10332, 0.943777, 0.93464, 0.467804, 0.822365
0.1, 0.0319375, 0.60427, 1.39085, 0.95837, 0.914024, 1.76557, 1.78786, 2.14095, 1.11289, 2.67593, 2.68495, 2.78591, 1.06917, 2.28974, 2.5767, 2.181, 2.13683, 1.19401, 1.47075, 0.297456, 0.434071, 0.381527, 1.4312, 0.843689, 1.31797, 1.27048, 1.12226, 1.29112, 0.744056, 0.525358, 0.796916
0.12, 0.0319375, 1.26416, 1.64812, 1.73494, 2.0063, 1.84108, 2.17281, 2.79874, 1.2217, 2.58968, 3.06687, 3.18994, 1.31971, 2.01677, 2.51116, 2.61934, 2.55702, 1.25901, 1.84784, 0.807711, 1.2321, 0.592451, 0.939169, 1.08237, 1.70906, 1.50022, 1.37255, 1.19454, 0.548254, 1.03746, 1.29593
0.14, 0.0319375, 1.48841, 1.56614, 1.76124, 1.96077, 2.09792, 2.50017, 2.83025, 1.94465, 3.07776, 2.82099, 3.11672, 1.80724, 2.73008, 2.5966, 2.80244, 2.9774, 1.42547, 2.65665, 0.947749, 1.27615, 0.665536, 1.83256, 1.43753, 1.66949, 1.66869, 1.73116, 1.7688, 1.37228, 1.05278, 1.32082
0.16, 0.0319375, 1.63277, 1.8034, 1.73609, 1.70091, 1.97721, 2.38182, 2.97105, 1.37522, 2.41427, 2.40381, 2.85404, 1.5497, 2.25492, 2.86418, 2.86142, 3.07689, 1.65653, 2.28607, 0.790142, 1.30426, 0.90377, 1.55338, 0.711919, 1.23763, 1.49139, 1.25292, 1.34195, 1.44475, 1.1941, 1.07462
0.18, 0.0319375, 1.33904, 2.2249, 2.43132, 2.35385, 2.09486, 2.88448, 3.56407, 1.23972, 2.51748, 2.83043, 3.10364, 1.92921, 2.24716, 2.77631, 2.60438, 2.54859, 1.68939, 2.5112, 1.09973, 1.79077, 1.11741, 2.22469, 1.10165, 1.24274, 1.08814, 1.63316, 1.6993, 1.48978, 1.35877, 1.53416
0.2, 0.0319375, 1.47893, 2.00467, 2.03745, 2.22377, 2.17389, 2.89393, 3.61921, 1.90477, 2.46363, 3.10994, 3.16152, 2.02434, 2.94137, 3.20402, 2.44033, 2.1576, 1.71102, 2.71694, 1.20308, 2.0657, 1.27114, 2.28598, 1.45605, 1.63728, 1.69346, 1.37731, 1.41556, 1.01202, 1.62164, 1.29114
0.22, 0.0319375, 1.863, 2.36553, 2.35921, 1.88332, 1.77411, 2.93409, 3.72661, 2.06637, 3.28119, 3.323, 3.42039, 1.99188, 2.67978, 2.49639, 2.64372, 2.84951, 1.7032, 3.01516, 1.3085, 2.09791, 1.42614, 2.34529, 0.946179, 0.757192, 1.85902, 1.46641, 1.34252, 1.15569, 1.11181, 1.35139
0.24, 0.0319375, 1.53019, 2.23972, 2.13643, 2.4311, 2.68256, 3.366, 4.00238, 2.05925, 3.12675, 3.53706, 3.55083, 2.16958, 3.09555, 2.96724, 2.46177, 2.71841, 2.01919, 2.64863, 1.16181, 1.8058, 1.17348, 1.83463, 1.1006, 1.41268, 1.23104, 1.64607, 1.84433, 1.42284, 1.31067, 1.298
0.26, 0.0319375, 1.82741, 2.49612, 2.67576, 2.49043, 2.82862, 3.09476, 3.87924, 2.18701, 3.6554, 3.64429, 3.39848, 2.12329, 3.03868, 3.09937, 2.65127, 2.48266, 1.44999, 1.97487, 0.979423, 1.57845, 1.50161, 2.45596, 1.48284, 1.99406, 1.49568, 1.65149, 1.71431, 1.08672, 1.05708, 1.25489
0.28, 0.0319375, 2.40602, 2.56828, 2.2116, 2.31388, 3.3269, 3.35384, 3.95296, 1.62868, 3.0923, 3.83847, 3.16051, 2.30795, 3.18414, 3.16084, 2.87649, 2.90915, 2.00181, 2.58366, 1.21225, 2.01855, 1.71014, 2.78351, 1.28271, 1.5359, 1.48594, 1.48011, 1.76982, 1.94535, 1.27324, 1.08748
