# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.000276051, 0.000276289, 0.000276527, 0.000276766, 0.000277004, 0.000277242, 0.000347077, 0.000417145, 0.00034815, 0.000348746, 0.000419171, 0.000489949, 0.000490903, 0.000491856, 0.000562986, 0.00056382, 0.000564178, 0.000564297, 0.00063435, 0.000703326, 0.000700824, 0.00076646, 0.000829114, 0.000819466, 0.000807317, 0.00085782, 0.000964058, 0.000932973, 0.000895576, 0.000965248, 0.000959294, 0.000888549, 0.000855437, 0.000806602, 0.000738944, 0.000682836, 0.000574305, 0.00045051, 0.000325269, 0.000168667
0.01, 0.0319375, 0.000305963, 0.000306083, 0.000306321, 0.000306559, 0.000306917, 0.000307155, 0.000384376, 0.000461948, 0.000385568, 0.000386044, 0.000463974, 0.000542255, 0.000543208, 0.000544042, 0.000622675, 0.00062327, 0.000623509, 0.000623389, 0.000700586, 0.000776585, 0.000773488, 0.000845552, 0.000914275, 0.000903198, 0.000889502, 0.000944645, 0.00106123, 0.00102646, 0.000984899, 0.00106088, 0.00105361, 0.000975371, 0.000938452, 0.000884261, 0.000809461, 0.000747282, 0.000628036, 0.000492213, 0.000355181, 0.000183923
0.02, 0.0319375, 7.70062e-05, 8.12974e-05, 9.14293e-05, 7.67678e-05, 8.32046e-05, 9.21445e-05, 0.000100965, 0.000127903, 0.000104183, 0.000111335, 0.000130883, 0.00015651, 0.000154364, 0.000155675, 0.000186545, 0.000188452, 0.000184519, 0.000195007, 0.000220632, 0.000251023, 0.00025007, 0.000286896, 0.000316331, 0.000321813, 0.00032658, 0.00035959, 0.00041512, 0.000422627, 0.00041929, 0.000477319, 0.000500077, 0.000492928, 0.000509728, 0.000521524, 0.000527839, 0.000554646, 0.000550357, 0.000543804, 0.00055834, 0.000558101
0.03, 0.0319375, 0.000143398, 0.000149835, 0.000111097, 0.000144471, 0.000154245, 0.000117414, 0.000185472, 0.000213839, 0.000174507, 0.000187499, 0.00022087, 0.00026449, 0.000259962, 0.00026604, 0.00030215, 0.000319072, 0.00030358, 0.000311207, 0.000357087, 0.000393432, 0.000383184, 0.000437641, 0.000475532, 0.000482681, 0.000491379, 0.000543208, 0.000631491, 0.000639115, 0.000637566, 0.000713213, 0.000741326, 0.000725364, 0.00074764, 0.000773488, 0.000782065, 0.00082161, 0.000809342, 0.000794691, 0.000812915, 0.00081494
0.04, 0.0319375, 0.000180586, 0.000179513, 0.00017117, 0.000175818, 0.000180824, 0.000170693, 0.000218487, 0.000260677, 0.000216699, 0.000219917, 0.000259723, 0.000298932, 0.000301673, 0.00029643, 0.000336233, 0.000340642, 0.000330751, 0.00032944, 0.000371387, 0.000404872, 0.000399152, 0.000434781, 0.000469098, 0.000456587, 0.000453965, 0.000477438, 0.000539277, 0.000525456, 0.000504605, 0.000551191, 0.00055548, 0.000525337, 0.00052069, 0.000515566, 0.000502222, 0.000509132, 0.000487685, 0.000463498, 0.000453488, 0.000433947
0.05, 0.0319375, 0.000840906, 0.000747044, 0.000661035, 0.000673663, 0.000744423, 0.000782541, 0.00100788, 0.0010211, 0.000665324, 0.000563105, 0.000736085, 0.00098871, 0.00090963, 0.000605876, 0.000559531, 0.000761219, 0.000848529, 0.000621841, 0.000536536, 0.000866634, 0.000718336, 0.00045051, 0.000607425, 0.000284989, 0.000464093, 0.00050389, 0.00103527, 0.00100741, 0.001164, 0.000990615, 0.000691771, 0.000324078, 0.000498886, 0.000769319, 0.000846028, 0.000661155, 0.000465285, 0.000833164, 0.00113828, 0.000840787
0.06, 0.0319375, 0.00100348, 0.000920944, 0.000740969, 0.000778729, 0.000953577, 0.000969893, 0.00140485, 0.00130461, 0.000794334, 0.000664014, 0.000872351, 0.00138211, 0.00129163, 0.000740254, 0.0006795, 0.00103897, 0.00123163, 0.000838881, 0.000662941, 0.00122722, 0.00105159, 0.000663061, 0.00097025, 0.000708925, 0.000821491, 0.000886762, 0.00142806, 0.00131163, 0.00157316, 0.00135211, 0.00123091, 0.000948932, 0.00107814, 0.0012177, 0.00127401, 0.00124687, 0.00114947, 0.00134247, 0.00159637, 0.00143092
0.07, 0.0319375, 0.000266516, 0.000299528, 0.000292974, 0.000266755, 0.000264848, 0.000287134, 0.000371983, 0.000420363, 0.000325031, 0.000377941, 0.000428466, 0.000480656, 0.000517592, 0.000485898, 0.00059015, 0.000555838, 0.000588601, 0.000557982, 0.000663895, 0.000715834, 0.00072179, 0.000804577, 0.000855914, 0.000864609, 0.000881998, 0.000918324, 0.00108112, 0.0010317, 0.00101967, 0.00107791, 0.00108207, 0.000997999, 0.00099395, 0.00098347, 0.000931068, 0.000937023, 0.000850911, 0.000826137, 0.000835666, 0.000824826
0.08, 0.0319375, 0.000307513, 0.000307751, 0.000307989, 0.000308228, 0.000308466, 0.000308704, 0.000386402, 0.000464332, 0.000387474, 0.00038807, 0.000466357, 0.000545115, 0.000546068, 0.000546902, 0.000625891, 0.000626487, 0.000626844, 0.000626725, 0.00070416, 0.000780635, 0.000777538, 0.000849959, 0.000919039, 0.000907962, 0.000894147, 0.000949647, 0.00106683, 0.00103182, 0.00099002, 0.00106647, 0.00105921, 0.000980492, 0.000943335, 0.000888906, 0.000813749, 0.000751213, 0.000631371, 0.000494835, 0.000356968, 0.000184877
0.09, 0.0319375, 3.73118e-05, 3.7431e-05, 3.7431e-05, 3.7431e-05, 3.7431e-05, 3.75502e-05, 4.69674e-05, 5.63844e-05, 4.70866e-05, 4.70866e-05, 5.66228e-05, 6.6159e-05, 6.62782e-05, 6.62782e-05, 7.59334e-05, 7.59334e-05, 7.59334e-05, 7.59334e-05, 8.53502e-05, 9.45285e-05, 9.41709e-05, 0.000102872, 0.000111216, 0.000109786, 0.000108117, 0.000114673, 0.000128857, 0.000124566, 0.000119441, 0.000128619, 0.000127665, 0.000118129, 0.000113481, 0.000106925, 9.77468e-05, 9.02374e-05, 7.5695e-05, 5.93645e-05, 4.27952e-05, 2.22919e-05
