# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.669956, 0.00431677, -0.461195, -0.449249, -0.136618, -0.10854, -0.698139, -0.24414, -0.492565, -0.80526, -0.29101, -0.164844, -0.568558, -0.461912, -0.684799, -0.950029, -0.336869, -0.327877, -0.266571, 0.128892, -0.0845817, 0.556603, 0.465804, 0.522584, 0.935994, 1.17335, 0.986312, 0.951081, 1.12321, 1.21012
0.02, 0.0319375, 0.017174, -1.02752, -0.881793, -0.538654, -0.200693, -0.164942, -0.507809, -0.225504, -0.770864, -0.336267, -0.239544, 0.152045, -0.3397, -0.467593, -0.842483, -0.499632, -0.303666, -0.867878, -0.41233, -0.109242, 0.286189, 0.485374, 0.635828, 0.852091, 0.92318, 1.03549, 0.780265, 0.915758, 1.29911, 1.37952
0.04, 0.0319375, -0.353688, -0.522751, 0.120872, -0.645014, -1.01464, -0.432362, -0.427269, -0.183183, -0.313188, -0.590637, -0.472622, -0.461803, -0.304045, -0.182993, -0.704961, -0.715973, -0.745314, -0.597718, -0.0508595, -0.253891, 0.0348397, 0.232749, 0.446084, 0.571907, 1.05699, 1.31112, 1.11253, 1.16765, 1.11108, 0.941804
0.06, 0.0319375, -0.64904, -0.685623, -1.15929, -0.597881, 0.223598, -0.308345, -0.0800304, -0.0804326, -0.461638, -0.571387, 0.140395, -0.180815, -0.486237, -0.0744695, -0.805358, -0.16952, -0.492499, -0.440429, -0.165913, -0.31294, -0.105012, -0.0355105, 0.276921, 0.852817, 1.39698, 1.13544, 1.01922, 0.938068, 0.969034, 1.14678
0.08, 0.0319375, -0.3681, -0.502771, -0.72427, -0.441644, 0.103634, -0.10985, -0.618426, -1.07538, -0.06799, 0.132834, -0.156887, -0.191438, -0.124703, -0.212522, -0.89952, -0.300089, -0.548992, -0.445304, -0.0112065, 0.202921, 0.0127991, 0.100581, 0.574928, 0.777176, 1.16374, 0.926295, 0.908274, 1.03352, 1.23172, 1.01073
0.1, 0.0319375, -0.336286, -0.488048, -0.20348, -0.563109, -0.661975, -0.272769, -0.000461327, -0.463091, -0.460279, -0.517017, -0.295995, -0.06123, -0.547584, -0.27819, -0.385271, 0.0148758, -0.482258, -0.613362, -0.18744, -0.412601, 0.0728512, 0.309555, 0.377512, 0.645804, 0.678184, 0.959329, 1.27622, 1.11843, 1.28412, 1.16768
0.12, 0.0319375, 0.015138, -0.672291, -1.47662, -1.13231, -0.270282, 0.223464, 0.204052, -0.207605, -0.468731, -0.119282, -0.506713, 0.00688099, -0.184384, -0.409464, -0.790001, -0.202584, -0.471294, -0.483823, -0.371984, -0.246527, -0.181445, 0.146163, 0.435229, 0.802578, 1.01793, 0.829879, 1.18229, 1.0791, 0.528167, 0.904707
0.14, 0.0319375, -0.308778, -0.156662, -0.665046, -0.383717, -0.26506, -0.176217, -0.36205, -0.175404, -0.314053, 0.047621, 0.210139, -0.00934152, 0.202031, -0.333883, -0.857838, -0.854868, 0.0422901, -0.0656945, 0.0157359, 0.0665236, 0.240339, 0.545541, 0.36165, 0.95066, 0.84441, 0.625779, 0.918312, 0.715112, 0.889564, 1.2877
0.16, 0.0319375, -0.494675, -1.14101, -0.421028, -0.320838, 0.420344, 0.611048, 0.085858, -0.495104, -0.583466, -0.30362, 0.232349, 0.264683, -0.122072, 0.0330183, -0.114828, -0.611578, 0.0736382, -0.394146, 0.0214363, -0.0545449, 0.136013, 0.0309245, 0.555716, 1.08464, 0.850448, 0.990844, 1.33661, 1.20478, 1.02044, 1.31741
0.18, 0.0319375, -0.245813, -1.16004, -0.760412, -0.554181, -0.0348448, -0.0890735, -0.39817, -1.03317, -0.618002, -0.0407972, -0.0541579, -0.405525, 0.188065, 0.248746, -0.249514, -0.387886, -0.172248, -0.480207, -0.160324, 0.0582707, 0.110154, 0.0110878, 0.307234, 0.806969, 1.00133, 1.00157, 1.36124, 1.28657, 1.27193, 1.14385
0.2, 0.0319375, 0.23782, -0.114973, -0.747906, 0.022804, -0.274095, -0.495882, -0.356956, -0.761052, -0.116859, 0.602341, -0.107106, 0.0358126, 0.143142, 0.459807, -0.284971, -0.442939, 0.0470754, -0.222419, 0.127622, 0.237678, 0.356979, 0.534614, 0.552318, 0.489696, 1.05233, 1.20576, 1.43549, 1.23281, 1.30227, 1.52586
0.22, 0.0319375, -0.534015, -0.665623, -0.632621, -0.0711955, -0.890715, -0.512431, -0.316025, -0.139267, -0.144254, 0.642463, -0.202855, -0.192237, 0.318184, 0.179744, -0.243128, -0.014995, 0.337771, -0.601762, 0.128018, 0.340366, 0.366306, 0.390946, 0.542306, 0.622537, 1.31614, 1.09629, 1.07698, 0.897453, 1.31308, 1.19838
0.24, 0.0319375, -0.597212, -1.24794, -0.720662, -0.173503, -0.0887823, -0.464367, -0.656365, -0.34412, -0.608333, -0.141794, -0.10115, -0.167651, 0.187549, 0.348975, -0.634402, 0.124388, 0.214153, -0.290604, 0.682072, -0.234062, 0.388834, 0.304713, 0.331395, 0.797794, 0.925745, 1.11968, 1.21114, 1.11912, 1.31361, 1.43458
0.26, 0.0319375, -0.73246, -0.979058, -0.365231, -0.209478, -0.345565, -0.363806, -0.230985, -0.992785, -0.395533, -0.382624, 0.179854, -0.208822, 0.082205, -0.440625, -0.740353, 0.313293, 0.136196, -0.1864, 0.465302, 0.171404, 0.42198, 0.0942305, 0.369134, 0.902643, 0.780978, 0.859515, 1.64184, 0.983209, 1.32482, 1.38306
0.28, 0.0319375, -0.393734, 0.157509, -0.152339, -0.235997, -0.131577, 0.125159, -0.097881, -0.0882601, -0.148288, -0.104916, 0.238638, -0.215313, 0.416704, -0.132154, -0.651235, 0.00195158, -0.0797043, 0.421498, 0.482785, 0.43644, 0.639156, 0.0154608, 0.478975, 0.842142, 0.783138, 1.1196, 1.46097, 1.32144, 1.34465, 1.06672
0.3, 0.0319375, -0.0842642, -0.383734, -0.497304, -0.442434, 0.0307839, -0.23102, -0.823564, -0.15938, 0.780052, -0.0647724, 0.424565, 0.163362, 0.83726, -0.316093, -0.68187, -0.700723, -0.00854112, 0.38662, 0.0970491, 0.211546, 0.30145, 0.011103, 0.269059, 0.600311, 0.872129, 0.996385, 1.22168, 1.09648, 1.17497, 1.10732
0.32, 0.0319375, -0.670889, -0.615586, -0.343307, -0.747391, -0.181472, 0.243545, -0.205825, -0.20197, 0.73735, -0.815475, 0.112565, 0.339436, 0.784446, -0.17296, -0.592825, -0.0324159, -0.272314, -0.0799896, -0.265704, 0.160336, -0.101334, 0.106459, 0.283049, 0.658075, 0.725239, 0.726215, 1.02166, 0.864996, 0.876239, 1.00194
0.34, 0.0319375, -0.250154, -0.573867, -0.310981, 0.313125, -0.0659979, -0.478921, -0.162856, -0.589642, 0.446901, -0.768371, -0.451445, 0.364545, 0.127163, -0.716297, -1.04133, -0.25493, -0.262664, -0.0285976, 0.0498709, 0.153978, 0.145567, 0.246065, 0.35934, 0.581079, 0.546722, 1.01656, 1.33723, 1.0696, 0.71355, 1.16527
0.36, 0.0319375, -0.119603, -0.197596, -0.406329, -0.889652, -1.19682, -0.263432, -0.0720848, 0.0549169, 0.787756, -0.152716, -0.0362174, 0.191369, 0.229971, -0.261565, -0.138399, -0.135009, -0.248145, 0.434841, -0.0517897, 0.0688158, -0.190922, -0.0255254, 0.329102, 0.21704, 0.462294, 0.780744, 1.11238, 0.831213, 0.733153, 1.00338
0.38, 0.0319375, -0.107102, -0.455136, -0.622951, -0.108063, -0.0772805, -0.292909, 0.000238629, 0.115123, 0.534794, -0.416892, 0.427204, 0.638813, 0.464097, -0.193498, 0.139628, 0.0712976, -0.574138, 0.181913, 0.0106288, 0.132532, 0.158533, 0.507053, 0.0478753, 0.147753, 0.574055, 0.854907, 0.763372, 0.91489, 1.10323, 0.895442
0.4, 0.0319375, -1.12872, -0.936911, -1.04913, -0.411944, 0.364191, -0.0243781, -0.2561, -0.484753, 0.0436277, -0.60053, 0.250278, 0.378928, 0.520715, -0.287665, 0.13883, 0.177903, -0.156282, 0.650138, -0.230715, -0.301064, -0.200901, 0.215369, 0.313364, 0.173554, 0.530776, 0.858876, 1.18713, 1.00997, 0.775779, 0.743156
0.42, 0.0319375, -0.771331, -0.738786, -0.652123, -0.609482, -0.543892, -0.575639, -0.420692, 0.121417, 0.55166, -0.599539, -0.36243, -0.15403, 0.0347601, -0.146024, -0.362242, -0.319237, -0.140867, 0.254726, -0.254971, 0.0377236, -0.258385, 0.334024, 0.156789, 0.314111, 0.584116, 1.01785, 1.14556, 0.907381, 0.624236, 1.022
0.44, 0.0319375, -0.0545019, -0.810629, -0.480328, -0.558199, 0.170197, 0.291494, 0.513412, 0.0410747, 0.131539, -0.691218, 0.115752, 0.0503154, 0.149949, -0.440959, -0.755307, -0.358926, -0.217295, 0.0450617, 0.0811003, -0.47923, -0.24462, -0.254779, -0.0972427, 0.324643, 0.195143, 0.329326, 0.342342, 0.697499, 0.768829, 0.99796
