# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 3.79487, 2.54866, 1.57383, 2.74484, 2.40684, 2.21505, 2.85901, 2.69811, 2.78096, 2.75241, 2.32483, 2.50407, 2.69343, 2.32214, 2.57362, 3.38639, 3.0364, 2.95801, 3.08203, 2.95648, 2.86286, 2.69249, 2.68934, 2.48138, 2.40779, 2.28409, 2.48449, 2.556, 2.73214, 2.8362
0.02, 0.0319375, 3.69607, 2.5661, 1.4902, 2.69635, 2.64634, 1.99786, 2.10687, 1.77678, 2.69011, 3.29895, 2.3483, 2.17708, 2.31292, 2.9027, 2.89639, 2.80746, 2.86628, 2.5687, 2.67891, 2.49773, 2.58922, 2.792, 2.7441, 2.46564, 2.39587, 2.15206, 2.62003, 2.83105, 2.47249, 2.72828
0.04, 0.0319375, 3.81532, 2.37324, 1.92756, 1.78688, 1.99673, 2.951, 3.23297, 2.58691, 2.447, 2.62594, 2.47785, 2.05176, 2.40958, 3.0383, 2.63973, 2.89356, 2.99611, 2.53528, 2.28221, 2.94566, 2.61512, 2.6078, 2.76192, 2.53721, 2.80945, 2.5048, 2.2513, 2.38118, 2.39557, 2.92219
0.06, 0.0319375, 3.44052, 2.413, 2.11431, 2.76278, 2.33438, 2.09538, 2.69669, 2.70641, 2.24718, 2.27575, 2.58254, 2.04981, 2.72537, 3.09187, 2.82164, 2.94844, 3.02021, 2.9881, 2.23797, 2.15476, 2.58588, 2.44207, 2.7546, 2.4578, 2.45741, 2.12385, 2.49979, 2.31932, 2.26128, 2.76686
0.08, 0.0319375, 3.30329, 1.99883, 1.5761, 2.98182, 2.67981, 2.79821, 3.14473, 2.50244, 2.10151, 2.93102, 2.46032, 2.19696, 2.16051, 2.36562, 2.13724, 3.20162, 3.16594, 3.21635, 2.73479, 2.50413, 2.47796, 2.58255, 2.5789, 2.01884, 2.26565, 2.29511, 2.48778, 2.66789, 2.32942, 2.74303
0.1, 0.0319375, 3.4283, 2.15934, 1.18946, 2.6536, 2.84518, 2.39425, 3.16198, 2.32617, 2.49656, 2.82969, 2.43627, 2.36086, 2.26397, 2.86649, 3.01105, 3.41618, 3.1726, 2.78868, 2.76797, 3.05786, 2.55465, 2.66458, 2.71604, 2.57989, 2.27388, 2.2336, 2.53941, 2.93116, 2.69671, 2.87257
0.12, 0.0319375, 3.54299, 2.53769, 1.73611, 2.75209, 2.75804, 2.0306, 3.27297, 2.852, 2.62263, 2.15136, 1.92762, 2.05796, 2.70772, 3.13985, 2.7968, 3.18306, 2.78133, 2.58902, 2.95312, 2.73984, 2.54933, 2.73653, 2.82245, 2.43277, 2.48559, 2.29492, 2.88801, 2.87505, 2.21985, 2.41109
0.14, 0.0319375, 3.38296, 2.18766, 0.765551, 2.9875, 2.49473, 2.17576, 3.15901, 2.73853, 2.68504, 2.90596, 2.70697, 2.1295, 2.39197, 2.59055, 3.19465, 3.25829, 3.23589, 2.76845, 2.60244, 2.82847, 2.92877, 2.70944, 2.6951, 2.56703, 2.44, 1.97358, 2.32162, 2.90858, 2.65474, 2.63864
0.16, 0.0319375, 3.63149, 2.57409, 1.47696, 2.67643, 2.68535, 1.72476, 3.28503, 2.75631, 2.79595, 2.8917, 2.57006, 2.49974, 2.24039, 2.98178, 3.2782, 3.25919, 3.16342, 3.25086, 2.8546, 3.01826, 2.80611, 2.80923, 2.96636, 2.58981, 2.3438, 2.59991, 2.36547, 2.70816, 2.15246, 2.51692
0.18, 0.0319375, 3.50174, 2.21085, 1.16724, 2.38347, 2.26586, 2.33032, 2.96397, 2.703, 2.62502, 2.4823, 2.2593, 2.63656, 3.07616, 3.09055, 2.77791, 2.98319, 2.8284, 2.95549, 2.99291, 2.93182, 2.79738, 2.75549, 2.73824, 2.70248, 2.48288, 2.13648, 2.24259, 2.85629, 2.35906, 2.85158
