Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1169,1172,0,1194,1196,0
0.013,1168,1172,0,1195,1196,0
0.027,1175,1172,0,1198,1196,0
0.041,1169,1172,0,1192,1196,0
0.056,1172,1172,0,1200,1196,0
0.071,1171,1172,0,1193,1196,0
0.085,1168,1172,0,1197,1196,0
0.102,1168,1172,0,1192,1196,0
0.118,1171,1172,0,1191,1196,0
0.132,1168,1172,0,1194,1196,0
0.146,1170,1172,0,1198,1196,0
0.16,1168,1172,0,1193,1196,0
0.174,1168,1172,0,1201,1196,0
0.188,1171,1172,0,1198,1196,0
0.201,1173,1172,0,1198,1196,0
0.216,1178,1172,0,1195,1196,0
0.229,1173,1172,0,1195,1196,0
0.243,1172,1172,0,1196,1196,0
0.256,1168,1172,0,1191,1195,0
0.269,1178,1172,0,1196,1195,0
0.283,1172,1172,0,1194,1195,0
0.296,1172,1172,0,1198,1195,0
0.311,1171,1172,0,1191,1195,0
0.325,1169,1172,0,1195,1195,0
0.338,1168,1172,0,1194,1195,0
0.351,1169,1172,0,1199,1195,0
0.367,1173,1172,0,1201,1195,0
0.381,1171,1172,0,1193,1195,0
0.396,1168,1172,0,1198,1195,0
0.41,1175,1172,0,1190,1195,0
0.425,1172,1172,0,1199,1195,0
0.438,1171,1172,0,1197,1195,0
0.45,1174,1172,0,1197,1195,0
0.465,1170,1172,0,1194,1195,0
0.48,1169,1172,0,1194,1195,0
0.494,1172,1172,0,1199,1195,0
0.507,1179,1172,0,1202,1195,0
0.52,1168,1172,0,1193,1195,0
0.535,1170,1172,0,1198,1195,0
0.551,1170,1172,0,1196,1195,0
0.566,1168,1172,0,1199,1196,0
0.581,1171,1172,0,1199,1196,0
0.595,1172,1172,0,1194,1196,0
0.609,1169,1172,0,1195,1195,0
0.623,1171,1172,0,1200,1196,0
0.637,1172,1172,0,1197,1196,0
0.651,1177,1172,0,1189,1195,0
0.664,1169,1172,0,1199,1195,0
0.679,1179,1172,0,1202,1196,0
0.693,1173,1172,0,1197,1196,0
0.707,1172,1172,0,1203,1196,0
0.722,1168,1172,0,1191,1196,0
0.736,1176,1172,0,1196,1196,0
0.75,1166,1172,0,1195,1196,0
0.766,1174,1172,0,1198,1196,0
0.781,1169,1172,0,1195,1196,0
0.795,1171,1172,0,1197,1196,0
0.81,1169,1172,0,1195,1195,0
0.824,1169,1172,0,1199,1196,0
0.839,1168,1172,0,1197,1196,0
0.856,1180,1172,0,1195,1196,0
0.872,1174,1172,0,1198,1196,0
0.887,1170,1172,0,1193,1195,0
0.901,1170,1172,0,1199,1196,0
0.917,1169,1172,0,1198,1196,0
0.932,1170,1172,0,1192,1195,0
0.946,1178,1172,0,1206,1196,0
0.96,1170,1172,0,1198,1196,0
0.974,1170,1172,0,1192,1196,0
0.989,1175,1172,0,1205,1196,0
1.001,1178,1172,0,1192,1196,0
1.015,1168,1172,0,1197,1196,0
1.03,1172,1172,0,1201,1196,0
1.043,1170,1172,0,1197,1196,0
1.058,1174,1172,0,1193,1196,0
1.073,1171,1172,0,1187,1195,0
1.088,1176,1172,0,1200,1196,0
1.103,1167,1172,0,1200,1196,0
1.118,1174,1172,0,1194,1196,0
1.133,1170,1172,0,1198,1196,0
1.147,1175,1172,0,1193,1195,0
1.16,1175,1172,0,1195,1195,0
1.173,1170,1172,0,1194,1195,0
1.186,1169,1172,0,1199,1195,0
1.201,1172,1172,0,1190,1195,0
1.216,1181,1172,0,1190,1195,0
1.231,1171,1172,0,1196,1195,0
1.248,1172,1172,0,1194,1195,0
1.261,1170,1172,0,1196,1195,0
1.275,1177,1172,0,1200,1195,0
1.289,1176,1172,0,1196,1195,0
1.303,1171,1172,0,1194,1195,0
1.318,1176,1172,0,1198,1195,0
1.331,1172,1172,0,1194,1195,0
1.346,1169,1172,0,1196,1195,0
1.359,1173,1172,0,1199,1195,0
1.373,1173,1172,0,1198,1195,0
1.389,1171,1172,0,1197,1195,0
1.404,1170,1172,0,1201,1195,0
1.42,1171,1172,0,1199,1196,0
1.433,1172,1172,0,1208,1196,0
1.445,1179,1172,0,1212,1196,0
1.456,1178,1172,0,1216,1196,0
1.469,1175,1172,0,1214,1196,0
1.481,1172,1172,0,1219,1196,0
1.493,1177,1172,0,1229,1196,0
1.506,1173,1172,0,1231,1196,0
1.52,1173,1172,0,1228,1196,0
1.532,1169,1172,0,1231,1196,0
1.546,1173,1172,0,1220,1196,0
1.558,1180,1172,0,1217,1197,0
1.572,1173,1172,0,1207,1197,0
1.586,1175,1172,0,1204,1197,0
1.599,1173,1172,0,1198,1197,0
1.615,1169,1172,0,1202,1197,0
1.631,1182,1172,0,1203,1197,0
1.648,1170,1172,0,1199,1197,0
1.663,1171,1172,0,1197,1197,0
1.675,1173,1172,0,1200,1197,0
1.688,1173,1172,0,1203,1197,0
1.7,1171,1172,0,1197,1197,0
1.713,1173,1172,0,1200,1197,0
1.727,1173,1172,0,1213,1197,0
1.743,1169,1172,0,1218,1197,0
1.758,1170,1172,0,1247,1197,50
1.773,1169,1172,0,1416,1197,219
1.788,1171,1172,0,1455,1197,258
1.803,1173,1172,0,1459,1197,262
1.818,1175,1172,0,1458,1197,261
1.834,1181,1172,0,1468,1197,271
1.851,1172,1172,0,1477,1197,280
1.865,1174,1172,0,1478,1197,281
1.88,1173,1172,0,1468,1197,271
1.894,1169,1172,0,1472,1197,275
1.91,1171,1172,0,1486,1197,289
1.925,1177,1172,0,1484,1197,287
1.939,1172,1172,0,1485,1197,288
1.953,1171,1172,0,1489,1197,292
1.967,1169,1172,0,1482,1197,285
1.98,1171,1172,0,1481,1197,284
1.994,1175,1172,0,1483,1197,286
2.007,1179,1172,0,1479,1197,282
2.019,1172,1172,0,1485,1197,288
2.032,1174,1172,0,1485,1197,288
2.045,1170,1172,0,1478,1197,281
2.059,1173,1172,0,1478,1197,281
2.073,1169,1172,0,1481,1197,284
2.086,1170,1172,0,1477,1197,280
2.101,1173,1172,0,1484,1197,287
2.115,1170,1172,0,1478,1197,281
2.13,1172,1172,0,1470,1197,273
2.147,1171,1172,0,1478,1197,281
2.16,1168,1172,0,1473,1197,276
2.176,1175,1172,0,1476,1197,279
2.191,1172,1172,0,1482,1197,285
2.206,1169,1172,0,1483,1197,286
2.219,1171,1172,0,1479,1197,282
2.234,1171,1172,0,1468,1197,271
2.249,1173,1172,0,1480,1197,283
2.263,1172,1172,0,1479,1197,282
2.278,1174,1172,0,1466,1197,269
2.292,1174,1172,0,1471,1197,274
2.306,1174,1172,0,1482,1197,285
2.321,1170,1172,0,1478,1197,281
2.334,1169,1172,0,1482,1197,285
2.348,1172,1172,0,1478,1197,281
2.364,1180,1172,0,1483,1197,286
2.378,1171,1172,0,1479,1197,282
2.392,1170,1172,0,1480,1197,283
2.405,1170,1172,0,1475,1197,278
2.418,1169,1172,0,1483,1197,286
2.432,1172,1172,0,1479,1197,282
2.446,1167,1172,0,1475,1197,278
2.461,1172,1172,0,1475,1197,278
2.477,1173,1172,0,1477,1197,280
2.492,1179,1172,0,1482,1197,285
2.506,1173,1172,0,1478,1197,281
2.52,1172,1172,0,1478,1197,281
2.533,1169,1172,0,1483,1197,286
2.549,1176,1172,0,1485,1197,288
2.563,1173,1172,0,1477,1197,280
2.578,1174,1172,0,1476,1197,279
2.593,1176,1172,0,1485,1197,288
2.608,1172,1172,0,1488,1197,291
2.624,1171,1172,0,1474,1197,277
2.637,1171,1172,0,1486,1197,289
2.651,1174,1172,0,1472,1197,275
2.665,1168,1172,0,1484,1197,287
2.68,1170,1172,0,1480,1197,283
2.694,1169,1172,0,1484,1197,287
2.708,1164,1172,0,1478,1197,281
2.723,1174,1172,0,1484,1197,287
2.739,1171,1172,0,1478,1197,281
2.753,1178,1172,0,1482,1197,285
2.768,1172,1172,0,1486,1197,289
2.783,1169,1172,0,1482,1197,285
2.8,1171,1172,0,1482,1197,285
2.816,1173,1172,0,1479,1197,282
2.831,1172,1172,0,1483,1197,286
2.847,1175,1172,0,1479,1197,282
2.86,1167,1172,0,1489,1197,292
2.874,1172,1172,0,1486,1197,289
2.889,1177,1172,0,1480,1197,283
2.904,1172,1172,0,1483,1197,286
2.919,1175,1172,0,1478,1197,281
2.934,1169,1172,0,1485,1197,288
2.949,1173,1172,0,1479,1197,282
2.962,1172,1172,0,1476,1197,279
2.977,1173,1172,0,1481,1197,284
2.991,1171,1172,0,1489,1197,292
3.007,1171,1172,0,1482,1197,285
3.021,1172,1172,0,1479,1197,282
3.034,1170,1172,0,1478,1197,281
3.05,1170,1172,0,1474,1197,277
3.066,1178,1172,0,1490,1197,293
3.079,1171,1172,0,1480,1197,283
3.093,1177,1172,0,1484,1197,287
3.107,1174,1172,0,1484,1197,287
3.121,1171,1172,0,1480,1197,283
3.135,1172,1172,0,1483,1197,286
3.15,1176,1172,0,1493,1197,296
3.165,1176,1172,0,1484,1197,287
3.179,1170,1172,0,1485,1197,288
3.193,1176,1172,0,1476,1197,279
3.207,1177,1172,0,1480,1197,283
3.22,1173,1172,0,1474,1197,277
3.235,1172,1172,0,1490,1197,293
3.248,1171,1172,0,1488,1197,291
3.263,1172,1172,0,1482,1197,285
3.277,1169,1172,0,1484,1197,287
3.291,1177,1172,0,1476,1197,279
3.304,1170,1172,0,1480,1197,283
3.317,1173,1172,0,1473,1197,276
3.331,1170,1172,0,1487,1197,290
3.347,1179,1172,0,1484,1197,287
3.363,1168,1172,0,1491,1197,294
3.378,1170,1172,0,1473,1197,276
3.391,1172,1172,0,1476,1197,279
3.405,1170,1172,0,1493,1197,296
3.419,1173,1172,0,1477,1197,280
3.435,1171,1172,0,1476,1197,279
3.448,1169,1172,0,1487,1197,290
3.461,1172,1172,0,1489,1197,292
3.475,1172,1172,0,1488,1197,291
3.488,1167,1172,0,1486,1197,289
3.502,1173,1172,0,1477,1197,280
3.516,1174,1172,0,1485,1197,288
3.529,1177,1172,0,1484,1197,287
3.543,1179,1172,0,1482,1197,285
3.557,1175,1172,0,1484,1197,287
3.571,1169,1172,0,1487,1197,290
3.586,1173,1172,0,1483,1197,286
3.599,1171,1172,0,1484,1197,287
3.61,1174,1172,0,1475,1197,278
3.621,1174,1172,0,1482,1197,285
3.633,1170,1172,0,1479,1197,282
3.646,1172,1172,0,1488,1197,291
3.659,1171,1172,0,1481,1197,284
3.671,1170,1172,0,1485,1197,288
3.684,1173,1172,0,1485,1197,288
3.697,1171,1172,0,1488,1197,291
3.709,1171,1172,0,1476,1197,279
3.721,1169,1172,0,1499,1197,302
3.733,1170,1172,0,1486,1197,289
3.746,1170,1171,0,1485,1197,288
3.759,1168,1171,0,1483,1197,286
3.773,1174,1171,0,1488,1197,291
3.786,1166,1171,0,1473,1197,276
3.799,1170,1171,0,1490,1197,293
3.814,1172,1171,0,1496,1197,299
3.826,1174,1171,0,1489,1197,292
3.841,1170,1171,0,1482,1197,285
3.854,1172,1171,0,1489,1197,292
3.869,1173,1171,0,1493,1197,296
3.883,1175,1171,0,1477,1197,280
3.897,1175,1171,0,1484,1197,287
3.911,1173,1171,0,1488,1197,291
3.926,1171,1171,0,1492,1197,295
3.94,1173,1171,0,1482,1197,285
3.955,1173,1171,0,1480,1197,283
3.97,1174,1171,0,1489,1197,292
3.984,1171,1171,0,1486,1197,289
3.999,1172,1171,0,1481,1197,284
4.013,1173,1171,0,1482,1197,285
4.029,1172,1171,0,1492,1197,295
4.043,1174,1172,0,1491,1197,294
4.057,1177,1172,0,1492,1197,295
4.072,1174,1172,0,1485,1197,288
4.086,1171,1172,0,1486,1197,289
4.099,1169,1172,0,1475,1197,278
4.115,1179,1172,0,1489,1197,292
4.13,1174,1172,0,1485,1197,288
4.144,1173,1172,0,1481,1197,284
4.159,1172,1172,0,1477,1197,280
4.172,1171,1172,0,1479,1197,282
4.185,1171,1172,0,1477,1197,280
4.198,1172,1172,0,1487,1197,290
4.212,1173,1172,0,1484,1197,287
4.227,1167,1171,0,1483,1197,286
4.243,1171,1171,0,1480,1197,283
4.258,1178,1172,0,1478,1197,281
4.272,1173,1172,0,1488,1197,291
4.289,1170,1171,0,1480,1197,283
4.304,1169,1171,0,1486,1197,289
4.317,1173,1171,0,1490,1197,293
4.33,1169,1171,0,1481,1197,284
4.343,1176,1171,0,1484,1197,287
4.356,1175,1172,0,1481,1197,284
4.369,1174,1172,0,1475,1197,278
4.382,1169,1171,0,1486,1197,289
4.395,1172,1171,0,1486,1197,289
4.409,1169,1171,0,1482,1197,285
4.421,1176,1171,0,1477,1197,280
4.436,1175,1172,0,1484,1197,287
4.45,1173,1172,0,1485,1197,288
4.466,1175,1172,0,1486,1197,289
4.481,1170,1172,0,1483,1197,286
4.497,1172,1172,0,1484,1197,287
4.511,1172,1172,0,1484,1197,287
4.524,1173,1172,0,1482,1197,285
4.537,1176,1172,0,1489,1197,292
4.55,1172,1172,0,1486,1197,289
4.564,1171,1172,0,1487,1197,290
4.577,1174,1172,0,1472,1197,275
4.593,1168,1171,0,1489,1197,292
4.608,1168,1171,0,1487,1197,290
4.625,1179,1172,0,1482,1197,285
4.64,1170,1171,0,1482,1197,285
4.653,1175,1172,0,1479,1197,282
4.67,1171,1171,0,1480,1197,283
4.685,1169,1171,0,1484,1197,287
4.7,1171,1171,0,1484,1197,287
4.717,1174,1171,0,1483,1197,286
4.733,1179,1172,0,1482,1197,285
4.747,1172,1172,0,1492,1197,295
4.762,1173,1172,0,1477,1197,280
4.777,1171,1172,0,1486,1197,289
4.793,1173,1172,0,1484,1197,287
4.807,1170,1171,0,1484,1197,287
4.821,1171,1171,0,1486,1197,289
4.835,1171,1171,0,1484,1197,287
4.849,1177,1172,0,1485,1197,288
4.863,1167,1171,0,1496,1197,299
4.876,1170,1171,0,1490,1197,293
4.889,1175,1171,0,1479,1197,282
4.902,1174,1171,0,1487,1197,290
4.917,1171,1171,0,1491,1197,294
4.931,1172,1171,0,1483,1197,286
4.945,1172,1171,0,1485,1197,288
4.962,1171,1171,0,1486,1197,289
4.975,1172,1171,0,1486,1197,289
4.99,1171,1171,0,1480,1197,283
5.006,1171,1171,0,1487,1197,290
5.019,1175,1171,0,1491,1197,294
5.033,1172,1171,0,1498,1197,301
5.048,1174,1171,0,1477,1197,280
5.062,1179,1172,0,1483,1197,286
5.075,1170,1172,0,1488,1197,291
5.088,1173,1172,0,1488,1197,291
5.102,1173,1172,0,1486,1197,289
5.117,1168,1171,0,1484,1197,287
5.131,1170,1171,0,1494,1197,297
5.145,1175,1171,0,1484,1197,287
5.16,1172,1171,0,1485,1197,288
5.175,1172,1171,0,1482,1197,285
5.189,1178,1172,0,1492,1197,295
5.203,1177,1172,0,1483,1197,286
5.216,1172,1172,0,1485,1197,288
5.23,1170,1172,0,1482,1197,285
5.244,1171,1172,0,1480,1197,283
5.258,1172,1172,0,1477,1197,280
5.274,1170,1171,0,1483,1197,286
5.29,1172,1171,0,1489,1197,292
5.304,1174,1172,0,1484,1197,287
5.32,1174,1172,0,1491,1197,294
5.335,1172,1172,0,1486,1197,289
5.35,1177,1172,0,1487,1197,290
5.363,1173,1172,0,1485,1197,288
5.377,1173,1172,0,1487,1197,290
5.393,1172,1172,0,1489,1197,292
5.405,1174,1172,0,1489,1197,292
5.419,1181,1172,0,1485,1197,288
5.433,1171,1172,0,1477,1197,280
5.449,1173,1172,0,1478,1197,281
5.465,1174,1172,0,1483,1197,286
5.481,1169,1172,0,1486,1197,289
5.498,1172,1172,0,1485,1197,288
5.513,1173,1172,0,1489,1197,292
5.527,1174,1172,0,1483,1197,286
5.541,1172,1172,0,1481,1197,284
5.554,1171,1172,0,1476,1197,279
5.568,1174,1172,0,1485,1197,288
5.582,1174,1172,0,1491,1197,294
5.596,1174,1172,0,1485,1197,288
5.609,1176,1172,0,1477,1197,280
5.623,1172,1172,0,1491,1197,294
5.635,1173,1172,0,1491,1197,294
5.649,1174,1172,0,1491,1197,294
5.663,1174,1172,0,1485,1197,288
5.677,1172,1172,0,1498,1197,301
5.69,1179,1172,0,1486,1197,289
5.705,1176,1172,0,1482,1197,285
5.718,1176,1172,0,1487,1197,290
5.734,1172,1172,0,1481,1197,284
5.747,1177,1172,0,1486,1197,289
5.76,1173,1172,0,1483,1197,286
5.771,1174,1172,0,1478,1197,281
5.783,1172,1172,0,1495,1197,298
5.795,1168,1172,0,1484,1197,287
5.807,1170,1172,0,1491,1197,294
5.819,1167,1172,0,1491,1197,294
5.831,1176,1172,0,1490,1197,293
5.844,1175,1172,0,1480,1197,283
5.857,1171,1172,0,1484,1197,287
5.869,1169,1172,0,1488,1197,291
5.881,1178,1172,0,1487,1197,290
5.892,1169,1172,0,1486,1197,289
