# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.021951, -0.432672, -0.802085, -1.06789, -0.145313, -0.271603, -0.0957134, -0.127264, -0.287742, -0.381994, -0.0763759, 0.320601, -0.188608, 0.128785, -0.204057, -0.140284, 0.764474, 0.285311, 0.184412, 0.312131, -0.107153, 0.425258, 0.0910193, 0.166691, 0.180829, 0.512365, 0.310557, 0.532335, 0.928147, 0.619859
0.02, 0.0319375, -1.81281, -1.09455, -0.709532, -0.868254, -0.0882136, -0.737597, -0.652716, 0.058492, -0.268726, -0.238408, -0.0701401, 0.114841, -0.254402, 0.0445766, -0.0265789, 0.0604022, 0.765059, 0.530668, 0.219292, 0.285266, -0.030836, 0.0592494, 0.288171, 0.131196, 0.398544, -0.329732, 0.92214, 1.2817, 0.979902, 0.775077
0.04, 0.0319375, -0.832893, -0.764597, -0.73159, -0.336016, 0.255958, -0.142986, -0.0199827, 0.659745, 0.0103092, -0.67665, 0.18203, 0.508551, -0.724878, 0.174331, 0.878758, 0.328943, 0.682728, 0.583725, 0.729704, 0.124399, 0.0973198, -0.0230993, -0.141781, -0.711105, -0.0132603, 0.185996, 0.834474, 1.15091, 0.779006, 0.887441
0.06, 0.0319375, -1.10539, -0.58658, -0.256232, -0.238615, -0.440744, -0.869787, -0.323214, 0.748325, -0.170726, -0.508694, 0.118452, 0.4007, -0.764792, 0.072171, 0.325989, 0.0418974, 0.73625, 0.583174, 1.11847, 0.214615, -0.266816, 0.171256, 0.209032, 0.326247, 0.209251, 0.359986, 0.620989, 0.844398, 0.570078, 0.481303
0.08, 0.0319375, -0.253396, -0.178626, -0.539301, -1.40555, -0.425751, -0.50768, -0.0951054, 0.734566, -0.141203, -0.850941, -0.176694, 0.322974, -0.654496, 0.202114, 0.410896, 0.237502, 0.182037, 0.0532866, 0.55568, 0.461265, 0.540335, -0.0361114, -0.0194336, 0.435262, 0.0368498, -0.313645, 0.237036, 0.372598, 0.512582, 0.360507
0.1, 0.0319375, -1.33065, -0.443995, -0.726104, -0.850872, -0.705558, -0.848229, -0.237031, 0.295333, -0.0639134, -0.65975, -0.202295, 0.325787, -0.343931, 0.370588, 0.248759, 0.265284, 0.676531, 0.00378464, 0.773452, 0.437075, 0.294855, -0.0410734, -0.164036, -0.290303, 0.0938913, 0.1118, 0.577012, 0.710524, 0.7636, 0.82709
0.12, 0.0319375, -0.99374, -0.930587, -0.275068, -0.91896, -0.322372, -0.145821, -0.139934, 0.64562, 0.122527, -0.532795, -0.680782, 0.0465551, -0.856837, -0.109917, 0.439684, 0.557857, 1.0449, 0.268871, 0.376787, 0.645128, -0.0648359, -0.402924, -0.154325, 0.0303377, 0.307709, -0.0344728, 0.465915, 0.695134, 0.857692, 0.821232
0.14, 0.0319375, -1.75192, -1.43714, -0.226362, -0.130576, -0.804763, -0.196018, 0.247971, 1.11134, 0.301908, -0.98694, -0.528092, 0.0523283, -0.798696, 0.364386, 0.262336, 0.263225, 0.509423, 0.0788492, 0.679527, 0.910786, 0.438796, 0.0326883, 0.140469, 0.129357, 0.307354, 0.278232, 0.586479, 1.14781, 0.700441, 0.708071
0.16, 0.0319375, -0.896226, -0.452219, 0.155388, -0.130511, -0.38635, -0.670039, 0.363732, 0.670336, -0.0359629, -1.38173, -0.4554, -0.0993964, 0.0176938, 0.860226, 0.962919, 0.599837, 1.08376, 0.465442, 0.559693, 1.03526, 0.569612, 0.471014, 0.270017, 0.0263994, 0.483799, 0.674409, 0.986649, 1.18982, 0.751404, 1.12941
0.18, 0.0319375, -0.944925, -0.694365, -0.321723, -0.0202023, -0.32919, -1.01764, -0.563025, 0.390268, 0.18552, -0.645487, -0.152179, 0.238084, -0.756663, 0.151326, 0.638688, 0.532659, 0.910508, 0.641451, 0.983415, 0.796217, 0.490496, 0.473121, 0.0614043, 0.055581, 0.148317, 0.291482, 0.904535, 0.764676, 0.736462, 1.21707
0.2, 0.0319375, -1.0284, -0.267708, -0.279828, -0.105099, -0.537514, -1.04337, -0.26285, 0.119263, 0.33186, -0.213699, -0.44251, 0.00569116, -0.536589, 0.63803, 1.57801, 0.766322, 1.47512, 0.443749, 1.05941, 1.21577, 0.929267, 0.979689, 0.671945, 0.0862581, 0.653614, 0.390699, 0.711099, 1.35818, 1.24329, 1.24399
0.22, 0.0319375, -1.13512, -0.117331, 0.539036, -0.211262, -0.593917, -0.888196, -0.142933, 0.964745, 0.0518506, -1.10317, 0.254226, 0.720229, -0.438675, 0.250965, 1.12834, 0.995648, 1.26206, 0.762355, 0.933978, 0.706785, 0.572007, 0.630927, 0.443663, 0.3096, 0.0407856, 0.443863, 0.649203, 1.01001, 1.02422, 0.939098
0.24, 0.0319375, -0.586057, 0.423876, 0.291383, -0.148885, 0.0359162, -0.0953894, 0.141939, 0.106749, -1.07683, -0.736398, -0.0183588, -0.00684225, -0.517398, 0.190485, 0.372887, 0.551916, 0.973419, 0.842588, 1.28853, 0.924132, 0.152742, 0.625348, 0.577013, 0.264568, 0.0793831, -0.0295999, 0.491232, 0.920453, 0.793404, 0.943527
0.26, 0.0319375, -0.312317, 0.703523, 0.337575, -0.975192, -0.885379, -0.451859, -0.250993, -0.435192, -0.761104, -0.941141, -0.526782, 0.427724, -0.0177873, 0.452789, 0.881967, 0.956399, 0.514448, 0.560271, 0.873083, 0.894124, 0.436244, 0.711347, 0.660211, 0.264483, 0.333068, 0.30241, 0.702796, 1.16181, 0.904363, 0.795914
0.28, 0.0319375, -1.18748, -0.458043, -0.785712, -0.619096, -1.23671, -0.3809, 0.140281, 0.00709644, -0.282108, -0.43715, -0.313346, 0.647876, -0.189817, 0.362885, 1.10757, 0.708095, 0.906285, 0.75443, 0.979857, 1.20935, 0.792708, 0.604704, 0.9442, 0.377097, 0.30691, 0.331595, 1.04869, 1.26211, 1.13698, 0.983746
0.3, 0.0319375, -1.13075, -0.014111, 0.0209188, -0.378965, -0.508857, 0.0266208, 0.0360477, 0.668206, -0.0844506, -0.423491, 0.104856, 0.54525, -0.112957, 0.234943, 0.758739, 0.845643, 0.965389, 0.677111, 0.951067, 1.08674, 0.902914, 0.706858, 0.748481, 0.355021, 0.249764, 0.0165727, 0.894994, 0.932346, 0.833935, 1.12095
0.32, 0.0319375, -2.02836, -0.761174, -0.270177, -0.342025, -0.576774, -0.240723, -0.530102, 0.648349, 0.223953, -1.14886, -0.105616, 0.902407, -0.227108, 0.097996, 0.52141, 0.69108, 0.884211, 0.693447, 0.847131, 1.09226, 0.837245, 1.06685, 0.917667, 0.355735, 0.37027, 0.479165, 1.00601, 0.896776, 0.267407, 1.09232
0.34, 0.0319375, -1.06528, -0.0393751, 0.00510342, -0.138544, -0.321639, -0.253193, 0.0467066, 0.986395, 0.147116, -0.555044, -0.216239, 0.780731, -0.108514, 0.25306, 0.637569, 0.496188, 0.718558, 0.312864, 0.53791, 1.36128, 0.819661, 0.878808, 0.619851, 0.254782, 0.360114, 0.137037, 0.838587, 1.08784, 0.656352, 0.938616
0.36, 0.0319375, -1.62076, -0.97114, 0.17392, -0.00209294, -0.575115, -0.280235, -0.204417, 0.401153, -0.307207, -1.2058, 0.0990167, -0.0653092, -0.117284, 0.546612, 0.601258, 0.637744, 1.39956, 0.854389, 1.00615, 1.06045, 0.794581, 0.810363, 0.653083, 0.474264, 0.186171, 0.430747, 0.9222, 0.880728, 0.879929, 1.17097
0.38, 0.0319375, -1.11821, -0.400102, 0.00107409, 0.252714, -0.186372, -0.358974, 0.196666, 0.719877, 0.0899422, -0.823932, -0.267862, 0.4428, 0.373932, 0.445502, 0.595692, 0.382207, 0.712327, 0.921746, 0.925833, 0.891704, 1.13376, 0.630023, 0.219439, 0.303701, -0.00419458, 0.404602, 0.644213, 0.727866, 0.757196, 0.948213
0.4, 0.0319375, -0.944366, -0.981831, -0.030724, -0.288461, -0.320435, 0.448797, -0.147619, 0.419762, 0.164667, -0.116831, 0.109001, 0.728127, 0.0752246, 0.11827, 0.611917, 0.409428, 0.382962, 0.4995, 0.832514, 0.989363, 0.680878, 0.624644, 0.3168, 0.361425, -0.102027, 0.471237, 0.892642, 0.909003, 0.819203, 0.572097
0.42, 0.0319375, -1.74656, -0.741108, -0.223931, -0.0764718, 0.197762, 0.32641, 0.141836, 0.736592, -0.465008, -0.722636, 0.00520743, 0.520018, 0.327953, 0.382893, 0.130717, 0.51786, 1.19485, 0.803139, 1.05102, 0.516149, 0.473927, 0.70839, 0.358996, 0.29136, 0.35576, 0.307527, 0.980265, 1.14579, 0.444573, 1.16023
0.44, 0.0319375, -0.768152, -0.057134, -0.344257, -0.412525, -0.75466, -0.224158, 0.419923, 0.569886, -0.0497503, -0.89416, -0.323224, 0.660801, 0.0998025, 0.685149, 0.744354, 0.468055, 0.486287, 0.419623, 0.861532, 0.875098, 0.50128, 0.579729, 0.447566, 0.230898, 0.332608, 0.109826, 0.764911, 0.968314, 0.896116, 0.776614
0.46, 0.0319375, -0.688579, 0.394645, 0.174917, -0.57781, -0.419888, -0.0864767, -0.217287, 0.302387, -0.224265, -0.0796232, 0.490832, 0.601713, -0.396385, 0.706007, 0.982859, 0.180198, 1.19176, 0.68944, 0.487173, 1.02307, 1.16119, 0.219693, 0.109243, 0.155898, 0.174041, 0.13646, 0.971997, 1.11371, 0.764576, 0.602163
0.48, 0.0319375, -0.778393, 0.298097, 0.179665, -0.741374, -0.246255, -0.27831, -0.577678, 0.216169, -0.0502259, 0.0812508, 0.049793, 0.108375, -0.37239, -0.0906439, 0.356198, 0.523698, 1.72469, 0.985864, 0.540777, 0.298481, 0.289505, 0.0697194, 0.0822815, -0.0293517, 0.1417, 0.292295, 1.02635, 1.08648, 0.690209, 0.479349
0.5, 0.0319375, -1.04213, 0.227627, 0.59436, -0.667872, -0.234504, 0.0628592, 0.145345, 0.219057, -0.250559, -0.126938, 0.219165, 0.463802, 0.465339, 0.0904593, 0.161306, 0.138508, 0.861457, 0.700482, 0.478754, -0.0339988, 0.849359, 0.308077, 0.464337, 0.0656381, 0.0171797, 0.783929, 0.787334, 0.685644, 0.52588, 0.655051
0.52, 0.0319375, -0.613688, 0.117373, 0.532681, -0.748362, -0.418503, -0.815019, -0.055836, 0.277232, -0.161903, -0.692602, -0.223867, 0.0770508, 0.123662, 0.47621, -0.150685, -0.100346, 0.76023, 0.697706, 0.724469, 0.367994, 0.714996, 0.296942, -0.473183, 0.124829, 0.426245, 0.492774, 0.492895, 0.82437, 0.884714, 0.680154
0.54, 0.0319375, -0.713474, -0.0536212, 0.389234, -0.411876, -0.804645, -0.816149, -0.736222, 0.465742, 0.00319352, -1.41635, -0.216318, 0.337063, -0.0368266, -0.0487025, 0.319714, 0.614779, 0.39285, 0.303859, -0.0176191, 0.535233, 0.971839, 0.180947, 0.360334, 0.340163, 0.124237, 0.497999, 0.641811, 1.2387, 0.931739, 0.540315
0.56, 0.0319375, -0.523751, 0.114535, 0.45525, -0.236347, -1.30004, -0.608696, 0.0363843, 0.213737, -0.313256, -0.602181, -0.0599146, 0.131452, -0.335363, 0.164108, 0.252645, -0.101476, 0.635973, -0.140945, 0.640936, 0.447835, 0.386122, -0.0472982, 0.118206, 0.129006, 0.0158839, 0.0790074, 0.62301, 0.805571, 0.430037, 0.52585
0.58, 0.0319375, -0.381658, 0.216874, 0.323347, -0.45341, -0.815171, -0.63861, -0.601458, 0.61222, 0.166457, -1.36624, -0.621183, 0.258235, 0.00184045, 0.255356, 0.32164, 0.111132, 0.620095, 0.94382, 0.427292, 0.56725, 0.722904, 0.0202022, 0.148014, 0.3957, 0.305392, 0.0154518, 0.656162, 0.83317, 0.221308, 0.732406
0.6, 0.0319375, -0.121401, 0.1869, -0.630675, -0.531836, -0.436026, -0.635295, -0.401329, 0.279242, -0.436975, -1.21094, -0.106521, 0.39114, -0.522087, 0.0704431, 0.520722, 0.0579331, 0.99353, 0.988578, 0.708947, 0.165156, 0.142696, -0.385799, 0.057635, 0.22293, 0.231319, -0.0193548, 0.585519, 0.870228, 0.259159, 0.386112
0.62, 0.0319375, -0.270103, 0.274381, 0.301601, -1.02605, -0.986736, -1.14146, -0.282283, -0.113867, -0.0375372, -0.751606, -0.212242, 0.110066, -0.891655, 0.46904, 0.701801, 0.161443, 0.670914, 0.917496, 0.347805, 0.446759, 0.924436, 0.0620269, -0.157495, 0.015743, 0.307497, 0.148588, 0.50363, 0.804619, 0.383059, 0.409445
0.64, 0.0319375, 0.538604, -0.0997758, 0.523828, -0.472878, -0.108206, -0.232273, 0.139899, 0.376671, -0.308366, -0.417222, 0.266007, -0.548524, -0.537827, 0.373798, 0.422596, 0.302763, 0.982165, 1.07038, 0.142822, 0.545165, 0.266477, -0.0608903, 0.121238, 0.0556151, 0.352956, -0.0441802, 0.551905, 0.872411, 0.758877, 0.404298
0.66, 0.0319375, 1.94607, 0.216311, 1.35578, 0.967771, 0.989726, 2.0006, 1.39152, 1.5847, 1.12882, 0.331556, 0.337723, 0.982558, 1.02628, 0.347146, 0.131905, 0.353151, 1.01218, 0.826528, 0.386142, 0.341635, 0.793647, 0.197795, 0.132439, 0.354978, 0.661472, 0.329582, 0.821394, 0.79607, 0.532772, 0.710719
0.68, 0.0319375, 1.7928, 0.0276105, 1.76289, 0.833686, 1.85109, 2.87614, 1.12367, 2.92809, 1.14214, 0.992957, 1.25363, 1.32308, 1.50872, 0.165705, 0.118922, 0.572805, 1.13817, 1.10891, 0.35891, -0.0441083, 0.858944, 0.28969, 0.0433976, -0.218357, 0.760594, 0.443641, 1.33361, 1.09883, 0.700532, 1.30554
0.7, 0.0319375, 1.30343, -0.115475, 1.98108, 0.755938, 2.45212, 2.95969, 2.37022, 3.59827, 1.54141, 1.30268, 0.793115, 1.4088, 1.94148, 0.710042, 0.338608, 0.782679, 1.23551, 1.51893, 1.321, 0.420748, 0.583016, 0.206821, 0.207584, 0.697154, 0.812325, 0.378547, 1.11019, 1.24221, 1.03652, 1.91155
