# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.58007, 0.542573, 0.644452, -0.675082, -0.0552306, 0.504915, 1.91679, 1.6832, 2.00795, 0.851615, 0.392048, 0.51776, 1.467, 0.857307, 0.683411, 1.07063, 0.959378, 1.09404, 0.677554, 0.952535, 1.35925, 1.29499, 1.39212, 0.832468, 0.773832, 0.797942, 0.542903, 0.884677, 0.820538, 0.975932
0.02, 0.0319375, 0.691955, 0.641571, -0.255715, 0.0538175, -0.0259929, 0.117515, 1.82879, 1.35168, 0.991397, 0.379188, 0.886188, 0.905478, 1.44313, 1.25028, 0.872307, 1.44992, 1.31168, 1.18754, 0.965236, 0.656662, 0.670946, 0.81837, 0.951638, 0.816523, 0.707368, 0.78698, 0.756328, 1.07031, 1.05593, 1.02947
0.04, 0.0319375, 0.535293, 1.19491, 0.424796, -0.705519, -1.10391, -0.162075, 1.1631, 1.1643, 0.629247, 0.60592, 1.57535, 1.37379, 1.49783, 1.5094, 1.15415, 2.87796, 2.78327, 1.95064, 2.36001, 2.57975, 2.53403, 2.69423, 2.76335, 2.82085, 2.09493, 2.28929, 2.55585, 2.25688, 2.03598, 2.43722
0.06, 0.0319375, 1.2381, 1.75508, 1.2532, 0.362016, 0.325031, 1.37225, 1.40607, 0.997273, 0.901158, 0.771021, 0.590178, 0.898016, 1.70447, 1.67312, 0.461777, 1.70362, 1.90151, 1.62499, 1.42053, 1.53099, 1.53224, 1.38504, 1.74059, 1.62721, 1.87057, 1.62297, 1.23087, 1.49884, 1.51971, 1.59163
0.08, 0.0319375, 0.314596, 1.4745, 0.894569, 0.386245, -0.0190075, 0.423653, 0.55755, 0.374244, 0.093005, 0.192488, 0.213181, 0.491561, 1.54792, 1.39354, 0.354536, 0.917835, 0.831082, 0.830214, 0.944128, 0.897688, 1.13894, 0.892973, 1.0611, 1.45444, 1.32027, 0.859277, 0.77428, 0.712243, 0.969118, 1.41613
0.1, 0.0319375, -0.0591875, 0.45965, -0.0982513, -0.758979, -1.14377, -0.0766284, 0.151607, -0.331618, 0.183227, 0.184336, 0.0780616, 0.193716, 0.979619, 0.656388, -0.165678, 0.36225, 0.202553, -0.0857334, 0.496552, 0.531965, 0.471444, 0.771614, 1.11158, 0.938148, 0.818601, 0.669891, 0.639659, 0.745924, 0.72428, 0.567973
0.12, 0.0319375, 0.213739, -0.20658, -0.833428, -1.34503, -1.04202, -0.670085, 0.582319, 0.18798, -0.868638, -1.05392, -0.464165, -0.612895, 0.8059, 0.182047, -0.290673, -0.465715, -0.0482135, -0.163631, 0.367381, 0.110872, 0.168694, 0.591731, 0.52291, 0.60084, 0.621971, 0.537969, 0.424795, 0.346693, 0.325691, 0.489278
0.14, 0.0319375, -0.0369493, -0.742515, -0.956058, -1.94501, -1.19239, -0.667233, 0.378557, -0.185182, -0.164589, -0.21317, -0.105611, -0.166326, -0.0487365, 0.0921626, -0.51682, 0.128019, 0.106802, -0.410247, -0.274237, 0.151562, 0.433998, 0.505956, 0.417511, 0.29848, 0.490211, 0.389969, 0.19186, 0.725093, 0.687584, 0.819672
0.16, 0.0319375, -0.261243, -1.00766, -0.785008, -1.08491, -0.497777, -0.277432, 0.461292, -0.312262, -0.877665, -0.656886, -1.05222, -0.355605, 0.309527, -0.263509, -0.226896, 0.619666, 0.402325, 0.317225, 0.232475, 0.110069, 0.097148, 0.0860586, 0.292145, 0.520681, 0.739942, 0.527783, 0.41963, 0.730972, 1.15312, 1.30976
0.18, 0.0319375, 0.698656, 0.461856, -0.315771, 0.387491, 0.409398, -0.819809, -0.821304, -0.613974, -0.327841, -0.514937, -0.449962, -0.330299, -0.812973, -0.367517, -0.420723, 0.317769, 0.436178, 0.439371, 0.361331, 0.486577, 0.192204, 0.172238, 0.544145, 0.409191, 0.674469, 0.585286, 0.963337, 0.770522, 0.822925, 0.974212
