# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.48623, -7.62145, -7.80335, -7.76856, -7.87767, -7.09478, -7.01849, -7.88439, -7.45248, -7.25925, -7.00391, -7.58487, -7.01526, -6.41808, -6.61564, -6.99034, -6.61013, -6.52844, -6.87172, -6.46204, -6.44385, -6.47219, -5.86292, -6.34877, -6.42179, -5.91305, -5.99241, -5.69513, -5.73421, -5.83398
0.02, 0.0319375, -8.05905, -7.97604, -7.9625, -7.17092, -7.7363, -7.56785, -7.72425, -7.63277, -7.4234, -7.22356, -7.20431, -7.66336, -7.17537, -6.47711, -6.67599, -6.81493, -6.39913, -6.3891, -6.51186, -6.64649, -6.48283, -6.52774, -6.25204, -6.11949, -5.97453, -6.22862, -5.93653, -5.86524, -6.07434, -5.90557
0.04, 0.0319375, -7.82765, -7.50846, -8.05905, -8.05905, -7.1941, -7.28849, -7.74562, -7.3546, -7.47783, -7.34327, -7.45599, -7.26811, -6.92703, -7.01875, -6.83188, -6.66818, -6.67875, -7.12385, -6.56094, -6.01331, -5.86262, -6.3425, -6.23117, -6.17717, -6.4085, -6.22908, -6.16042, -5.93423, -5.95836, -5.91996
0.06, 0.0319375, -7.74088, -7.55189, -8.05356, -7.49144, -6.9654, -7.16255, -8.05905, -7.12738, -6.68623, -6.69517, -7.06824, -6.62245, -6.72951, -6.79887, -6.81506, -6.52488, -6.65737, -6.78055, -6.57341, -6.46356, -6.19015, -6.39611, -6.19575, -6.2598, -6.29966, -6.10596, -5.78151, -5.8603, -6.18961, -6.08562
0.08, 0.0319375, -8.05905, -8.05905, -7.97962, -7.6079, -7.52381, -7.65947, -8.01147, -7.63333, -7.00763, -7.0015, -6.99043, -7.77766, -7.8541, -6.8801, -6.98469, -7.13148, -6.83231, -6.89342, -6.70155, -6.43919, -6.60762, -6.67482, -6.42205, -6.38636, -5.84459, -6.04259, -6.01275, -5.79114, -5.68614, -5.5567
0.1, 0.0319375, -7.83551, -7.09227, -7.33573, -8.05905, -7.2506, -7.31513, -7.62191, -8.05905, -7.7507, -6.66542, -6.92524, -6.80576, -6.80999, -6.6913, -6.66771, -6.89096, -6.68301, -6.22936, -6.46412, -6.49011, -6.28369, -6.48409, -6.12047, -6.43584, -6.16683, -6.07909, -6.02097, -6.00252, -5.95891, -5.53912
0.12, 0.0319375, -8.05905, -7.65967, -7.34611, -7.03796, -7.52612, -7.50071, -7.32113, -7.59332, -7.05284, -7.49054, -7.19264, -7.232, -7.86687, -7.17277, -6.7557, -7.22604, -7.27934, -7.05086, -6.62342, -7.03713, -6.33424, -6.42283, -6.65754, -6.19948, -6.47082, -6.04664, -6.01497, -5.82635, -5.77761, -5.92633
0.14, 0.0319375, -7.91168, -7.7832, -7.6465, -7.47953, -7.33679, -7.20448, -7.29505, -7.8237, -7.5911, -7.32608, -7.27565, -7.05374, -6.64705, -6.78632, -6.91324, -6.84534, -6.4907, -7.22599, -6.6216, -6.50118, -6.59424, -6.3595, -6.40926, -6.32782, -6.06246, -6.13741, -6.2703, -5.97702, -5.85127, -5.86832
0.16, 0.0319375, -8.05905, -7.73184, -7.45075, -7.96539, -7.15268, -7.21305, -7.803, -7.89675, -7.60406, -7.15187, -7.77555, -7.15667, -7.11535, -6.91871, -6.70475, -6.62066, -6.47079, -6.97409, -6.76688, -6.62968, -6.67547, -6.11667, -6.00891, -6.53181, -5.83898, -5.91596, -5.88474, -5.77335, -5.71237, -5.69943
0.18, 0.0319375, -7.63919, -7.22231, -8.03385, -8.05905, -7.58046, -7.72615, -7.48241, -6.85727, -6.91906, -6.95964, -6.96207, -7.53929, -7.36291, -7.04429, -6.97886, -7.1846, -7.05903, -6.56205, -6.44348, -6.46049, -6.16978, -6.40433, -6.20667, -6.10798, -6.09756, -6.20375, -6.04186, -5.68592, -5.90346, -5.54906
0.2, 0.0319375, -7.76877, -7.75174, -8.05905, -7.63365, -7.83502, -7.66577, -7.831, -7.55391, -7.42103, -6.88819, -7.39075, -7.2315, -7.20813, -6.86458, -6.96955, -7.15051, -6.67188, -6.74019, -6.50339, -6.52304, -6.17069, -6.4597, -6.23217, -6.40159, -6.55546, -6.32821, -6.14022, -6.22565, -6.09526, -5.87344
0.22, 0.0319375, -7.61558, -6.88633, -7.26914, -7.89715, -8.05905, -8.01287, -7.56882, -7.4359, -7.19206, -7.09144, -7.4199, -7.67621, -7.27021, -7.65417, -6.95674, -6.81203, -6.70117, -6.55345, -6.35422, -6.45677, -6.27544, -6.50575, -6.03004, -6.23439, -6.28027, -6.08922, -6.13605, -6.03532, -5.97096, -5.89799
0.24, 0.0319375, -7.63021, -7.7773, -7.38167, -7.66446, -7.45209, -7.5559, -7.86856, -7.37291, -7.00234, -7.34336, -7.49999, -7.06385, -6.98536, -6.74156, -6.9949, -6.7548, -6.95864, -6.55148, -6.61102, -6.03703, -6.32635, -6.66234, -6.42422, -6.46599, -6.3599, -6.12741, -6.18943, -6.0951, -5.92343, -5.90611
0.26, 0.0319375, -7.06852, -7.28853, -7.42072, -8.05905, -7.59915, -7.52417, -8.05905, -7.56789, -7.36287, -7.62738, -7.24636, -6.88497, -6.62901, -7.01065, -6.84202, -6.78376, -6.96451, -6.76225, -6.52499, -6.61861, -6.58179, -6.33929, -6.3589, -6.3792, -6.22917, -6.25137, -5.90134, -5.7295, -5.78274, -6.02073
0.28, 0.0319375, -7.69369, -7.30886, -7.9217, -7.52314, -7.82134, -7.11742, -7.40041, -7.22356, -7.21104, -6.99502, -7.50976, -6.66428, -6.97718, -6.99947, -7.03996, -6.52163, -6.50872, -6.53933, -6.58612, -6.35261, -6.15582, -6.41343, -6.45059, -6.18484, -6.00453, -6.06741, -5.96371, -5.8755, -6.03014, -5.94942
0.3, 0.0319375, -7.35526, -7.3748, -7.73499, -7.30877, -8.05905, -7.83119, -7.34411, -6.94355, -6.95831, -6.87979, -7.0947, -7.20582, -7.45918, -7.46277, -7.07578, -6.88478, -6.5179, -6.58628, -6.70074, -7.02025, -6.57136, -6.29248, -6.32839, -6.52777, -6.34222, -6.02424, -5.93377, -5.88822, -5.84021, -6.0542
0.32, 0.0319375, -7.78482, -7.56868, -7.00125, -7.96241, -7.81928, -7.51565, -7.64042, -7.54061, -7.21995, -7.25018, -7.38915, -6.79827, -7.04496, -7.09817, -7.2361, -6.5782, -6.69036, -6.87493, -6.5168, -6.49503, -6.57393, -6.37715, -6.2652, -6.23882, -5.86268, -5.78918, -5.89255, -5.98848, -6.00016, -5.84875
0.34, 0.0319375, -7.36053, -7.77894, -7.57743, -7.95263, -7.63493, -7.80006, -7.49055, -7.32538, -6.77187, -7.07215, -7.30614, -7.11882, -7.65365, -6.99939, -6.79201, -6.92044, -6.85932, -6.63581, -6.70702, -6.50714, -6.66865, -7.06109, -6.88927, -6.36525, -6.34693, -6.01932, -6.05484, -5.84514, -5.93896, -5.80752
0.36, 0.0319375, -7.85574, -7.7147, -7.66193, -8.05905, -7.99388, -7.29484, -7.70251, -7.13969, -7.16135, -7.58031, -7.08159, -6.74829, -6.88821, -6.38007, -6.84628, -6.83972, -6.79372, -6.58228, -6.69892, -6.60369, -6.50631, -6.71937, -6.38955, -6.19436, -5.95431, -6.12956, -6.02614, -5.91334, -5.6429, -5.84766
0.38, 0.0319375, -7.71712, -7.91958, -8.05905, -7.55278, -6.75721, -7.81962, -8.05905, -7.93988, -7.20734, -6.94267, -7.07497, -7.18825, -7.29734, -7.01841, -6.93605, -6.80037, -6.7369, -6.69658, -6.40689, -6.64986, -6.53183, -6.04478, -6.21526, -6.34519, -6.1103, -5.88098, -5.95192, -5.96724, -5.85541, -5.84575
0.4, 0.0319375, -7.86901, -7.78713, -7.57141, -7.44658, -7.90491, -7.76673, -7.59209, -7.31731, -7.56226, -7.08706, -7.46704, -7.88313, -6.99852, -6.63542, -7.02054, -6.90446, -6.39112, -6.80783, -6.82579, -6.22177, -6.14638, -6.26296, -6.48185, -6.32072, -6.45503, -6.39244, -6.1452, -6.06815, -6.39946, -5.73015
0.42, 0.0319375, -7.67932, -8.05905, -8.05905, -8.05905, -7.56218, -7.72744, -7.32838, -6.84489, -7.28092, -7.69761, -7.28545, -7.15918, -6.9421, -6.54005, -7.04302, -6.84291, -6.90431, -6.62618, -6.70717, -6.26388, -6.43763, -6.53194, -6.46518, -6.28888, -6.18438, -6.0886, -5.93442, -5.91811, -5.88256, -5.63592
0.44, 0.0319375, -7.79275, -8.05905, -7.78195, -7.92075, -7.96088, -7.46677, -7.37686, -7.02525, -6.952, -7.03137, -7.02736, -6.71854, -6.55123, -6.59737, -7.14815, -7.07793, -6.93881, -6.88024, -6.64146, -6.6194, -6.7503, -6.74169, -6.54596, -6.54528, -6.04718, -6.0027, -5.8715, -6.14137, -5.61567, -5.7296
0.46, 0.0319375, -7.7406, -8.05905, -8.05905, -8.05905, -7.05115, -7.39847, -8.05905, -7.64954, -7.31809, -6.98931, -6.79074, -6.63266, -6.36423, -6.45749, -6.98963, -6.79081, -6.72598, -7.39965, -7.12892, -6.36138, -6.43212, -6.49403, -6.23384, -6.12254, -6.14733, -5.98362, -5.73899, -5.964, -5.76503, -5.6485
0.48, 0.0319375, -8.01124, -7.61394, -8.05905, -8.05905, -8.05905, -7.63675, -8.01672, -6.9239, -6.76445, -6.98616, -7.41839, -6.95605, -6.8191, -6.81464, -7.39269, -6.79346, -6.97499, -6.97085, -6.56922, -6.61536, -6.46592, -6.43518, -6.66255, -6.24645, -6.03547, -5.982, -5.92977, -6.09814, -5.84988, -5.5812
0.5, 0.0319375, -7.56272, -8.05905, -7.6811, -7.50388, -7.69408, -7.15517, -7.17824, -7.18946, -7.118, -7.48434, -7.0326, -7.23725, -6.98638, -7.06511, -6.86554, -6.62179, -6.47317, -6.78188, -6.71771, -7.10567, -6.73443, -6.40333, -6.27791, -6.31354, -6.27959, -6.28413, -6.23125, -5.82857, -6.04236, -5.94182
0.52, 0.0319375, -7.81203, -7.44262, -7.58511, -7.27568, -7.97339, -7.47865, -7.68064, -7.86875, -7.74271, -8.05905, -7.20896, -7.02675, -7.02344, -7.39647, -7.19048, -6.59253, -6.74705, -6.49501, -6.52183, -6.36892, -6.21741, -6.43217, -6.31781, -6.35802, -6.09473, -5.96907, -6.03035, -6.16271, -5.6818, -5.50755
0.54, 0.0319375, -7.46713, -7.57781, -7.92743, -7.44947, -7.38971, -7.40652, -7.7533, -7.81209, -7.14264, -7.63518, -7.76628, -7.30931, -7.05286, -6.49522, -6.27232, -6.50892, -6.85206, -6.69893, -6.41512, -6.5172, -6.65175, -6.48126, -6.44801, -6.68582, -6.58832, -6.33493, -6.15017, -6.14648, -5.89379, -5.71294
