# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.53659, -4.7035, -5.0454, -4.13655, -3.46073, -4.06792, -4.64717, -4.67559, -5.1554, -5.5774, -5.39393, -5.69627, -5.7005, -5.88862, -6.53578, -6.62757, -6.25539, -6.07116, -6.01641, -6.0639, -6.13518, -5.97552, -5.75348, -5.71782, -5.37138, -5.32035, -5.69001, -5.43439, -5.58562, -5.46135
0.02, 0.0319375, -3.65367, -4.94082, -5.46135, -4.72671, -4.80796, -3.95075, -4.14435, -5.0978, -4.97978, -5.63051, -5.37493, -5.62287, -6.14217, -5.82819, -5.98696, -6.10278, -6.10373, -5.66565, -5.98323, -6.03421, -5.87746, -5.61371, -5.43512, -5.21944, -5.3955, -5.48938, -5.51731, -5.36025, -5.33025, -5.39492
0.04, 0.0319375, -3.95159, -4.54157, -4.98145, -5.17755, -4.6263, -4.39028, -4.21341, -5.23268, -5.19879, -5.50283, -5.3953, -5.51773, -5.41711, -5.945, -6.30046, -6.01341, -5.87624, -6.20587, -5.84862, -5.51513, -5.48859, -5.33773, -5.62536, -5.78085, -5.68971, -5.62155, -5.61387, -5.62302, -5.56548, -5.44447
0.06, 0.0319375, -3.72927, -4.45846, -4.54453, -4.50789, -4.24793, -4.4242, -4.1151, -4.66302, -4.69731, -5.45524, -6.17942, -5.54666, -5.84076, -6.07129, -6.16096, -5.64228, -5.47545, -5.77297, -5.87211, -5.89415, -5.5779, -5.60057, -5.6043, -5.64367, -5.55383, -5.43108, -5.53595, -5.32519, -5.67553, -5.19845
0.08, 0.0319375, -3.90692, -3.89264, -4.64091, -4.52988, -4.25582, -4.03353, -4.06614, -4.76728, -5.02986, -5.34059, -5.93695, -6.41663, -5.95155, -5.75323, -5.8492, -5.59013, -5.59313, -5.92399, -6.01714, -5.79978, -5.66937, -5.62636, -5.69565, -5.71868, -5.55309, -5.45589, -5.35524, -5.53503, -5.32903, -5.37636
0.1, 0.0319375, -4.08349, -4.31155, -4.88293, -4.56869, -4.35904, -4.54942, -4.84877, -4.60675, -5.07688, -4.87377, -5.89998, -5.61148, -5.44746, -5.72395, -5.82393, -5.73433, -5.45301, -5.8711, -5.83236, -5.78647, -5.77066, -6.08406, -5.94262, -5.76434, -5.86571, -5.58243, -5.28499, -5.28372, -5.43252, -5.19246
0.12, 0.0319375, -4.09263, -3.70786, -4.57523, -4.53662, -4.06075, -3.99695, -4.68019, -5.01634, -5.46123, -5.43485, -5.60495, -5.81884, -5.80316, -5.84299, -5.74993, -5.55068, -6.09299, -5.99392, -5.83762, -5.99965, -5.88562, -5.75447, -5.45303, -5.6696, -5.80846, -5.48152, -5.76468, -5.49196, -5.30491, -5.04312
0.14, 0.0319375, -3.58786, -4.28104, -4.82632, -4.66149, -4.44931, -4.32246, -4.26458, -5.02874, -5.34197, -5.27697, -6.34513, -6.22374, -5.4396, -5.5759, -5.8423, -5.76969, -5.14063, -5.62892, -5.84107, -5.85749, -5.6901, -5.86641, -5.96886, -5.4331, -5.44734, -5.58976, -5.25195, -5.54659, -5.38868, -5.34537
0.16, 0.0319375, -4.57044, -4.52807, -4.25537, -4.20165, -4.13884, -4.04722, -4.1094, -4.32789, -5.23415, -5.3912, -5.30118, -5.64106, -6.08528, -6.06654, -6.15109, -6.00004, -5.78433, -5.79215, -5.5947, -5.86925, -5.91649, -5.88779, -5.50333, -5.6903, -5.29833, -5.61772, -5.69173, -5.49449, -5.29411, -5.18545
0.18, 0.0319375, -4.27922, -4.59587, -4.9409, -5.47121, -4.83625, -4.07005, -4.49089, -4.58397, -5.15701, -5.15882, -5.19219, -5.51716, -5.35164, -5.57454, -5.80805, -6.06006, -5.67812, -6.17148, -6.00427, -6.04985, -6.03259, -5.61843, -5.65799, -5.63909, -5.57984, -5.60109, -5.78753, -5.39802, -5.5637, -5.36985
