# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.595255, 0.0752371, -0.0221577, 0.267083, 0.595, -0.451961, -0.645534, -0.148765, -0.211566, -0.0095328, -0.405461, -0.828788, -1.11898, -1.08366, -1.88301, -1.31349, -0.76794, -1.27403, -1.78249, -1.95207, -1.78018, -1.04015, -2.20488, -1.95594, -1.98682, -2.37578, -1.67659, -1.50197, -1.7582, -1.56499
0.02, 0.0319375, -0.654754, 0.374293, 0.201905, 0.300646, -0.0882705, -0.242598, -0.452201, -0.121247, -0.46379, 0.0944148, -0.125386, -1.50578, -0.634411, -0.957899, -1.2134, -1.01936, -1.00373, -1.55768, -1.77243, -1.51868, -1.78006, -1.66582, -1.98856, -2.14635, -2.21286, -2.04468, -1.9984, -1.87401, -1.93954, -1.57178
0.04, 0.0319375, -0.764093, -0.0871201, 0.260568, 0.270481, 0.242064, -0.510361, -0.182136, -0.510119, -0.242342, 0.225303, 0.0645722, -0.889812, -0.77017, -1.50449, -1.8958, -0.976106, -1.0469, -1.08538, -1.29397, -1.45015, -1.8869, -0.907762, -1.68285, -2.08901, -1.58493, -1.78914, -1.824, -1.69867, -1.66527, -1.61815
0.06, 0.0319375, -0.592203, -0.112549, -0.284584, 0.388866, 0.433778, -0.58275, -0.313462, 0.0211887, -0.12506, 0.123362, 0.583772, -0.361519, -0.910204, -1.12626, -1.3077, -1.02797, -1.4061, -1.43328, -1.80552, -1.66427, -2.22213, -1.81604, -2.1665, -1.8645, -1.72012, -1.78063, -1.722, -1.77032, -1.61989, -1.47448
0.08, 0.0319375, 0.00368321, -0.0905813, 0.56508, -0.0167197, 0.0412424, -1.248, -0.631322, -0.175873, -0.0648291, 0.521946, 0.952142, -1.19652, -0.693932, -0.690501, -0.872875, -1.06038, -1.28724, -1.42544, -1.61519, -1.35801, -2.06921, -1.61847, -1.69486, -1.81757, -1.88612, -1.59122, -1.62556, -1.89201, -1.55685, -1.60341
0.1, 0.0319375, 0.217804, -0.017385, 0.539251, -0.0059205, -0.15798, -0.334338, -0.193322, -0.360201, -0.509354, 0.856929, 0.981221, -0.627351, -1.06345, -1.04109, -1.46867, -1.44158, -1.38665, -1.22486, -1.80313, -1.90308, -1.78457, -1.3114, -1.57488, -2.25792, -1.82426, -1.42438, -1.67924, -1.72315, -1.85684, -1.60458
0.12, 0.0319375, -0.17316, -0.396429, 0.53293, -0.411516, -0.765394, -0.927237, -0.792211, -0.954816, -0.637712, 0.665456, 1.14314, -0.323831, -1.20631, -1.228, -1.23586, -1.19267, -1.1772, -1.72823, -1.50976, -1.49172, -1.91829, -1.63177, -1.53547, -1.78172, -1.52367, -1.52462, -1.51745, -1.62774, -1.7263, -1.57272
0.14, 0.0319375, 0.0147916, 0.0125733, 0.93278, 0.406841, 0.638136, -0.190846, -0.579477, -0.451041, -0.155161, 1.02685, 1.62017, -0.351289, -0.495424, -0.718073, -1.18717, -0.797415, -1.44153, -1.29794, -1.31549, -1.50146, -2.07542, -1.72277, -1.64417, -1.60764, -1.70192, -1.65334, -1.46662, -1.22812, -1.44657, -1.94696
0.16, 0.0319375, -0.059866, 0.309993, 0.458714, 0.573558, 0.567565, 0.356648, -0.480414, -0.209333, -0.573787, 0.872085, 1.69903, -0.571139, -0.652713, -1.1047, -1.26493, -1.35949, -1.80047, -1.80719, -1.8289, -1.53707, -1.36174, -1.21676, -1.29928, -1.50459, -1.60957, -1.54862, -1.40441, -1.09305, -1.37368, -1.22787
0.18, 0.0319375, 0.205999, 0.677792, 0.094335, 0.260971, -0.157081, -0.344841, 0.220301, -0.0354609, 0.00536573, 0.82562, 1.25018, -1.01338, -0.587611, -0.986935, -1.25412, -1.15571, -1.18178, -1.3547, -1.21525, -1.49936, -1.74276, -1.27808, -1.12176, -1.82592, -1.76632, -1.44436, -1.09292, -1.53556, -1.55799, -1.55745
0.2, 0.0319375, 0.54184, -0.0168243, 0.671477, 0.587639, 0.385663, -1.49278, -0.628346, -0.15393, -0.536103, 0.409271, 0.932024, -1.33094, -0.914955, -0.547595, -1.29453, -1.15515, -1.68411, -1.5891, -1.10558, -1.49395, -1.85726, -1.1462, -0.769527, -2.00863, -2.09554, -1.62566, -1.33303, -1.63775, -1.55743, -1.34957
