# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.56777, -2.09962, -1.99513, -2.66869, -3.33111, -2.44025, -2.05904, -2.59807, -2.77888, -3.11571, -3.26665, -2.88961, -2.42411, -2.09845, -2.38723, -2.76915, -2.1493, -2.18967, -2.22767, -2.15908, -2.39882, -1.59283, -1.10869, -1.09729, -1.35208, -1.40526, -1.89989, -2.41064, -2.48238, -2.15144
0.02, 0.0319375, -2.48346, -2.40656, -2.68627, -3.01153, -3.21647, -2.05164, -2.17927, -2.66435, -2.49136, -3.14906, -3.33731, -3.13149, -2.88476, -2.50822, -2.03483, -2.31907, -2.28065, -1.82063, -1.99379, -1.9217, -2.34384, -2.15259, -2.11384, -2.19838, -2.0441, -2.38098, -2.27993, -2.32102, -2.48006, -2.46885
0.04, 0.0319375, -2.22611, -1.92799, -2.19422, -2.7053, -2.26323, -2.2871, -2.48166, -3.10627, -2.67497, -2.79204, -3.06634, -3.80334, -3.23374, -2.75596, -3.10734, -2.9979, -2.65283, -2.84115, -2.85377, -2.84784, -3.2513, -2.68162, -2.71347, -2.59492, -2.39478, -2.41972, -2.51209, -2.70098, -2.61516, -2.19995
0.06, 0.0319375, -2.04532, -2.21542, -2.522, -2.79133, -2.63141, -2.46334, -2.71625, -2.87337, -3.08636, -2.70618, -2.79986, -2.91678, -3.35361, -2.90008, -2.5321, -2.56836, -2.51786, -2.1664, -2.26379, -2.53211, -2.97896, -3.01076, -2.42375, -2.40286, -2.39411, -2.41236, -2.69658, -2.6209, -2.69088, -2.20698
0.08, 0.0319375, -2.16168, -2.53902, -2.29458, -2.67094, -2.88971, -2.48387, -2.44173, -2.47934, -2.54154, -2.8553, -2.89256, -2.82373, -2.71392, -2.53899, -2.89162, -2.96366, -2.45984, -2.50726, -2.57105, -2.88461, -2.39501, -2.63441, -2.73587, -2.57488, -2.82896, -2.58073, -2.28636, -2.27988, -2.26391, -2.59977
0.1, 0.0319375, -1.64531, -1.68025, -1.67928, -1.89166, -1.01666, -0.978825, -1.12549, -1.06121, -1.38271, -1.61003, -1.51336, -1.35143, -1.636, -1.48635, -1.23879, -1.44861, -1.34639, -1.49191, -1.51791, -1.35498, -1.08129, -0.708209, -0.939053, -1.16177, -1.0905, -0.895307, -0.757048, -0.779785, -1.3338, -1.69216
0.12, 0.0319375, -0.567839, -1.6922, -2.09534, -1.53565, -1.22454, -0.655822, 0.0766691, -0.445457, -1.60352, -1.4485, -1.11806, -0.224575, -0.559996, -1.10817, -0.623394, -0.18935, -0.977306, -1.87428, -1.4194, -1.4214, -1.42807, -1.35958, -1.14928, -1.36938, -1.3812, -1.49084, -1.6039, -1.80943, -1.74352, -1.7393
0.14, 0.0319375, -1.53346, -2.23527, -2.68035, -1.96811, -1.17601, -1.26241, -0.697711, -1.98703, -1.6156, -1.81229, -2.97121, -1.92315, -1.77537, -1.69107, -1.27601, -1.61049, -3.06235, -2.22987, -1.79514, -2.07196, -2.0267, -1.50163, -1.2574, -1.4114, -1.27889, -1.72025, -2.12543, -1.41425, -1.70882, -1.89751
0.16, 0.0319375, -1.60955, -1.81939, -1.83177, -2.53171, -2.4141, -2.17393, -1.7816, -2.46205, -2.61681, -2.9508, -2.90201, -2.5322, -2.27387, -2.0693, -2.27524, -2.27234, -2.80914, -2.68964, -3.09351, -3.03409, -2.59294, -2.45626, -2.7542, -2.63882, -2.69191, -2.21986, -1.99537, -2.22084, -2.31756, -2.23854
0.18, 0.0319375, -1.15911, -1.69071, -1.89386, -1.68915, -1.7607, -2.30907, -2.15582, -2.77593, -3.13611, -2.52857, -2.69424, -2.50623, -2.85874, -2.90326, -2.41174, -2.2088, -2.44317, -2.47385, -2.75605, -2.46925, -2.08449, -2.08565, -2.39136, -2.18223, -1.69874, -1.87515, -1.84035, -1.99984, -1.92158, -2.17272
0.2, 0.0319375, -2.76737, -1.99456, -1.9633, -2.48395, -1.88797, -2.07364, -1.81162, -2.01574, -2.73637, -2.29382, -2.83766, -2.83201, -2.39535, -2.04684, -1.86928, -1.25473, -2.35186, -2.5045, -2.24194, -1.70173, -0.980873, -0.600436, -1.03727, -1.68061, -1.22635, -1.7649, -1.78681, -1.90192, -1.87437, -1.5702
0.22, 0.0319375, -1.56932, -1.92262, -2.12651, -1.44194, -1.12759, -0.766731, -0.682126, -1.48871, -1.77886, -1.73748, -1.38226, -1.19358, -1.72953, -1.06481, -1.19799, -1.33044, -1.66888, -1.59577, -1.67375, -1.34188, -0.547023, -0.162045, -0.195437, -0.255721, -0.753711, -0.806564, -0.573427, -0.543956, -1.0688, -0.942349
0.24, 0.0319375, -1.31639, -1.14447, -1.49081, -1.85165, -0.725903, -0.179441, 0.111708, -0.123844, -0.446343, -0.452743, -1.1943, -0.360999, -1.12534, -0.522213, 0.0848542, -0.257285, -1.07326, -1.54095, -1.96951, -1.46679, -0.142699, 0.527023, 0.122143, -0.266781, -0.581523, -0.531356, -0.123817, -0.713505, -0.842141, -0.398415
0.26, 0.0319375, -2.04296, -1.84366, -1.68317, -2.3105, -1.33203, -1.33618, -1.58344, -1.39794, -1.66591, -1.53367, -2.1452, -2.33806, -2.27534, -2.30149, -1.31234, -1.30084, -1.90197, -2.19784, -2.34899, -2.3121, -1.89006, -1.69542, -1.36238, -1.84938, -1.89004, -1.4932, -1.7713, -1.6987, -1.83724, -1.44243
0.28, 0.0319375, -2.62067, -1.71946, -2.05587, -1.92185, -1.94187, -2.04373, -2.10246, -1.7661, -2.3181, -1.58923, -1.93837, -2.88817, -2.43811, -2.097, -1.85728, -2.06636, -2.59576, -2.30473, -2.62351, -2.29598, -2.12379, -1.76236, -1.79005, -1.6168, -1.84056, -1.511, -1.26802, -1.68832, -1.3173, -1.48669
0.3, 0.0319375, -2.52222, -1.80341, -2.16411, -2.57147, -1.91261, -1.92879, -2.68984, -2.23688, -2.11908, -2.03106, -2.44555, -2.622, -2.21622, -2.07556, -2.42697, -2.4848, -2.16658, -2.50981, -2.36896, -2.03377, -1.81282, -1.60725, -1.70135, -1.9505, -1.9233, -1.80629, -1.32033, -1.77216, -1.92606, -1.80206
0.32, 0.0319375, -0.829501, -0.784825, -0.119296, 0.260502, 0.0259338, 0.476186, 0.713624, 0.397223, -1.07854, -1.14902, -0.681709, -0.39145, 0.419627, 0.623099, 0.269474, 0.180126, 0.0538406, -0.397385, -0.255532, 0.39805, 0.669069, 0.679652, 0.927726, 0.0160677, -0.0498842, -0.0533559, -0.381417, -0.253804, -0.615228, -0.443865
0.34, 0.0319375, 1.26456, 1.32585, 0.973373, 0.769318, 1.04289, 1.63408, 2.03684, 1.41865, 1.4377, 0.802247, 0.934923, 1.8539, 2.37051, 1.75327, 1.36731, 2.08519, 2.4279, 1.94348, 2.24249, 2.32622, 2.94672, 3.00978, 2.97705, 2.40875, 2.00079, 1.98901, 1.85501, 1.4316, 1.63241, 1.57466
0.36, 0.0319375, 0.161417, 0.144466, 0.217043, 0.183531, 0.913023, 1.29073, 1.43454, 1.48146, 0.703033, 0.521506, -0.120173, 0.0831489, 0.80471, 0.954884, 0.747653, 1.33224, 0.954282, 0.0129885, 0.607861, 0.593881, 0.912619, 1.1498, 0.922941, 0.877501, 1.39994, 0.857873, 0.63479, 0.294535, 0.760316, 1.10284
0.38, 0.0319375, -0.582969, -0.273153, -0.996386, -1.15222, -0.857938, -0.793153, -0.440656, -0.332883, -0.399154, -1.57134, -1.07602, -0.672885, -0.508243, -0.683472, -0.79203, 0.277233, -0.298009, -1.11205, -1.116, -0.652936, -0.911409, -0.896551, -0.995049, -0.708386, -0.838406, -0.67214, -0.336955, -1.04575, -0.987543, -0.866542
0.4, 0.0319375, -0.509193, -0.930752, -1.66672, -1.82655, -1.16467, -1.07746, -1.06691, -1.46594, -0.903086, -1.12904, -1.55554, -1.47303, -1.38329, -1.50355, -1.36789, -0.929875, -1.51316, -0.966674, -1.50921, -1.32915, -0.775443, -1.11009, -1.34943, -1.12538, -1.61218, -0.892914, -0.751878, -0.957461, -1.24835, -1.28098
0.42, 0.0319375, -0.689802, -0.748735, -1.90538, -1.64279, -1.68312, -1.76431, -1.37619, -1.48933, -2.20302, -1.78773, -1.78487, -1.56575, -1.6137, -1.64759, -1.69751, -0.828742, -1.06752, -1.12979, -1.41671, -1.82711, -1.69411, -1.2623, -1.34499, -1.45408, -1.47112, -0.891453, -0.938086, -1.27076, -1.71736, -1.58836
0.44, 0.0319375, -1.44945, -1.35612, -1.80604, -1.88324, -1.49948, -1.41666, -1.68943, -1.41125, -1.58856, -1.46535, -1.75265, -1.82026, -1.28422, -0.711226, -0.663114, -1.07262, -1.14873, -0.982181, -1.28776, -1.22354, 0.0656435, 0.426459, -0.607253, -1.5886, -1.46231, -1.12442, -1.11899, -1.10879, -1.1347, -1.01713
0.46, 0.0319375, -1.69684, -1.52779, -2.00907, -2.53231, -2.35476, -1.87163, -1.67752, -1.21929, -1.16925, -2.04636, -2.12529, -2.09157, -1.78382, -1.18999, -1.25121, -1.15839, -0.814595, -1.56802, -1.79673, -1.43122, -0.74443, -1.14308, -1.07845, -1.41214, -1.81965, -1.35251, -0.897117, -1.31836, -1.78001, -1.81345
0.48, 0.0319375, -2.27607, -1.51523, -1.91726, -2.17692, -2.16868, -1.9378, -2.22287, -2.01546, -2.63464, -2.31252, -2.23805, -2.23497, -2.11299, -2.26167, -2.20811, -2.16228, -2.01219, -1.75366, -2.1868, -2.14428, -1.67031, -1.86513, -1.97934, -2.23894, -1.98888, -1.6538, -1.03788, -1.40722, -2.03226, -1.9566
0.5, 0.0319375, -2.12077, -2.87231, -2.80689, -2.71874, -2.64407, -1.84915, -1.7025, -2.14901, -2.01237, -2.32332, -2.89246, -2.67182, -2.10425, -2.67725, -2.77436, -2.62507, -2.31887, -2.25002, -2.2306, -2.02396, -2.18054, -1.896, -2.55553, -2.39726, -2.23645, -1.77323, -1.5985, -1.87395, -2.12028, -2.20734
0.52, 0.0319375, -1.55291, -1.71922, -2.25247, -2.62161, -1.94346, -1.36918, -1.31, -2.22313, -2.19572, -2.59094, -2.69394, -2.4051, -1.86851, -2.2978, -2.25659, -2.20745, -1.9742, -2.07421, -2.32577, -2.09261, -2.29065, -2.07254, -2.11637, -2.56253, -2.33542, -2.03333, -1.89529, -2.24289, -2.02599, -2.18792
0.54, 0.0319375, -1.63155, -0.909629, -1.84221, -2.14477, -2.43269, -2.30512, -1.69734, -1.73009, -2.33187, -2.96892, -3.10031, -2.84043, -2.59839, -1.96594, -1.93567, -2.49042, -2.77015, -2.74314, -2.70962, -2.74566, -2.31176, -2.02762, -2.59072, -2.40438, -2.17155, -2.20995, -1.90121, -2.02574, -2.0324, -2.14629
0.56, 0.0319375, -1.43014, -0.935954, -2.27145, -2.05633, -2.16957, -1.06156, -1.26349, -1.94081, -1.98803, -1.65913, -2.47435, -2.48623, -2.10175, -1.96073, -2.05155, -1.9402, -1.90123, -2.23932, -2.19318, -1.50835, -1.20126, -0.988284, -1.48355, -1.41126, -1.3967, -1.49984, -1.65792, -1.62988, -1.72626, -1.51211
0.58, 0.0319375, -0.47487, -0.527721, -0.551884, -0.537543, -0.733225, 0.14307, 0.0811243, 0.314455, -0.484552, 0.138268, 0.28509, 0.607534, 0.343693, -0.196816, 0.577911, 0.460591, 0.883466, 0.253761, 0.311675, 0.732702, 1.26959, 1.52266, 1.24204, 0.74453, 0.184814, -0.0241434, -0.315238, 0.322557, 0.902277, -0.397837
0.6, 0.0319375, -1.05066, -0.928201, -1.71027, -2.17701, -1.79412, -0.749022, -1.28035, -1.16803, -1.15638, -1.67271, -1.8306, -2.62375, -1.26908, -1.21951, -0.581441, -1.21504, -1.57143, -2.16515, -2.07504, -2.38403, -1.65654, -1.34418, -1.83723, -2.18448, -2.16269, -1.85774, -1.89278, -2.02057, -1.63796, -1.75492
0.62, 0.0319375, -1.17728, -0.64657, -1.35297, -1.26751, -0.739135, -1.12441, -1.26725, -1.67689, -0.955244, -1.34861, -1.5002, -1.06151, -1.87264, -1.94943, -1.73224, -1.4976, -1.68985, -1.6852, -1.98482, -2.36048, -1.76583, -1.52627, -1.55538, -1.74011, -1.5837, -1.81557, -1.9733, -1.98613, -1.83517, -1.9496
0.64, 0.0319375, -1.30948, -1.8277, -1.43325, -2.03289, -0.653193, 0.130025, -0.0712291, 0.0240962, 0.198694, -0.48995, -0.769861, -0.0310899, 0.603383, 0.51856, 0.753673, 0.308964, -0.79447, -1.05319, -0.960396, -0.385777, 1.12282, 2.18856, 1.0287, -0.0217436, 0.217346, -0.187936, -0.137715, -0.342517, 0.288272, 0.401151
0.66, 0.0319375, -1.67524, -1.58502, -2.51605, -2.38897, -2.12601, -1.11509, -0.745877, -0.927124, -1.5247, -1.55077, -1.68744, -1.7046, -0.916001, -0.782351, -0.339547, -1.2717, -2.11204, -2.3963, -2.73545, -2.55726, -1.17999, -0.720198, -1.17419, -1.37686, -1.96945, -2.33887, -1.3803, -1.88153, -1.59585, -0.998822
