# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.360212, 0.169547, -0.257435, -0.716497, -0.525736, -0.507439, -0.235545, 0.231298, -0.193508, -0.363875, -0.0535094, 0.298613, 0.342702, 0.649887, 0.543192, 0.652858, 1.05833, 1.22253, 1.3078, 0.903864, 1.27711, 0.77325, 1.19364, 1.13581, 0.464742, 0.0810023, 0.486912, 0.443464, 0.654275, -0.00630922
0.02, 0.0319375, -0.666618, -0.00468977, -0.871424, -0.959988, -0.499299, -0.250896, -0.276523, -0.473951, 0.0604134, -0.130687, 0.235576, 0.358149, 0.627208, 0.834202, 0.0580177, 0.462108, 1.05867, 0.983222, 1.24314, 1.16725, 0.541667, 0.429681, 0.263895, 0.139003, -0.128437, -0.00556764, -0.0279745, 0.0196103, -0.374086, -0.280635
0.04, 0.0319375, 0.168686, 0.306216, 0.472761, 0.297194, 0.355985, -0.102448, 0.318654, 0.192812, 0.316353, 0.698342, 0.637437, 1.11018, 1.44876, 1.94525, 0.884637, 1.0131, 1.39141, 1.22522, 1.19306, 0.904896, 1.04099, 0.698829, 0.908889, 0.988461, 0.810045, 0.317962, 0.771754, 0.765046, 0.835965, 0.985104
0.06, 0.0319375, -0.420697, 0.138278, 0.0595827, -0.443806, -0.149649, 0.0345715, 0.0557942, -0.247887, -0.173813, -0.219393, 0.0679157, -0.161872, 0.124134, 0.299162, 0.287993, -0.0480545, -0.107563, 0.0096467, 0.686653, 0.0580893, 0.00897422, 0.434166, 0.177937, 0.45946, 0.439091, 0.0498169, 0.0395436, 0.206224, -0.134522, 0.325129
0.08, 0.0319375, -0.769908, 0.0459373, 0.00265817, -0.453518, -0.440854, 0.0946302, -0.0264417, -0.40761, -0.535137, -0.522373, -0.651226, -0.117288, -0.076291, -0.0677386, -0.41078, -0.49563, -0.741383, -0.35528, -0.187341, -0.204187, -0.148849, -0.584312, -0.000209771, 0.145534, 0.245967, -0.349193, -0.252384, -0.370669, -0.306394, -0.197444
0.1, 0.0319375, -0.567803, -0.114432, -0.356114, -1.2137, -0.826369, -1.5431, -0.98202, -0.375679, -0.334195, -0.0780707, -0.205494, -0.315514, -0.625108, -0.464483, -0.563618, -0.209306, -0.747155, -0.570989, -0.219354, -0.994652, -0.651364, -0.565013, -0.41426, -0.625788, -0.372357, -0.552881, -1.24051, -0.789269, -0.521696, -0.560571
0.12, 0.0319375, -0.577359, 0.437962, -0.706692, -0.959565, -0.139556, -0.211888, -0.34038, -0.507927, -0.102281, -0.214116, -0.929266, -0.5646, -0.197346, 0.204104, 0.0881223, -0.107229, -0.72396, -0.407149, -0.178377, -0.443442, -0.810435, -0.540936, -0.620475, 0.00241714, 0.342633, -0.250117, -0.892969, -0.822131, -0.524662, -0.35933
0.14, 0.0319375, -0.711478, 0.263234, -0.67516, -1.09563, -0.677591, -1.12824, -1.25981, -0.401456, -0.404129, -0.292037, -0.687356, -0.6891, -0.256504, -0.126161, -1.0919, -0.434555, -0.113772, 0.124347, 0.396204, -0.0370839, -0.521176, -0.408126, -0.158156, -0.0536638, -0.242609, -0.492336, -0.220057, -0.2179, 0.0668181, -0.324724
0.16, 0.0319375, -0.201492, 0.514312, -0.0696907, -0.332445, 0.189796, -0.0242475, -0.0449864, -0.88586, -0.353829, 0.254387, 0.500067, 0.672848, 0.313458, 1.0483, 0.384974, -0.0215004, 0.0990008, 0.038804, 0.281649, 0.146801, -0.0299476, -0.467294, -0.527011, 0.171781, 0.0305949, -0.650287, -0.347331, -0.201046, 0.164802, -0.0484772
0.18, 0.0319375, -0.38103, 0.231683, -0.646255, -1.2852, -0.289936, -0.504921, -0.539064, -0.549046, 0.020422, 0.370363, 0.374108, 0.2266, 0.141849, 0.802846, 0.408441, -0.140378, 0.100083, 0.118161, 0.232136, 0.0257548, -0.14686, -0.379978, -0.0403089, -0.290595, -0.482868, -0.731152, -0.739304, -0.677629, -0.0681321, -0.241658
