# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.26461, 1.67442, 1.22412, -0.559341, -0.706561, -1.21607, -1.53322, -1.92684, -1.95602, -1.112, -1.16316, -1.1074, -0.733157, -0.253248, 0.214536, 0.328528, -0.587492, -0.428405, 0.242518, -0.0165034, -0.999498, -0.868841, -0.913725, -1.15636, -1.08956, -2.01174, -1.98796, -2.35377, -1.91504, -1.67542
0.02, 0.0319375, -0.908367, 1.10671, -0.12369, -1.15754, -1.94047, -2.36826, -2.19175, -2.01885, -2.25666, -1.44581, -1.28996, -1.68535, -1.61672, -0.819342, -0.316607, -0.848153, -1.26047, -1.10698, -0.104633, -0.24108, -1.33887, -0.910557, -1.1517, -0.608653, -0.313574, -0.811264, -0.284346, 0.757949, 0.812635, -0.244933
0.04, 0.0319375, -1.83717, -0.621469, -1.5284, -1.85503, -2.15536, -2.87628, -2.50448, -2.85602, -2.61985, -2.11693, -1.70556, -1.68101, -2.56582, -1.62103, -1.42488, -1.19698, -1.53408, -1.49175, -0.478091, -0.609384, -1.61462, -1.4387, -1.07776, -0.380282, 0.220484, 1.01814, 0.806859, 1.13443, 2.08519, 1.26064
0.06, 0.0319375, -3.21659, -1.1618, -1.6369, -3.27122, -2.74499, -2.57464, -2.10618, -2.56226, -2.05083, -0.778374, -0.468925, -1.22319, -2.18053, -1.31619, -1.27073, -0.834504, -0.925039, -0.76301, -0.744857, -0.323616, -1.07874, -0.812117, -1.20229, -0.211993, 0.318631, 0.30291, 0.341922, 1.04352, 1.31955, 1.28961
0.08, 0.0319375, -3.1305, -0.843993, -1.76892, -3.14468, -2.69186, -2.72625, -3.64948, -3.62892, -3.07973, -2.04444, -1.65358, -1.8651, -1.93204, -2.18144, -1.84108, -1.74863, -2.12379, -1.92286, -1.68654, -1.42987, -2.04879, -2.0011, -1.93051, -1.77619, -1.32211, -1.0199, -0.427364, 0.46172, 0.625844, 0.682783
0.1, 0.0319375, -4.76729, -1.79339, -2.62744, -3.92077, -2.77887, -2.72459, -2.80541, -2.92277, -1.4455, -1.08582, -0.721798, -0.675327, -1.51825, -2.06115, -2.09496, -1.22017, -1.23497, -1.39353, -1.15848, -1.09502, -0.944231, -1.06035, -1.37223, -0.846833, -0.644518, -0.98704, -0.873952, -0.639134, -0.669719, -0.454077
0.12, 0.0319375, -3.04726, -1.66602, -2.32869, -3.39393, -3.07226, -2.87229, -3.35874, -2.86612, -2.17237, -2.13229, -1.56503, -2.06747, -1.73715, -2.14332, -1.97056, -2.04077, -2.09843, -1.89061, -1.66041, -2.31463, -2.28249, -2.35875, -2.20961, -1.58366, -1.57298, -1.43452, -1.15533, -1.07365, -0.940031, -0.898484
0.14, 0.0319375, -3.8251, -2.14142, -3.08323, -3.84731, -3.25822, -2.96296, -2.71725, -2.30611, -2.0751, -0.961592, -0.835346, -1.18296, -1.88685, -1.95656, -1.72936, -1.59159, -1.46499, -0.935372, -1.2434, -0.936436, -1.22239, -1.51025, -1.53919, -1.2354, -1.13068, -1.25993, -1.20159, -1.26147, -1.44062, -1.35849
0.16, 0.0319375, -3.15285, -1.71605, -2.51603, -3.19, -2.41603, -1.72578, -2.08515, -1.95188, -1.72051, -1.38823, -1.30588, -1.27167, -1.48255, -1.29129, -1.63099, -1.6501, -1.68801, -1.56414, -1.57951, -1.43127, -1.25254, -1.28067, -1.75916, -1.27782, -0.893763, -1.01392, -1.29971, -1.73247, -1.55596, -1.68827
0.18, 0.0319375, -3.28432, -3.01502, -3.79046, -3.91039, -2.68443, -3.08431, -3.0176, -2.04789, -2.31298, -1.90847, -1.63327, -1.39879, -2.11889, -2.33776, -1.89863, -2.20558, -2.38557, -1.69462, -1.98729, -1.99144, -1.91413, -1.96604, -1.81821, -1.86745, -2.04537, -1.77824, -1.67965, -1.67212, -1.92132, -1.59663
