# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.11, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.12, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.13, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.14, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.15, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.16, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.17, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.18, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.19, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.2, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.21, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.22, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.23, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.24, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.25, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.26, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.27, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.28, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.29, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.3, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.31, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.32, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.33, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.34, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.35, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.36, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.37, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.38, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.39, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.4, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.96433, -7.89031, -7.78847, -7.6668, -7.5847, -7.48485, -7.37241, -7.27135
0.41, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.82974, -7.0687, -6.57354, -6.49091, -7.04113, -7.9295, -7.74702, -7.6777, -7.56028, -7.25576, -6.77932, -6.28357, -6.85166, -7.22685, -7.17253
0.42, 0.0319375, -8.05905, -8.05905, -8.05905, -7.9048, -7.74437, -7.66759, -6.99692, -6.32262, -6.02861, -6.3924, -7.12628, -7.33858, -6.91624, -6.89174, -6.82315, -6.46344, -6.01152, -6.17471, -6.56233, -5.96266
0.43, 0.0319375, -8.05905, -8.05905, -8.05905, -7.85237, -7.61698, -7.75976, -7.59465, -6.46218, -6.03094, -6.41426, -7.05936, -7.15115, -6.95929, -7.06426, -6.67688, -6.51106, -6.84982, -6.98028, -6.90333, -6.09306
0.44, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.02861, -8.01005, -7.96151, -7.79763, -7.68991, -7.61331, -7.54076, -7.55463, -7.32955, -7.32046, -7.23007, -7.18074, -7.12389, -7.10333, -7.04901, -6.9718
0.45, 0.0319375, -8.05905, -8.05905, -8.05905, -7.81478, -7.76962, -7.95655, -7.6506, -7.17047, -7.02168, -7.36041, -7.39877, -7.20659, -7.26981, -7.29352, -7.1967, -7.11314, -6.66734, -6.91025, -7.03435, -7.02735
0.46, 0.0319375, -8.04392, -7.69961, -7.99101, -7.31362, -7.18755, -7.26489, -6.98609, -6.30204, -6.22155, -6.62959, -6.74473, -6.72838, -6.81383, -7.14939, -7.00345, -6.67526, -5.99971, -6.3128, -6.53249, -6.31239
0.47, 0.0319375, -8.05905, -8.05905, -8.05905, -7.70402, -7.38589, -7.02528, -6.98045, -6.12751, -6.11722, -6.63707, -7.07819, -7.02028, -6.90517, -6.99929, -7.00401, -6.45719, -6.03822, -6.48752, -6.62069, -6.43137
0.48, 0.0319375, -8.05905, -8.05905, -7.77829, -7.46706, -7.49535, -6.76242, -6.42415, -6.47501, -6.75988, -6.77687, -6.85582, -6.94335, -7.10131, -6.93038, -6.45485, -6.24807, -6.4889, -6.53306, -6.47202, -6.51103
0.49, 0.0319375, -8.05905, -8.05905, -7.84542, -7.51949, -7.71648, -6.80186, -6.31926, -6.58225, -6.89818, -6.76702, -6.60222, -6.79593, -6.92045, -6.82394, -6.5513, -6.27536, -6.54099, -6.54653, -6.5605, -6.59191
0.5, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05113, -7.92828, -8.01249, -7.93892, -7.71792, -7.74389, -7.7415, -7.6131, -7.67442, -7.63738, -7.62767, -7.59867
0.51, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -7.93002, -7.93193, -7.8354, -7.72029, -7.5866, -7.50992, -7.4732, -7.42714, -7.31199, -7.33295, -7.3169, -7.28927, -7.28571, -7.25816, -7.33146, -7.7687
0.52, 0.0319375, -7.93211, -8.05905, -7.75954, -7.5794, -7.37448, -7.37938, -7.20473, -7.43368, -7.17562, -6.94304, -6.97442, -7.09794, -6.93556, -6.96635, -7.17185, -6.9508, -6.87057, -6.61312, -6.5086, -6.68603
0.53, 0.0319375, -7.60889, -8.05905, -7.53489, -7.61303, -7.16762, -7.09905, -7.18788, -7.15917, -6.87083, -6.84255, -6.75667, -7.03854, -6.96148, -6.81216, -6.96883, -6.634, -6.67689, -6.76907, -6.70975, -6.40562
0.54, 0.0319375, -7.88073, -7.62, -7.94804, -8.05905, -7.24064, -7.11685, -7.41576, -7.04411, -6.79776, -6.83185, -6.83307, -7.0908, -6.94814, -7.00673, -6.85244, -6.45414, -6.44939, -6.49626, -6.7778, -6.65021
0.55, 0.0319375, -7.68236, -7.91718, -7.79309, -7.41487, -6.76863, -6.6635, -6.90301, -6.40596, -6.16919, -6.55032, -6.74509, -6.66168, -6.54492, -6.83789, -6.84952, -6.13453, -6.31717, -6.32636, -6.38706, -6.32077
0.56, 0.0319375, -7.62506, -7.95844, -7.71576, -7.80332, -7.45697, -6.93505, -6.76054, -6.58081, -6.58218, -6.89766, -7.2049, -6.59519, -6.44991, -6.77927, -6.84955, -6.52645, -6.55153, -6.63087, -6.44745, -6.33637
0.57, 0.0319375, -7.53364, -7.61393, -7.5786, -7.47557, -7.12299, -7.33898, -7.06434, -7.12968, -6.86713, -6.91154, -7.03461, -6.86102, -6.67626, -6.90634, -7.08232, -6.80468, -6.46021, -6.74917, -6.61896, -6.39993
0.58, 0.0319375, -7.77606, -7.20392, -7.04684, -6.67857, -6.56183, -6.0245, -6.17583, -6.48635, -6.12263, -6.75208, -6.82896, -6.61465, -6.57702, -6.61678, -6.19719, -6.45562, -6.5374, -6.24064, -6.21361, -6.33797
0.59, 0.0319375, -7.48801, -7.15454, -6.99809, -6.39266, -6.84393, -5.87568, -5.38672, -6.15779, -6.25383, -6.28729, -6.26141, -6.32478, -6.6126, -6.35595, -6.197, -6.29249, -6.02551, -6.01808, -5.96998, -5.85772
0.6, 0.0319375, -7.33038, -7.48427, -7.12178, -6.58129, -6.38919, -5.98247, -5.05353, -6.21684, -6.17011, -6.42135, -6.10778, -6.20143, -6.46686, -6.218, -6.12115, -6.12333, -6.00905, -5.94655, -5.89685, -5.86407
0.61, 0.0319375, -7.37059, -7.16685, -7.28358, -7.12474, -6.39717, -6.16994, -5.62403, -6.22981, -6.38769, -6.70615, -6.34245, -6.30323, -6.59906, -6.50441, -6.57728, -6.82712, -6.34201, -6.18935, -6.02374, -6.04994
0.62, 0.0319375, -7.61745, -7.06979, -7.60554, -7.21048, -6.25191, -5.50016, -5.15618, -5.75673, -5.88173, -6.15323, -6.12088, -6.01362, -6.56036, -6.52749, -6.36763, -6.23234, -6.01277, -5.9723, -5.87029, -5.68292
0.63, 0.0319375, -7.63821, -7.44328, -7.50302, -6.88157, -5.98617, -5.47966, -5.2056, -5.78558, -5.89637, -5.94348, -6.1942, -6.23349, -6.31311, -6.42485, -6.1635, -6.00576, -5.98734, -5.89419, -5.79487, -5.81471
0.64, 0.0319375, -7.18234, -7.76403, -7.04585, -6.36933, -6.0169, -6.04496, -5.84946, -5.87106, -6.17098, -6.50279, -6.58868, -6.23699, -6.34793, -6.47355, -6.5406, -6.29559, -6.02705, -5.98798, -5.95954, -6.06058
0.65, 0.0319375, -7.29909, -7.52677, -7.0758, -6.29932, -6.31813, -6.00297, -5.84562, -5.8768, -6.05205, -6.30048, -6.39041, -6.50064, -6.23224, -6.45484, -6.41077, -6.2946, -6.05974, -6.19045, -6.11125, -5.98364
0.66, 0.0319375, -7.39122, -7.0568, -7.14868, -6.44218, -6.31748, -5.91821, -5.48588, -5.08264, -5.78301, -6.11453, -6.48474, -6.1394, -6.1082, -6.52316, -6.21653, -6.09566, -5.87025, -5.94679, -5.90672, -5.82832
0.67, 0.0319375, -7.41875, -7.19552, -7.42192, -6.81866, -6.50318, -5.99886, -5.51638, -5.15587, -5.59015, -6.01753, -6.55368, -6.30609, -6.26034, -6.51273, -6.46732, -6.21294, -6.09709, -6.04263, -5.76246, -5.84543
0.68, 0.0319375, -7.4692, -7.43828, -7.61698, -6.87448, -6.78875, -6.02355, -5.48069, -5.12031, -5.45446, -6.09714, -7.01758, -6.26585, -6.1413, -6.3843, -6.55461, -6.38317, -6.11241, -5.81684, -5.61508, -6.07366
0.69, 0.0319375, -7.06495, -7.0118, -7.48623, -7.39164, -6.80654, -6.26825, -5.25865, -5.4098, -5.7182, -6.16471, -6.64567, -6.44224, -6.13783, -6.31923, -6.33626, -6.16774, -6.21203, -6.06315, -5.83094, -5.90326
0.7, 0.0319375, -7.05326, -7.0058, -7.05081, -7.56315, -6.66765, -6.22699, -5.67634, -5.25327, -5.74059, -6.15876, -6.55617, -6.11158, -6.13319, -6.10685, -6.39394, -6.34836, -6.15324, -6.10171, -5.63404, -5.61883
0.71, 0.0319375, -7.58319, -7.53872, -7.0498, -7.21761, -6.54507, -5.93284, -5.61, -5.38077, -5.54448, -6.39025, -6.33845, -6.16747, -6.27399, -6.26728, -6.2902, -6.30381, -6.12986, -6.04498, -5.66363, -5.63289
0.72, 0.0319375, -7.32041, -7.24691, -6.9846, -6.92795, -6.19694, -6.15501, -5.6273, -5.58716, -5.48742, -6.30437, -6.5212, -6.37468, -6.24783, -6.27613, -6.49906, -6.20964, -6.05813, -6.01571, -5.71984, -5.6186
0.73, 0.0319375, -6.80545, -7.12528, -6.90546, -6.38318, -6.19821, -6.25079, -5.54784, -5.13476, -5.17217, -5.79059, -6.44914, -6.56423, -6.41082, -6.36329, -6.54637, -6.31339, -5.97442, -5.89676, -5.71811, -5.62963
0.74, 0.0319375, -6.24079, -6.94842, -7.47692, -6.88609, -6.48052, -6.33599, -5.2514, -4.7722, -4.62026, -5.4093, -6.16226, -6.73384, -6.18715, -6.23674, -6.37819, -6.09498, -5.93782, -5.75628, -5.64638, -5.6557
0.75, 0.0319375, -7.06952, -7.20344, -7.98143, -6.99043, -6.69667, -6.22778, -5.3456, -4.72297, -4.737, -5.91282, -6.37241, -6.33684, -6.27334, -6.29998, -6.36877, -6.02304, -6.00487, -5.93751, -5.8841, -5.66381
0.76, 0.0319375, -7.68572, -7.11217, -7.22286, -6.75417, -6.29904, -6.60527, -5.85969, -5.20873, -5.00928, -6.07782, -6.38712, -6.56252, -6.40633, -6.63433, -6.15714, -6.10103, -6.27847, -5.94773, -5.83083, -5.74149
0.77, 0.0319375, -7.29378, -6.90366, -6.95303, -6.59061, -6.26987, -6.72694, -6.0811, -4.73824, -4.28733, -5.79249, -5.89964, -6.43888, -6.01222, -6.23999, -6.1943, -6.25511, -6.13577, -6.09843, -5.95494, -5.80922
0.78, 0.0319375, -7.33868, -7.37556, -7.2357, -6.58356, -6.24843, -6.57204, -6.06998, -4.88531, -4.36352, -6.25082, -6.10494, -6.45644, -6.24546, -6.22565, -6.31205, -6.0747, -6.06014, -5.99397, -5.69899, -5.61044
0.79, 0.0319375, -7.10894, -7.07115, -7.07233, -6.30791, -6.32528, -6.44169, -6.18281, -5.37058, -4.65888, -6.04196, -6.06278, -6.43461, -6.26763, -6.22586, -6.61007, -6.18068, -5.85682, -5.93914, -5.69894, -5.53573
0.8, 0.0319375, -6.8447, -6.88146, -7.50152, -6.70046, -6.51736, -6.09895, -5.71351, -5.19328, -5.29083, -5.81042, -6.13304, -6.39055, -6.0275, -5.93325, -6.28741, -6.35573, -5.99875, -5.65214, -5.52646, -5.6654
0.81, 0.0319375, -7.12986, -7.24909, -7.37244, -7.18687, -6.37983, -5.73948, -5.39209, -4.99728, -4.91837, -5.99122, -6.15156, -6.20977, -6.27581, -6.17234, -6.22126, -6.17475, -5.92757, -5.77666, -5.52727, -5.61412
0.82, 0.0319375, -6.94426, -6.84543, -7.06488, -6.86596, -6.17953, -5.44725, -5.00643, -5.06774, -4.66667, -5.50886, -5.84849, -6.0681, -5.97958, -6.37518, -6.33548, -6.32902, -6.00507, -5.70502, -5.68473, -5.73596
0.83, 0.0319375, -7.07121, -6.62193, -6.90387, -6.55021, -5.8321, -5.32271, -5.59427, -5.08284, -4.81089, -5.43886, -5.97131, -6.31989, -6.06612, -6.23595, -6.44236, -6.28512, -6.11999, -5.94461, -5.83985, -5.71392
0.84, 0.0319375, -6.71771, -6.71992, -6.80509, -6.62965, -5.29974, -5.30068, -5.26492, -5.10964, -5.43026, -5.30345, -5.86435, -6.20136, -6.35773, -6.18451, -6.47466, -6.11674, -6.00877, -5.63192, -5.74651, -5.7423
0.85, 0.0319375, -7.61625, -6.63825, -6.55849, -6.04686, -5.48466, -5.2915, -4.86837, -4.94124, -5.2093, -5.4334, -5.59036, -6.36334, -6.17814, -5.97517, -6.35283, -6.26527, -5.9132, -5.48713, -5.56446, -5.83239
0.86, 0.0319375, -6.92203, -6.41755, -6.83771, -5.47204, -5.48619, -5.59502, -5.31575, -5.16083, -5.42119, -5.52778, -5.77628, -6.34294, -6.00876, -6.21906, -6.17629, -6.32967, -5.68871, -5.48662, -5.36925, -5.67878
0.87, 0.0319375, -7.31403, -7.33459, -7.06226, -5.20479, -5.08436, -5.43416, -4.85474, -5.11011, -5.439, -5.57438, -5.40339, -6.10714, -6.02352, -6.2047, -6.14015, -6.1111, -5.83674, -5.90251, -5.83054, -5.60275
0.88, 0.0319375, -7.12952, -7.26935, -6.80927, -5.40429, -5.15831, -5.68186, -4.87504, -4.64158, -5.05079, -5.55536, -5.69516, -5.96041, -6.04297, -6.2338, -6.15588, -6.08509, -6.03283, -5.9574, -5.52171, -5.56527
0.89, 0.0319375, -7.19549, -6.97546, -6.58789, -5.56963, -4.86396, -5.45708, -4.94612, -4.7269, -4.74705, -5.40923, -5.82889, -6.21922, -6.23951, -6.13147, -6.15134, -6.12199, -5.96573, -5.51997, -5.6181, -5.62149
0.9, 0.0319375, -6.66684, -6.9483, -6.68987, -5.53883, -5.24471, -5.32542, -5.14023, -5.17376, -4.68153, -5.42482, -5.87807, -6.03783, -6.17247, -6.18979, -6.41811, -6.11175, -5.70156, -5.60322, -5.63196, -5.63244
0.91, 0.0319375, -6.33968, -6.96555, -6.28113, -5.67267, -4.81351, -4.6493, -4.88292, -5.20222, -4.66427, -5.45701, -5.66129, -6.21928, -6.51906, -6.27942, -6.3039, -6.03331, -5.85041, -5.76265, -5.5373, -5.51318
0.92, 0.0319375, -6.74189, -7.17714, -7.07883, -5.86783, -5.12422, -4.71032, -4.82689, -5.38645, -5.0587, -5.92893, -5.80506, -6.28505, -6.26, -6.18946, -6.10337, -6.04039, -5.94026, -5.74096, -5.56223, -5.54891
0.93, 0.0319375, -6.54064, -6.78742, -6.81634, -5.79369, -5.26212, -5.25687, -5.17048, -5.25011, -5.13898, -5.91059, -6.10933, -6.06413, -5.97781, -6.18642, -6.18003, -6.06181, -5.82753, -5.87002, -5.71985, -5.57511
0.94, 0.0319375, -6.42834, -6.84543, -7.01804, -5.65415, -5.116, -4.93128, -4.65583, -5.07213, -5.22781, -5.42966, -5.88928, -5.92126, -6.0908, -6.05763, -6.23422, -6.00896, -5.70898, -5.74719, -5.65142, -5.54753
0.95, 0.0319375, -6.6372, -6.52016, -6.95993, -5.95428, -5.43395, -4.87437, -4.39757, -5.15042, -5.5376, -5.33564, -5.83823, -6.023, -6.18177, -6.41162, -6.28861, -5.9173, -5.76201, -5.76744, -5.69284, -5.61345
0.96, 0.0319375, -6.64182, -6.39247, -6.32518, -5.37457, -5.0336, -4.77746, -4.6816, -5.10134, -5.49168, -5.77355, -6.19904, -6.25906, -6.51697, -6.15801, -6.20229, -5.87499, -5.94734, -5.73097, -5.57006, -5.5806
0.97, 0.0319375, -6.45641, -6.5519, -6.44211, -6.38526, -5.54255, -5.32443, -4.95153, -5.35099, -5.37964, -5.73211, -5.97184, -6.10324, -6.1896, -6.30902, -6.44616, -6.12314, -5.73298, -5.78829, -5.62631, -5.50546
0.98, 0.0319375, -6.26008, -6.03433, -6.62991, -6.3107, -5.76478, -5.21848, -4.66635, -4.83044, -5.32405, -5.84787, -5.98521, -5.8035, -5.82616, -6.09974, -6.01072, -5.98231, -5.70152, -5.48491, -5.58404, -5.46123
0.99, 0.0319375, -6.35138, -6.55859, -6.574, -5.81608, -5.22996, -5.13101, -4.59897, -4.51874, -5.08558, -5.77111, -5.76645, -6.1178, -6.10947, -6.14322, -6.13658, -6.10284, -5.8513, -5.42511, -5.52804, -5.29644
1, 0.0319375, -6.5288, -6.60763, -6.18078, -5.33119, -5.34313, -5.12644, -4.69709, -4.55561, -5.34329, -5.65834, -5.95045, -6.24579, -6.04163, -6.0593, -6.15767, -5.81666, -5.80059, -5.79096, -5.63738, -5.35921
1.01, 0.0319375, -6.7461, -6.64149, -6.23838, -5.84627, -5.6237, -4.55336, -4.57801, -4.08496, -5.21525, -5.63566, -5.83405, -5.83593, -5.67755, -5.77274, -6.13165, -5.95625, -5.66153, -5.61361, -5.57296, -5.49415
1.02, 0.0319375, -6.40234, -6.42702, -6.43503, -6.28718, -5.69811, -4.44248, -4.36814, -4.34845, -5.25904, -5.6169, -5.502, -5.95693, -5.71318, -5.86116, -6.24214, -5.98313, -5.65489, -5.59635, -5.41673, -5.49066
1.03, 0.0319375, -6.61711, -6.11551, -6.23266, -6.31226, -5.59499, -5.06617, -4.58136, -4.37077, -5.05997, -5.41818, -5.50085, -5.87777, -5.79497, -6.32547, -5.98176, -5.89235, -5.50755, -5.56396, -5.32852, -5.45999
1.04, 0.0319375, -6.66312, -6.21163, -6.22169, -5.92041, -5.26734, -5.04786, -4.46627, -4.31614, -4.91457, -5.82037, -5.66267, -5.7281, -5.75328, -6.28848, -6.09118, -6.092, -5.84216, -5.49691, -5.1547, -5.20996
