Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1182,1176,0,1163,1179,0
0.011,1176,1176,0,1166,1178,0
0.021,1186,1176,0,1166,1178,0
0.032,1178,1176,0,1163,1178,0
0.043,1175,1176,0,1171,1178,0
0.055,1181,1176,0,1157,1178,0
0.064,1175,1176,0,1165,1178,0
0.073,1174,1176,0,1166,1178,0
0.083,1178,1176,0,1160,1178,0
0.092,1173,1176,0,1154,1178,0
0.103,1176,1176,0,1160,1178,0
0.113,1175,1176,0,1164,1178,0
0.122,1177,1176,0,1169,1178,0
0.132,1180,1176,0,1165,1178,0
0.143,1177,1176,0,1161,1178,0
0.152,1178,1176,0,1166,1178,0
0.163,1173,1176,0,1166,1178,0
0.172,1173,1176,0,1166,1178,0
0.181,1172,1176,0,1162,1177,0
0.189,1176,1176,0,1167,1177,0
0.199,1175,1176,0,1164,1177,0
0.207,1176,1176,0,1163,1177,0
0.215,1174,1176,0,1163,1177,0
0.223,1174,1176,0,1164,1177,0
0.231,1175,1176,0,1163,1177,0
0.24,1174,1176,0,1171,1177,0
0.25,1176,1176,0,1168,1177,0
0.26,1175,1176,0,1161,1177,0
0.27,1183,1176,0,1155,1177,0
0.28,1171,1176,0,1163,1177,0
0.29,1176,1176,0,1166,1177,0
0.299,1177,1176,0,1162,1177,0
0.308,1180,1176,0,1164,1177,0
0.317,1178,1176,0,1165,1177,0
0.326,1179,1176,0,1164,1177,0
0.336,1174,1176,0,1164,1177,0
0.345,1175,1176,0,1169,1176,0
0.356,1183,1176,0,1162,1176,0
0.364,1175,1176,0,1164,1176,0
0.373,1177,1176,0,1165,1176,0
0.381,1176,1176,0,1163,1176,0
0.392,1174,1176,0,1165,1176,0
0.401,1178,1176,0,1166,1176,0
0.41,1175,1176,0,1167,1176,0
0.419,1181,1176,0,1163,1176,0
0.428,1181,1176,0,1164,1176,0
0.435,1177,1176,0,1159,1176,0
0.443,1174,1176,0,1170,1176,0
0.454,1176,1176,0,1167,1176,0
0.467,1173,1176,0,1166,1176,0
0.478,1180,1176,0,1170,1176,0
0.488,1177,1176,0,1164,1176,0
0.498,1171,1176,0,1162,1176,0
0.507,1176,1176,0,1164,1176,0
0.515,1174,1176,0,1171,1176,0
0.524,1177,1176,0,1167,1176,0
0.532,1173,1176,0,1173,1176,0
0.541,1173,1176,0,1169,1176,0
0.551,1179,1176,0,1164,1176,0
0.56,1178,1176,0,1166,1175,0
0.57,1175,1176,0,1168,1175,0
0.582,1179,1176,0,1169,1175,0
0.587,1173,1176,0,1167,1175,0
0.596,1174,1176,0,1166,1175,0
0.604,1174,1176,0,1177,1175,0
0.611,1180,1176,0,1164,1175,0
0.619,1177,1176,0,1171,1175,0
0.627,1174,1176,0,1171,1175,0
0.634,1178,1176,0,1176,1175,0
0.642,1175,1176,0,1174,1175,0
0.65,1177,1176,0,1168,1175,0
0.658,1182,1176,0,1172,1175,0
0.667,1176,1176,0,1175,1175,0
0.675,1175,1176,0,1184,1175,0
0.683,1174,1176,0,1183,1175,0
0.689,1174,1176,0,1200,1175,0
0.698,1173,1176,0,1216,1175,41
0.706,1174,1176,0,1268,1175,93
0.714,1174,1176,0,1376,1175,201
0.721,1173,1176,0,1416,1175,241
0.729,1180,1176,0,1423,1175,248
0.737,1176,1176,0,1429,1175,254
0.744,1179,1176,0,1441,1175,266
0.752,1176,1176,0,1446,1175,271
0.76,1178,1176,0,1444,1175,269
0.767,1177,1176,0,1439,1175,264
0.775,1177,1176,0,1446,1175,271
0.783,1173,1176,0,1441,1175,266
0.79,1175,1176,0,1451,1175,276
0.798,1179,1176,0,1447,1175,272
0.806,1174,1176,0,1456,1175,281
0.813,1175,1176,0,1450,1175,275
0.821,1180,1176,0,1453,1175,278
0.829,1175,1176,0,1449,1175,274
0.836,1176,1176,0,1444,1175,269
0.845,1177,1176,0,1436,1175,261
0.854,1178,1176,0,1440,1175,265
0.862,1175,1176,0,1430,1175,255
0.871,1176,1176,0,1430,1175,255
0.88,1176,1176,0,1411,1175,236
0.889,1176,1176,0,1398,1175,223
0.899,1179,1176,0,1361,1175,186
0.91,1179,1176,0,1303,1175,128
0.922,1184,1176,0,1258,1175,83
0.935,1177,1176,0,1229,1175,54
0.946,1180,1176,0,1201,1175,0
0.956,1178,1176,0,1188,1176,0
0.964,1178,1176,0,1186,1176,0
0.973,1182,1176,0,1178,1176,0
0.983,1176,1176,0,1185,1176,0
0.993,1179,1176,0,1176,1176,0
1.001,1176,1176,0,1174,1176,0
1.01,1174,1176,0,1177,1176,0
1.019,1174,1176,0,1176,1176,0
1.029,1175,1176,0,1179,1176,0
1.038,1181,1176,0,1177,1176,0
1.048,1174,1176,0,1180,1176,0
1.057,1177,1176,0,1174,1176,0
1.067,1177,1176,0,1177,1176,0
1.076,1179,1176,0,1180,1176,0
1.085,1179,1176,0,1178,1176,0
1.095,1178,1176,0,1173,1176,0
1.105,1175,1176,0,1175,1176,0
1.116,1173,1176,0,1175,1176,0
1.126,1181,1176,0,1175,1176,0
1.135,1180,1176,0,1171,1176,0
1.145,1178,1176,0,1173,1176,0
1.156,1180,1176,0,1170,1175,0
1.163,1174,1176,0,1180,1175,0
1.173,1177,1176,0,1178,1176,0
1.182,1176,1176,0,1178,1176,0
1.191,1177,1176,0,1183,1176,0
1.199,1178,1176,0,1189,1176,0
1.208,1174,1176,0,1245,1176,69
1.218,1175,1176,0,1403,1176,227
1.229,1177,1176,0,1427,1176,251
1.238,1175,1176,0,1422,1176,246
1.248,1178,1176,0,1419,1176,243
1.256,1173,1176,0,1422,1176,246
1.266,1172,1176,0,1423,1176,247
1.274,1176,1176,0,1424,1176,248
1.283,1176,1176,0,1425,1176,249
1.29,1175,1176,0,1428,1176,252
1.299,1178,1176,0,1420,1176,244
1.309,1178,1176,0,1427,1176,251
1.319,1175,1176,0,1424,1176,248
1.33,1176,1176,0,1416,1176,240
1.339,1176,1176,0,1410,1176,234
1.349,1175,1176,0,1387,1176,211
1.359,1175,1176,0,1332,1176,156
1.369,1181,1176,0,1272,1176,96
1.378,1176,1176,0,1240,1176,64
1.389,1177,1176,0,1211,1176,0
1.397,1180,1176,0,1194,1176,0
1.405,1180,1176,0,1193,1176,0
1.414,1176,1176,0,1186,1176,0
1.424,1179,1176,0,1179,1176,0
1.434,1180,1176,0,1178,1176,0
