# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.328449, 0.781325, -0.196362, 0.6157, 0.385761, 0.0788669, 0.283204, 0.587437, 1.24504, 1.31975, 1.67245, 1.34619, 0.908911, 0.480824, 0.145446, 0.0170323, -0.425864, -0.0304534, -0.35202, -0.108984, -0.0939639, 0.050594, -0.252161, -0.36082, -0.510225, -0.972227, -1.22608, -1.3018, -1.21754, -1.22859
0.02, 0.0319375, -0.76676, 0.164234, -0.404512, -0.142421, -0.00973014, 0.0946691, 0.342442, 0.40426, 0.392492, 0.142642, 1.33432, 1.93305, 1.14764, 0.823289, -0.0712291, 0.444572, 0.412427, -0.1339, 0.143986, 0.143531, -0.441856, -0.11187, -0.099842, -0.401161, -0.52129, -0.844877, -1.12082, -1.03218, -1.36318, -1.37573
0.04, 0.0319375, 0.438713, 0.363691, -0.129025, -0.7358, -0.655572, 0.262734, 0.248597, 0.319355, 1.30197, 1.16784, 1.60267, 1.52469, 2.08625, 0.755759, -0.231757, -0.126057, 0.113981, -0.032817, -0.104371, 0.53299, 0.165882, 0.00384698, -0.279233, -0.330667, -0.44161, -1.05622, -1.38109, -1.27626, -1.46536, -1.43807
0.06, 0.0319375, 0.232954, 0.2245, 0.429274, 0.270852, 0.621169, 0.468303, 0.0674757, 0.444234, 1.04993, 0.708327, 1.146, 1.39953, 1.88111, 1.04875, 0.114466, 0.344754, 0.310556, 0.1699, -0.24444, 0.151428, 0.254679, -0.0915727, -0.360171, -0.601645, -0.636068, -0.479396, -0.982719, -1.28666, -1.45995, -1.80728
0.08, 0.0319375, 1.0283, 0.575552, 0.434003, 0.846577, 0.363118, 0.451135, 1.04809, 0.33072, 1.04136, 0.4859, 1.14178, 0.892215, 1.99568, 1.60817, -0.12948, 0.108155, 0.338454, 0.0392908, -0.163971, -0.110564, 0.169597, 0.189398, -0.328449, -0.554222, -0.339142, -0.510599, -0.975153, -1.1068, -1.388, -1.48735
0.1, 0.0319375, 0.725152, 0.724616, 0.620304, 0.924487, 0.567563, 0.730809, 0.0607322, 0.901184, 1.03008, 0.90067, 1.24092, 0.757863, 1.03938, 1.82967, 0.604789, 0.375649, -0.0579771, 0.220261, -0.101658, -0.157527, 0.158528, -0.0707064, -0.336288, -0.544391, -0.801267, -0.628626, -1.12242, -1.28347, -1.43651, -1.44985
0.12, 0.0319375, -0.126289, 0.185569, 0.434614, 0.0515482, -0.261908, 0.85781, 0.860542, 0.87318, 0.806207, 1.04386, 1.00067, 1.6146, 1.74454, 1.18392, 0.355058, 0.0118017, 0.0673202, 0.0809642, -0.109087, -0.0332792, 0.163308, 0.140733, -0.264589, -0.462821, -0.629512, -0.455982, -0.955808, -1.39456, -1.36057, -1.45289
0.14, 0.0319375, 0.48785, 0.797624, -0.260792, 0.0584941, 0.707544, 0.480773, 0.841995, 0.918303, 1.10187, 1.68872, 2.51597, 1.84281, 1.18397, 1.28769, -0.174582, 0.0610396, 0.0584695, -0.0602898, 0.24943, -0.126346, -0.332806, -0.50498, -0.517062, -0.449673, -0.874715, -0.822564, -0.922038, -1.0161, -1.21474, -1.50505
0.16, 0.0319375, 1.20867, 1.02243, 0.0255791, -0.409814, 0.0586229, 0.454517, 0.979387, 0.829268, 1.41389, 1.25646, 2.04992, 1.54026, 1.5895, 1.5349, 0.279217, 0.352563, 0.204695, 0.042664, -0.089783, 0.428298, -0.216584, -0.493998, -0.607132, -0.904223, -0.624749, -0.89216, -0.894789, -1.12817, -1.45847, -1.6362
0.18, 0.0319375, 0.501781, 0.306639, 0.160438, 0.261439, 0.270768, 0.862254, 0.800603, 1.49975, 1.46297, 1.304, 1.02003, 1.50746, 1.33634, 0.809986, 0.297905, 0.248928, 0.46888, 0.307117, -0.0194715, 0.31991, -0.224312, -0.520996, -0.472435, -0.579299, -0.675652, -0.857908, -0.919665, -1.24963, -1.42319, -1.71331
0.2, 0.0319375, 0.755799, 0.479126, -0.701796, 0.547503, 0.75634, 0.493464, 0.627374, 0.993761, 1.57672, 0.5074, 0.964832, 1.41019, 1.54222, 1.55063, 0.507799, 0.21763, 0.141801, 0.284223, 0.260706, -0.413962, -0.324111, -0.0237382, -0.456937, -0.712082, -0.405933, -0.670794, -1.04012, -1.2349, -1.62193, -1.65656
0.22, 0.0319375, 0.916313, 0.560892, 0.218541, 0.096586, -0.281528, 0.311392, 1.05111, 1.68857, 1.91015, 0.957601, 1.05272, 1.2471, 1.37765, 1.26743, -0.3036, 0.0800502, -0.0232652, -0.083067, 0.177978, -0.201929, -0.289629, -0.316006, -0.340781, -0.498031, -0.0344138, -0.699575, -1.03881, -0.99297, -1.55021, -1.51443
0.24, 0.0319375, 0.260805, 0.370097, 0.471892, 0.618591, 0.277513, -0.0323765, 0.732925, 1.26438, 1.36779, 1.72585, 1.60928, 1.27443, 1.26013, 0.854094, -0.269214, -0.247819, -0.307065, -0.113189, -0.337014, -0.51639, -0.531647, -0.487649, -0.586368, -0.362663, -0.328337, -0.847363, -1.04686, -0.961504, -1.46453, -1.5723
0.26, 0.0319375, 0.598825, 0.624085, 0.146142, 0.241789, 0.247651, 0.456521, 1.22182, 1.87344, 1.26982, 1.19046, 2.21728, 1.08036, 1.11447, 0.744981, 0.0108294, 0.252133, 0.506685, 0.132473, 0.118121, -0.254383, -0.214105, -0.258599, -0.491033, -0.687653, -0.941711, -0.993783, -0.937971, -1.26519, -1.58651, -1.8169
0.28, 0.0319375, 0.513451, 0.0104969, 0.0237262, -0.00928629, -0.239337, 0.5879, 0.758269, 0.672761, 1.37316, 1.65323, 1.76107, 1.88184, 0.779083, 0.682905, -0.19201, -0.029998, 0.21032, 0.0201994, 0.257458, -0.42995, -0.491055, -0.542933, -0.290245, -0.560916, -0.719846, -0.716501, -0.799325, -0.962443, -1.27736, -1.75985
0.3, 0.0319375, -0.396973, 0.216803, 0.455722, -0.171359, 0.126997, 0.748372, 1.09988, 1.15803, 1.20281, 1.51464, 2.14395, 1.43682, 1.26396, 0.971431, -0.136361, 0.251274, -0.301604, 0.0344043, 0.334209, 0.174454, -0.0156896, -0.387835, -0.315417, 0.00976571, -0.418481, -0.994749, -1.23358, -1.6961, -1.58657, -1.58526
0.32, 0.0319375, 0.245929, -0.315914, -0.21822, 0.376824, 0.196138, 0.228392, 0.905004, 0.190008, 1.82664, 1.18968, 1.05784, 0.960855, 0.588182, 0.261013, 0.319427, 0.0371344, 0.183921, 0.136664, -0.101521, 0.16589, 0.340614, -0.339258, -0.864183, -0.7796, -0.55798, -1.08731, -1.2416, -1.26158, -1.20735, -1.83954
0.34, 0.0319375, -0.373094, 0.0774565, 0.149788, -0.5856, 0.549826, 0.387622, 0.481951, 0.465905, 1.46827, 1.32702, 1.20329, 1.31832, 1.54254, 0.748503, -0.112414, 0.147454, -0.084865, 0.105985, 0.28171, 0.247174, 0.190909, -0.0989767, -0.338896, -0.477532, -0.598359, 0.664687, -0.832599, -1.25863, -1.37822, -1.45303
0.36, 0.0319375, 0.323015, -0.171741, 0.17362, 0.0301454, 0.57124, 0.826263, 0.815546, 0.610112, 1.22843, 1.55258, 0.793436, 0.787429, 1.88382, 1.64961, 0.493815, 0.308, 0.21369, 0.000191789, 0.0965264, 0.0038376, 0.219851, -0.384626, -0.44367, -0.548024, -0.47822, 1.02275, -0.884735, -1.41803, -1.4004, -1.7091
0.38, 0.0319375, 0.464832, -0.32692, -0.350289, -0.325979, 0.836049, 0.752231, 0.621885, 0.748772, 0.881223, 0.837402, 0.713483, 1.44516, 1.87056, 1.51953, 0.0362299, 0.074793, -0.120582, -0.140124, 0.0256728, -0.375407, 0.372572, 0.0817348, -0.744517, -0.8064, -0.515692, 0.284519, -1.10944, -1.33259, -1.29613, -1.4189
0.4, 0.0319375, -0.240879, 0.412085, 0.701535, 0.531084, 0.752194, 0.183314, 0.378632, 0.758806, 1.16114, 1.2326, 0.701194, 1.23394, 1.6825, 0.875501, 0.240761, 0.459995, 0.0849076, 0.0292343, -0.212047, 0.263243, 0.344934, -0.378541, -0.82772, -0.911268, -0.722328, -0.602127, -0.925394, -1.12556, -1.23046, -1.23083
0.42, 0.0319375, 0.294353, 0.381614, 0.21406, 0.352266, -0.14454, -0.151794, -0.13476, 0.454587, 1.2902, 1.61559, 1.90538, 1.3891, 1.18651, 1.0246, 0.27302, 0.050748, -0.0251563, -0.123867, -0.10255, -0.168606, -0.23453, -0.188659, -0.584973, -0.590457, -0.813006, -0.607528, -0.940644, -1.607, -1.52496, -1.65843
0.44, 0.0319375, 0.74158, 1.13798, 0.608639, 0.162953, 0.255716, 0.421887, 0.783271, 0.771304, 1.51726, 1.70627, 0.86391, 1.38315, 1.75602, 1.2541, -0.0206309, 0.148377, 0.242663, 0.110386, -0.22678, -0.104352, 0.117655, -0.0983627, -0.56071, -0.63583, -0.53369, -0.685204, -1.17319, -1.10612, -1.62161, -1.52649
0.46, 0.0319375, 0.983015, 1.10958, 0.241479, -0.334647, -0.135552, -0.0617331, 1.10408, 1.77679, 1.71163, 1.37276, 1.14474, 0.628564, 1.04179, 0.470608, -0.0813329, 0.151851, 0.327313, 0.392938, -0.381293, 0.112911, -0.555264, -0.869543, -0.798663, -0.85897, -1.06283, -0.937342, -0.826298, -1.20894, -1.36232, -1.55356
0.48, 0.0319375, 0.571875, 0.644625, 0.459901, 0.526615, 0.327616, 0.849064, 1.10879, 1.4253, 0.898081, 0.998073, 1.37299, 1.20992, 1.1144, 0.891171, -0.132142, -0.248565, 0.211641, -0.118539, -0.0924603, -0.302549, -0.438738, -0.686718, -0.846292, -0.55847, -0.960824, -0.637293, -0.994681, -1.3073, -1.50325, -1.61137
0.5, 0.0319375, 0.423112, 0.923646, 1.13502, 0.746678, 0.210212, 0.122903, 1.33303, 2.33241, 1.59702, 1.56536, 1.32246, 1.29619, 1.11742, 0.919126, -0.131531, 0.16152, 0.373868, 0.392678, 0.639937, 0.264753, -0.112229, -0.615893, -0.70934, -0.652203, -0.396163, -0.479984, -0.611549, -1.25869, -1.59743, -1.31813
0.52, 0.0319375, 0.783914, 1.08961, 0.598464, 0.179556, -0.422341, 0.348981, 1.1709, 1.53697, 1.55295, 1.40949, 1.36871, 1.19878, 1.39307, 0.860322, -0.143864, 0.166151, -0.00622034, 0.11164, 0.0214334, -0.305505, -0.345762, -0.689035, -0.67127, -0.27874, -0.368496, -0.333288, -1.1796, -1.25655, -1.4462, -1.44282
0.54, 0.0319375, 1.13241, 0.680477, 0.728794, -0.372852, 0.270342, 0.390726, 0.0514978, 1.18878, 0.980642, 1.27, 1.90092, 1.14019, 0.9301, 0.302288, -0.130749, 0.547107, 0.563179, 0.115714, 0.0194246, 0.248082, -0.398619, -0.338087, 7.6887e-05, -0.388057, -0.505241, -0.883583, -1.14399, -1.16522, -1.32727, -1.27946
0.56, 0.0319375, 1.15542, 0.625983, 0.26328, 0.273426, 0.0232367, 0.296443, 0.133538, 0.594316, 1.58442, 1.09458, 2.25362, 1.91321, 1.24848, 0.595596, 0.311525, -0.343234, 0.100281, 0.259318, 0.0567165, -0.0249324, 0.0216982, -0.224134, -0.0437953, -0.31722, -0.895458, -1.13605, -1.00777, -1.07872, -1.33799, -1.68118
0.58, 0.0319375, 0.459491, 0.25175, 0.680932, -0.189612, 0.170241, 0.847082, 0.44913, 1.19513, 1.23369, 0.96962, 1.15487, 1.73893, 1.04318, 0.428296, 0.0760033, 0.252375, 0.255174, -0.0644248, 0.177373, -0.0538662, -0.255296, -0.246857, -0.289614, -0.639785, -0.614044, -0.712777, -0.896893, -1.34864, -1.45572, -1.30684
0.6, 0.0319375, 0.326069, -0.14276, 0.344058, 0.548034, 0.310309, 0.379301, 0.49721, 0.488301, 1.43807, 1.24484, 1.28922, 0.789906, 0.815611, 0.556978, -0.128924, 0.120301, 0.271578, -0.0924273, -0.0609274, -0.0772226, -0.0665808, -0.296365, -0.335322, -0.479811, -0.550957, -1.20763, -1.12034, -1.27621, -1.72364, -1.57874
0.62, 0.0319375, 0.152923, -0.00852711, 0.492527, 0.703936, -0.10527, -0.220605, 0.731691, 0.853184, 1.12176, 1.06158, 1.45466, 1.4944, 2.52549, 0.987725, 0.0661965, -0.172857, -0.294462, -0.242334, -0.0372747, -0.130409, 0.0781512, -0.801241, -0.552226, -0.298935, -0.417892, -0.887763, -1.27803, -1.48783, -1.55892, -1.76723
0.64, 0.0319375, 0.432885, 0.0769596, 0.542379, 0.308398, 0.869442, 0.630528, 0.208604, 0.886036, 0.969249, 0.693934, 0.834508, 1.03124, 2.12399, 1.37812, 0.199679, 0.386785, 0.0562052, 0.0514519, -0.0942602, 0.0494046, 0.0816143, -0.380024, -0.701398, -0.790867, -0.620889, -0.927161, -0.746544, -1.02634, -1.51123, -1.57969
0.66, 0.0319375, 0.44557, 0.196668, 0.366524, 0.377773, -0.029895, 0.470559, 0.700111, 0.624441, 0.939652, 1.04132, 1.35098, 1.80115, 1.854, 1.61265, 0.137251, 0.0870797, -0.0460813, -0.13568, -0.123914, -0.0443665, 0.0586981, -0.355664, -0.575938, -0.538564, -0.577869, -0.982654, -1.41169, -1.40633, -1.5716, -1.15866
0.68, 0.0319375, 0.603116, 0.0375083, -0.250271, 0.378847, 0.328297, 0.935754, 1.41203, 0.626126, 0.847393, 1.20894, 1.31614, 0.955404, 1.5404, 1.14599, -0.160607, 0.32962, -0.0318389, 0.0182469, -0.230393, -0.0961894, -0.258925, -0.641744, -0.813778, -0.746436, -0.633642, -1.08125, -1.2422, -1.40561, -1.54723, -1.42604
0.7, 0.0319375, -0.255381, 0.28212, 0.280838, 0.472031, 0.483163, 0.939137, 1.09939, 1.13799, 1.60987, 1.47413, 1.82242, 2.01321, 1.85508, 1.59999, -0.0112686, -0.0156132, 0.0505795, 0.265785, -0.0319703, -0.175312, 0.171543, 0.0523707, -0.275883, -0.508889, -0.614259, -0.743878, -1.54762, -1.36124, -1.22582, -1.59788
0.72, 0.0319375, 0.24293, 0.657539, 0.212883, 0.471028, 0.26054, 1.02367, 0.59529, 0.777592, 1.59227, 2.45382, 1.90546, 0.853323, 0.74236, 1.59141, 0.0718359, 0.454604, 0.0652043, 0.172139, -0.120974, 0.00766953, -0.173165, 0.159015, 1.50067, 0.055563, -0.726304, -0.911331, -1.16298, -1.24225, -1.48004, -1.51175
0.74, 0.0319375, -0.303929, 0.538316, 0.409373, 0.407371, -0.0475948, 0.548982, 0.474266, 1.96383, 2.14658, 1.26789, 1.65535, 1.67993, 1.74267, 0.815932, 0.248602, 0.592153, -0.28308, 0.297617, 0.027945, 0.136262, 0.210438, 0.0138826, 1.69177, 0.217809, -0.310069, -0.654878, -1.18145, -1.40297, -1.54058, -1.36501
0.76, 0.0319375, 0.305072, 0.187776, 0.119487, -0.306026, 0.498949, 0.530286, 1.43132, 1.84772, 1.73411, 1.66036, 2.08351, 1.36132, 1.31885, 1.28297, 0.139688, 0.384327, 0.241237, -0.112784, -0.155738, -0.405797, -0.23335, -0.0112071, 2.01263, 1.01487, -0.36913, -0.863735, -1.05246, -1.41696, -1.52512, -1.37363
0.78, 0.0319375, 0.242478, 0.596196, 0.179035, -0.171357, 0.0840313, 0.0404266, 1.59908, 2.01354, 1.8094, 1.18728, 0.146853, 0.716537, 1.79724, 0.837428, 0.299754, 0.0824458, -0.0536745, 0.265125, 0.353091, -0.501904, 0.0389801, -0.0157692, 1.88444, 1.35219, -0.272238, -0.751278, -1.02679, -1.68418, -1.42034, -1.37266
0.8, 0.0319375, 0.475142, -0.0954953, -0.158139, -0.00756165, 0.293768, 0.37307, 0.983503, 1.02634, 2.53081, 1.81397, 1.18335, 0.371408, 1.60053, 0.705849, 0.346503, 0.0650189, 0.210869, 0.506678, 0.271193, -0.155388, -0.621992, 0.219979, 1.93229, 1.42749, -0.401164, -0.710082, -1.05697, -1.07159, -1.39262, -1.61894
0.82, 0.0319375, 0.528719, 0.0856618, -0.750743, -1.10051, -0.703235, 0.247777, 0.925239, 1.59433, 1.77407, 2.57439, 1.69627, 1.08215, 1.29002, 0.649475, -0.409811, 0.420852, 0.519646, 0.597864, 0.230371, 0.0943893, -0.532788, -0.229641, 1.60892, 1.00994, -0.365181, -1.13281, -1.09966, -1.47476, -1.74394, -1.65532
0.84, 0.0319375, 0.351109, 0.847398, 0.430522, -0.149389, 0.114366, 0.0750458, 1.57202, 2.12022, 1.88438, 1.66989, 3.14819, 1.63894, 0.970064, 0.71873, 0.0422364, 0.18473, 0.307348, 0.667729, 0.273632, -0.090592, -0.763319, 0.0373515, 1.90836, 1.49776, -0.0749907, -0.890598, -1.294, -1.25619, -1.79918, -1.83617
0.86, 0.0319375, 0.902634, 0.563513, 0.162036, 0.804868, 0.772576, 0.577492, 0.85028, 0.987793, 1.21495, 1.08721, 1.96366, 2.69393, 1.05427, 0.803823, 0.154827, 0.0192465, -0.070207, 0.416186, 0.221634, 0.100984, -0.245953, 0.159363, 1.94503, 1.53967, -0.374552, -1.14066, -1.05628, -1.57413, -1.27611, -1.5237
0.88, 0.0319375, 0.797644, 0.597818, 0.280665, 0.0211259, 0.42601, 0.987336, 0.642477, 1.24944, 1.10535, 1.11746, 1.63299, 1.66229, 1.55213, 1.08953, -0.259901, 0.149309, -0.56883, -0.51363, -0.0755767, -0.157191, -0.259085, -0.169621, 1.98059, 1.66921, 0.00109982, -0.554843, -0.837757, -1.2458, -1.50545, -1.70903
0.9, 0.0319375, 0.26274, 0.029407, -0.215759, -0.0695877, 0.573124, -0.108251, 0.507504, 0.478909, 1.11522, 1.05045, 0.552416, 2.10868, 1.67936, 0.898053, 0.096916, 0.283333, 0.236405, 0.074108, 0.325855, 0.461616, 0.280923, -0.0658122, 2.00641, 1.52785, 0.0149822, -1.06092, -1.00249, -1.15092, -1.56261, -1.76681
0.92, 0.0319375, 0.726794, 0.46545, -0.487832, -0.198319, -0.842755, -0.0982924, -0.347418, 0.307487, 1.20444, 0.916238, 1.21744, 0.860576, 2.14212, 1.21208, -0.0488503, -0.531523, -0.0815414, 0.128605, -0.174302, -0.432179, -0.31254, -0.167235, 2.0124, 1.68788, -0.0868595, -1.14606, -1.20422, -0.831442, -1.36431, -2.0759
0.94, 0.0319375, 0.703585, 0.479832, 0.472531, 0.341133, -0.923775, -0.486629, 0.0410925, 1.02314, 0.825092, 1.05491, 1.6067, 1.34781, 1.2617, 0.818547, -0.495234, -0.150933, -0.310683, -0.106106, -0.0640676, -0.0109128, 0.177841, -0.3127, 1.94774, 1.64939, 0.18487, -0.56748, -0.864577, -1.35271, -1.49779, -1.57416
0.96, 0.0319375, 1.07435, 0.328454, 0.189901, 0.00358985, 0.251335, 0.827281, 0.499426, 0.882523, 0.625812, 0.751201, 0.56021, 0.711652, 1.11676, 1.69106, -0.401174, 0.166587, -0.158505, -0.635481, -0.194532, -0.183915, 0.112513, 0.0026307, 2.04487, 1.54553, 0.179285, -1.10659, -0.899881, -1.40967, -1.76381, -1.84152
0.98, 0.0319375, 0.968666, 1.02596, 1.04544, 0.423351, 0.527138, 0.546132, 0.62666, 0.822055, 0.69411, 0.781094, 1.46959, 1.97559, 2.0368, 0.939791, -0.00743452, 0.148415, -0.135123, -0.285442, -0.219656, 0.224747, -0.0882039, -0.0559892, 2.15437, 1.61035, -0.281221, -0.845216, -1.07693, -1.03087, -1.43359, -1.98744
1, 0.0319375, 0.89993, 0.652717, 0.163642, 0.666388, 0.586098, 0.831144, 0.597162, 0.691851, 0.763578, 1.4289, 2.34377, 1.78934, 1.54299, 0.942684, 0.120792, -0.348697, -0.125484, -0.113496, -0.379461, -0.0462476, -0.0556209, -0.429325, 2.17376, 1.35574, -0.204264, -1.07848, -1.21168, -1.13878, -1.40151, -1.72371
