# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.0757573, -0.776851, 0.0196977, -0.330627, -0.279558, -0.525655, 0.837754, 0.332016, 0.699512, -0.0259045, -0.547695, -0.157729, -0.471752, -0.30153, 0.322496, -0.177213, -0.729604, -0.387717, -0.307679, -0.371623, -0.230675, -0.829372, -1.39411, -1.15434, -1.40799, -1.83316, -1.70611, -2.07286, -2.37303, -2.20382
0.02, 0.0319375, 0.0548781, -0.56193, -0.190796, 0.0201891, -0.455718, -0.236531, 0.227052, 0.634443, 0.0391384, -0.238666, -0.670923, -0.0468498, -0.240671, -0.425356, -0.390938, -0.569047, -0.477522, -0.78368, -0.959523, -0.440354, -0.425059, -0.814321, -0.736771, -1.25589, -1.62028, -1.50907, -1.95514, -1.93338, -2.07952, -2.36212
0.04, 0.0319375, 0.148216, -0.273411, -0.538967, -0.316303, -0.104022, -0.673723, -0.413777, 0.717317, 0.356308, -0.320201, -1.30709, -0.12175, -0.200884, -0.506883, -0.49143, -0.274487, -0.690796, -1.0765, -0.774618, -1.03782, -0.960712, -0.775095, -0.999558, -0.999954, -1.45584, -2.19484, -2.17271, -2.15196, -2.54549, -2.38261
0.06, 0.0319375, 0.238652, -0.351915, 0.0799615, 0.360842, 0.119181, 0.32844, 0.200761, 0.225133, -0.244783, 0.0214512, -0.775888, -0.447093, -0.128724, -0.117371, -0.825889, -0.401402, -0.400612, -1.38387, -0.893685, -1.06922, -1.23901, -0.633242, -1.14639, -1.34607, -1.28737, -1.78411, -2.043, -1.99714, -2.34676, -2.33309
0.08, 0.0319375, 0.0285226, 0.109646, 0.559089, -0.0106805, 0.352816, 0.541425, -0.258102, -0.00137996, 0.511838, 0.495808, -0.469392, -0.221604, -0.57846, -0.514448, -0.855984, -0.831478, -0.825285, -1.39213, -0.984573, -1.01366, -0.60685, -1.11001, -0.908944, -1.04942, -1.51888, -1.63979, -1.71592, -1.72682, -2.05826, -2.25076
0.1, 0.0319375, -0.759199, -0.84548, -0.0914261, 0.283068, 0.712217, 0.457495, -0.371243, -0.176563, 0.351025, 0.558245, -0.417945, -0.769578, -0.430231, -0.792773, -1.05832, -0.786108, -0.842454, -1.74156, -1.35608, -1.36421, -1.19647, -1.26114, -1.28907, -1.43815, -1.45608, -1.88775, -1.92903, -1.94548, -2.55453, -2.54274
0.12, 0.0319375, 0.236518, -0.0811331, 0.17777, 0.0487645, 0.276003, 0.730604, 0.113845, 0.268738, 0.491543, 0.91394, 0.107601, -0.172279, -0.354855, -0.672065, -1.22519, -0.749976, -0.619547, -1.30391, -1.41282, -1.23018, -1.10919, -0.995038, -1.61383, -1.35776, -1.56332, -1.79888, -1.86139, -1.90797, -2.21083, -2.43717
0.14, 0.0319375, 0.00267981, 0.303622, -0.33205, -0.0997488, 0.682987, 0.787433, 0.056028, 0.185457, 0.236675, 1.11126, 0.0742846, -0.574654, -0.510913, -0.957938, -0.815698, -0.585925, -0.154518, -0.654308, -1.20808, -0.726072, -0.937789, -1.18566, -1.02082, -1.06909, -1.11151, -2.01636, -2.14087, -1.99927, -2.10411, -2.25382
0.16, 0.0319375, -0.177062, -0.278504, -0.246138, -0.346895, -0.336328, 0.794145, -0.04369, -0.134473, 0.548429, 1.17084, -0.010423, -0.517251, -0.390212, -1.37637, -0.554294, -0.370002, -0.743129, -1.45742, -1.62074, -1.09652, -0.716667, -0.907759, -1.11081, -1.01275, -0.790282, -1.64529, -2.2458, -2.21335, -2.12575, -2.27652
0.18, 0.0319375, 0.411621, 0.544546, 0.178692, 0.0578278, 0.166593, 1.48046, 0.488797, 0.541202, 0.607888, 1.16933, -0.159726, -0.198592, -0.447478, -0.939987, -1.09398, -0.333932, -0.762232, -0.685637, -0.926343, -1.01599, -0.647747, -1.28161, -0.856656, -1.18347, -1.19461, -1.73965, -1.80967, -2.04782, -2.26922, -2.35746
0.2, 0.0319375, 0.240349, 0.00996909, -0.0597598, -0.0473405, 1.04064, 1.49118, -0.303136, -0.553576, 0.843894, 0.682626, -0.0530397, -0.314156, -0.531408, -0.752819, -0.710715, -0.0132911, -0.208288, -0.679189, -0.878546, -0.733076, -0.792933, -0.736492, -0.741891, -0.963864, -0.925467, -1.47277, -1.96147, -2.0407, -1.82082, -2.16898
0.22, 0.0319375, -0.0537304, 0.0491783, 0.381485, 0.0164196, 1.03023, 0.74932, 0.666622, 0.21363, 1.02951, 0.512903, -0.319946, -0.171764, -0.546554, -0.687866, -0.649459, -0.393868, -0.789116, -1.27008, -0.653361, -0.528072, -0.982598, -1.31, -1.78199, -1.36874, -1.13371, -1.5102, -1.4977, -1.87635, -1.92409, -2.19526
