# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.85277, -3.19505, -2.66277, -1.34994, -2.25096, -1.92799, -0.646207, -1.8213, -1.61925, -1.71721, -0.902218, -1.52485, -0.80338, -0.681979, -1.12673, -1.54716, -2.0547, -0.665234, -0.563278, -1.0811, -0.523805, -1.0102, -1.31062, -2.20078, -0.898303, -0.29562, -0.602951, -0.154, -1.24412, -1.59916
0.02, 0.0319375, -2.14527, -3.57288, -2.199, -1.04505, -2.26326, -2.21908, -0.820333, -2.98811, -2.06225, -1.95991, -0.913309, -1.47062, -0.759778, -0.509446, -1.10835, -2.14716, -2.58676, -0.712148, -0.72328, -1.09804, -0.47473, -0.778493, -1.15626, -1.99734, -0.991025, -0.461902, -0.645673, -0.154166, -1.32601, -1.66136
0.04, 0.0319375, -2.07263, -3.28651, -2.99638, -1.4312, -2.19757, -1.65179, -0.890948, -2.99919, -2.02212, -2.01338, -0.806273, -1.44432, -0.911374, -0.645003, -1.21129, -2.41773, -2.10216, -0.886107, -0.663711, -1.19014, -0.505875, -0.889773, -1.36894, -2.28514, -0.683074, -0.339471, -0.845955, 0.00127354, -0.904154, -1.68847
0.06, 0.0319375, -1.65876, -3.01045, -2.34631, -1.46343, -2.31976, -2.15516, -1.02595, -3.24964, -1.93196, -2.36829, -1.02147, -1.77499, -0.900089, -0.566231, -1.09495, -2.10298, -2.27213, -0.876806, -0.600316, -0.911601, -0.535835, -1.1405, -1.47725, -2.60882, -0.785572, -0.391341, -0.663938, -0.182104, -0.979037, -1.51154
0.08, 0.0319375, -1.83036, -2.79211, -3.06256, -1.41923, -2.07561, -1.89505, -0.933167, -3.06471, -1.8108, -2.40667, -1.12509, -1.67309, -0.986341, -0.518343, -1.07875, -1.90506, -2.20074, -0.92271, -0.916766, -0.90602, -0.522345, -0.883412, -1.55899, -2.68942, -0.83598, -0.36563, -0.701831, -0.213303, -1.02894, -1.3003
0.1, 0.0319375, -1.75099, -2.64932, -2.9638, -1.21402, -2.06123, -1.92831, -0.91926, -3.33687, -1.90595, -2.44096, -0.888311, -1.75922, -0.693597, -0.622594, -1.21762, -2.05515, -2.34242, -1.03386, -1.19202, -1.22605, -0.263414, -1.37864, -1.53076, -2.15628, -0.723447, -0.293224, -0.619665, -0.12576, -0.996243, -1.38598
0.12, 0.0319375, -1.98019, -3.02239, -3.6767, -1.41201, -2.25366, -2.44189, -1.15193, -2.98722, -1.91712, -2.57918, -0.948652, -1.8656, -1.04311, -0.461296, -0.991065, -1.68692, -2.20216, -1.38539, -0.909712, -0.998676, -0.418854, -0.824263, -1.74701, -1.71351, -0.587818, -0.106456, -0.356145, -0.0361697, -1.08333, -1.5706
0.14, 0.0319375, -1.47078, -2.79938, -3.25231, -1.52818, -2.43942, -2.24135, -0.930772, -3.36479, -1.85984, -2.65896, -1.02403, -2.02135, -0.908189, -0.514422, -1.03147, -1.8605, -2.55737, -1.16584, -0.935166, -0.912251, -0.317554, -0.784981, -1.44192, -2.31652, -0.691009, -0.268698, -0.632783, -0.172363, -1.03257, -1.71824
0.16, 0.0319375, -1.67678, -2.93219, -3.23619, -1.44285, -2.39466, -2.18773, -0.978963, -2.82455, -1.87693, -2.54557, -1.08805, -2.11026, -1.00804, -0.489798, -1.08244, -2.13137, -2.08211, -1.22546, -0.706727, -0.817863, -0.434051, -0.759176, -1.24104, -2.4668, -0.510886, -0.148593, -0.605018, -0.204012, -1.30997, -1.49555
0.18, 0.0319375, -1.36965, -2.78499, -3.2622, -1.43786, -2.40442, -2.22202, -0.844177, -3.30615, -2.42663, -2.80589, -0.900508, -1.79389, -0.792841, -0.420451, -0.995957, -2.0981, -2.02461, -1.04152, -0.911426, -0.912987, -0.365333, -0.741688, -1.43436, -2.29799, -0.720658, -0.12255, -0.411159, -0.0279311, -1.11029, -1.6002
0.2, 0.0319375, -1.79427, -2.76431, -3.48065, -1.4658, -2.34602, -2.19883, -0.964463, -3.41924, -2.42893, -2.78725, -1.16057, -2.04681, -0.991612, -0.431211, -0.923946, -1.85206, -1.72002, -1.10333, -0.883339, -0.975922, -0.465936, -0.978855, -1.11944, -2.16498, -0.581019, -0.276744, -0.750098, -0.122799, -1.11188, -1.10012
0.22, 0.0319375, -1.79567, -2.90397, -3.52222, -1.53824, -2.35503, -2.1525, -0.900993, -3.32692, -2.15443, -2.80034, -1.12452, -2.01892, -0.886706, -0.427954, -0.9709, -2.23608, -2.29273, -1.01613, -0.690956, -1.07459, -0.677202, -0.890782, -1.76889, -1.94657, -0.778112, -0.256643, -0.456362, -0.0873581, -1.09729, -1.26874
0.24, 0.0319375, -2.16641, -2.77792, -4.10561, -1.72983, -2.50486, -2.15456, -0.839615, -3.32662, -2.06175, -2.63354, -0.939826, -1.6961, -0.958765, -0.298953, -0.871766, -2.204, -1.81525, -1.03037, -0.789119, -0.97817, -0.508868, -0.997795, -1.46498, -2.12986, -0.5765, -0.116264, -0.458491, -0.261929, -0.940386, -1.43309
0.26, 0.0319375, -1.63702, -3.12448, -3.97548, -1.49702, -2.44833, -2.54744, -0.999074, -3.17847, -1.85175, -2.73914, -0.977833, -1.8061, -0.905466, -0.369729, -0.962623, -1.82967, -1.75604, -1.04453, -0.905465, -1.53702, -0.576955, -0.885694, -1.71552, -1.85942, -0.643673, -0.046213, -0.431459, -0.311154, -1.03339, -1.96096
0.28, 0.0319375, -2.28999, -3.74096, -4.12624, -1.67994, -2.5359, -2.29233, -0.964512, -3.48434, -1.89965, -2.43469, -0.933663, -1.92177, -1.06719, -0.341079, -0.873761, -2.03981, -2.58768, -1.52094, -0.824845, -0.922012, -0.4983, -1.09798, -1.26423, -1.87313, -0.887538, -0.0917464, -0.66485, -0.169604, -1.17431, -1.39673
0.3, 0.0319375, -1.81268, -2.86037, -3.61553, -1.47824, -2.45405, -2.43478, -0.956464, -3.01167, -2.05527, -2.73512, -0.912386, -1.97125, -0.955293, -0.299131, -0.943676, -3.19997, -2.19808, -1.52758, -0.821847, -1.1356, -0.465176, -1.1879, -1.40802, -1.44734, -0.580652, -0.224442, -0.461604, -0.109405, -1.11932, -1.242
0.32, 0.0319375, -1.91999, -2.58959, -3.13431, -1.52491, -2.43655, -2.86265, -1.38131, -3.45774, -1.93712, -2.49524, -1.03688, -2.12856, -1.12662, -0.301743, -0.883173, -2.90679, -2.4713, -0.95135, -0.823721, -1.38273, -0.873172, -1.12036, -1.66204, -1.7285, -0.534075, -0.18135, -0.426186, -0.149155, -1.20085, -1.16515
0.34, 0.0319375, -1.48471, -2.78395, -3.31023, -1.5687, -2.56776, -2.71406, -1.22979, -3.3689, -2.05899, -2.79971, -0.976632, -2.09435, -1.02161, -0.147299, -0.702464, -1.90708, -4.85515, -1.17378, -1.00376, -1.38729, -0.650288, -1.5087, -1.54827, -1.80764, -0.660825, -0.293884, -0.512481, -0.14798, -1.00381, -0.842471
0.36, 0.0319375, -1.97005, -2.88275, -3.34616, -1.76774, -2.60709, -2.64575, -1.18378, -3.63462, -2.34624, -2.87564, -1.21888, -2.09491, -1.49494, -0.00938093, -0.566366, -2.12491, -2.90139, -1.28041, -1.09357, -1.49378, -0.979369, -1.64817, -1.82669, -1.86337, -0.923259, -0.269129, -0.622125, -0.330302, -0.894419, -0.902466
0.38, 0.0319375, -1.45141, -2.65033, -3.21424, -1.6285, -2.51096, -2.64612, -1.17547, -3.48641, -2.04792, -2.5444, -1.04814, -2.02159, -1.04175, -0.180806, -0.827143, -2.30266, -2.50485, -1.31091, -0.894184, -1.59514, -0.959996, -1.23646, -1.41716, -1.91993, -0.710642, -0.0977767, -0.390651, -0.259796, -0.989444, -0.859405
0.4, 0.0319375, -1.8622, -2.99054, -3.48573, -1.22957, -2.21196, -2.50875, -1.22097, -3.72055, -2.45015, -2.95348, -0.980947, -1.96703, -1.03421, -0.381294, -1.08747, -3.5871, -1.70331, -0.540575, -0.916518, -1.27294, -1.09187, -1.26553, -1.10081, -1.84439, -0.651867, -0.315066, -0.640501, -0.23867, -0.907434, -0.736393
0.42, 0.0319375, -1.46347, -2.66099, -3.5392, -1.16379, -2.09134, -3.11986, -1.54484, -3.36259, -2.56511, -2.84757, -0.918688, -2.16967, -1.5097, -0.781177, -1.3131, -2.20596, -2.29278, -0.767783, -0.608892, -0.888198, -0.494367, -0.883102, -1.18816, -1.5563, -0.671638, -0.188642, -0.290267, -0.0523021, -0.76817, -0.786022
0.44, 0.0319375, -1.57446, -2.37888, -3.2767, -1.19735, -2.13842, -2.49447, -1.33635, -3.77996, -2.01224, -2.9599, -1.10292, -1.98153, -1.26872, -1.08988, -1.46365, -1.73148, -2.436, -1.26622, -1.02927, -1.35112, -1.42804, -1.59637, -0.554464, -1.73054, -0.641331, -0.174757, -0.241771, -0.40212, -0.922157, -0.617221
0.46, 0.0319375, -1.58451, -2.17112, -3.20204, -1.01585, -2.00966, -2.57177, -1.35939, -3.72991, -2.51784, -2.86218, -0.891607, -2.18644, -1.553, -1.36623, -1.74446, -2.00784, -2.40066, -1.27907, -1.0313, -1.33369, -2.13158, -1.75159, -0.476301, -1.70685, -0.748174, -0.3001, -0.251989, -0.277832, -1.04803, -0.841143
0.48, 0.0319375, -1.683, -2.43315, -2.92887, -1.06002, -1.94952, -2.75603, -1.43164, -3.8845, -2.55905, -2.62348, -1.1624, -2.29729, -1.45353, -1.79371, -2.2686, -2.92737, -1.52483, -1.26261, -0.904859, -1.55355, -1.81157, -1.96317, -0.822476, -1.45012, -0.871061, -0.168959, -0.218513, -0.289158, -0.912679, -0.5503
0.5, 0.0319375, -1.58151, -2.40591, -2.65247, -0.917141, -1.86558, -3.195, -1.81351, -3.83936, -2.95486, -3.14968, -1.10727, -2.18119, -1.52707, -1.95139, -2.50029, -3.08552, -1.82823, -1.28448, -1.05695, -1.51532, -1.75254, -1.8325, -1.01445, -1.35126, -0.587416, -0.235316, -0.250474, -0.221096, -0.730325, -0.52566
0.52, 0.0319375, -1.67145, -2.05823, -2.46955, -0.733294, -1.73436, -3.40291, -1.89712, -3.63731, -2.75095, -3.40538, -1.23372, -2.47591, -1.77502, -2.00762, -2.36367, -2.22214, -2.11784, -1.2426, -0.8158, -1.19527, -1.80309, -1.88616, -0.915616, -1.19194, -0.868867, -0.17402, 0.0597051, -0.225163, -0.769128, -0.681955
0.54, 0.0319375, -1.75344, -1.42204, -2.27245, -0.97264, -1.8304, -3.00646, -1.58052, -3.75968, -3.41714, -3.58796, -1.15037, -2.42851, -1.43912, -2.05595, -2.24476, -2.60956, -2.35752, -1.02722, -1.05039, -1.35879, -1.90794, -2.04561, -0.984534, -1.6612, -0.943196, -0.0190928, -0.116259, -0.284342, -1.08106, -0.908882
0.56, 0.0319375, -1.31053, -1.45805, -2.19902, -0.972054, -1.9062, -2.71043, -1.45206, -3.89353, -3.29124, -3.26479, -1.10036, -2.30739, -1.71329, -1.78829, -2.17294, -2.45976, -2.13178, -1.13268, -1.16778, -1.35955, -1.74552, -1.64355, -0.849955, -1.62468, -0.906159, -0.176519, 0.0147125, -0.297285, -1.00892, -0.906351
0.58, 0.0319375, -1.56456, -1.33247, -1.9489, -0.933161, -1.89166, -2.7129, -1.47971, -3.94824, -3.58947, -2.92475, -1.34663, -2.39596, -1.5564, -1.7449, -2.14724, -2.3514, -1.81903, -0.868627, -1.14967, -1.65687, -1.92382, -1.96267, -1.32029, -1.32872, -0.823567, -0.264731, -0.11515, -0.387017, -0.75477, -0.891231
