# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.559173, -0.631838, -0.811409, -1.4982, -1.51111, -1.16928, -1.52196, -2.15493, -2.02278, -2.08227, -2.5548, -1.88402, -1.78772, -1.51822, -1.67605, -2.01798, -1.89635, -2.29384, -2.10813, -2.07119, -2.88853, -2.5741, -2.58261, -2.63647, -2.61878, -2.81543, -2.76175, -2.89729, -2.54245, -2.59321
0.02, 0.0319375, -0.622097, -0.69902, -1.24279, -1.51816, -1.09162, -2.27308, -1.88068, -1.78919, -1.4202, -1.54719, -1.79313, -1.19674, -1.54194, -1.35705, -1.4939, -1.55906, -1.6212, -2.04875, -2.0598, -2.01018, -2.36645, -2.23797, -2.18454, -2.59064, -2.4653, -2.59315, -2.33029, -2.66894, -2.50888, -2.64923
0.04, 0.0319375, -1.28138, -0.850112, -0.786624, -0.83416, -1.04228, -1.40643, -2.1522, -1.80144, -1.38015, -1.48657, -1.50074, -2.07161, -1.75078, -1.59539, -1.84352, -1.95574, -2.39776, -2.17093, -2.28638, -1.97002, -2.36942, -2.44653, -2.61392, -1.97908, -2.62003, -2.82757, -2.81757, -2.94434, -3.03292, -3.08359
0.06, 0.0319375, -0.859409, -0.374849, -1.02466, -1.6794, -1.82198, -2.29012, -2.34334, -1.46109, -1.84186, -1.78642, -1.76255, -1.5034, -1.85644, -1.9491, -1.5814, -1.53086, -2.20148, -2.50615, -2.35464, -1.87481, -2.20232, -2.40722, -2.36142, -2.41396, -2.28516, -2.57631, -2.79123, -2.59915, -2.6051, -2.64094
0.08, 0.0319375, -1.50863, -1.2219, -1.25957, -1.27713, -1.23964, -1.69038, -1.79277, -1.2022, -1.45566, -1.9266, -1.24643, -1.36474, -1.89543, -1.66853, -2.22273, -1.99058, -2.35693, -2.22624, -2.89864, -2.10463, -2.43407, -2.45181, -2.19729, -2.46612, -2.3829, -2.71826, -2.83967, -2.74496, -2.7102, -2.6946
0.1, 0.0319375, -1.02586, -0.123834, -0.896359, -2.08753, -2.39876, -2.16552, -1.83552, -2.03866, -1.44816, -1.86256, -1.76216, -1.4601, -2.07453, -2.45532, -2.45047, -2.51926, -2.02926, -1.58744, -2.17756, -1.77081, -1.9485, -2.0499, -2.08454, -2.08069, -2.47625, -2.80614, -2.5847, -1.88044, -2.45146, -2.30604
0.12, 0.0319375, -1.48907, -0.87921, -0.687082, -1.21212, -1.82689, -1.67827, -2.22557, -1.96946, -1.4592, -2.20935, -2.38307, -2.02983, -1.81967, -2.12615, -2.08441, -1.6084, -1.86137, -1.89366, -2.16678, -2.06822, -2.06582, -1.99838, -2.10871, -2.40647, -2.40317, -2.91096, -2.27868, -2.52694, -2.19069, -2.17775
0.14, 0.0319375, -1.01362, -0.979944, -1.07261, -1.62145, -1.62674, -1.93975, -2.584, -1.16876, -1.23018, -1.47512, -2.03662, -1.87891, -1.15857, -1.62664, -1.66296, -1.82471, -1.81742, -2.63163, -2.58626, -2.21047, -2.02342, -2.14101, -2.40377, -2.51834, -2.63649, -2.16835, -2.36117, -2.6528, -2.26044, -2.68776
0.16, 0.0319375, -1.41185, -0.535966, -1.03396, -1.20517, -2.1897, -2.53894, -1.69276, -1.57877, -1.58963, -1.19441, -1.95851, -1.66584, -1.43437, -1.66556, -1.58727, -1.66702, -2.1309, -2.31756, -2.4455, -2.20923, -2.05041, -1.95837, -2.07902, -2.53804, -2.46776, -2.60248, -2.75659, -3.2166, -2.84096, -2.58703
0.18, 0.0319375, -1.3731, -1.20479, -0.617078, -1.73751, -1.79966, -1.51057, -1.65058, -1.89699, -1.52996, -1.40403, -1.66968, -1.53586, -1.85348, -2.57657, -1.79683, -1.33363, -2.20326, -2.47369, -2.39272, -2.17988, -2.03214, -2.44104, -2.23129, -2.19927, -2.80848, -2.34839, -2.61656, -2.45541, -2.38638, -2.51479
