# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.0499085, 0.0191845, 0.0393272, 0.0416906, 0.0175832, 0.0140791, 0.0176048, 0.0348153, 0.0395242, 0.0263366, 0.0106431, 0.0123213, 0.0100135, 0.0108142, 0.00838935, 0.0111408, 0.011352, 0.0221202, 0.0173487, 0.0164932, 0.0286163, 0.00991798, 0.0114075, 0.00898249, 0.00662665, 0.00897481, 0.00529886, 0.00771909, 0.0117285, 0.00979746, 0.0101447, 0.00916441, 0.014324, 0.0122079, 0.013207, 0.0139144, 0.0163605, 0.0100727, 0.0100421, 0.00906578
0.01, 0.0319375, 0.0289453, 0.0115699, 0.0202932, 0.0283029, 0.0155956, 0.00894787, 0.0195379, 0.0491068, 0.0664417, 0.0274994, 0.012465, 0.0170414, 0.0109449, 0.0124868, 0.0093541, 0.0132842, 0.0168338, 0.0166702, 0.0147679, 0.0139319, 0.0181084, 0.0092869, 0.00893948, 0.0073593, 0.00592405, 0.0093952, 0.00675371, 0.0123631, 0.00934335, 0.00860353, 0.00961589, 0.00893771, 0.0131733, 0.01509, 0.0143346, 0.0158877, 0.0165063, 0.0113804, 0.0132002, 0.0110754
0.02, 0.0319375, 0.0367406, 0.0229161, 0.012779, 0.0251321, 0.018769, 0.00983653, 0.0162017, 0.053386, 0.0501955, 0.0269624, 0.0143091, 0.0130168, 0.00758163, 0.00768349, 0.0101, 0.00915921, 0.0208343, 0.0172271, 0.0172622, 0.0114128, 0.0148224, 0.0115441, 0.0117186, 0.0072709, 0.00722368, 0.00767414, 0.00686146, 0.0103958, 0.00784128, 0.00942436, 0.0148417, 0.0111897, 0.0121918, 0.0169129, 0.0127563, 0.0141491, 0.0141683, 0.015116, 0.0186258, 0.0126934
0.03, 0.0319375, 0.0235085, 0.019312, 0.0104785, 0.0226042, 0.0252209, 0.012239, 0.0190279, 0.0517428, 0.0200319, 0.0153921, 0.0171327, 0.0135508, 0.0176002, 0.0127528, 0.0111474, 0.0077916, 0.0133905, 0.0201911, 0.0248919, 0.00917835, 0.0149232, 0.00982709, 0.0080473, 0.0111659, 0.00778912, 0.00619349, 0.0150224, 0.0118944, 0.00667521, 0.0106404, 0.0148308, 0.0142954, 0.00997888, 0.0118071, 0.0134419, 0.013037, 0.0128556, 0.0136816, 0.0157492, 0.00957846
0.04, 0.0319375, 0.0194107, 0.0129946, 0.0243698, 0.0167474, 0.0141604, 0.0127116, 0.0188526, 0.0453002, 0.0197694, 0.00828544, 0.0136633, 0.00996614, 0.0192333, 0.017262, 0.0120196, 0.0085455, 0.024333, 0.0272473, 0.0150421, 0.0066025, 0.0124937, 0.00736593, 0.00611352, 0.00968838, 0.0094357, 0.011671, 0.012053, 0.00988033, 0.0080998, 0.0145946, 0.012936, 0.00956807, 0.00803583, 0.0125678, 0.0113291, 0.0117878, 0.0129612, 0.0120124, 0.0137266, 0.0103676
0.05, 0.0319375, 0.0273463, 0.0227045, 0.0250739, 0.0261235, 0.00851524, 0.026604, 0.0311996, 0.0384132, 0.0246872, 0.00913819, 0.0141452, 0.0197148, 0.0183907, 0.0146974, 0.0161578, 0.00854597, 0.0245154, 0.0344958, 0.0186399, 0.00987879, 0.0106731, 0.0106144, 0.00684595, 0.0118344, 0.00675809, 0.00897599, 0.0090607, 0.00887922, 0.0124127, 0.0176737, 0.014117, 0.0100251, 0.00949167, 0.014005, 0.0130257, 0.0122217, 0.0127727, 0.0158886, 0.0178897, 0.0115978
0.06, 0.0319375, 0.0129908, 0.0282606, 0.0209508, 0.0119993, 0.019001, 0.0423301, 0.031849, 0.0374135, 0.0226058, 0.0217469, 0.0103012, 0.023441, 0.0132703, 0.0208024, 0.0155991, 0.0101469, 0.0131026, 0.0236187, 0.0228362, 0.0151642, 0.0101748, 0.00845307, 0.00922383, 0.00662168, 0.00765829, 0.00669001, 0.00557653, 0.0072483, 0.00901592, 0.0141962, 0.0118308, 0.0113657, 0.0118392, 0.0123128, 0.0110302, 0.0119252, 0.0134257, 0.0161542, 0.0134201, 0.00928276
0.07, 0.0319375, 0.0122928, 0.0103548, 0.0328545, 0.0256643, 0.0128872, 0.0232949, 0.0256155, 0.0375303, 0.0250718, 0.0164306, 0.00822443, 0.0182189, 0.00872266, 0.0217, 0.0154216, 0.0116042, 0.0210449, 0.0270049, 0.0161786, 0.0134686, 0.0207954, 0.014063, 0.00798545, 0.00580589, 0.00637438, 0.00594514, 0.00716166, 0.00633411, 0.00687969, 0.0151789, 0.0151701, 0.0132029, 0.0105002, 0.0112305, 0.00868768, 0.0112767, 0.0128585, 0.0135292, 0.00995693, 0.0109711
0.08, 0.0319375, 0.00710863, 0.0105528, 0.0280317, 0.0403145, 0.0144086, 0.0165198, 0.0196061, 0.0197615, 0.0332796, 0.0118915, 0.0147477, 0.0163805, 0.0155244, 0.0190369, 0.0144684, 0.0159373, 0.0168609, 0.0154801, 0.0133852, 0.0147501, 0.0161061, 0.0120123, 0.0107212, 0.00623816, 0.00722238, 0.00914126, 0.00888726, 0.00641146, 0.00711526, 0.0136331, 0.0146752, 0.0121576, 0.0120336, 0.00906105, 0.0106285, 0.010025, 0.0106894, 0.013534, 0.0125866, 0.00973749
0.09, 0.0319375, 0.026942, 0.0293656, 0.0413142, 0.0228625, 0.0173681, 0.0168042, 0.0152881, 0.0167508, 0.0224092, 0.0112133, 0.0158774, 0.00868401, 0.00860093, 0.0086709, 0.0101901, 0.0136137, 0.0134747, 0.0144481, 0.0246548, 0.0143316, 0.0162139, 0.0092432, 0.00558874, 0.00621055, 0.0083209, 0.0102642, 0.0145524, 0.0108183, 0.0100513, 0.012926, 0.0152836, 0.00840543, 0.0123902, 0.009454, 0.00804458, 0.0103849, 0.0120973, 0.0137346, 0.0128652, 0.00959381
