# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.19888, 2.0804, 1.13334, 2.91158, 3.76927, 2.94777, 2.8135, 4.34933, 4.56829, 3.44888, 2.30504, 2.82503, 2.74024, 2.56606, 2.90089, 2.83695, 2.98155, 2.79853, 3.17655, 3.01487, 2.07688, 1.60423, 1.43968, 1.29779, 1.47475, 2.02634, 1.38955, 2.0654, 1.31325, 1.55569
0.02, 0.0319375, 0.611553, 0.644912, 2.39395, 2.28102, 1.53139, 1.23959, 2.84849, 4.2961, 3.90622, 2.84329, 3.49115, 3.57115, 2.39039, 2.99699, 3.29429, 3.91917, 3.71801, 3.12406, 3.333, 3.35874, 2.19726, 1.98041, 1.92455, 1.91335, 2.66819, 2.11429, 1.03108, 1.39848, 0.562341, 0.613187
0.04, 0.0319375, -1.30186, -0.366907, 1.49129, 2.75035, 2.50321, 1.0784, 1.74868, 3.51248, 4.38636, 3.42839, 2.91825, 3.91236, 3.33953, 3.03107, 3.68207, 3.76754, 2.71873, 2.83885, 3.13707, 2.25073, 1.22604, 2.05203, 2.65678, 2.96299, 2.65718, 1.13557, 0.365911, 0.941856, 0.747355, 0.181689
0.06, 0.0319375, -0.134781, 0.877544, 1.07774, 1.12617, 1.74357, 2.30975, 2.78372, 2.6934, 3.94576, 4.45977, 3.54694, 2.26671, 2.47586, 2.53685, 2.60876, 3.32993, 2.0895, 1.95071, 2.55534, 2.20253, 1.87079, 2.45036, 2.82455, 3.1832, 2.3999, 1.20715, 0.811484, 1.1975, 1.10594, 0.0102395
0.08, 0.0319375, 0.710307, 1.59378, -0.177292, -0.0572581, 2.69677, 2.19247, 1.51861, 3.5873, 3.74668, 2.83702, 2.21466, 1.95517, 1.62135, 1.38026, 1.85663, 2.48508, 2.03991, 1.43257, 1.90195, 1.50233, 0.762864, 0.764796, 1.60107, 2.44776, 1.65377, 0.320079, 0.290934, 0.508019, -0.33244, -0.721534
0.1, 0.0319375, 1.50736, -0.387011, -0.239547, 1.15938, 1.97198, 1.77248, 1.3516, 2.20756, 2.32311, 2.39352, 1.45432, 1.15958, 1.07885, 0.479069, 1.26966, 1.45005, 0.998902, 0.626216, 0.662252, 0.324478, -0.32886, -0.216566, -0.0828389, 0.343598, 0.450474, -0.0999655, -0.480783, -0.705206, -0.978328, -1.50611
0.12, 0.0319375, 1.759, -0.348463, -0.541709, 0.628676, 0.732806, 1.33859, 0.505461, 1.6694, 2.06062, 1.82722, 0.344054, 0.0720099, 0.25175, 0.0921646, 0.128985, 0.78232, 0.546556, 0.318975, 0.042294, -0.524249, -0.7982, -0.901399, -0.319284, -0.158052, -0.436626, -0.53557, -1.17737, -1.04406, -1.45115, -1.79844
0.14, 0.0319375, 1.01635, 0.0572573, -0.140549, 0.587403, 0.537577, -0.213996, 0.188021, 0.346092, 1.49402, 1.10208, 0.282035, 0.192827, -0.434692, -0.328979, -0.13857, -0.153023, -0.00592979, -0.133301, -0.402836, -1.40741, -1.68095, -1.08353, -0.65161, -0.548859, -0.679146, -0.872144, -1.54171, -1.87998, -1.75832, -1.99512
0.16, 0.0319375, 0.757562, 0.389275, 0.069839, 0.268608, 0.999704, -0.0116769, 0.109403, 0.540772, 0.280639, 0.702976, -0.0548761, -0.866582, -0.373201, -0.731066, -1.25214, -0.426116, -0.0950088, 0.14199, -0.481211, -1.07083, -1.57327, -1.36764, -1.41454, -0.986583, -0.840683, -1.33298, -1.85921, -0.524848, -1.03639, -2.35216
0.18, 0.0319375, 1.30319, 0.216476, -0.198289, 0.856876, 1.18484, 0.533664, 0.697303, 1.47489, 1.11296, 0.644806, 0.168727, -0.292371, -0.835357, -1.21756, -0.638874, -0.396459, 0.249787, 0.874457, 0.282102, -0.791115, -1.41912, -1.23329, -0.826966, -1.22241, -1.13781, -1.0911, -0.859966, -0.526254, -1.41163, -2.42747
0.2, 0.0319375, 0.441133, -0.165341, -0.140047, 0.479873, 0.41374, 1.00676, 1.09609, 1.96473, 1.33901, 0.827684, 0.242779, -0.649776, -0.902826, -1.2086, -0.793941, -0.657756, -0.427829, 0.632377, 0.135642, -0.740231, -1.43779, -1.42608, -1.23913, -1.03723, -1.28242, -1.43445, -1.59484, -0.551243, -0.836233, -2.08144
0.22, 0.0319375, 2.03109, 0.739826, 1.32651, 2.35112, 2.21377, 1.80476, 1.77934, 2.78686, 3.26659, 1.95774, 1.68591, 1.40286, 0.30715, 0.445147, 0.948547, 1.21887, 1.49275, 1.93881, 1.44203, 0.97245, -0.227244, -0.603337, -0.00205119, -0.328951, -0.804294, 0.134843, 0.549579, 0.564336, -0.804253, -1.08877
0.24, 0.0319375, 1.22453, 0.281163, 1.39127, 1.0845, 1.17224, 1.40313, 0.639535, 2.59359, 2.73735, 1.27002, 1.09904, 1.16276, -0.229135, -0.289877, 0.0409993, 0.436402, 1.07497, 1.39462, 1.34595, 0.816789, 0.101031, -0.991794, -1.01525, -0.941527, -1.02024, -0.0989084, 0.250398, 0.716824, -0.838805, -0.965762
0.26, 0.0319375, 1.77828, 1.0727, 1.48281, 1.67659, 1.64144, 1.70402, 1.41748, 2.71031, 2.67289, 1.26918, 1.26108, 0.827147, -0.541384, -0.38751, -0.247201, 0.228901, 0.71407, 1.11238, 0.963454, 0.671638, -0.458235, -1.4914, -0.462035, -0.637119, -1.66549, -0.810428, -0.0401447, 0.239589, -1.11636, -1.31565
