Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1175,1176,0,1167,1176,0
0.011,1173,1176,0,1159,1176,0
0.021,1173,1176,0,1163,1176,0
0.031,1175,1176,0,1164,1176,0
0.042,1177,1176,0,1162,1176,0
0.053,1175,1176,0,1166,1176,0
0.063,1175,1176,0,1159,1176,0
0.075,1179,1176,0,1161,1176,0
0.086,1175,1176,0,1164,1176,0
0.096,1173,1176,0,1161,1176,0
0.107,1182,1176,0,1162,1176,0
0.118,1175,1176,0,1161,1175,0
0.129,1175,1176,0,1161,1175,0
0.139,1175,1176,0,1162,1175,0
0.149,1175,1176,0,1159,1175,0
0.16,1174,1176,0,1169,1175,0
0.172,1175,1176,0,1163,1175,0
0.183,1173,1176,0,1167,1175,0
0.196,1174,1176,0,1164,1175,0
0.206,1173,1176,0,1161,1175,0
0.215,1174,1176,0,1162,1175,0
0.227,1175,1176,0,1163,1175,0
0.237,1176,1176,0,1164,1175,0
0.25,1176,1176,0,1164,1175,0
0.262,1184,1176,0,1162,1175,0
0.274,1177,1176,0,1163,1175,0
0.285,1180,1176,0,1164,1175,0
0.296,1176,1176,0,1163,1175,0
0.307,1175,1176,0,1161,1175,0
0.315,1177,1176,0,1160,1175,0
0.322,1175,1176,0,1162,1174,0
0.331,1174,1176,0,1163,1174,0
0.34,1172,1176,0,1157,1174,0
0.347,1171,1176,0,1170,1174,0
0.356,1180,1176,0,1162,1174,0
0.364,1175,1176,0,1166,1174,0
0.371,1175,1176,0,1164,1174,0
0.379,1175,1176,0,1163,1174,0
0.387,1176,1176,0,1168,1174,0
0.395,1178,1176,0,1158,1174,0
0.403,1175,1176,0,1161,1174,0
0.411,1175,1176,0,1169,1174,0
0.417,1172,1175,0,1160,1174,0
0.424,1174,1175,0,1162,1174,0
0.431,1174,1175,0,1169,1174,0
0.439,1177,1175,0,1164,1174,0
0.445,1174,1175,0,1164,1174,0
0.452,1173,1175,0,1165,1174,0
0.458,1178,1175,0,1163,1174,0
0.466,1174,1175,0,1161,1174,0
0.473,1182,1175,0,1163,1174,0
0.481,1176,1175,0,1161,1174,0
0.489,1173,1175,0,1164,1174,0
0.496,1176,1175,0,1165,1173,0
0.504,1182,1175,0,1166,1173,0
0.513,1174,1175,0,1166,1173,0
0.521,1176,1175,0,1162,1173,0
0.528,1174,1175,0,1167,1173,0
0.535,1182,1176,0,1166,1173,0
0.543,1176,1176,0,1162,1173,0
0.551,1176,1176,0,1169,1173,0
0.56,1174,1175,0,1165,1173,0
0.568,1174,1175,0,1168,1173,0
0.577,1173,1175,0,1166,1173,0
0.587,1169,1175,0,1169,1173,0
0.597,1173,1175,0,1163,1173,0
0.607,1190,1175,0,1169,1173,0
0.618,1176,1175,0,1171,1173,0
0.628,1176,1175,0,1177,1173,0
0.637,1177,1175,0,1179,1173,0
0.647,1175,1175,0,1172,1173,0
0.657,1175,1175,0,1181,1173,0
0.669,1172,1175,0,1179,1173,0
0.68,1177,1175,0,1186,1173,0
0.691,1173,1175,0,1186,1173,0
0.702,1176,1175,0,1197,1173,0
0.714,1175,1175,0,1201,1173,0
0.726,1175,1175,0,1211,1174,0
0.737,1177,1175,0,1237,1174,63
0.748,1179,1175,0,1246,1174,72
0.756,1177,1175,0,1264,1174,90
0.766,1175,1175,0,1279,1174,105
0.776,1174,1175,0,1306,1174,132
0.788,1175,1175,0,1326,1174,152
0.797,1175,1175,0,1349,1174,175
0.808,1177,1175,0,1361,1174,187
0.818,1178,1175,0,1391,1174,217
0.829,1177,1175,0,1399,1174,225
0.839,1181,1175,0,1408,1174,234
0.849,1178,1175,0,1414,1174,240
0.858,1174,1175,0,1425,1174,251
0.868,1183,1176,0,1421,1174,247
0.879,1179,1176,0,1436,1174,262
0.891,1173,1176,0,1422,1174,248
0.903,1172,1175,0,1426,1174,252
0.916,1176,1175,0,1438,1174,264
0.927,1181,1176,0,1422,1174,248
0.939,1173,1175,0,1423,1174,249
0.95,1174,1175,0,1434,1174,260
0.961,1174,1175,0,1427,1174,253
0.971,1186,1176,0,1424,1174,250
0.982,1175,1176,0,1418,1174,244
0.994,1180,1176,0,1426,1174,252
