# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.90674, 2.95161, 2.87866, 2.58303, 1.52269, 2.04212, 2.38718, 2.3453, 2.06451, 2.44093, 2.90334, 3.33238, 2.57106, 2.45107, 2.64863, 2.04936, 2.12599, 1.80988, 2.62303, 2.31696, 2.90954, 2.88559, 2.55399, 3.01968, 3.06412, 2.55053, 2.19816, 2.03777, 1.788, 1.99825
0.02, 0.0319375, 2.24354, 2.71127, 3.06536, 3.45595, 2.04966, 2.48681, 2.01279, 2.2003, 2.24541, 2.52917, 2.22852, 3.49799, 2.32798, 2.632, 2.6177, 2.04714, 2.40174, 2.17099, 2.02249, 1.99898, 2.75327, 2.95201, 2.68812, 2.62779, 2.90213, 2.54005, 2.06471, 1.85772, 1.64393, 1.80788
0.04, 0.0319375, 2.19635, 2.90547, 3.40521, 3.55707, 2.54169, 2.53567, 2.2391, 2.49611, 2.35796, 2.28815, 2.3614, 3.58178, 2.58296, 2.68408, 2.8166, 2.05566, 2.61717, 2.02933, 2.09074, 2.00338, 2.61855, 2.70592, 2.90536, 2.95715, 3.07045, 2.70823, 2.26902, 2.201, 1.87384, 1.955
0.06, 0.0319375, 1.84449, 3.07806, 3.00992, 2.91933, 1.87166, 2.17988, 1.33776, 2.16807, 2.25337, 2.33586, 2.34448, 3.6655, 2.26172, 2.41112, 2.60035, 1.75623, 2.32062, 1.84957, 2.28803, 2.16437, 3.05373, 2.93322, 2.46411, 3.13204, 3.00069, 2.69737, 2.05628, 2.00775, 1.58164, 2.02415
0.08, 0.0319375, 2.21819, 2.60238, 3.09929, 3.44851, 2.30506, 2.28222, 2.47353, 2.39289, 2.57079, 2.22872, 2.43742, 2.95228, 2.50264, 2.83336, 2.63428, 2.0545, 2.4625, 2.01108, 2.17573, 2.19766, 2.85015, 3.08047, 2.97407, 3.0025, 2.9324, 2.3593, 1.91405, 1.97857, 1.72988, 1.82432
0.1, 0.0319375, 2.59025, 2.7698, 3.0252, 3.22073, 1.76771, 2.23292, 1.73249, 1.72445, 1.76675, 1.85028, 1.51248, 2.4635, 2.19281, 2.50685, 2.49253, 1.82277, 1.61428, 1.72978, 2.32031, 2.51197, 2.96134, 3.00916, 2.56604, 2.62116, 3.15933, 2.6213, 1.94095, 2.04601, 1.7907, 2.05837
0.12, 0.0319375, 1.869, 1.99595, 3.12996, 3.57864, 2.44187, 2.2948, 2.55641, 2.76192, 2.42879, 2.30345, 2.52898, 3.44164, 2.56249, 2.57115, 2.55761, 1.96361, 2.2425, 1.84335, 1.65469, 2.18375, 2.53055, 2.77829, 2.68313, 2.88471, 2.793, 2.51332, 1.98803, 2.21624, 1.98878, 1.93382
0.14, 0.0319375, 2.79501, 2.90155, 2.9577, 3.21837, 2.29858, 2.12521, 1.7817, 2.45491, 2.24021, 2.27015, 2.11742, 3.24617, 2.41908, 2.42985, 2.05617, 1.85671, 2.27, 1.89567, 1.77438, 1.66951, 2.89318, 2.8453, 2.59025, 3.01405, 2.96254, 2.27132, 2.20324, 2.40442, 2.00159, 2.06259
0.16, 0.0319375, 3.04074, 2.61983, 3.48731, 3.60232, 2.42, 1.95352, 1.80362, 2.32168, 2.4879, 2.54973, 2.19064, 3.0921, 2.3912, 2.53258, 2.68061, 1.65582, 2.51746, 2.11713, 2.19531, 2.39154, 3.01221, 2.85067, 2.95224, 2.88228, 2.90654, 2.42664, 1.82543, 2.09004, 1.80976, 1.884
0.18, 0.0319375, 2.18344, 3.1707, 3.38427, 3.24344, 1.74615, 2.08941, 1.95697, 1.97724, 1.59067, 2.05422, 2.6066, 3.51964, 2.24198, 2.2895, 2.76925, 1.96221, 2.57619, 1.93976, 2.13408, 2.43306, 2.76409, 2.93234, 2.50835, 3.38138, 2.97774, 2.63258, 2.27094, 1.9102, 1.84582, 1.78524
