# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.29203, 1.35939, 0.778799, 0.704391, 0.889799, 0.790913, -0.0158967, 0.828287, -0.113995, -0.259665, -0.0741153, -0.165711, 0.217316, -0.534286, -0.312184, -0.295959, -1.14739, -1.66861, -1.44167, -1.22597, -0.298487, -1.86574, -1.4339, -1.48785, -1.92026, -2.00253, -1.81717, -1.30933, -1.2723, -1.51842
0.02, 0.0319375, 1.03893, 0.807356, 0.729037, -0.123442, 0.534852, 1.05238, 0.36316, 0.771466, 0.00250372, -0.442406, -0.404977, 0.125145, 0.418288, -0.652358, -0.325187, 0.00209708, -1.26021, -1.34917, -1.33311, -1.21109, -0.367814, -1.29914, -1.20282, -1.54575, -2.02638, -2.13145, -1.42248, -0.960728, -1.35995, -1.60131
0.04, 0.0319375, 1.35242, 1.13634, 0.699921, 0.714052, 0.758739, 1.00459, 0.593812, 0.964457, 0.100458, -0.391534, -0.0950861, -0.025128, 0.107105, -0.989081, -0.323306, -0.120235, -0.962932, -1.60577, -1.67225, -1.25447, -0.523403, -1.73213, -1.39132, -1.68302, -1.99611, -2.1346, -2.24625, -1.44949, -1.61933, -1.94528
0.06, 0.0319375, 1.27521, 1.24687, 0.549065, 0.451661, 0.731939, 0.927375, 0.502621, 0.831858, -0.200992, -0.68826, -0.183266, -0.239634, -0.241888, -0.55998, -0.1759, -0.356703, -1.20787, -1.72894, -1.48158, -1.47774, -0.720743, -1.7516, -1.70845, -1.77776, -1.6556, -2.06342, -1.01365, -1.02969, -1.41285, -1.86992
0.08, 0.0319375, 1.39225, 0.537607, 0.221373, 0.00999954, 0.648162, 1.11371, 0.333761, 0.668796, -0.565259, -0.551843, -0.138133, -0.438372, 0.0628171, -0.00702987, 0.0407785, -0.260801, -1.41344, -1.83187, -1.02044, -0.929714, -0.294466, -1.31669, -1.41042, -1.76398, -1.58138, -1.44113, -0.936751, -1.24905, -1.85025, -1.84035
0.1, 0.0319375, 1.81687, 0.831868, 0.667126, 0.669958, 0.921211, 0.671614, 0.174422, 0.249246, -1.07648, -0.912815, -0.693559, -0.676914, -0.661573, -0.737493, -0.107839, 0.121227, -1.11441, -1.36613, -1.15383, -1.00032, -0.533191, -1.89813, -1.62953, -1.56744, -2.0929, -1.77351, -1.73328, -1.85525, -2.1616, -2.13598
0.12, 0.0319375, 1.69646, 0.889295, 0.601869, 0.133161, 0.0847002, 0.88716, -0.00644893, 0.150837, -0.46769, -0.591987, -0.880022, -0.917841, -0.247037, -0.825228, -0.783838, -0.207146, -0.85933, -1.16874, -1.29026, -1.31631, -0.570611, -1.84362, -2.01745, -1.50505, -1.8196, -2.17966, -1.75392, -1.9797, -2.04191, -2.14569
0.14, 0.0319375, 1.25469, 0.885211, 0.563062, 0.372971, 0.674262, 0.807253, 0.0513875, 0.281269, -0.20366, -0.777701, -0.701061, -0.748043, -0.355067, -0.381011, -0.027132, -0.315507, -1.13139, -1.90597, -1.23622, -1.07872, -0.660224, -2.08423, -2.2008, -1.81502, -2.18893, -2.3749, -1.73061, -1.84977, -2.32462, -2.2751
0.16, 0.0319375, 1.54109, 1.20009, 0.927079, 0.232093, 0.320552, 0.447449, 0.196163, 0.47947, 0.0840869, -0.769898, -0.700589, -0.401944, -0.235177, -0.194246, -0.0794077, 0.0979637, -0.71306, -0.984732, -1.40484, -1.33075, -0.926329, -1.92789, -2.05343, -1.7842, -1.81591, -2.14899, -2.14649, -2.07307, -2.23801, -2.27418
0.18, 0.0319375, 1.43067, 0.789708, 0.866353, 0.268739, 0.741168, 0.497418, 0.410297, 0.433772, 0.0532766, -0.567517, -0.60403, -0.493823, -0.27242, -0.678345, -0.55177, 0.032293, -0.59363, -1.20187, -1.39617, -1.09069, -0.568336, -2.00662, -1.80318, -1.56292, -1.81975, -2.20551, -2.01972, -2.2021, -2.26122, -2.17505
0.2, 0.0319375, 1.31798, 1.2155, 0.929016, 0.292133, 0.610053, 0.518996, 0.0182173, 0.0936623, -0.0957387, -0.674834, -0.810369, -0.915682, -0.743269, -0.641875, -0.294213, -0.454668, -0.685275, -1.31171, -1.33291, -1.05493, 0.0205197, -1.53513, -1.59412, -1.54013, -1.80495, -1.92004, -1.96357, -1.73386, -1.49822, -1.42995
0.22, 0.0319375, 1.60379, 1.34949, 0.947107, 0.535445, 0.418508, 0.251947, -0.226283, -0.0158419, -0.0328719, -0.300347, -0.440369, -0.783793, -0.269663, -0.46931, -0.292674, -0.18685, -1.04614, -1.12179, -0.892865, -0.8434, -0.616316, -1.21664, -0.837185, -0.960573, -1.26917, -2.25419, -1.58973, -1.20772, -1.09081, -0.381107
0.24, 0.0319375, 1.54311, 0.880897, 0.840939, 0.203227, 0.445721, 0.395487, 0.244113, 0.411277, -0.32931, -0.332201, -0.096913, -0.830546, -0.302388, -0.590562, -0.401487, -0.0660385, -0.741554, -1.02637, -1.47245, -1.06627, -0.0967137, -1.05855, -0.42491, -0.53916, -0.729409, -1.19004, -1.13386, -0.757089, -0.775076, 0.0617958
0.26, 0.0319375, 1.2493, 1.01929, 0.940291, 0.0246564, 0.385787, 0.429171, 0.375788, 0.561516, -0.265269, -0.490709, -0.677885, -0.813963, -0.463718, -0.643006, -0.557899, -1.00144, -1.18583, -1.44794, -1.32285, -0.474953, 0.00248362, -1.06739, -0.347014, -0.318093, -0.625893, -1.12627, -0.864512, -0.535834, -0.273716, 0.272446
0.28, 0.0319375, 1.58206, 1.32879, 1.02277, 0.738114, 0.521821, 0.282922, 0.277086, 0.410381, -0.37402, -0.436054, -0.373912, -0.677659, -0.348143, -0.718434, -0.331101, -0.0819029, -0.825046, -0.899051, -1.35473, -0.27815, -0.165974, -1.01042, -0.618642, -0.567977, -0.864488, -1.18438, -0.853167, -0.158242, -0.320686, 0.0726726
0.3, 0.0319375, 1.47308, 0.825048, 1.25053, 0.315744, 0.217161, 0.119025, 0.341773, 0.339698, -0.262257, -0.439132, -0.446781, -0.422044, -0.239614, -0.729832, -0.302136, 0.213267, -0.783336, -1.4445, -1.76117, -0.691201, -0.583943, -1.18424, -0.394605, -0.71852, -1.44911, -1.91044, -1.28476, -0.588702, -0.426856, -0.272854
0.32, 0.0319375, 1.30443, 0.759954, 1.18459, 0.174358, 0.348262, 0.105999, -0.0820908, -0.290917, -0.6222, -1.02357, -0.739892, -0.810122, -0.0809034, -0.597063, -0.465257, -0.506709, -0.822918, -1.33238, -1.52981, -0.899024, 0.036815, -1.47531, -0.435138, -0.731013, -1.2689, -1.73061, -1.47259, -1.06584, -0.931164, -0.413152
0.34, 0.0319375, 1.5731, 1.3197, 1.0659, 0.322935, 0.529988, -0.104813, 0.371343, 0.329892, -0.327942, -1.09379, -0.619059, -1.26075, -0.495798, -0.693222, -0.736473, -0.132338, -0.514664, -1.38556, -1.43565, -1.04329, -0.376614, -1.40058, -0.976641, -1.01035, -1.40655, -1.77756, -1.40343, -1.00501, -0.932734, -0.8096
0.36, 0.0319375, 1.31512, 0.815978, 0.820284, 0.254023, 0.529199, 0.470165, 0.520769, 0.578316, -0.160314, -0.505033, -0.239339, -0.913056, -0.45232, -0.843767, -0.85112, -0.0688209, -0.96485, -1.39952, -1.64646, -1.16822, -0.976964, -1.80137, -1.42518, -1.23828, -1.4866, -1.80839, -1.66412, -1.41288, -1.33982, -1.1972
0.38, 0.0319375, 1.5288, 1.1834, 0.658476, -0.351062, 0.259705, 0.159554, 0.387393, 0.645325, -0.196457, -0.25503, -0.334092, -1.37852, -0.320289, -0.412499, -0.477569, -0.438924, -0.919892, -1.27942, -1.25417, -1.16326, -0.898917, -2.02772, -1.37113, -1.20635, -1.04148, -0.70245, -0.733977, -1.13268, -1.22522, -1.00321
0.4, 0.0319375, 1.65106, 0.906443, 0.389114, 0.0159926, 0.487491, 0.115054, -0.480369, 0.241174, 0.378551, -0.105689, 0.118713, -0.131714, -0.333882, -0.260942, -0.45831, 0.0606568, -0.535523, -0.830857, -0.439707, -0.902624, -0.605172, -1.21334, -0.832893, -0.475494, -0.300504, -0.247558, -0.714916, -0.639703, -0.656962, -0.0264637
0.42, 0.0319375, 1.23397, 1.08843, 0.983185, 0.690923, 0.343404, 0.112698, -0.0934311, 0.623529, 0.808259, 0.0270685, 0.0743189, -0.0841504, -0.359583, -0.324991, -0.0967765, 0.78575, -0.372113, -0.62958, -0.388021, -0.756424, -0.296796, -1.01405, -0.826251, -0.559395, -0.65281, -0.348729, -0.414699, -0.432929, -0.212461, 0.786272
0.44, 0.0319375, 1.55877, 1.53452, 0.589477, -0.127438, 0.00303321, 0.244583, -0.7217, -0.0588889, 0.441068, -0.673949, -0.448078, -0.473719, -0.244425, -0.48278, -0.233198, 0.542036, -0.705552, -0.904525, -1.54828, -1.62154, -0.576311, -1.61568, -1.28297, -0.65327, -0.942892, -0.978039, -1.56086, -1.12573, -1.04756, 0.347264
0.46, 0.0319375, 1.0609, 0.853409, 0.323846, 0.481993, 0.451174, 0.441609, -0.103732, 0.416307, 0.296579, -0.705492, -0.355925, -0.214696, 0.0877649, -0.606629, -0.716215, -0.104642, -0.719141, -1.14646, -1.42074, -1.27924, -0.916157, -1.454, -1.41386, -0.882613, -1.10971, -1.29955, -1.10976, -1.39084, -1.14829, 0.0313312
0.48, 0.0319375, 0.985597, 0.751967, 0.063676, -0.389353, 0.386502, 0.582518, -0.219948, -0.108197, 0.158966, -0.642544, -0.632736, 0.0857907, -0.484519, -0.735695, -0.499745, 0.201666, -0.634147, -1.03664, -0.948892, -1.27169, -1.05169, -1.55381, -1.25432, -0.677922, -1.16985, -1.40486, -1.56123, -1.26441, -0.985156, -0.0476167
0.5, 0.0319375, 1.25024, 1.44721, 0.0627104, -0.00624253, 0.230064, 0.50939, -0.244123, 0.20996, 0.339639, -0.422469, -0.354068, 0.16378, -0.340532, -1.08976, -0.767506, 0.127683, -0.87178, -0.915246, -0.653252, -1.34707, -0.868992, -1.68654, -1.31027, -0.871949, -1.34501, -1.20341, -1.52551, -1.08068, -0.64584, 0.713638
0.52, 0.0319375, 0.872987, 0.985788, -0.0362967, 0.0912378, 0.13332, 0.442007, -0.997724, -0.555153, 0.396168, -0.440282, -0.63472, 0.110768, -0.454268, -0.517075, -0.43799, -0.749692, -1.04522, -1.06641, -0.667227, -1.65776, -1.64922, -1.90252, -1.08779, -0.703277, -1.30416, -1.36753, -1.17819, -1.0235, -0.785503, 0.182366
0.54, 0.0319375, 1.09655, 0.676285, 0.09886, -0.170747, 0.254555, -0.0898844, -0.851095, -0.155492, 0.159154, -0.670961, -0.492434, 0.020212, -0.131505, -0.120398, -0.0950262, -0.085777, -1.21858, -1.28851, -0.895339, -1.41914, -0.903729, -1.68781, -1.27371, -1.04337, -1.60688, -1.49122, -1.35981, -1.48286, -1.55066, 0.293576
0.56, 0.0319375, 1.27709, 1.29115, -0.260341, -0.240743, 0.427187, -0.222148, -0.418073, -0.313871, -0.314883, -0.675402, -0.562267, -0.174316, -0.364549, -0.2694, -0.289284, -0.237341, -0.719929, -1.07153, -0.803435, -1.43153, -0.563076, -1.36976, -1.12444, -0.766893, -1.59337, -1.58276, -1.72481, -1.59025, -1.61665, -0.132455
0.58, 0.0319375, 0.460561, 0.942828, 0.0584171, -0.156632, 0.501767, -0.450201, -0.96, -0.433116, -0.199771, -0.690012, -0.265128, -0.355527, -0.514643, -0.0243583, -0.181179, -0.690512, -0.909634, -1.31318, -1.28046, -1.0251, 0.153452, -1.66762, -1.61431, -1.60175, -1.84651, -1.6138, -1.71138, -1.38536, -1.47926, -0.636865
0.6, 0.0319375, 1.07922, 0.863898, 0.00499857, 0.23139, 0.434077, -0.0362786, -0.470202, -0.154873, 0.0479083, -0.93077, -0.626685, -0.179521, -0.413675, -0.162975, -0.422249, -0.0242229, -1.16904, -1.34673, -1.19772, -1.00726, 0.251101, -1.49576, -1.29234, -0.899378, -1.27439, -1.71505, -1.61206, -1.49807, -1.63379, -0.909931
0.62, 0.0319375, 1.341, 0.814321, -0.166815, -0.243984, 0.315086, -0.261785, -0.583881, -0.198466, 0.0127901, -0.373601, -0.104608, -0.411899, -0.552756, -0.472507, -0.388784, -0.287056, -1.05492, -1.25817, -1.69804, -1.35144, 0.328983, -2.21797, -1.74029, -1.28334, -1.97765, -2.31648, -2.08193, -1.81129, -2.15701, -0.919806
