# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.98244, -7.94732, -7.84729, -7.53562, -7.77682, -7.66642, -7.14423, -6.76973, -6.95282, -6.99186, -7.12153, -6.51982, -6.85611, -6.41416, -7.03672, -6.85762, -6.77277, -6.70392, -6.80815, -6.6682, -6.34475, -6.46642, -5.99735, -5.86445, -5.92879, -6.19704, -6.08765, -6.01287, -5.84026, -5.77989
0.02, 0.0319375, -7.53937, -7.47799, -7.83971, -8.05905, -8.05905, -8.05905, -8.05905, -6.78133, -7.18671, -7.28728, -7.11565, -7.2791, -7.53093, -7.48874, -7.11763, -7.03368, -6.71284, -6.63693, -6.64722, -6.82482, -6.44677, -6.24593, -6.26106, -6.17243, -6.27894, -6.37625, -6.13554, -5.99643, -5.86138, -5.99453
0.04, 0.0319375, -6.96804, -6.85678, -7.68324, -7.38638, -7.33801, -7.08866, -7.30667, -6.8754, -6.915, -6.95203, -6.99187, -7.03673, -7.27767, -6.46495, -6.33255, -6.70838, -6.54479, -6.58407, -6.86241, -6.37529, -5.98571, -6.22163, -6.07028, -6.26964, -6.23714, -5.80705, -5.88552, -5.80635, -5.88937, -6.02898
0.06, 0.0319375, -2.39365, -1.33631, -1.09311, -0.988331, -0.253106, 0.731312, 0.800063, 0.20533, 0.805377, 0.534587, 0.0658105, 0.968764, 0.817535, 0.351559, -0.43641, -0.620281, -0.649244, -0.272225, -0.305338, -0.305079, -0.288677, -0.363291, -0.416495, -0.439216, 0.0241637, -0.785176, -1.08758, -1.08543, -0.928466, -0.759504
0.08, 0.0319375, 0.0681364, -0.109995, -1.12028, -1.51306, 0.324243, 1.64253, 3.05984, 3.16753, 2.34154, 2.34205, 2.36647, 1.74658, 1.67989, 0.8509, 0.255469, -0.33476, 0.770823, 1.37735, 0.959632, 0.284497, 0.0554426, 0.16972, -0.0654513, -0.153377, 0.906053, 0.719615, -0.13842, 0.233913, -0.258226, -0.915316
0.1, 0.0319375, -0.417993, 0.384278, 0.620676, -1.37506, -0.0724561, 0.0544979, 1.34961, 1.90726, 2.39138, 3.38018, 3.66614, 3.51673, 3.46245, 2.32023, 0.51579, -0.117214, 0.628253, 0.400093, 0.452964, 0.573743, 0.408337, 0.209431, 0.0879291, -0.0412721, 0.594982, 0.479088, -0.15001, 0.0199513, -0.614401, -0.438222
0.12, 0.0319375, -0.264062, -0.103243, 0.914669, -0.529757, -0.409919, 0.783566, 2.43592, 3.21845, 2.74561, 3.02331, 2.49493, 2.21531, 2.2569, 0.858754, 0.247537, -0.0330006, 0.286318, 1.0223, 1.18429, 1.00046, 0.816846, 0.233266, -0.133174, 0.29401, 0.405426, 0.767825, -0.455512, -0.058793, -0.100265, -0.185344
0.14, 0.0319375, -0.147868, 0.0849934, 0.701154, -0.155537, -0.40843, 1.86082, 3.52311, 3.39823, 2.67121, 2.1793, 1.91803, 2.1903, 2.14653, 0.757459, 0.0754222, -0.974774, 0.577413, 1.01598, 0.786072, 0.185977, 0.584555, 0.352436, 0.291916, 0.235789, 0.690137, 0.351139, -0.227982, 0.0443531, -0.0923453, -0.433528
0.16, 0.0319375, -1.43591, -1.48119, -0.564905, -0.158285, 0.00233401, -0.0786975, 1.76538, 2.61725, 2.48655, 3.7147, 3.7189, 3.55563, 3.52409, 1.64856, -0.646897, 0.000393909, 0.547167, 0.254588, 0.169535, 0.403374, -0.0945127, -0.202396, -0.0677583, 0.512378, 0.415104, 0.265993, -0.353606, -0.16184, -0.32326, -0.702288
0.18, 0.0319375, -0.802389, -0.144478, 0.0508001, 1.06971, 1.11334, 1.50429, 2.3221, 3.40279, 2.9721, 3.04443, 2.44872, 2.12701, 2.22459, 1.20742, 0.561523, 0.00996826, 0.733979, 0.95964, 1.27931, 0.75534, 0.592985, -0.231275, -0.17753, 0.125969, 0.0683194, 0.157792, -0.0277669, -0.225929, -0.395604, -0.567926
