# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.33718, -0.721969, -0.488986, -0.676598, -0.476818, -0.0830104, -0.175798, -0.75676, -0.317196, -0.30693, -0.479838, -0.814754, -0.50019, -0.655308, -0.321166, -0.194858, -0.5685, -1.23856, -1.20576, -1.47622, -1.0223, -1.0739, -1.253, -1.78457, -0.758526, -0.317678, -0.0461598, -0.557617, -0.809822, -1.56899
0.02, 0.0319375, -1.9504, -1.4472, -1.1901, -1.73503, -1.12898, -1.63216, -1.92055, -1.44361, -0.93194, -1.23247, -0.526931, -0.551114, -1.53151, -1.7065, -1.55748, -2.61037, -2.0749, -1.71125, -1.76124, -1.93127, -2.16153, -2.58525, -2.41383, -2.9381, -2.57264, -2.43726, -2.5962, -2.62861, -2.80426, -2.68076
0.04, 0.0319375, -1.76197, -2.37881, -2.19501, -2.27453, -2.07858, -2.25241, -1.55673, -1.28639, -0.570019, -0.94205, -0.743241, -0.787202, -1.53056, -2.29261, -1.64052, -2.02892, -1.87698, -1.52441, -2.31177, -2.13639, -1.81042, -1.93674, -2.41079, -2.92595, -2.7223, -2.93152, -3.06785, -3.29704, -3.18354, -2.95771
0.06, 0.0319375, -1.53373, -0.53252, -0.0416726, 1.08589, 1.77909, 1.75455, 1.43583, 1.38362, 1.59311, 1.54062, 1.07972, 0.849404, 1.00904, 0.914528, 0.211859, 1.77189, 2.80529, 3.07356, 2.7416, 2.35544, 2.15898, 2.1133, 1.88417, 1.43655, 0.698778, 0.816867, 1.31664, 1.29849, 0.967468, 1.087
0.08, 0.0319375, -1.92167, -1.49767, -1.02197, -0.0531253, 0.427685, -0.190123, -1.37431, -0.830019, -0.59368, -0.681855, -0.39564, -0.90117, -1.10328, -0.689809, -0.98994, -0.635409, -0.150547, 0.137226, -0.144029, -0.443998, -1.10433, -1.57851, -1.46147, -1.78655, -1.96171, -1.87334, -1.1763, -1.20593, -1.82667, -1.74534
0.1, 0.0319375, -1.85793, -1.05431, -1.36597, -1.16407, -0.564022, -1.01722, -1.25331, -0.851701, -0.398673, -0.893411, -0.577702, -0.5627, -0.645819, -0.924264, -0.834395, -0.647227, -0.766008, -0.0288366, -0.582481, -1.05377, -1.53526, -1.52215, -1.83329, -1.84157, -1.45076, -1.54116, -1.5696, -1.79225, -1.91851, -1.9078
0.12, 0.0319375, -1.1642, -1.7149, -1.1594, -1.59259, -1.6363, -1.69176, -1.3752, -1.29055, -1.06735, -1.00505, -0.763653, -1.09021, -1.64459, -1.62502, -1.16814, -1.04278, -1.09123, -1.1236, -1.03811, -1.1942, -1.41379, -1.40581, -1.62913, -2.04336, -2.13676, -2.28023, -2.21034, -2.35303, -2.23418, -1.80636
0.14, 0.0319375, -1.57415, -2.08827, -2.9241, -1.13912, -1.21947, -2.00877, -1.98102, -1.14919, -1.22672, -1.05976, -1.27036, -1.79174, -1.85186, -1.60549, -2.0395, -0.983718, -0.80503, -0.835541, -1.14964, -1.22951, -1.25807, -1.13644, -1.75085, -1.6763, -1.55683, -2.11436, -2.12909, -2.23759, -2.0991, -1.71774
0.16, 0.0319375, -0.247136, -0.180471, -0.491507, -0.503047, -0.762526, -0.495236, -0.641135, -0.635596, -0.465452, -0.383166, -0.637298, -0.334258, -0.764817, -0.760781, -0.623348, -0.65924, -0.684738, -0.844309, -0.790125, -0.813181, -0.729108, -1.19697, -1.40076, -1.13358, -0.872634, -0.846773, -0.7709, -0.865808, -0.932588, -1.07611
0.18, 0.0319375, -0.963659, -1.43205, -1.15312, -2.38901, -1.34592, -1.38615, -1.94674, -1.73838, -1.03223, -1.27514, -0.615851, -0.870341, -1.62107, -1.48541, -1.94212, -1.98217, -1.74918, -1.50179, -1.73539, -2.26384, -1.78043, -1.76877, -2.25447, -2.22474, -2.31456, -2.50427, -2.29423, -2.28015, -2.58725, -2.35977
