# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.60158, -0.734408, -0.753834, -0.888207, -0.578018, -0.288159, -0.164115, -0.334219, -0.667298, -0.687912, -0.873645, -0.277093, -0.690646, -1.44963, -0.970239, -0.166992, -0.575132, -0.399529, -0.332032, -0.666952, -0.614273, -0.655512, -0.583978, -0.530096, -0.48968, -0.507095, -0.893417, -0.754547, -1.02753, -0.767914
0.02, 0.0319375, -1.05146, -0.228357, -0.229286, -0.343974, -0.938536, -0.981183, -0.633284, -1.39295, -1.06108, -0.810085, -0.683557, -0.726076, -0.860132, -1.11137, -1.20068, -0.365802, -0.564794, -0.508269, -0.531904, -0.624795, -0.891364, -0.636234, -0.250087, -0.71176, -0.564516, -0.683851, -0.782724, -0.81048, -0.916101, -1.0716
0.04, 0.0319375, -0.887814, -0.935333, -0.690872, -0.832668, -0.910537, -1.13525, -0.62603, -0.696723, -0.976218, -1.2678, -1.20676, -0.970088, -1.37342, -1.72777, -1.09856, -1.22472, -1.24183, -1.4798, -0.88608, -0.301082, -0.483831, -0.718206, -0.691653, -0.499573, -0.446274, -0.846253, -0.418443, -0.827456, -0.80689, -1.2214
0.06, 0.0319375, -1.04477, -1.01258, -0.679105, -0.70088, -1.1252, -1.50982, -1.31086, -1.52486, -1.18438, -1.23767, -1.79169, -1.2027, -1.19025, -1.42961, -1.19031, -1.05598, -1.15818, -1.88357, -1.25469, -0.0244568, -0.379082, -1.23664, -1.15708, -0.894495, -0.929002, -0.741136, -0.753698, -1.06224, -1.21913, -1.28434
0.08, 0.0319375, -1.45675, -0.560806, -0.514658, -1.4853, -1.06198, -0.995544, -1.3563, -1.44657, -1.03974, -1.01106, -1.74339, -1.63011, -1.63979, -1.58786, -1.57498, -1.39774, -1.42119, -1.55212, -1.55029, -1.02068, -1.22754, -1.26079, -1.19409, -1.58495, -1.13036, -0.947244, -1.2568, -1.5299, -1.69615, -1.77227
0.1, 0.0319375, -1.27545, -1.14822, -1.47638, -0.412811, -0.276263, -0.918166, -1.34597, -0.822233, -0.661854, -0.937667, -1.9178, -1.74354, -1.46088, -1.56611, -1.47412, -1.29128, -1.11804, -0.961274, -0.940381, -1.55441, -1.47413, -1.51538, -1.17951, -1.02201, -1.25178, -1.54354, -1.52731, -1.5629, -1.70057, -1.37893
0.12, 0.0319375, -2.04483, -1.57756, -1.10671, -0.941872, -0.740824, -0.612324, -1.38043, -0.797209, -1.02974, -0.992241, -1.25384, -1.18729, -0.822964, -1.40367, -1.59753, -1.13162, -1.61293, -1.6206, -1.34965, -1.43661, -1.53556, -1.58106, -1.43287, -1.38956, -1.47508, -1.72028, -1.35633, -1.15847, -1.63253, -1.49608
0.14, 0.0319375, -2.22748, -0.941293, -1.46903, -1.93334, -0.648014, -0.98502, -1.40878, -1.32144, -1.52422, -1.1049, -1.20388, -1.27589, -1.2465, -1.07948, -1.90859, -1.49347, -1.7099, -1.49817, -1.68924, -1.93489, -1.68757, -1.12776, -1.25285, -1.15985, -0.708113, -0.62375, -0.865054, -1.10892, -1.71605, -1.26533
0.16, 0.0319375, -1.95222, -1.30345, -1.51608, -0.917339, -0.45452, -1.02702, -1.60359, -1.40723, -1.24093, -1.00114, -1.4191, -1.2945, -1.75306, -1.22908, -1.44762, -0.828016, -1.35836, -1.34243, -1.21798, -1.37876, -1.43688, -1.33058, -1.49881, -1.48748, -1.13169, -1.68848, -1.31028, -1.49097, -1.72234, -1.66372
0.18, 0.0319375, -1.46901, -0.870375, -0.859021, -0.988077, -0.747343, -0.790228, -0.557705, -0.811789, -0.893501, -1.08254, -1.68909, -1.69531, -1.4415, -1.55504, -1.6852, -1.96738, -1.6995, -1.42571, -1.34873, -1.36924, -1.41491, -1.61659, -1.06739, -1.07488, -1.48234, -1.26267, -1.09707, -1.55183, -1.59524, -1.33146
0.2, 0.0319375, -0.717364, -1.55603, -0.997724, -1.40071, -1.52097, -0.841107, -1.33879, -1.112, -0.670684, -0.975622, -1.07571, -1.99169, -1.51164, -1.53717, -1.46624, -1.50036, -1.51961, -1.533, -1.60753, -1.61232, -1.29728, -1.42409, -1.40854, -1.49482, -1.30975, -1.71592, -1.20331, -1.29792, -1.48643, -1.52916
0.22, 0.0319375, -1.22569, -1.36843, -0.543463, -0.290107, -0.719454, -0.661599, -0.655962, -0.920125, -0.8484, -1.28531, -1.62209, -1.77924, -1.17436, -0.802478, -1.74185, -1.76064, -1.68588, -1.64714, -1.83944, -1.53883, -1.68826, -1.24861, -1.7579, -1.54842, -1.68751, -1.35575, -1.39797, -1.61526, -1.58785, -1.90295
0.24, 0.0319375, -1.05526, -1.25705, -0.160536, -1.10803, -0.895542, -0.280362, -0.648617, -1.23404, -1.00799, -1.27496, -1.3897, -1.29482, -1.48718, -1.42265, -1.45612, -1.45279, -1.60116, -1.71239, -1.47783, -1.53754, -1.73115, -1.93949, -1.74704, -1.61264, -1.46115, -1.42792, -1.48818, -1.48002, -1.49088, -1.58342
0.26, 0.0319375, -1.21209, -1.33592, -1.46138, -0.529723, -0.656339, -0.687285, -0.753741, -1.16039, -1.03822, -1.4015, -1.2999, -1.7494, -1.13163, -1.19514, -1.80969, -1.24555, -1.67721, -1.8806, -1.73889, -1.50271, -1.85238, -1.57514, -1.69323, -1.32319, -1.48297, -1.56718, -1.77475, -1.56128, -1.63469, -1.83428
0.28, 0.0319375, -1.98964, -1.53414, -0.491649, -1.25457, -0.351855, -0.166506, -0.991399, -0.882996, -0.381589, -0.639333, -0.453812, -1.33745, -1.40759, -0.808891, -0.956498, -1.33333, -0.937577, -1.5006, -1.59167, -1.45281, -1.31723, -1.53157, -1.63157, -1.12444, -1.23482, -1.90626, -1.60324, -1.5651, -1.6911, -1.78537
0.3, 0.0319375, -1.43273, -1.62974, -1.05465, -0.964692, -1.10297, -0.571745, -0.999946, -0.335947, -0.353134, -1.05816, -0.567119, -0.788521, -1.42861, -0.924831, -1.08374, -1.40695, -1.23367, -1.37421, -1.74157, -1.41802, -1.20836, -1.52932, -1.40397, -1.34289, -1.60132, -1.40639, -1.32957, -1.65214, -1.48823, -1.6539
0.32, 0.0319375, -1.79749, -0.83795, -1.28079, -1.24513, -0.389132, -0.591149, -0.890782, -1.12482, -0.931599, -0.740587, -1.80418, -1.70392, -1.04194, -1.48474, -1.48614, -1.87395, -1.28855, -1.10931, -1.00741, -1.27085, -1.13527, -1.23543, -1.257, -1.33542, -1.24724, -1.58418, -1.70398, -1.72681, -1.41545, -1.27933
0.34, 0.0319375, -1.16031, -1.26871, -1.47709, -0.841298, -0.211434, -0.817051, -1.63415, -1.28538, -1.56861, -1.32122, -1.37681, -1.34197, -1.46486, -1.39914, -1.68719, -1.65671, -1.47533, -1.41834, -1.6118, -1.58937, -1.46248, -1.33504, -1.31387, -1.34449, -1.27979, -1.02939, -1.10561, -1.12408, -1.1752, -1.01991
0.36, 0.0319375, -0.832475, -0.719823, -1.06346, -0.976975, -1.16362, -1.24792, -0.953191, -0.912469, -1.38182, -1.08351, -0.713475, -1.23117, -1.43872, -1.28625, -1.25289, -1.47799, -1.34647, -1.71635, -1.51708, -1.42471, -1.15802, -1.36794, -1.78574, -1.53958, -1.6031, -1.43925, -1.23727, -1.40288, -1.32334, -1.1096
0.38, 0.0319375, -1.07473, -0.891601, -0.818462, -0.668653, -0.556085, -0.718831, -0.961028, -1.01807, -1.17344, -0.295947, -0.659872, -1.26309, -1.73881, -1.28955, -1.1613, -1.30548, -1.28279, -1.51177, -1.24985, -1.47685, -1.42368, -1.47519, -1.50081, -1.56388, -1.52884, -1.23581, -1.41935, -1.24191, -1.31244, -1.16818
0.4, 0.0319375, -1.79478, -1.18177, -0.959066, -1.5428, -1.31442, -0.911293, -1.18841, -1.94184, -1.57792, -1.30086, -0.903658, -1.08559, -1.32192, -1.63707, -1.38845, -1.40556, -1.57217, -1.33368, -1.79485, -1.65164, -1.67821, -1.76716, -1.48008, -1.52475, -1.36751, -1.50764, -1.53377, -1.3886, -1.77069, -1.879
0.42, 0.0319375, -1.18095, -0.862182, -1.19761, -0.592647, -0.295981, -1.38839, -1.71578, -0.87171, -0.559876, -1.17303, -1.54682, -1.86101, -1.43625, -1.15756, -1.20099, -1.40619, -1.35287, -1.9806, -1.5682, -1.44121, -1.38141, -1.41807, -1.29651, -1.55942, -1.31101, -1.25313, -0.95601, -0.981514, -1.14229, -1.06868
0.44, 0.0319375, -1.25188, -1.58397, -2.04502, -1.12191, -0.776655, -1.46418, -1.5076, -1.31951, -1.14752, -1.2918, -1.41085, -2.14884, -2.42983, -1.3671, -0.838781, -0.861041, -1.37, -1.49519, -1.14519, -1.21914, -1.35541, -1.64111, -1.62974, -1.49902, -1.02482, -1.24509, -1.14337, -1.13539, -1.20104, -1.12238
0.46, 0.0319375, -1.17244, -0.892, -1.69395, -1.19696, -0.654604, -1.05398, -1.44929, -1.31517, -1.15796, -1.27529, -1.30947, -0.942178, -1.4296, -1.48755, -1.10629, -1.06219, -1.0006, -1.05465, -1.03702, -1.44304, -1.47106, -1.49606, -1.55952, -1.46245, -1.3017, -0.90588, -1.20779, -1.49347, -1.54599, -1.1795
0.48, 0.0319375, -0.863729, -0.352975, -0.707567, -1.02777, -1.01095, -0.948789, -0.616994, -0.962755, -1.59064, -2.08263, -1.97847, -1.67142, -1.35542, -1.5169, -1.29145, -1.43556, -2.01948, -1.46255, -1.51542, -1.47006, -1.46902, -1.35724, -1.27822, -1.0777, -1.14557, -1.46639, -1.08057, -1.18364, -1.15419, -1.2385
0.5, 0.0319375, -2.54555, -1.35187, -1.25999, -1.77961, -0.665404, -0.740091, -1.32383, -1.75588, -1.85273, -1.94752, -1.33646, -1.51627, -1.44777, -1.4295, -1.53072, -1.11929, -1.52614, -1.5209, -1.49795, -1.59774, -1.41892, -1.17144, -1.43384, -1.53548, -1.35109, -1.47491, -1.41881, -1.59339, -1.51943, -1.28175
0.52, 0.0319375, -1.38632, -1.20076, -0.815753, -1.38599, -0.698346, -1.03094, -1.52172, -0.79136, -1.00373, -1.21103, -1.51626, -1.16685, -1.23489, -1.28719, -2.06305, -1.92812, -1.4287, -1.48747, -1.66577, -1.1394, -1.37368, -1.08103, -0.989936, -1.27283, -1.42166, -1.19692, -1.42045, -1.50469, -1.33712, -1.41241
0.54, 0.0319375, -1.55368, -0.682973, -0.729929, -0.579702, -0.643412, -1.03165, -1.15894, -1.08511, -0.947422, -1.03975, -1.3495, -1.97286, -1.80645, -1.84325, -2.03793, -1.15301, -1.52176, -1.45763, -1.51506, -1.43923, -1.39352, -1.01205, -1.2342, -1.14811, -1.42587, -1.32956, -1.57046, -1.51276, -1.86194, -1.41296
0.56, 0.0319375, -0.973466, -0.893209, -0.729374, -0.846732, -0.673683, -1.20338, -0.944843, -1.30866, -2.19782, -1.6072, -1.27405, -2.17127, -1.49996, -1.38334, -1.62343, -1.8481, -1.58462, -1.53731, -1.33495, -1.44309, -1.46203, -1.69534, -1.64708, -1.60657, -1.38417, -1.40096, -1.20239, -1.38243, -1.31048, -1.25774
0.58, 0.0319375, -1.45164, -1.62289, -1.17168, -1.21301, -0.652657, -0.917591, -0.994298, -1.14302, -1.51159, -1.13653, -1.20534, -1.51759, -1.60488, -1.87519, -1.95051, -2.01228, -2.02262, -1.41809, -1.33536, -1.44038, -1.45953, -1.41073, -1.57404, -1.60779, -1.42823, -1.55346, -1.55784, -1.88046, -1.87309, -1.61731
0.6, 0.0319375, -0.795894, -1.38754, -0.78817, -1.87725, -1.13237, -0.568794, -1.05765, -1.90362, -1.75175, -1.34286, -1.20298, -1.07301, -1.41226, -1.65182, -2.19581, -1.91363, -1.5103, -1.46504, -1.94756, -1.25189, -1.40393, -1.59116, -1.44463, -1.18363, -1.15835, -1.63854, -1.57179, -1.50094, -1.60287, -1.50733
0.62, 0.0319375, -1.72351, -1.92651, -1.32388, -0.720211, -1.21863, -2.06902, -1.3583, -1.44278, -1.29699, -1.01711, -1.5594, -1.10403, -1.00283, -1.22966, -1.67628, -1.67536, -1.83975, -1.88599, -1.85433, -1.57979, -1.51415, -1.46361, -1.51621, -1.10169, -1.30533, -1.47962, -1.7016, -1.56799, -1.58072, -1.70272
0.64, 0.0319375, -0.986532, -0.876047, -0.955561, -1.42027, -0.207228, -0.967888, -1.27814, -1.10865, -0.803938, -1.43191, -1.36333, -1.66202, -1.53415, -1.51601, -1.53349, -1.5805, -1.66264, -1.20522, -1.543, -1.41674, -1.54186, -1.39454, -1.30386, -1.12981, -0.544281, -0.521258, -0.568503, -0.690828, -0.877061, -0.515944
0.66, 0.0319375, -1.53064, -1.28075, -1.08198, -1.12151, -1.34886, -1.31021, -1.33224, -1.84909, -1.22977, -1.1694, -1.02665, -1.52151, -1.23897, -1.47653, -1.55407, -1.73422, -1.3653, -1.23183, -1.53757, -1.45971, -1.68424, -1.40965, -1.26957, -1.37981, -1.53065, -1.58304, -1.65139, -1.56298, -1.17348, -1.30513
0.68, 0.0319375, -1.17479, -0.574589, -0.478514, -1.07651, -0.613781, -0.692075, -1.00196, -1.00689, -1.05151, -1.09869, -0.945542, -1.47918, -1.33697, -1.23414, -1.70783, -1.90391, -1.62089, -1.57975, -1.23793, -1.49157, -1.73279, -1.39258, -0.925263, -1.08154, -1.69439, -1.59662, -1.27644, -1.47211, -1.47032, -1.53176
0.7, 0.0319375, -0.653677, -0.880285, -1.02234, -0.834149, -0.880398, -1.04048, -1.25425, -1.39102, -1.0946, -0.84125, -1.20871, -1.30523, -1.4409, -1.17431, -1.08292, -1.27192, -1.43433, -1.69964, -1.77523, -1.39856, -1.15175, -1.45345, -1.32256, -1.41688, -1.43757, -1.60977, -1.67115, -1.55328, -1.69662, -1.62278
0.72, 0.0319375, -1.03492, -0.858894, -0.803854, -0.893574, -0.791162, -1.48581, -2.16987, -1.92456, -1.23938, -0.974828, -1.01703, -1.29471, -1.44584, -1.12675, -1.44719, -1.54293, -1.31288, -1.69503, -1.65444, -1.60569, -1.22865, -1.15242, -1.32943, -1.58743, -1.7024, -1.24186, -1.31752, -1.85287, -1.62032, -1.29142
0.74, 0.0319375, -0.995888, -0.813145, -1.11422, -1.45711, -1.0951, -1.30701, -1.5083, -1.28516, -1.36882, -1.43888, -1.50388, -1.83127, -1.19223, -1.32367, -1.47343, -1.32257, -1.57333, -1.76406, -1.28121, -1.27486, -1.39976, -1.01764, -1.29743, -1.42678, -1.37162, -1.78889, -1.69861, -1.94243, -2.08144, -1.84019
0.76, 0.0319375, -1.17427, -0.574159, -0.495034, -1.11216, -0.753126, -0.822139, -1.17638, -0.978768, -1.31275, -1.45071, -1.18399, -0.954497, -1.17911, -1.01085, -1.17736, -1.13652, -2.1647, -1.83456, -1.32224, -1.55213, -1.48084, -1.2051, -1.13608, -1.68287, -1.72408, -1.13839, -0.905826, -1.06856, -1.45999, -1.34467
0.78, 0.0319375, -1.23968, -1.26085, -0.633146, -0.563174, -0.239232, -0.728572, -1.21176, -0.98321, -0.859631, -1.70768, -1.20248, -1.05243, -1.25092, -1.18125, -1.39749, -1.67962, -1.70029, -1.32879, -1.1693, -1.47661, -1.38528, -1.58719, -1.19817, -1.01847, -1.08354, -1.09959, -1.18444, -1.34499, -1.68907, -1.52131
0.8, 0.0319375, -1.08384, -0.924759, -1.02688, -1.3271, -1.40731, -1.50354, -1.41998, -1.95657, -1.77767, -1.65895, -1.00203, -1.39987, -1.37643, -1.56241, -1.34094, -1.6368, -0.974616, -1.75306, -1.68814, -1.31777, -1.19665, -1.10696, -1.12012, -1.32744, -1.13927, -1.23902, -1.0888, -1.13165, -1.53071, -2.00898
