# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.288071, 0.0666155, 0.0803732, -0.848691, 0.204142, 0.0566704, -0.169135, -0.443425, -0.138832, -0.458007, -0.607809, -0.00953894, -0.0927789, -0.322496, -0.678142, -0.710791, -0.415836, -0.580437, -0.740461, -0.411318, -0.725694, -1.1587, -0.769253, -1.02567, -1.00949, -0.530954, -1.09294, -1.3908, -1.29459, -1.33094
0.02, 0.0319375, 0.41275, -0.858266, -0.0890178, 0.315056, 0.411766, -0.310913, -0.423408, -0.146424, -0.536413, -0.423027, -0.433852, -0.55771, -0.485113, 0.0609509, -0.0473834, -0.38757, -0.665379, -0.782309, -0.620675, -0.686575, -0.645262, -0.928226, -1.07034, -1.17141, -1.10337, -1.50374, -1.62623, -1.49604, -1.31339, -1.37304
0.04, 0.0319375, -0.225805, 0.394707, -0.437927, -0.0890251, 0.719046, 1.02154, 0.0248423, -0.732639, -0.629685, 0.0568521, 0.119461, -0.434442, -0.602457, 0.187625, -0.021724, -0.107345, -0.507363, -0.623849, -0.670588, -0.231967, -0.57157, -0.57912, -0.487429, -0.211822, -0.462454, -0.588763, -0.959678, -1.15693, -0.917999, -0.852676
0.06, 0.0319375, 0.0911993, 0.372959, 0.381638, -0.292596, 1.17163, 0.852669, 0.678722, -0.131307, -1.00536, -0.388925, -0.85087, -0.629375, -0.239133, 0.101712, -0.167593, -0.0354359, -0.398881, -1.06587, -0.751556, -0.836057, -0.99538, -1.00356, -0.912274, -1.19385, -0.936324, -1.08143, -1.70719, -1.54321, -1.28989, -1.71503
0.08, 0.0319375, 0.644271, 0.575193, 0.609784, 0.551079, 1.08422, 0.437604, 0.767967, -0.940461, -0.434532, -0.611682, -0.186126, 0.0883345, 0.0927366, 0.509973, -0.45152, 0.222382, -0.165133, -0.830679, -0.813823, -0.336359, -0.618907, -1.01173, -0.848701, -1.04095, -0.941589, -1.26221, -1.10962, -1.04998, -1.13714, -1.33672
0.1, 0.0319375, 0.123558, 0.315663, -0.082712, -0.524142, 0.383411, -0.321433, 0.354923, 0.161753, -0.015077, -0.257243, -0.353231, -0.159789, -0.390268, 0.0441663, 0.0154552, -0.353274, -0.492363, -1.00461, -1.02127, -1.04655, -0.848545, -0.999455, -0.704125, -0.689491, -0.434364, -0.897871, -1.57492, -1.60394, -1.27619, -1.398
0.12, 0.0319375, -0.306502, -0.551298, -0.0475564, 0.0873362, 0.23094, -0.253819, 0.198946, -0.425274, -0.0125831, -0.332318, -0.465441, -0.378975, -0.141252, -0.160921, -0.0207612, -0.174876, -0.357052, -0.428273, -0.552939, -0.133732, -0.672572, -1.04471, -0.783108, -0.95859, -1.10824, -0.64493, -1.01705, -1.19499, -1.43009, -1.48796
0.14, 0.0319375, 0.282225, -0.531577, -0.265225, -0.533314, -0.0748415, -0.507149, -0.23934, -0.231749, -0.170222, 0.303216, -0.243523, -0.117604, -0.583245, -0.402289, -0.450853, -0.238403, -0.634013, -0.985385, -0.529862, -0.571441, -1.1134, -0.956194, -0.8377, -0.839315, -0.965089, -0.970096, -1.39144, -1.39816, -1.32628, -1.35226
0.16, 0.0319375, -0.367302, -0.206799, -0.542142, -0.0268038, 0.208327, -0.229655, -0.442208, -0.174981, 0.0322125, 0.294315, -0.609486, -0.616603, -0.139528, -0.0316941, -0.0873202, 0.177233, -0.0615437, -0.344009, -0.0743394, -0.396586, -0.232568, -0.819084, -1.15509, -1.16366, -1.01601, -0.69696, -0.875684, -1.29905, -1.58074, -1.24485
0.18, 0.0319375, 0.194849, -0.195904, 0.539188, -0.0667889, -0.080535, 0.0847022, -0.519151, -0.175518, -0.235181, -0.0652161, -0.808941, -0.375932, 0.270493, -0.0412167, 0.289573, 0.0748793, -0.158423, -1.0331, -0.489299, -0.191825, -0.748112, -1.04539, -1.01862, -0.983008, -0.805155, -0.722302, -1.06728, -1.41533, -1.67661, -1.45785
0.2, 0.0319375, 0.525484, 0.260758, 0.72366, 0.288499, 0.194982, 0.0566089, -0.470374, -0.092688, -0.27751, -0.494818, -0.618599, -0.594182, -0.516365, -0.239615, -0.346338, -0.322477, -0.568096, -0.282611, -0.758538, -0.284056, -1.02367, -1.01385, -0.770461, -0.989564, -0.945548, -0.558682, -1.12812, -1.53049, -1.37612, -1.36618
0.22, 0.0319375, -0.536525, -0.00184623, 0.617631, 0.00322643, 0.125059, -0.0843025, 0.338309, -0.0300175, -0.259404, -0.036072, -0.0527487, -0.667486, -0.648735, -0.523259, -0.345441, -0.350231, -0.749307, -0.246572, -0.500043, -0.153833, -1.16003, -1.39845, -0.934807, -1.00761, -0.933127, -0.952824, -1.04223, -1.09683, -1.17904, -1.34043
0.24, 0.0319375, 0.52819, 0.0806845, 0.347655, -0.456494, 0.345741, 0.333379, 0.354417, 0.410151, 0.00282258, 0.16018, -0.832604, -0.556965, -0.431641, -0.440044, -0.524966, -0.352826, -0.414895, -0.492216, -0.797495, -0.519971, -0.920195, -1.17423, -1.2435, -1.15843, -1.32398, -1.01693, -1.22359, -1.52719, -1.35123, -1.54587
0.26, 0.0319375, -0.0292618, 0.231425, -0.384309, -0.550265, 0.470636, -0.376854, -0.625355, -0.596118, -0.354819, -0.0605655, -0.0769423, -0.102837, -0.873709, -0.5243, -0.311731, -0.336595, -0.660809, -0.942592, -0.870018, -0.560371, -0.746956, -1.04917, -1.1101, -0.951517, -1.0422, -0.645094, -1.17085, -1.22992, -1.14616, -1.4469
0.28, 0.0319375, 0.0993216, -0.2149, 0.28081, -0.332232, 0.56152, 0.00784542, -0.55631, -0.580717, -0.303495, -0.192567, -0.16029, -0.461993, 0.0137616, -0.1896, -0.515964, -0.636536, -0.76793, -0.816113, -0.866521, -0.751106, -1.15101, -0.857154, -0.67897, -0.960802, -1.12198, -1.02567, -0.979545, -1.59895, -1.40942, -1.46305
0.3, 0.0319375, -0.429671, 0.535578, -0.104812, -0.575333, 0.581138, 0.385451, 1.03856, 0.443921, -0.00258792, 0.271353, -0.0377224, 0.179967, 0.115168, 0.0761457, -0.203341, -0.288877, -0.201496, -0.441096, -0.521721, -0.244044, -0.838542, -1.14213, -0.770545, -0.902462, -1.09534, -0.62877, -1.00728, -1.27145, -1.24028, -1.41092
0.32, 0.0319375, 0.131427, 0.57266, 0.236066, -0.920271, -0.366298, 0.372282, 1.29353, 0.33513, -0.270469, -0.127936, -0.156343, 0.535544, -0.300746, -0.0864888, -0.325034, -0.455448, -0.745902, -0.413455, -0.394038, -0.37519, -1.21899, -1.02482, -0.799608, -1.13232, -1.33914, -1.08452, -1.34741, -1.39061, -1.39858, -1.58622
0.34, 0.0319375, 0.36214, 0.139023, -0.0462741, -0.405609, -0.424175, -0.180574, 1.14109, 0.269833, -0.0537729, 0.807593, 0.745344, 0.451504, 0.205345, -0.276359, 0.479201, 0.0833927, -0.768105, -0.57501, -0.166974, -0.195728, -0.791734, -1.17077, -0.936676, -0.850409, -1.1727, -0.860771, -1.04258, -1.13868, -1.21378, -1.35278
0.36, 0.0319375, -0.284184, -1.04239, -1.14969, -0.1852, 0.395494, -0.152344, 0.736763, 0.622666, -0.263767, 0.505691, 0.932009, 0.675348, -0.368666, -0.730964, -1.00951, -0.795662, -0.416089, -0.407097, -0.746825, -0.454131, -1.0733, -0.957175, -1.20613, -1.20505, -1.3117, -1.11132, -0.941651, -1.41358, -1.69999, -1.69214
0.38, 0.0319375, -0.172343, 0.591204, -0.28672, 0.180619, 0.787497, 0.626195, 0.913643, 0.587103, -0.324881, 0.644658, 0.895169, 0.762287, 0.129452, -0.0682018, -0.167715, 0.139235, -0.479665, -0.869815, -0.447881, -0.500074, -0.728889, -0.677919, -0.988766, -0.899659, -0.924845, -1.0827, -1.14001, -1.41847, -1.55209, -1.60852
0.4, 0.0319375, -0.0571531, 0.311467, -0.387911, -1.0081, 0.433546, 0.506533, 0.711443, 0.513144, 0.369444, 0.355441, 0.0939308, 0.279819, -0.208728, -0.267944, -0.273263, 0.0790625, -0.596804, -0.741913, -0.840741, -0.98625, -0.926441, -0.399733, -0.722722, -0.954784, -1.22049, -1.21407, -1.46294, -1.44082, -1.5281, -1.76426
0.42, 0.0319375, -0.439765, -0.0111961, -0.279056, -0.571067, 0.292628, 0.765763, 0.89744, 0.656252, -0.517256, 0.774358, 0.136642, -0.359854, -0.310541, -0.110432, -0.334737, -0.636369, -0.620159, -0.490986, -0.801699, -0.599342, -0.519472, -0.614729, -0.955459, -1.04088, -1.60118, -1.09571, -1.23711, -1.3296, -1.35575, -1.57801
0.44, 0.0319375, -0.259622, -0.556195, -0.104163, -0.322352, -0.602122, 0.0282137, 0.887578, 0.774509, -0.336295, 0.127641, -0.554005, -0.711465, -0.16511, -0.617743, -0.163287, -0.54345, -0.631768, -0.648895, -0.780649, -0.275982, -0.732621, -0.814901, -0.774415, -1.03667, -1.46448, -1.38033, -1.15883, -1.64858, -1.79252, -1.80202
0.46, 0.0319375, -0.218529, -0.407464, -0.294566, 0.230925, -0.134723, 0.381055, 0.648344, 0.599267, 0.0563999, 0.450339, 0.0986942, -0.786663, -0.163812, 0.147445, -0.616635, -0.681465, -0.452516, -1.01139, -0.857092, -0.564965, -0.742137, -0.921605, -1.06238, -1.3326, -0.92209, -0.994456, -0.833005, -1.54036, -1.40284, -1.23813
0.48, 0.0319375, -0.177899, 0.540285, 0.110138, 0.449948, 0.046083, -0.0436274, 0.404913, 0.778791, -0.0874019, 0.381911, -0.06946, -0.0664131, 0.034352, -0.260941, -0.505401, -0.608174, -0.354033, -0.412949, -0.574493, -0.56762, -0.953096, -0.628892, -0.752073, -0.918455, -1.26777, -1.23949, -1.21344, -1.48436, -1.56504, -1.92804
0.5, 0.0319375, 0.375672, 0.353566, 0.399472, -0.569976, -0.119691, -0.0241399, -0.520637, -0.17422, -0.0252389, 0.694794, 0.0358224, -0.402328, 0.0301542, 0.227353, 0.240361, -0.162803, -0.32565, -0.565459, -0.682905, -0.50613, -0.464666, -0.441575, -0.67476, -1.07241, -1.12947, -1.07461, -0.940036, -1.11938, -1.33716, -1.41685
0.52, 0.0319375, -0.640229, -0.0568881, 0.0534792, -0.130404, -0.208988, 0.0357251, -0.728864, 0.0227193, -0.409438, 0.288069, -0.309951, -0.89129, -0.184434, -0.406199, -0.116612, -0.104262, -0.315557, -0.203439, -0.723453, -0.302993, -0.85608, -0.711121, -0.899777, -1.05714, -1.14249, -0.975254, -1.37898, -1.53633, -1.44965, -1.68714
0.54, 0.0319375, -0.528442, 0.151352, 0.178114, -0.462035, 0.218391, 0.0160155, -0.190496, 0.100213, -0.17319, 0.288596, -0.139869, -0.060831, -0.205301, -0.110204, -0.341303, -0.0300942, -0.174335, -0.217807, -0.469634, -0.930163, -0.847417, -0.610997, -1.02694, -1.08272, -0.546385, -0.894124, -1.02751, -0.97689, -1.54955, -1.50359
0.56, 0.0319375, -0.423648, 0.540587, -0.23102, -0.92095, -0.977724, -1.04152, -1.06814, -0.714936, -0.137607, 0.203455, -0.178284, -0.367485, -0.272655, 0.166285, -0.0954788, -0.792646, -0.668309, -0.92935, -0.665082, -0.473989, -0.712124, -1.06772, -1.06598, -1.03973, -0.98908, -1.0384, -0.977989, -1.12803, -1.44373, -1.73111
0.58, 0.0319375, -0.017834, -0.128854, -0.202893, -0.462618, -0.204903, -0.377685, -0.504829, -0.0608044, -0.0619993, 0.160482, -0.432102, -0.10989, -0.337802, 0.172589, 0.0988163, -0.85917, -0.647825, -0.432943, -1.08559, -0.574051, -1.05034, -1.19064, -0.840218, -0.851958, -0.811793, -0.910846, -1.18755, -1.26402, -1.43428, -1.89918
0.6, 0.0319375, -0.0766492, 0.18033, -0.54135, -0.316309, -0.0245693, 0.202927, -0.410731, -0.0464075, -0.119863, -0.0563045, -0.519985, 0.0416761, 0.0708014, 0.0529321, -0.583092, -0.496277, -0.620625, -0.595088, -0.517349, -0.896206, -1.0685, -1.05086, -0.990003, -1.06468, -1.04867, -0.732969, -0.878164, -1.23925, -1.22812, -1.51828
0.62, 0.0319375, 0.0678441, -0.0581009, -0.347572, 0.0922564, 0.330247, -0.0352142, -0.825041, -0.0187192, -0.0250391, -0.302886, -0.277363, -0.430774, 0.112266, -0.442707, -0.436598, -0.289547, -0.344137, -0.518179, -0.770626, -0.96578, -0.667758, -0.840834, -0.945369, -0.973993, -1.21659, -1.29656, -1.3319, -1.59052, -1.54414, -1.55141
0.64, 0.0319375, 0.342474, 0.448097, 0.474368, -0.650298, -0.0780398, 0.0362627, -0.302009, 0.17833, 0.0778295, 0.198921, -0.341301, -0.370305, -0.629335, -0.0241658, -0.350539, -0.158784, -0.443632, -0.416454, -0.475074, -0.259162, -0.725596, -1.0896, -1.19917, -1.00852, -1.31421, -1.28359, -0.922927, -1.37282, -1.64231, -1.56445
0.66, 0.0319375, -0.524422, -0.330686, -0.479699, 0.127798, 0.371201, -0.0426694, -0.742422, 0.266828, 0.182525, -0.158338, -0.38668, -0.474874, -0.327335, -0.123024, -0.167358, -0.0761294, -0.657109, -0.401613, -0.555119, -0.48585, -0.51193, -1.09525, -0.941361, -1.02103, -0.976071, -1.25201, -1.16162, -1.23269, -1.63979, -1.72841
0.68, 0.0319375, 0.0679801, 0.0994474, 0.0781445, 0.0563911, 0.519197, 0.402583, -0.541944, -0.597655, -0.0386349, 0.579636, -0.266023, -0.676406, -0.654351, -0.413219, -0.246422, -0.551878, -0.558262, -0.520217, -0.603485, -0.499699, -0.537465, -0.938666, -0.727878, -0.85615, -0.937165, -1.1486, -1.07048, -1.37891, -1.45639, -1.88777
0.7, 0.0319375, 0.0462507, -0.60935, -0.146615, -0.580198, -0.885039, -0.176035, 0.0688455, -0.273728, -0.0165654, 0.294119, -0.0540079, -0.997349, -0.577503, -0.191708, -0.27351, -0.770921, -0.460641, -0.694172, -0.512526, -0.68631, -0.744111, -0.899114, -1.37276, -0.845246, -1.14276, -0.871598, -0.656565, -1.08682, -1.32879, -1.58726
0.72, 0.0319375, -0.636542, -0.412507, 0.114882, -0.223839, 0.406138, 0.0067729, -0.44562, 0.370099, 0.0993708, -0.563874, -0.883319, -0.648699, -0.350812, 0.0983059, -0.543581, -0.374285, -0.450477, -0.659038, -0.609018, -1.04931, -1.06388, -0.992673, -1.04868, -1.17838, -1.38897, -1.07862, -1.1771, -1.3921, -1.852, -1.7014
0.74, 0.0319375, -0.332147, 0.307814, 0.126063, -0.0421609, 0.555349, -0.0156949, -0.820102, 0.289798, 0.0948684, 0.599466, -0.0347506, -0.891348, -0.425544, -0.184003, -0.135453, -0.548468, 0.0679616, -0.609913, -0.906205, -1.0718, -1.09222, -1.01375, -1.08017, -1.23426, -0.935102, -0.969884, -0.828862, -1.39494, -1.36157, -1.50296
0.76, 0.0319375, -0.223165, -0.0959574, -0.710618, -0.0933577, 0.178747, -0.362594, -0.557247, 0.177606, -0.109834, -0.171453, -0.648391, -0.164707, 0.171079, 0.274921, -0.513387, -0.420295, -0.823862, -0.573566, -1.18104, -0.705153, -0.482998, -0.710727, -0.761654, -0.711111, -1.05045, -1.06543, -1.32311, -1.41285, -1.53118, -1.56386
0.78, 0.0319375, 0.249461, 0.633905, -0.180878, -0.161439, 0.0905335, 0.0564262, 0.131181, 0.043025, -0.0563971, 0.107244, -0.194218, -0.223271, 0.0638398, 0.231341, -0.116833, -0.180913, -0.699273, -1.11057, -0.90656, -0.69578, -1.06599, -1.05222, -0.623361, -0.858123, -1.07419, -1.09205, -0.725082, -1.53343, -1.83697, -1.4755
0.8, 0.0319375, 0.153063, -0.35911, -1.06676, -0.416955, 0.216938, -0.000517323, -0.156718, -0.216906, 0.196833, 0.0288548, -0.876694, -0.437706, -0.414584, -0.394803, -0.190109, -0.362074, -0.800432, -0.875775, -0.569736, -0.495502, -1.03163, -1.31877, -0.994765, -0.771919, -1.12136, -1.30194, -1.14268, -1.16494, -1.47959, -1.58348
0.82, 0.0319375, -0.714318, -0.370578, -0.385408, -0.279454, 0.370558, -0.333007, -0.181538, -0.0532388, 0.236552, 0.0990614, -0.612509, -0.505362, -0.233205, 0.0955529, -0.253287, -0.186926, -0.703774, -1.08959, -0.933363, -0.7918, -1.07785, -1.41646, -1.22278, -0.956258, -1.14636, -1.0589, -0.905756, -1.28657, -1.34719, -1.32705
0.84, 0.0319375, -0.0629314, 0.58532, 0.19763, 0.106124, 0.469993, -0.21549, -0.362646, 0.227052, 0.151884, 0.315371, -0.476352, -1.01635, -0.467101, -0.429641, -0.488834, -0.176323, -0.473915, -0.813283, -1.22575, -0.578635, -0.612976, -0.793493, -0.944861, -1.24842, -1.03714, -0.967283, -0.799058, -1.61016, -1.37905, -1.79062
0.86, 0.0319375, -0.591955, 0.490253, -0.00759714, -0.341605, 0.0681321, 0.320511, 0.100328, -0.195694, -0.257533, 0.176276, -0.376172, -0.100194, -0.295015, -0.501682, -0.536382, -0.86332, -0.596206, -0.607797, -0.756592, -0.733278, -0.574609, -1.11538, -1.29373, -1.08552, -1.26674, -1.1376, -0.853757, -1.45606, -1.83405, -1.41795
0.88, 0.0319375, 0.0168442, 0.891128, 0.21845, -0.295548, -0.179687, 0.0890786, -0.298396, -0.902706, -0.0701501, 0.011889, -0.241921, -0.382263, -0.452575, -0.108318, -0.0909359, -0.262659, -0.212516, -1.14748, -0.800461, -0.456136, -0.820258, -1.24005, -1.09123, -0.991095, -1.2312, -1.37618, -0.773057, -1.47078, -1.87191, -1.91389
0.9, 0.0319375, 0.191247, 0.21307, -0.381181, 0.173318, -0.636705, -0.65384, -0.847143, 0.126866, -0.449533, 0.00288535, -0.59763, -0.2565, -0.483077, -0.0916005, -0.141874, -0.31892, -0.424934, -0.745377, -0.973614, -0.391843, -0.573466, -0.96483, -1.0056, -1.15285, -0.999741, -1.10268, -1.08408, -1.32506, -1.30385, -1.25355
0.92, 0.0319375, -0.560072, -0.138853, -0.134573, -0.182483, 0.0780833, -0.194844, -0.449941, -0.262018, 0.017364, 0.641746, -0.264904, -0.191814, 0.090597, -0.23234, -0.128213, 0.0130831, -0.695881, -0.575911, -0.95279, -0.464363, -1.09567, -0.704834, -1.07565, -1.08971, -0.98677, -1.00644, -0.691679, -1.43484, -1.49197, -1.68758
0.94, 0.0319375, 0.0789427, 0.57652, 0.58017, -0.2651, 0.114226, -0.0597881, -0.174646, 0.105619, -0.0345865, 0.240192, -0.122563, 0.0566721, 0.298381, -0.0242702, -0.269856, -0.784539, -0.232281, -0.126439, -0.434869, -0.0227499, -0.12199, 0.171616, 0.59655, -0.179037, 0.135939, 0.194099, 0.275189, 0.605319, 0.478214, 0.888363
0.96, 0.0319375, 0.507089, -0.150463, -0.388868, -0.171811, 0.255459, -0.261464, -0.354434, -0.0851317, -0.415904, -0.249501, -0.449533, -0.443194, -0.54734, -0.244223, -0.240032, -0.614516, -0.315662, -0.515161, -0.507494, -0.652435, -0.753771, -0.529658, -0.896619, -0.710455, -0.87101, -1.07966, -1.13084, -0.921765, -1.00648, -1.50324
0.98, 0.0319375, -0.626811, -0.871492, -0.413944, 0.140155, -0.391546, -0.361216, 0.0101433, -0.0608025, 0.283604, 0.307442, 0.26919, -0.0936411, -0.0965871, 0.0714745, -0.0513749, -0.28322, -0.303825, -0.495188, -0.25087, 0.0120843, -0.308414, -0.549229, -0.943482, -0.652977, -0.753108, -1.09557, -0.883043, -1.19931, -1.50024, -1.13111
1, 0.0319375, 0.0912443, 0.299406, 0.440798, 0.288675, -0.148943, -0.145171, -0.653447, -0.229169, -0.0812309, 0.102641, -0.0724945, -0.361167, -0.287819, 0.258462, -0.0729807, -0.401776, -0.60634, -0.408815, -0.34646, 0.0276019, -0.359539, -1.01134, -0.927533, -0.801477, -0.62705, -0.752797, -0.548894, -0.674295, -1.01695, -0.75879
1.02, 0.0319375, 0.246023, 0.50208, 0.730673, 0.0216059, 0.242283, -0.267624, -0.458218, -0.272706, 0.0986882, 0.0377717, -0.572732, 0.128886, 0.0520962, -0.0878389, -0.42251, -0.786825, -0.595998, -0.808793, -0.473983, -0.0892778, -0.64933, -1.39727, -1.1125, -0.592594, -1.01684, -1.08089, -0.791397, -1.20818, -1.4107, -1.29681
1.04, 0.0319375, -0.356102, -0.0433965, -0.182282, -0.2638, -0.738125, -0.0497579, -0.854297, -0.992909, -0.192258, -0.630033, -0.646886, -0.31325, -0.209152, -0.268787, -0.483191, -0.60326, -0.383103, -0.312315, -0.611036, -0.439242, -1.0399, -1.36092, -1.39644, -1.01509, -0.914687, -1.25965, -1.27481, -1.33433, -1.29247, -1.17383
1.06, 0.0319376, 0.731488, 0.539202, 0.200295, -0.458331, -0.58875, -0.990664, -0.477478, -0.160271, 0.0666754, -0.253027, -0.413488, -0.87243, -0.769765, -0.102924, -0.201556, -0.551181, -1.11918, -0.826931, -0.194155, -0.333991, -0.918457, -1.17556, -0.821529, -1.03032, -0.997045, -1.01492, -1.31464, -1.54023, -1.66481, -1.86664
1.08, 0.0319375, -0.4245, 0.648234, -0.197528, -0.134413, -0.182778, -0.276219, -0.414903, -0.436422, -0.668039, -0.0706713, -0.0666003, -0.57777, -0.495075, -0.149376, -0.548491, -0.329656, -0.495045, -1.06172, -0.831556, -0.46684, -0.814933, -1.47084, -1.13364, -1.38635, -1.31999, -0.785967, -1.27722, -1.23835, -1.79168, -1.88271
1.1, 0.0319375, 0.751706, -0.272357, -0.459695, -0.510729, -0.193165, -0.685918, -1.08491, -0.324279, -0.00246005, -0.329489, -0.640318, -0.318778, -0.312755, -0.567881, -0.57128, -0.334989, -0.466774, -0.623296, -0.946451, -0.686121, -1.07655, -1.64937, -1.023, -1.46663, -0.852645, -1.05803, -1.01778, -1.31834, -1.26711, -1.61058
