# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.108428, 0.953128, 0.0191805, -0.288992, -0.139813, 0.176741, 0.12362, -0.712638, -0.761436, -0.568238, -1.32081, -0.322349, -0.427627, -0.490962, -0.929311, -0.366736, -0.498146, -0.663086, -0.296369, -0.459762, -0.666323, -0.137559, 0.163861, -0.276448, -0.140782, 0.669702, 0.918111, 0.680438, -0.124825, -0.29672
0.02, 0.0319375, -0.914613, 0.631645, -0.015903, -0.571757, -1.57829, -0.511162, -0.678332, -0.713201, -0.334032, -0.172044, 0.0734219, 0.0203627, -0.0540963, 0.119681, 0.275046, 0.080609, -0.0715467, -0.112637, 0.511839, 0.719539, 0.29485, 0.189383, 0.392263, 0.443219, 0.610659, 0.758075, 0.827644, 0.78594, 0.30268, -0.247805
0.04, 0.0319375, 0.442467, 2.03936, 2.26176, 1.92976, 2.72076, 2.73288, 2.68156, 2.29704, 2.4156, 2.25815, 1.62322, 1.57893, 1.94377, 2.0458, 2.6164, 2.45383, 2.60505, 2.68653, 2.79619, 2.57389, 2.78428, 2.91927, 2.9126, 2.63674, 2.33056, 2.09481, 2.43783, 2.50573, 2.0083, 1.83717
0.06, 0.0319375, 1.08755, 1.76243, 2.56589, 2.25188, 2.76649, 3.64395, 3.8818, 3.22321, 2.81986, 2.37346, 2.34698, 3.05816, 3.10218, 2.90684, 2.90107, 2.86612, 2.58101, 2.81429, 2.87902, 2.90641, 2.20738, 2.90948, 2.64995, 2.65814, 2.25068, 1.9005, 2.19736, 2.04276, 1.67837, 1.33338
0.08, 0.0319375, 1.74667, 2.38265, 2.98859, 2.79844, 2.48688, 2.73979, 2.83653, 2.81348, 2.8004, 3.23672, 3.286, 3.06935, 2.94424, 3.16835, 2.76815, 3.04858, 2.65798, 2.61216, 2.80374, 2.4144, 2.17076, 2.31998, 1.99076, 1.75571, 1.62103, 1.72242, 1.89565, 1.71326, 1.17044, 0.575309
0.1, 0.0319375, 1.22791, 1.43116, 2.1112, 2.31774, 2.3748, 3.02883, 2.62395, 2.30934, 2.36506, 2.74926, 2.81282, 2.55978, 2.45997, 2.94788, 2.68782, 2.36121, 2.33131, 2.45709, 2.50761, 2.1142, 2.32971, 2.51728, 2.67069, 2.14185, 2.12384, 1.98228, 2.57691, 2.13059, 1.60117, 1.05777
0.12, 0.0319375, 0.719717, 0.982506, 1.97635, 2.42189, 2.15052, 2.62303, 2.91455, 2.75679, 2.24738, 2.69099, 2.51445, 2.72019, 2.98838, 3.17779, 2.63159, 2.75626, 2.36628, 2.55126, 2.43144, 2.82839, 2.71656, 2.71412, 2.60222, 2.61152, 2.19221, 2.07779, 2.28009, 2.25382, 1.84344, 1.38113
0.14, 0.0319375, 1.14174, 1.06253, 1.68126, 2.30107, 1.99883, 1.79341, 2.1839, 2.41836, 2.6899, 2.32091, 2.26602, 2.24551, 3.0353, 3.6024, 2.98578, 2.88423, 3.19595, 2.97483, 2.90924, 2.74054, 2.79189, 3.12247, 2.38507, 2.35079, 1.99783, 1.8214, 2.06973, 2.01262, 1.42851, 1.04499
0.16, 0.0319375, 1.3796, 1.55109, 1.4761, 2.14693, 2.41095, 2.69656, 3.05139, 2.98645, 3.28895, 3.3111, 3.007, 2.62046, 2.64437, 3.09385, 3.22693, 2.97595, 2.56266, 2.75849, 3.13424, 2.61483, 2.39561, 3.2562, 2.94975, 2.33872, 1.92329, 1.59844, 1.47622, 1.21877, 1.16534, 0.623911
0.18, 0.0319375, 1.06485, 1.21662, 1.97048, 2.18874, 2.44964, 2.89126, 2.54102, 2.60683, 2.03878, 2.37054, 2.30676, 2.10724, 1.69613, 2.47108, 2.80396, 2.82264, 2.24124, 2.41484, 2.37563, 2.19642, 1.72565, 1.70951, 2.04838, 1.53835, 1.33808, 1.10978, 1.226, 1.08028, 0.777472, 0.185084
0.2, 0.0319375, 0.594901, 1.48856, 2.30331, 2.19563, 2.25944, 2.09999, 2.05432, 2.40509, 2.34656, 1.79162, 2.80772, 2.98684, 1.99246, 2.38748, 2.31546, 2.62583, 1.96692, 2.09238, 2.25746, 1.88867, 1.59147, 1.8581, 1.83713, 1.14031, 1.11993, 1.05487, 1.14433, 0.874751, 0.88536, 0.310685
