# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.438591, 1.44867, 0.526917, 1.27753, 1.87241, 2.08862, 1.98044, 1.88012, 1.90084, 1.68544, 2.69567, 2.63433, 1.73091, 1.38932, 1.63787, 0.519558, 0.579874, 0.983974, 0.764796, 1.14618, 0.474309, 0.289683, 1.04025, 0.53427, 0.49929, 0.481468, 0.311221, 0.258786, 0.237741, 0.113205
0.02, 0.0319375, 0.951803, 0.123983, 0.347459, 1.24875, 1.81082, 1.23691, -0.14316, 1.45835, 2.00999, 1.5939, 2.51566, 2.20688, 1.53826, 1.57206, 1.27507, 1.01695, 0.734481, 0.845593, 0.882868, 1.27417, 0.488487, 0.403603, 1.11458, 0.884709, 0.622417, 0.462037, 0.652082, 0.65812, 0.188633, 0.182853
0.04, 0.0319375, 0.0781963, 0.658258, 0.861479, 0.617277, 1.38393, 1.95421, 2.26763, 1.81056, 1.97008, 1.80779, 2.5554, 2.43654, 1.43471, 1.30518, 1.6799, 0.553588, 0.43322, 0.87297, 0.666829, 0.960733, 0.511981, 0.471287, 1.02548, 1.21124, 0.708163, 0.172927, 0.182338, 0.475701, 0.377829, -0.143937
0.06, 0.0319375, 0.437219, 1.1362, 0.528571, 0.224599, 1.1774, 1.13872, 1.34874, 1.80209, 2.40808, 2.91216, 3.36312, 2.96394, 1.52075, 1.49626, 1.43641, 0.432563, 0.498023, 0.501947, 0.517509, 1.17226, 0.899403, 0.613256, 0.962063, 0.567284, 0.476831, 0.312085, 0.318171, 0.602243, 0.353788, -0.322095
0.08, 0.0319375, 0.329606, 0.636856, 1.01253, 1.49793, 1.59313, 1.30628, 1.35697, 1.69646, 1.75124, 1.45572, 2.93078, 3.19397, 2.64614, 1.40913, 0.842859, 0.658502, 0.715971, 1.1752, 0.976962, 1.15347, 1.12134, 0.67937, 0.937615, 0.883098, 1.00317, 0.598709, 0.358226, 0.585292, 0.601992, 0.273661
0.1, 0.0319375, 0.0667449, 0.516915, 0.11195, 1.18394, 1.76062, 1.38711, 2.00276, 2.2676, 2.40009, 1.49205, 2.31013, 2.97614, 1.54341, 2.14107, 0.833478, 0.298985, -0.0987962, 0.690915, 0.575595, 0.846121, 0.712448, 0.910026, 0.935246, 0.909085, 0.839475, 0.886659, 1.13937, 0.813538, 0.277059, 0.223174
0.12, 0.0319375, 0.878098, 0.711418, 0.616255, 0.988178, 1.51928, 0.794814, 1.06031, 1.9574, 2.45252, 1.19114, 2.24547, 2.86228, 1.00553, 2.2304, 1.2716, 0.685664, 0.692625, 1.39177, 1.30056, 1.22553, 0.728626, 0.868703, 0.987247, 1.01024, 0.661089, 0.375088, 0.556878, 0.490116, 0.145077, -0.0351739
0.14, 0.0319375, 0.669335, 0.879717, 0.258325, 0.348018, 1.29678, 1.14205, 1.40488, 2.26573, 2.6186, 1.35452, 1.95077, 3.27896, 2.53969, 2.15565, 0.937958, 0.688662, 0.686857, 1.25916, 1.41255, 1.34025, 0.652504, 0.678037, 0.936261, 1.07024, 0.821713, 0.786474, 0.298579, 0.344743, 0.490682, 0.140841
0.16, 0.0319375, 1.06298, 0.753289, 0.798392, 1.0716, 1.62223, 1.24843, 1.27617, 2.00446, 1.90572, 2.84044, 3.28609, 3.04923, 1.74883, 1.67081, 1.05453, 0.544388, 0.8176, 1.05234, 1.37857, 1.05134, 0.508829, 0.9902, 1.50332, 0.741212, 0.739832, 0.58359, 0.541219, 0.356204, 0.446106, 0.322275
0.18, 0.0319375, -0.440816, 0.729014, 0.782385, 0.0360055, 1.78471, 1.76724, 1.43633, 2.05285, 2.73054, 1.95895, 1.64459, 2.20485, 1.75154, 1.39254, 1.1725, 0.718332, 0.785438, 0.771891, 1.21591, 0.93637, 0.758018, 0.562175, 0.641457, 0.998514, 0.767704, 0.48491, 0.369384, -0.00945939, 0.189562, 0.319271
0.2, 0.0319375, 1.25758, 1.42976, 0.832179, 1.28104, 1.12725, 1.11297, 2.45816, 2.97922, 1.77619, 1.22986, 1.30282, 1.31171, 1.12182, 1.64832, 0.994143, 0.724717, 0.506577, 1.30525, 1.02523, 0.986472, 0.609028, 0.767986, 0.638378, 0.770564, 0.664114, 0.304213, 0.139654, 0.359951, 0.283795, 0.129625
0.22, 0.0319375, 1.15037, 0.822356, 0.583191, 0.595102, 1.21547, 2.52352, 2.43803, 1.77649, 1.66163, 1.84764, 1.79545, 2.01993, 1.40902, 1.90528, 1.35868, 0.796509, 0.703093, 0.57603, 0.469892, 1.06034, 0.873295, 0.835943, 0.808905, 0.637156, 0.557187, 0.452328, 0.328463, 0.017498, 0.359588, 0.171646
0.24, 0.0319375, 1.27937, 0.623283, 0.854387, 0.967592, 2.04494, 2.05645, 1.67843, 1.55645, 1.40756, 1.44935, 1.75992, 1.60201, 1.01917, 1.34757, 1.21697, 0.825462, 0.794172, 0.373449, 1.04114, 1.01007, 0.601816, 0.58564, 0.810422, 0.93904, 0.861551, 0.538448, 0.432025, 0.21541, -0.0831955, 0.0299121
0.26, 0.0319375, 1.07448, 0.273118, 0.808761, 1.27304, 2.23376, 0.628521, 1.02564, 1.03268, 1.46246, 1.53451, 1.44763, 1.91232, 1.99272, 1.79269, 0.988635, 0.537829, 0.565187, 0.409917, 0.849288, 0.552234, 0.395138, 0.602591, 0.958616, 1.1668, 0.844647, 0.425204, 0.242398, 0.24001, 0.152927, -0.0132265
0.28, 0.0319375, 0.674965, 1.09255, 1.10805, 0.880968, 1.1432, 1.71792, 1.8425, 2.02745, 1.85677, 1.79252, 1.51717, 1.96618, 1.75636, 1.44935, 0.936271, 0.446463, 0.338327, 0.986034, 1.10285, 0.597753, 0.638693, 0.678519, 0.996066, 0.845241, 0.659028, 0.543847, 0.447163, 0.341093, 0.0341481, -0.0921908
0.3, 0.0319375, 0.72491, 0.716718, 0.771501, 0.204769, 0.300288, 1.44412, 1.86937, 1.85486, 2.04509, 2.9788, 2.80859, 2.48289, 1.94378, 1.77916, 0.738914, 0.942003, 0.80867, 0.919627, 1.11126, 0.805011, 0.22094, 0.789719, 0.920493, 0.861053, 0.705299, 0.451606, 0.450013, 0.60991, 0.431857, 0.254659
0.32, 0.0319375, 0.463437, 0.935856, 1.08414, 0.966399, 1.74813, 0.725964, 1.01882, 1.59118, 1.47249, 1.36271, 1.13683, 2.30109, 3.0107, 1.9979, 0.858415, 1.23647, 0.453743, 0.185995, 1.13726, 1.20013, 0.775676, 0.595662, 0.869338, 0.998949, 1.27457, 0.625778, 0.215056, 0.510718, 0.410945, -0.00886171
0.34, 0.0319375, 0.927203, 1.01665, 1.23309, 0.32092, 1.0591, 0.753176, 0.813679, 2.00133, 1.947, 1.65057, 1.58839, 2.43674, 2.41592, 2.58774, 1.25913, 1.07934, 1.19316, 0.934574, 0.727083, 0.941496, 1.06825, 1.05352, 0.740385, 0.494138, 0.842269, 0.745229, 0.830639, 0.386617, 0.163092, -0.314015
0.36, 0.0319375, 0.530246, 0.572429, 0.64394, 0.637922, 1.35547, 1.22105, 1.94463, 1.64343, 1.68581, 1.59072, 1.7948, 2.08415, 2.1574, 2.70032, 1.59074, 1.48623, 1.89728, 1.78237, 2.00395, 1.55182, 1.81551, 1.55991, 1.40079, 1.74693, 2.1734, 1.85625, 1.54757, 1.26969, 1.43607, 1.49107
0.38, 0.0319375, 0.613118, 1.33517, 0.621308, 1.51321, 1.69533, 1.53222, 1.97273, 1.79204, 2.28603, 1.67296, 1.50031, 2.55927, 2.59152, 2.26914, 1.60052, 1.18747, 1.18139, 1.25697, 1.63446, 1.41812, 1.45108, 1.72785, 1.45439, 1.33434, 1.71732, 1.16381, 1.28885, 1.43701, 1.39158, 1.47497
0.4, 0.0319375, 1.07248, 0.352277, 0.0672196, 1.19606, 1.54257, 1.18401, 1.84361, 1.69813, 1.81159, 2.69834, 3.14824, 2.34839, 2.00506, 1.90538, 1.09741, 1.09301, 1.11845, 0.686677, 0.82293, 1.12357, 1.11356, 1.13134, 1.42334, 1.05603, 1.08466, 1.32782, 1.02005, 0.747127, 1.16437, 1.09517
0.42, 0.0319375, 0.242267, 0.654425, 0.256853, 0.649111, 1.35211, 0.660512, 1.48544, 2.27095, 2.47526, 2.37993, 2.08592, 2.02762, 2.03998, 1.59499, 1.17048, 0.860564, 0.479334, 0.922617, 0.955028, 1.37671, 0.937972, 0.672003, 0.844388, 1.12478, 1.26835, 1.10319, 0.759385, 1.13209, 0.814239, 0.930138
0.44, 0.0319375, 0.340948, 0.414639, 0.600772, 0.48003, 0.475794, 1.26186, 2.16395, 2.97756, 1.86048, 1.57277, 1.3222, 1.67752, 2.06447, 1.36289, 1.05835, 0.731416, 0.750449, 1.25715, 1.32822, 1.25801, 0.571304, 0.784433, 0.9615, 0.675816, 0.603075, 0.973267, 0.608908, 0.620252, 0.522139, 0.866138
0.46, 0.0319375, 1.2083, 1.02115, 0.827142, 0.423736, 1.07546, 2.38926, 2.83376, 2.0498, 1.40193, 1.73924, 1.50431, 1.77827, 2.11148, 2.28868, 1.8094, 1.91492, 1.56031, 1.13458, 1.02054, 0.745835, 0.956074, 0.928932, 1.20211, 1.17871, 1.08338, 0.647587, 0.392898, 0.710806, 0.907834, 0.921638
0.48, 0.0319375, 1.27815, 1.15024, 0.719023, 1.20908, 1.9897, 1.8766, 2.01614, 1.77548, 1.92673, 1.77615, 1.06002, 1.289, 1.63846, 1.36519, 1.2016, 1.62735, 0.866167, 1.03027, 0.785229, 1.03908, 0.750205, 0.611375, 0.783939, 0.695516, 0.681039, 0.577749, 0.374628, 0.780403, 1.06789, 0.61345
0.5, 0.0319375, 0.0444465, 0.721645, 1.02715, 1.23757, 2.19997, 2.4406, 1.19993, 1.36335, 1.24535, 1.33083, 1.451, 1.06663, 2.1071, 1.78871, 1.54015, 0.967919, 0.282729, 0.768639, 0.818062, 1.01729, 0.730296, 0.595193, 0.778271, 0.688152, 1.01647, 1.17526, 0.264993, 0.524849, 0.135414, 0.439965
0.52, 0.0319375, 0.115691, 0.61563, 0.592841, 1.5323, 2.2794, 2.1222, 2.41486, 1.2764, 1.01136, 1.38122, 1.07267, 1.51817, 2.31139, 1.61319, 1.45769, 0.797867, 0.209522, 0.432128, 0.826564, 0.861731, 0.622544, 0.828259, 0.728465, 0.38154, 0.516724, 0.576344, 0.363516, 0.357955, 0.498547, 0.558217
0.54, 0.0319375, 1.28097, 1.19564, 1.30185, 1.20744, 1.2317, 1.59092, 2.13396, 2.02607, 2.21991, 2.81471, 2.80711, 2.22696, 2.58005, 1.69387, 1.24904, 1.10967, 0.550783, 0.686075, 0.576293, 0.93885, 0.84769, 0.95158, 0.884982, 0.731075, 0.669997, 0.597035, 0.665032, 0.417799, 0.725942, 0.583261
0.56, 0.0319375, 0.873574, 0.79709, 1.28552, 1.38237, 1.68774, 0.608091, 1.93867, 2.01267, 1.82137, 1.73244, 1.86059, 1.85533, 3.1305, 1.86811, 1.16012, 0.612054, 0.643069, 1.12705, 0.800572, 0.543322, 0.54735, 0.608016, 0.710849, 0.242615, 0.851191, 0.625254, -0.152174, 0.378617, 0.668267, 0.688736
0.58, 0.0319375, 1.40683, 1.02517, 0.827236, 0.874354, 0.591777, 1.20569, 1.91081, 2.24297, 1.60059, 1.37165, 1.75968, 1.56382, 2.38795, 2.43781, 1.21446, 0.821851, 0.538582, 1.10876, 0.757148, 0.440679, 0.786908, 0.430629, 0.328513, 0.58031, 0.568233, 0.609278, 0.915518, 0.522356, 0.42105, 0.295026
0.6, 0.0319375, 0.897932, 0.791676, 0.585763, 1.41961, 1.31923, 1.18375, 1.65194, 1.83085, 1.53194, 1.2742, 1.05305, 1.26914, 2.41348, 2.42759, 1.40928, 0.859401, 0.870099, 0.528947, 0.857364, 0.367047, 0.776222, 0.441182, 0.460398, 0.629484, 0.415148, 0.706182, 0.917689, 0.26361, 0.267441, 0.33136
0.62, 0.0319375, -0.121802, 0.658208, 0.383268, 1.38989, 1.3605, 1.07603, 1.04436, 1.56822, 1.62541, 1.5154, 1.14855, 2.18749, 3.10415, 2.41154, 1.39385, 0.947602, 0.343569, 0.852525, 0.487521, 0.742504, 0.834395, 0.456516, 0.697929, 0.630743, 0.340977, 0.472848, 0.393757, 0.292742, 0.526013, 0.505564
0.64, 0.0319375, 1.01054, 0.427592, 0.623594, 1.02589, 1.34341, 1.44124, 1.27448, 1.88056, 1.7904, 2.6654, 3.09131, 2.0999, 2.41467, 1.80581, 0.953963, 1.03568, 0.761105, 0.876951, 0.853948, 0.507921, 0.474571, 1.05264, 1.59776, 0.812084, 0.488494, 0.648212, 0.451019, 0.569598, 0.810198, 0.106116
0.66, 0.0319375, 1.16759, 1.53791, 0.815166, 0.69178, 1.02354, 0.588854, 1.72265, 2.26128, 2.70264, 2.37654, 1.69917, 1.41454, 2.39447, 1.64933, 1.10454, 1.49267, 1.14514, 0.696094, 0.621479, 1.49496, 1.5164, 1.20416, 0.994879, 1.02394, 0.631702, 0.40082, 0.299486, 0.222505, 0.499948, 0.652672
0.68, 0.0319375, 0.354531, 0.89405, 1.21346, 0.681411, 1.40694, 1.42711, 1.76344, 1.86303, 1.34085, 1.6251, 2.35013, 1.91555, 2.28051, 2.01629, 1.06252, 1.54373, 1.04011, 1.2943, 1.42138, 2.01062, 1.72587, 1.82012, 1.15708, 1.60974, 1.38989, 1.11213, 1.27467, 1.50088, 1.04529, 1.25421
0.7, 0.0319375, 0.503221, 0.369224, 1.41488, 1.66548, 2.40224, 2.65515, 2.8859, 2.45845, 1.65879, 1.52372, 2.58982, 2.23707, 2.10676, 2.50345, 1.5789, 3.03061, 2.87728, 2.17118, 2.45409, 2.4996, 2.32715, 2.09237, 2.00166, 2.07094, 1.99932, 1.8677, 1.74982, 1.84327, 1.88337, 2.06106
0.72, 0.0319375, 0.999119, 1.23072, 1.31562, 2.00844, 2.14859, 1.83246, 1.66489, 2.67206, 1.46174, 1.98077, 2.54308, 2.4077, 2.60464, 2.39664, 1.73758, 2.64114, 2.83138, 2.12908, 1.94663, 2.8001, 2.56864, 1.86437, 2.06771, 2.18387, 1.9569, 1.76968, 1.83733, 1.86167, 1.65363, 2.11746
0.74, 0.0319375, 0.885375, 0.965689, 1.61296, 2.11191, 2.67344, 1.53231, 1.20042, 2.26523, 1.54862, 1.91788, 2.59466, 2.79768, 2.44668, 2.43533, 1.63295, 2.38122, 2.63682, 1.87977, 2.04304, 2.88076, 2.9674, 1.98902, 2.47628, 2.57165, 1.87915, 1.20265, 1.78286, 1.59572, 1.53441, 1.85595
0.76, 0.0319375, 0.611706, 1.3085, 1.96826, 2.19924, 2.15602, 1.93772, 2.17822, 1.90571, 1.62792, 1.88799, 2.4903, 2.75671, 2.93737, 2.21872, 1.13583, 3.00476, 3.01949, 1.91338, 2.20176, 2.87304, 2.79578, 2.36995, 2.51965, 2.27426, 1.35893, 1.46835, 1.79279, 1.81986, 1.43088, 1.83871
0.78, 0.0319375, 0.385428, 1.33309, 1.97801, 2.11241, 1.89213, 1.72214, 2.05733, 2.63392, 2.19916, 2.99539, 3.04885, 2.52034, 2.45594, 2.41505, 1.16635, 2.66178, 2.62514, 1.37761, 1.71359, 2.09116, 2.33818, 1.85424, 1.60075, 1.4627, 1.3407, 1.29188, 1.63181, 0.97549, 1.2599, 1.64675
0.8, 0.0319375, 0.42419, 0.853026, 2.16112, 2.00004, 1.56017, 1.22952, 2.16741, 2.34846, 2.25473, 2.10503, 2.43911, 2.47392, 2.85456, 1.83016, 1.2295, 2.25481, 1.71993, 2.20796, 2.18929, 1.7825, 1.60019, 1.19595, 1.3576, 1.56061, 1.39769, 1.09845, 0.858335, 1.19479, 1.2016, 0.632055
0.82, 0.0319375, 0.918312, 1.0258, 1.20042, 1.76301, 1.3769, 0.866691, 1.21094, 1.34437, 1.21555, 1.60826, 2.1756, 1.85816, 2.36884, 2.73107, 1.50597, 1.77972, 1.67437, 1.81258, 1.60119, 1.1399, 1.46837, 1.48597, 1.34086, 1.08273, 0.432191, 0.840804, 0.952894, 0.481464, 0.443301, 0.624225
0.84, 0.0319375, 1.07648, 1.62315, 1.40355, 1.35242, 1.46316, 1.29941, 1.34591, 2.22371, 1.21999, 1.65857, 1.97899, 1.51391, 2.39113, 2.8067, 1.51623, 1.62701, 1.53905, 1.75741, 1.79039, 1.09105, 1.06077, 0.816729, 0.708608, 0.643143, 0.347243, 0.546235, 0.731383, 0.21793, 0.517363, 0.508827
