# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.63204, -7.68003, -7.73394, -7.87998, -7.42739, -7.83522, -7.53453, -7.02587, -6.71024, -7.85342, -7.09195, -6.86279, -6.79594, -6.9355, -6.92735, -7.03192, -7.2835, -6.43877, -6.48589, -6.70673, -6.83829, -7.03989, -6.57808, -6.43274, -6.07416, -5.92388, -5.88081, -6.23843, -5.96076, -5.89732
0.02, 0.0319375, -8.05905, -7.62346, -7.84016, -7.96359, -7.93814, -7.53795, -7.61766, -7.15936, -7.55665, -7.55576, -7.85072, -7.52644, -6.73443, -6.84543, -6.75717, -6.57321, -6.65359, -6.66691, -6.4277, -6.37192, -6.60102, -6.49174, -6.34442, -6.03761, -6.13037, -6.26122, -6.08225, -5.9323, -5.96756, -5.69546
0.04, 0.0319375, -7.07405, -7.05986, -7.00562, -7.56959, -7.11989, -6.63584, -7.54593, -6.9558, -7.23658, -7.46463, -7.06694, -6.87028, -6.66848, -6.84727, -6.37493, -6.48154, -6.33454, -6.33562, -6.0853, -5.95065, -5.70923, -5.83542, -5.35813, -5.21362, -5.44122, -5.58827, -5.18868, -5.37618, -5.43778, -5.22726
0.06, 0.0319375, -2.52074, -2.78042, -2.64612, -3.19611, -3.83602, -3.6763, -3.58009, -3.09073, -3.48357, -3.6575, -3.86922, -3.55762, -3.44933, -3.25833, -3.21764, -2.90149, -3.16092, -2.63931, -2.70501, -2.52631, -2.63036, -2.77774, -2.3407, -2.31476, -2.53508, -2.51848, -2.56664, -2.31501, -2.62401, -2.32539
0.08, 0.0319375, -2.87127, -2.19044, -2.89603, -3.09036, -2.7554, -3.16667, -3.50456, -3.98568, -3.20596, -2.7944, -2.80667, -2.75296, -3.14787, -2.78401, -2.57703, -2.6601, -2.64801, -2.6051, -2.85668, -2.68296, -2.18421, -2.33888, -2.19014, -2.22737, -2.15889, -2.0941, -2.036, -2.07461, -2.1483, -1.98706
0.1, 0.0319375, -2.42689, -2.82669, -2.64694, -3.23629, -2.44931, -3.56291, -2.5497, -2.33594, -2.33655, -3.17233, -2.7584, -2.62853, -2.97881, -2.388, -2.24838, -2.5921, -2.48294, -2.36396, -2.32186, -2.40682, -2.7194, -2.4374, -2.14404, -2.19305, -2.14023, -2.09892, -2.25966, -2.07703, -1.98586, -2.13947
0.12, 0.0319375, -1.28498, -2.39532, -2.3153, -2.70877, -2.21151, -2.0592, -1.83309, -2.09183, -2.46615, -2.66799, -2.07448, -2.45108, -2.4819, -3.13462, -2.05686, -1.94577, -2.37883, -2.41462, -2.22002, -2.2455, -2.65642, -2.32075, -1.93092, -2.07999, -2.14773, -2.23239, -2.13063, -2.13603, -2.12177, -1.93076
0.14, 0.0319375, -2.13671, -2.19459, -2.32675, -2.30223, -1.89843, -2.12191, -2.2234, -2.31436, -2.60458, -1.93298, -1.9997, -1.3524, -1.48565, -1.6538, -1.54821, -1.98308, -1.74741, -1.97459, -2.0125, -1.94063, -2.10855, -2.27126, -2.39614, -1.97956, -2.1273, -2.16125, -2.23731, -2.16995, -2.18809, -1.93427
0.16, 0.0319375, -2.23201, -2.92043, -1.58877, -1.24656, -0.942775, -1.77377, -1.81684, -1.66607, -2.35601, -1.82024, -2.25671, -1.58979, -1.45945, -1.49695, -1.27295, -1.50772, -1.48165, -1.57038, -1.49819, -1.75002, -1.91767, -1.91043, -2.08366, -1.95925, -1.9947, -1.8378, -2.00393, -2.10779, -2.11489, -2.13688
0.18, 0.0319375, -2.0867, -2.58558, -2.09562, -2.91394, -2.11139, -2.20505, -2.05629, -2.75563, -2.85419, -2.31888, -2.59678, -2.20106, -1.81996, -1.49987, -1.40018, -2.37665, -2.13502, -2.31164, -1.91927, -2.22268, -2.3301, -2.35027, -2.12994, -1.99141, -1.97689, -2.16894, -2.24414, -2.14776, -2.19192, -2.24935
0.2, 0.0319375, -0.836567, -1.96489, -2.0497, -2.43917, -1.99553, -1.5205, -2.0225, -1.84924, -1.29068, -1.80558, -1.02787, -1.25205, -1.43779, -1.10026, -0.998785, -1.60407, -1.14091, -1.05635, -1.25961, -1.44648, -1.76779, -1.22229, -0.410852, -0.22662, -0.526222, -0.851251, -1.37835, -1.404, -1.62476, -0.580704
0.22, 0.0319375, -1.04571, -0.373876, -1.06095, -1.25256, 0.196826, 0.96552, -0.858331, -0.603764, 1.01759, 1.68483, 1.56477, 1.64985, 1.89144, 1.87013, 2.19284, 2.24542, 2.88656, 2.41228, 2.12907, 2.27516, 1.73811, 1.50571, 2.04469, 1.77227, 2.15578, 1.86851, 1.43744, 1.23624, 1.34228, 2.14564
0.24, 0.0319375, -2.21197, -1.53804, -1.14234, -1.30153, 0.255635, 1.29558, -0.450961, -0.00204982, 0.436607, 0.739266, 0.761023, 1.14955, 1.12085, 0.963457, 1.65012, 1.90834, 2.28927, 2.19284, 2.20428, 1.72697, 2.02619, 1.80588, 1.73513, 1.97862, 2.07715, 1.40825, 1.03817, 0.915066, 0.886904, 1.69195
0.26, 0.0319375, -0.562146, -1.14611, -1.06928, -1.59949, -0.101868, 1.06679, -1.34337, -0.636144, -0.599045, -0.629647, 0.48524, 0.44952, 0.512797, 0.793547, 1.17404, 1.60772, 1.44473, 1.41225, 1.41512, 0.931191, 1.13517, 1.26855, 0.99403, 0.927986, 1.38702, 0.665679, 0.569273, 0.353121, 0.602481, 0.890279
0.28, 0.0319375, -0.679508, -0.787284, -1.09388, -2.3763, -0.797712, 0.578885, -1.74857, -1.28637, -0.561396, -0.540409, -0.637426, 0.321091, -0.766039, 0.323062, 0.572201, 0.60168, 0.397286, 0.921444, 0.711295, 0.041532, 0.670791, 0.636678, 0.129248, 0.0761405, 0.505888, -0.0696836, -0.419274, -0.77376, -0.416193, -0.0457868
0.3, 0.0319375, -0.930995, -1.8024, -1.83078, -2.04115, -0.880718, 0.297864, -2.39431, -1.61587, -0.647123, -1.31575, -1.34003, -0.978826, -1.11019, -1.06378, -0.742584, -0.463655, -0.279422, 0.171504, -0.446865, -0.67489, -0.457377, -0.263546, -0.12035, -0.383145, -0.389685, -0.706008, -1.02327, -1.12295, -0.89532, -0.239185
0.32, 0.0319375, -1.73807, -1.9306, -2.05377, -1.1585, -0.585194, 0.311841, -2.32512, -1.08596, -0.475453, -1.8613, -1.0911, -1.73, -1.41146, -1.4338, -1.46015, -0.817116, -1.22319, -0.34882, -0.717322, -1.00198, -1.1744, -0.999576, -0.906431, -0.865732, -0.619695, -1.07368, -1.98289, -2.10215, -1.41007, -1.04856
