# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.500477, 0.260312, 0.267336, -0.0610858, 0.979017, 1.21481, 0.74544, 0.0549902, 0.827628, 0.465657, -0.320134, -0.824393, -0.340642, -0.5716, -0.504737, -0.220706, -0.542821, -0.54742, -0.506933, -0.0292076, -0.0154984, 0.202134, -0.00213427, -0.214025, -0.340678, -0.067595, -0.300597, -0.253665, -0.439176, -0.694365
0.02, 0.0319375, 2.70762, 2.62822, 2.69274, 2.96453, 2.24605, 1.77838, 2.5754, 3.02063, 2.59173, 1.40935, 2.17377, 2.94771, 2.47351, 1.54405, 1.90948, 1.94951, 1.67939, 1.75119, 1.66229, 1.38694, 1.81141, 1.85213, 1.72734, 1.42545, 0.971065, 1.01424, 0.883788, 1.05252, 1.08472, 0.787071
0.04, 0.0319375, 3.46218, 3.45581, 2.9751, 2.84682, 3.1119, 3.01387, 2.72115, 3.00493, 2.73361, 2.01016, 2.00159, 2.57787, 2.28306, 2.02427, 1.92054, 1.65798, 2.05919, 1.94535, 1.27363, 1.63489, 1.68665, 1.78431, 1.69454, 1.41124, 1.21372, 1.03876, 1.09596, 1.06428, 1.0597, 0.779552
0.06, 0.0319375, 3.08811, 3.43197, 3.00096, 3.02428, 2.86038, 2.4367, 2.7059, 2.80211, 2.87695, 2.75156, 2.55037, 2.20693, 2.27253, 2.37169, 1.90977, 1.97823, 1.47928, 1.67837, 1.57193, 0.912594, 1.4156, 1.68789, 1.80301, 1.40736, 1.47081, 1.32048, 0.973394, 1.0196, 1.1325, 1.04055
0.08, 0.0319375, 2.5371, 2.97586, 2.62574, 2.90705, 2.65511, 2.82269, 2.52355, 2.65019, 2.0301, 1.68472, 1.58039, 1.75667, 1.55909, 1.97175, 1.95133, 1.54456, 1.59774, 1.25703, 1.13076, 1.28331, 1.25088, 1.51369, 1.28069, 1.0859, 1.27701, 1.0401, 0.962466, 1.20658, 1.0783, 0.748506
0.1, 0.0319375, 2.96719, 3.11837, 2.52823, 2.33628, 2.4266, 2.51901, 2.45099, 3.16198, 2.93446, 2.44724, 2.31537, 2.28681, 1.86923, 1.55942, 1.49954, 1.52855, 1.64487, 2.23679, 1.49754, 1.08406, 1.67015, 1.45867, 1.26228, 1.08535, 1.23887, 0.965676, 0.884434, 1.1282, 0.862171, 0.920461
0.12, 0.0319375, 3.10492, 3.02851, 2.95154, 2.90418, 2.43543, 2.25641, 2.20025, 2.29519, 2.60081, 2.39165, 2.69738, 2.52973, 2.06764, 1.45816, 1.38885, 1.27659, 1.57115, 1.85614, 1.40704, 1.6531, 1.43094, 1.1169, 1.09056, 0.930449, 1.07022, 0.847503, 0.903155, 1.13838, 1.18726, 1.24023
0.14, 0.0319375, 2.98148, 2.6845, 3.58436, 3.24758, 2.99669, 2.7089, 2.82154, 3.57135, 2.59788, 2.28827, 2.11039, 2.17226, 2.43771, 2.1374, 1.67714, 1.88616, 1.95426, 1.98906, 1.56767, 1.03736, 1.11329, 1.2861, 1.65849, 1.29326, 1.03487, 1.032, 1.15706, 1.12538, 1.21265, 1.00051
0.16, 0.0319375, 2.86343, 2.76963, 3.47144, 3.57127, 3.11582, 2.76995, 2.40469, 3.1554, 2.75254, 2.36032, 1.90941, 1.86581, 1.63037, 1.50484, 1.54324, 2.44208, 1.51343, 1.94034, 1.85377, 1.56192, 1.50624, 1.65438, 1.80366, 1.59935, 1.27183, 1.21859, 0.940159, 0.933306, 1.17038, 0.876848
0.18, 0.0319375, 2.24382, 1.85538, 2.50457, 2.52068, 2.48225, 3.10023, 2.75651, 3.0458, 2.51334, 2.38086, 2.16208, 2.14056, 1.8685, 1.67725, 2.11266, 2.29296, 1.99416, 2.1667, 1.55322, 1.68551, 1.48867, 1.43575, 0.955049, 1.22917, 1.22454, 0.919305, 0.731504, 0.911653, 0.702736, 0.965598
0.2, 0.0319375, 3.43906, 2.6935, 3.33777, 3.39436, 2.66655, 1.84688, 3.01356, 3.51968, 2.68111, 1.93166, 1.81241, 2.21715, 1.97142, 1.44155, 1.98108, 1.8229, 1.647, 1.61929, 1.69109, 1.09866, 1.1143, 1.15663, 1.11954, 1.39814, 1.12587, 0.920046, 0.624454, 1.28608, 1.12325, 1.0163
0.22, 0.0319375, 3.14237, 3.99161, 3.62584, 2.75558, 2.24517, 1.99821, 2.74918, 2.57019, 1.50191, 1.5926, 1.83059, 1.75559, 2.04191, 2.19333, 2.10095, 1.72882, 1.95375, 1.78681, 1.41962, 1.14779, 1.24562, 1.22739, 0.945389, 0.892752, 1.21753, 0.945611, 0.741159, 0.813786, 0.602915, 0.667621
0.24, 0.0319375, 3.67293, 2.72915, 3.06938, 2.71328, 2.47235, 2.15203, 2.9564, 2.89931, 1.92617, 1.39173, 2.11864, 2.09191, 1.77821, 1.70561, 1.09987, 1.54766, 1.5266, 1.84, 1.72082, 1.31183, 1.2919, 1.57184, 1.3737, 1.12688, 1.23191, 0.871781, 0.934542, 1.1973, 0.936748, 1.0409
0.26, 0.0319375, 2.34189, 3.19822, 3.60993, 2.47298, 1.99805, 1.55452, 2.79657, 3.21102, 2.66488, 2.52945, 2.06227, 2.05899, 2.39956, 2.28828, 1.4014, 1.1031, 1.40184, 2.15809, 1.28358, 1.44548, 1.73108, 1.47011, 0.972233, 1.09818, 0.771506, 0.376282, 0.672921, 0.824406, 1.20458, 0.962744
0.28, 0.0319375, 2.63099, 3.44176, 3.24525, 2.44542, 2.36366, 2.39155, 2.29443, 2.45868, 1.6835, 2.23305, 2.07421, 1.53046, 1.93101, 2.04724, 1.8317, 1.41162, 1.69742, 2.11935, 1.34027, 1.55615, 1.354, 1.35434, 1.07212, 1.22633, 0.930865, 0.730524, 0.982764, 1.08821, 1.00353, 0.892638
0.3, 0.0319375, 2.4823, 2.90099, 2.96064, 2.56626, 2.37063, 2.29921, 2.55371, 2.60677, 2.38428, 2.12014, 2.31119, 2.66664, 2.1313, 1.90321, 1.81361, 1.245, 1.3744, 1.822, 1.76771, 1.48328, 1.42378, 1.09814, 1.12694, 0.936243, 0.888448, 1.06201, 0.920034, 0.840337, 1.16884, 0.816679
0.32, 0.0319375, 3.51949, 3.0406, 3.5663, 2.63477, 2.55987, 2.51268, 2.62034, 2.72033, 3.01292, 2.34596, 2.32657, 2.3343, 2.28035, 2.20867, 1.66839, 1.78091, 1.68138, 1.43693, 1.35516, 1.62479, 1.34417, 1.18266, 1.06964, 1.29594, 1.0929, 0.828455, 0.796652, 1.15669, 0.902422, 0.802846
0.34, 0.0319375, 3.58749, 3.87879, 3.49725, 2.10398, 2.45548, 1.79322, 3.05574, 2.70706, 2.35262, 1.94382, 2.23954, 1.72881, 2.12368, 2.12233, 1.99074, 1.63163, 2.0438, 2.15142, 1.69258, 1.32407, 1.49193, 1.47251, 1.65628, 1.24369, 0.82624, 0.960598, 0.768306, 0.837183, 0.896632, 0.58391
0.36, 0.0319375, 3.59751, 3.53724, 2.80833, 2.69656, 2.72602, 2.34798, 3.29476, 3.02908, 2.39309, 2.071, 2.50497, 2.19139, 2.1493, 1.98648, 1.66365, 1.71548, 2.21029, 2.19811, 1.61457, 1.5605, 1.83104, 1.36407, 1.20664, 1.30117, 1.11662, 0.817568, 0.790558, 0.908236, 0.78967, 1.01799
0.38, 0.0319375, 3.08174, 3.06022, 3.02609, 3.17444, 3.06854, 2.91369, 3.41361, 3.05956, 2.67425, 1.87195, 1.66293, 1.81297, 1.78744, 2.03257, 1.75097, 1.54516, 2.12863, 1.93662, 1.40977, 1.70582, 1.75053, 1.34174, 1.30009, 1.30504, 1.02411, 0.919398, 0.867799, 1.01225, 1.18464, 1.23291
0.4, 0.0319375, 3.25318, 3.30747, 3.17366, 3.0239, 2.63091, 2.30174, 3.4721, 2.81206, 2.76694, 2.21192, 2.07984, 1.56951, 1.79582, 1.68371, 1.6276, 1.86701, 1.74928, 1.61342, 1.4685, 1.77306, 0.98592, 0.925987, 1.30476, 1.19156, 1.09944, 0.811439, 0.689172, 1.63833, 1.03423, 1.37245
