# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 3.58739, 3.10048, 3.27215, 3.77285, 3.48092, 3.04228, 2.50107, 2.34155, 2.11785, 2.48646, 2.28131, 1.46304, 1.76064, 1.91635, 2.64165, 2.8744, 2.17609, 1.55193, 1.61929, 1.95669, 1.73425, 2.0254, 1.67304, 1.69936, 2.44734, 1.87677, 1.98037, 1.7511, 1.68204, 1.75343
0.02, 0.0319375, 3.66984, 3.28366, 2.85166, 3.81445, 3.35533, 3.28073, 2.81796, 2.48169, 2.27501, 2.23817, 1.92661, 1.28774, 1.68535, 1.79707, 2.26016, 2.8082, 2.27191, 1.90476, 1.70055, 1.86968, 1.53981, 1.99108, 1.89822, 1.80416, 2.4271, 1.74723, 1.90744, 1.73163, 2.02132, 1.84811
0.04, 0.0319375, 3.6105, 3.18571, 2.96102, 3.82341, 3.00659, 3.00528, 3.00914, 2.97268, 2.34902, 2.10221, 1.82882, 1.65491, 1.16402, 1.92346, 2.29885, 2.54037, 2.04088, 1.92899, 1.47996, 1.60732, 1.88032, 1.99692, 1.74376, 1.79994, 2.40863, 1.88329, 1.57078, 1.64334, 1.63949, 1.93619
0.06, 0.0319375, 3.65445, 3.37467, 3.08659, 3.88669, 3.06061, 3.06642, 2.39072, 3.00608, 2.42334, 2.00457, 1.60818, 1.11056, 1.73962, 2.05064, 2.81028, 2.52616, 2.13169, 1.95936, 1.55683, 1.87698, 1.73038, 2.33553, 1.9964, 1.5581, 2.45891, 1.99411, 1.80855, 1.68954, 1.6246, 1.70239
0.08, 0.0319375, 3.69225, 2.67371, 3.14176, 3.97686, 3.11398, 3.01343, 2.16363, 3.06938, 2.69016, 2.58778, 2.1703, 1.39058, 1.60206, 1.6282, 2.78179, 2.92501, 1.87244, 1.99803, 1.83441, 1.59927, 1.45984, 2.09699, 2.05171, 1.53466, 2.39577, 1.8405, 1.45149, 1.49543, 1.7077, 1.36742
0.1, 0.0319375, 3.81407, 2.77661, 3.09656, 3.88074, 3.29819, 3.28048, 2.5106, 3.01, 2.5378, 1.78549, 1.45494, 1.21143, 1.30822, 1.25492, 2.64143, 2.84142, 2.23841, 1.6198, 1.35981, 1.23932, 1.74116, 2.0449, 1.67149, 1.57164, 2.36987, 1.81723, 1.95057, 1.72622, 1.83439, 1.56819
0.12, 0.0319375, 3.66944, 2.80754, 3.13276, 4.00196, 3.20831, 3.0041, 2.8244, 3.0734, 2.72859, 1.85348, 1.13405, 1.81084, 1.72486, 1.63646, 2.23762, 2.69631, 1.93418, 1.41254, 1.57605, 1.50294, 1.36082, 2.12506, 2.15582, 1.38482, 2.3753, 2.01494, 2.04809, 1.78112, 1.85795, 1.79001
0.14, 0.0319375, 3.77785, 2.60363, 2.64691, 4.07487, 3.12671, 2.8452, 2.68359, 2.90332, 2.70103, 2.3048, 2.08759, 1.59886, 1.42739, 1.7611, 1.89076, 2.22078, 1.85021, 1.90098, 1.61758, 1.42989, 1.61613, 2.26857, 1.75876, 1.93408, 2.06568, 1.58529, 1.52252, 1.46186, 1.61905, 1.74931
0.16, 0.0319375, 3.80538, 3.10878, 2.92628, 3.91556, 2.99656, 2.95512, 2.61328, 2.95993, 2.51621, 2.10505, 1.83338, 1.56216, 1.75608, 2.14974, 2.65338, 2.01402, 1.15113, 2.04517, 1.6389, 1.54811, 1.55558, 1.93322, 1.69377, 1.70359, 2.18639, 1.75365, 1.93534, 1.70202, 1.72033, 1.91867
0.18, 0.0319375, 3.73504, 3.04101, 2.6721, 3.99972, 2.9858, 2.98823, 2.47345, 2.53634, 2.58276, 2.11964, 1.4808, 1.35767, 1.79027, 2.08029, 2.53508, 2.87028, 2.05355, 1.98564, 1.44033, 1.41193, 1.10879, 2.40791, 2.18933, 1.77708, 2.07802, 1.85403, 1.79749, 2.00193, 1.73902, 1.64728
0.2, 0.0319375, 3.54445, 2.73219, 2.78834, 3.96405, 3.20957, 2.54025, 2.62378, 2.91976, 2.81893, 2.36361, 1.05868, 1.32842, 1.27974, 2.18041, 2.55379, 2.81491, 1.89848, 1.91326, 1.7416, 1.71521, 1.53556, 2.05865, 1.87627, 1.28146, 2.31831, 1.88994, 1.57108, 1.79958, 1.7389, 1.52595
0.22, 0.0319375, 3.55803, 2.66723, 2.62031, 3.92499, 3.09306, 3.05003, 2.24737, 2.42601, 2.57655, 2.14991, 1.28647, 1.45944, 1.53118, 1.67236, 2.49097, 2.84367, 2.52418, 1.76365, 1.02434, 1.41933, 1.8588, 2.43857, 2.32896, 1.62387, 2.3961, 1.97399, 2.14203, 1.62895, 1.84182, 1.89432
0.24, 0.0319375, 3.35372, 2.91901, 2.83609, 3.93706, 3.01775, 2.82074, 2.35155, 2.57789, 2.72124, 2.40904, 1.74076, 1.40413, 1.27559, 1.81142, 2.29851, 2.24822, 1.38895, 1.89684, 1.74837, 1.58754, 1.66982, 2.21378, 2.00882, 1.88382, 2.32141, 1.70572, 1.93189, 1.60721, 1.2826, 1.78259
0.26, 0.0319375, 3.57895, 2.36844, 2.55804, 4.00182, 3.26346, 2.67528, 2.14945, 2.32092, 1.73744, 2.10963, 1.73925, 1.13402, 1.56557, 2.01575, 2.93221, 2.96964, 2.02126, 1.9603, 1.84498, 1.89802, 1.51013, 1.96396, 1.93775, 1.79574, 2.27792, 1.68543, 1.80402, 1.84664, 1.69677, 1.97515
0.28, 0.0319375, 3.53724, 2.92316, 2.55325, 3.82747, 3.04541, 3.30948, 1.8928, 1.92946, 2.00866, 1.50625, 1.33189, 1.49945, 1.73322, 1.72467, 2.53849, 2.79586, 1.63816, 1.70692, 1.48626, 1.19749, 1.15592, 1.70852, 2.07563, 1.37193, 2.33599, 1.9381, 1.57894, 1.69242, 1.81915, 1.75222
0.3, 0.0319375, 3.53681, 2.97246, 2.99017, 3.74877, 2.77723, 2.45388, 2.71152, 2.17546, 1.61679, 1.72995, 1.45327, 1.49665, 1.54516, 1.60351, 2.70686, 2.20165, 1.69231, 1.13187, 1.55752, 1.65728, 1.87708, 2.42967, 2.09406, 1.61428, 2.58543, 1.82023, 1.68281, 1.70809, 1.87199, 1.70992
0.32, 0.0319375, 3.63775, 2.78132, 2.66504, 3.92094, 3.62918, 3.24249, 2.44708, 2.07097, 2.24283, 1.8203, 1.23777, 1.40022, 1.19212, 1.99709, 2.65999, 2.96784, 1.88519, 1.62927, 1.27963, 1.83593, 1.32187, 2.0396, 1.66034, 1.667, 2.32879, 1.73968, 1.74207, 1.73191, 1.77431, 1.68035
0.34, 0.0319375, 3.69392, 3.36077, 2.48253, 3.70986, 2.81133, 3.3377, 2.60951, 1.6129, 2.15506, 2.4945, 1.82051, 1.81851, 1.64769, 2.05656, 2.11672, 2.05217, 1.64621, 2.19124, 1.82962, 1.61361, 1.60897, 2.18531, 1.87787, 1.97649, 2.39762, 1.91172, 1.77384, 1.43012, 1.65659, 1.81287
0.36, 0.0319375, 3.6183, 2.82143, 2.60839, 3.78158, 3.13819, 3.3402, 2.081, 1.80621, 0.957226, 1.20059, 1.69163, 1.44852, 1.25725, 1.92849, 2.65631, 2.69573, 1.41328, 1.81781, 1.74663, 1.43165, 1.16473, 1.95538, 1.49663, 1.51235, 2.27422, 1.9848, 1.79812, 1.62298, 1.63097, 1.56062
0.38, 0.0319375, 3.51744, 3.21637, 3.00802, 3.89965, 3.13249, 3.27659, 2.70702, 2.19554, 2.0754, 2.10273, 1.31507, 0.842685, 0.985999, 1.67627, 2.69057, 2.10047, 1.61603, 1.75035, 1.74239, 1.4234, 1.3919, 1.85528, 1.99484, 1.7178, 2.42707, 1.75822, 1.7361, 1.9353, 1.76066, 1.65876
0.4, 0.0319375, 3.51343, 3.31801, 2.89498, 4.00528, 3.34136, 3.32558, 2.70309, 1.87753, 2.15519, 1.58036, 1.31865, 1.31714, 1.57478, 1.8367, 2.54887, 2.52878, 2.06887, 1.80066, 1.40497, 1.32905, 1.38687, 2.12667, 1.63376, 1.88096, 2.26639, 1.55315, 2.02664, 1.73494, 1.57917, 1.65351
0.42, 0.0319375, 3.77638, 2.65453, 2.72911, 3.84194, 3.10796, 2.77822, 2.74957, 2.38293, 2.27829, 1.8295, 1.28061, 1.4746, 1.68915, 2.19317, 2.60646, 2.45529, 1.48833, 1.84955, 1.21313, 1.77709, 1.36741, 2.00579, 2.15925, 1.94237, 2.20557, 1.98168, 2.00798, 1.84386, 1.74635, 2.04626
0.44, 0.0319375, 3.76948, 3.49302, 3.22173, 3.94646, 2.9775, 1.9542, 1.89048, 1.67721, 2.39916, 1.97459, 1.04111, 1.59409, 1.4026, 1.87832, 2.5807, 2.894, 1.57684, 1.77492, 1.6276, 1.3214, 1.5105, 1.78758, 1.9466, 1.88802, 2.37655, 1.78334, 1.90667, 1.64993, 1.63413, 1.59625
0.46, 0.0319375, 3.61077, 2.58661, 2.49433, 3.87718, 2.94565, 2.52146, 1.82291, 2.06892, 2.29648, 2.29946, 1.78243, 1.08148, 1.16866, 1.5634, 2.70821, 2.4496, 1.44285, 1.78568, 1.59333, 1.68661, 1.72246, 1.81118, 1.74809, 1.77866, 2.35379, 1.76247, 1.96987, 1.694, 1.52608, 1.47731
0.48, 0.0319375, 3.52324, 3.10674, 2.9694, 3.73968, 3.11115, 2.85833, 2.35859, 2.10687, 2.14335, 1.98108, 1.82843, 1.41091, 1.00862, 1.86812, 2.12495, 2.37069, 1.58475, 1.80212, 1.56799, 1.47838, 1.60151, 2.18377, 1.69338, 1.92074, 2.32721, 1.81212, 1.82918, 1.57149, 1.47837, 1.61046
0.5, 0.0319375, 3.80557, 2.98917, 3.01534, 3.71042, 3.13127, 2.83642, 2.42013, 2.23235, 2.0671, 1.94726, 0.943593, 1.62137, 1.45699, 1.56764, 1.90076, 1.7514, 1.71673, 1.2798, 1.60418, 1.68799, 1.66075, 1.97787, 1.82878, 1.56674, 2.44494, 1.75084, 1.84242, 2.02464, 1.68703, 1.64519
0.52, 0.0319375, 3.56331, 2.75542, 2.44602, 3.49958, 3.08063, 2.89699, 2.49258, 2.497, 2.41718, 1.99738, 1.73501, 1.0194, 0.843454, 1.7483, 2.53735, 2.2874, 1.61378, 1.61272, 1.50969, 1.58893, 1.57647, 1.95457, 1.93538, 1.50572, 2.49832, 1.84246, 1.88383, 1.63246, 1.60713, 1.63787
0.54, 0.0319375, 3.5674, 2.70491, 3.09189, 3.59838, 3.18583, 2.96335, 2.60774, 2.42973, 2.3769, 2.08145, 1.54508, 1.14279, 1.2407, 2.0096, 2.71284, 2.68947, 2.08031, 1.72059, 1.50249, 1.28436, 1.30326, 1.83871, 2.09559, 1.70721, 2.19408, 1.50757, 2.01545, 1.73217, 1.62156, 1.7549
0.56, 0.0319375, 3.57149, 3.27014, 3.11483, 3.47286, 3.0157, 2.9434, 2.50328, 2.25129, 2.19523, 2.19553, 1.72711, 1.47832, 0.966931, 1.44387, 2.36987, 2.74836, 1.71999, 1.45766, 1.32504, 1.8809, 1.72043, 2.04228, 1.77123, 1.66789, 2.43002, 1.8056, 1.76197, 1.14873, 1.46135, 1.73598
0.58, 0.0319375, 3.78212, 3.58123, 3.36129, 3.53837, 2.8477, 2.64051, 2.51653, 2.42955, 2.29004, 1.57482, 1.36366, 1.93249, 1.39525, 2.19103, 2.73914, 2.71716, 1.84645, 1.82814, 1.39817, 1.59536, 1.33978, 2.32813, 2.08678, 1.84408, 2.17367, 1.73421, 2.02201, 1.95248, 1.72806, 1.82539
0.6, 0.0319375, 3.61324, 3.18339, 3.27329, 3.71705, 3.21869, 1.89575, 2.81766, 2.53323, 2.18467, 2.46156, 1.83226, 1.34498, 1.16498, 1.69991, 2.50308, 1.91354, 1.74241, 1.7498, 1.75799, 1.80367, 1.33002, 1.98258, 1.67737, 1.60979, 2.03047, 1.83775, 2.13519, 1.9291, 1.74278, 1.66649
0.62, 0.0319375, 3.64028, 3.4433, 3.17533, 3.71694, 2.97233, 3.00787, 3.11499, 2.86134, 2.23565, 2.26898, 1.71728, 1.55742, 1.55913, 1.47759, 2.32383, 2.41185, 1.4813, 1.8671, 1.31375, 1.59149, 1.1216, 1.71116, 1.59169, 1.8081, 2.31774, 1.73642, 2.0241, 1.9438, 1.83267, 1.74528
0.64, 0.0319375, 3.68771, 3.05024, 3.16818, 3.82627, 3.19017, 3.13693, 2.45066, 2.87673, 2.30863, 1.70326, 1.46635, 0.917454, 1.04493, 1.85152, 2.45657, 2.54466, 1.38852, 1.96285, 1.40878, 1.69964, 1.51972, 1.97784, 1.86637, 2.01939, 2.497, 1.92042, 1.57659, 1.59677, 1.71533, 1.85507
0.66, 0.0319375, 3.5641, 2.80288, 3.15201, 4.04507, 3.13121, 2.52371, 2.99918, 3.08362, 2.47574, 2.26546, 1.69707, 1.36284, 1.14612, 0.877911, 2.39351, 2.16238, 1.67496, 1.66246, 1.23624, 1.51117, 1.47522, 1.84895, 1.74876, 1.78546, 2.57872, 1.90405, 1.87736, 1.56445, 1.67906, 1.48027
0.68, 0.0319375, 3.51882, 2.74332, 3.1804, 3.99236, 3.43347, 3.37989, 2.82851, 2.14774, 2.38464, 2.53899, 1.54345, 1.78421, 1.41173, 1.60675, 1.96612, 2.66659, 2.15747, 1.63221, 1.70639, 1.7343, 1.43733, 2.15102, 1.91946, 1.57459, 2.39476, 1.78768, 1.99359, 1.84932, 1.73955, 1.70968
0.7, 0.0319375, 3.70848, 2.88829, 3.206, 3.99555, 3.30982, 2.89299, 2.91286, 2.50989, 2.48577, 2.15612, 1.09135, 1.25574, 1.63497, 1.76349, 2.47592, 2.7043, 1.7172, 1.47577, 1.53994, 1.4891, 1.54389, 2.20112, 1.85136, 1.48256, 2.41068, 1.75963, 2.13762, 1.67014, 1.69293, 1.67663
0.72, 0.0319375, 3.46624, 2.63113, 3.11246, 3.83969, 2.89813, 3.23571, 2.7441, 2.98422, 2.74587, 2.66129, 1.8915, 1.84656, 1.39453, 1.68724, 2.52829, 2.26343, 1.54154, 1.709, 1.38599, 1.48092, 1.12365, 1.87955, 2.0169, 1.66879, 2.4648, 1.98128, 1.82737, 1.72307, 1.69611, 1.78828
0.74, 0.0319375, 3.33461, 3.06352, 3.4394, 3.91207, 3.10685, 3.16478, 2.81107, 3.1814, 2.8202, 2.53669, 1.58664, 1.59848, 1.38113, 1.96153, 2.87099, 2.08439, 1.51461, 1.79708, 2.1003, 1.84173, 1.25615, 2.058, 2.17482, 1.73446, 2.41333, 1.75545, 2.07098, 1.81642, 1.39967, 1.34531
0.76, 0.0319375, 3.81579, 2.74585, 3.07435, 3.6583, 3.06975, 2.97365, 1.71735, 2.94906, 2.69615, 2.06786, 1.65742, 1.48973, 1.67682, 1.93387, 2.39685, 2.57339, 1.68946, 1.81768, 1.48416, 1.6783, 1.90804, 1.98861, 1.83904, 1.61768, 2.47125, 1.80803, 1.98949, 1.83671, 1.25796, 1.8605
0.78, 0.0319375, 3.66387, 3.03872, 3.12385, 3.63892, 3.13781, 2.75722, 2.34507, 2.89786, 2.66295, 2.36488, 1.85644, 1.12798, 1.15303, 1.44292, 2.26308, 2.4088, 1.71187, 1.46798, 1.38592, 1.63044, 1.50987, 1.76917, 1.75175, 1.61446, 2.57344, 2.20861, 2.02061, 1.98128, 1.59895, 1.46583
0.8, 0.0319375, 3.72456, 2.95925, 3.18056, 3.55796, 3.11834, 3.17024, 2.69148, 2.29158, 2.29789, 1.8567, 1.73804, 1.58522, 1.52864, 1.53913, 2.34832, 2.15585, 1.44252, 1.81856, 1.84208, 1.83723, 1.4633, 1.94833, 2.1407, 1.73675, 2.61189, 1.74552, 2.0304, 1.86512, 1.92268, 1.5955
