# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.91337, -1.89724, -1.72285, -2.42169, -1.39694, -1.87387, -1.73898, -2.62845, -2.42685, -1.90527, -2.13199, -1.69752, -1.09619, -1.8999, -1.37988, -2.40136, -1.87766, -1.84431, -2.04155, -0.824526, -1.04823, -1.89133, -1.5768, -1.83826, -0.848038, -1.25292, -1.86453, -1.80196, -1.85188, -1.86763
0.02, 0.0319375, -2.58019, -2.11936, -2.02459, -2.67878, -1.29306, -1.50731, -1.66534, -2.29885, -2.13303, -1.46222, -1.67493, -1.00344, -0.0721237, -1.36934, -2.07084, -2.54291, -1.44642, -1.7366, -1.38368, -0.645391, -1.35863, -1.8713, -1.94135, -1.65758, -0.504716, -1.35923, -1.76287, -1.70378, -1.91596, -1.85253
0.04, 0.0319375, -2.01895, -1.83602, -1.91919, -2.24273, -1.26138, -1.72955, -1.54556, -2.69188, -2.36767, -1.2652, -1.5077, -1.21122, -0.169632, -1.62821, -1.65048, -3.29769, -1.44273, -1.91393, -1.57822, -1.15366, -1.34875, -1.73272, -1.79918, -1.92586, -0.758462, -1.77487, -1.82155, -1.72354, -2.02349, -1.89711
0.06, 0.0319375, -3.22563, -1.56271, -1.49485, -2.1493, -1.22481, -1.47486, -1.4276, -2.61547, -2.66071, -2.1164, -2.68579, -0.910524, -0.11349, -1.53681, -1.11191, -2.50335, -1.75247, -1.5362, -1.81516, -0.50702, -1.24764, -1.77961, -1.58545, -1.20013, -0.499526, -1.26785, -1.65902, -1.92225, -1.97254, -1.96948
0.08, 0.0319375, -2.46561, -2.02282, -2.09545, -1.86073, -1.78765, -1.93271, -1.7218, -2.39418, -2.23255, -1.52203, -1.52034, -0.978893, 0.0527187, -0.770748, -1.23581, -1.69193, -1.76161, -1.47621, -1.4251, -0.963991, -0.960462, -1.83007, -1.52365, -1.28286, -0.718203, -0.642884, -1.01692, -1.16243, -1.18492, -1.29068
0.1, 0.0319375, -2.48865, -1.87971, -1.33599, -1.99886, -1.51872, -2.0904, -2.54531, -2.39691, -1.97065, -1.19623, -1.48024, -1.8662, -0.0902171, -0.439734, -0.96926, -0.779623, -0.713296, -0.696867, -1.06281, -0.240349, 0.776171, -0.236415, -0.480124, -0.603177, -0.576425, -0.546869, -0.826748, -1.16531, -1.2635, -1.27941
0.12, 0.0319375, -2.04128, -1.54376, -1.57987, -2.02381, -2.05936, -2.68313, -2.14949, -2.08465, -2.34262, -1.68537, -1.70382, -1.45879, 0.352131, 0.198707, -1.70478, -1.57049, -1.98826, -1.71563, -1.55674, -0.542792, 0.884975, -1.09067, -1.75187, -1.6682, -1.25738, -0.816905, -1.27511, -1.38393, -1.58432, -1.66533
0.14, 0.0319375, -2.76851, -1.6344, -1.33043, -1.72057, -2.11215, -2.5338, -1.70139, -2.27009, -2.18716, -1.92344, -2.4146, -1.80149, -0.708359, -0.830223, -1.62657, -1.9497, -1.45031, -1.62045, -1.67135, -0.667848, 0.305794, -1.79801, -1.43172, -1.36041, -1.03243, -0.301958, -1.47674, -1.9168, -2.05749, -1.71099
0.16, 0.0319375, -2.24706, -1.82121, -1.97766, -2.16701, -2.47987, -2.13487, -2.07137, -2.41075, -2.38584, -1.92801, -2.21434, -1.93195, -0.133998, -0.32479, -1.46772, -1.75625, -2.0772, -1.70342, -1.64526, -0.558808, 0.277139, -1.66748, -1.58786, -1.68033, -1.09546, -0.932666, -2.37875, -1.75516, -1.89798, -1.59001
0.18, 0.0319375, -2.99911, -1.86627, -1.61872, -1.81003, -3.10494, -1.94617, -1.90557, -2.41559, -2.39065, -1.42057, -1.68329, -1.28552, 0.340201, -0.27694, -1.4148, -1.82402, -1.11335, -1.39331, -1.83636, -0.460733, 0.391356, -1.48556, -1.43545, -1.34833, -1.23139, -0.635707, -1.84578, -2.01368, -1.8781, -1.5808
0.2, 0.0319375, -2.27286, -1.53047, -1.25465, -2.00512, -2.59378, -2.63615, -1.9601, -2.24152, -2.57022, -1.29113, -1.4749, -1.35652, 0.053083, -0.155677, -1.20489, -1.92829, -1.75543, -1.55007, -1.79595, -0.679534, 0.43967, -1.79576, -1.31888, -1.46892, -1.13392, -0.708412, -1.72172, -1.69623, -1.52003, -1.63758
0.22, 0.0319375, -2.07667, -1.45806, -1.67062, -1.98836, -2.02738, -2.1791, -2.3894, -2.09121, -2.2473, -1.92926, -1.92011, -1.7319, 0.162624, 0.0950078, -1.57063, -2.00512, -1.22684, -1.99401, -1.652, -0.841003, 0.181141, -1.24284, -1.26948, -1.59503, -0.843889, -0.212174, -1.22221, -1.48338, -1.7623, -1.6645
0.24, 0.0319375, -2.10401, -1.58655, -1.49188, -2.18116, -2.07963, -2.25533, -1.91875, -2.22131, -2.38335, -1.45689, -1.68673, -1.68649, 0.284182, -0.150034, -1.73794, -1.44313, -1.58253, -1.722, -1.70238, -1.06689, 0.399147, -1.43182, -1.65239, -1.64136, -0.988331, -0.693555, -1.27143, -1.58316, -1.65397, -1.61003
0.26, 0.0319375, -2.06591, -1.36536, -1.44784, -2.38472, -1.72802, -1.96887, -1.36078, -1.91451, -1.96923, -1.57216, -2.20786, -2.42279, 0.153435, -0.385959, -1.26401, -1.03553, -1.57918, -2.16158, -1.6171, -1.30332, 0.729518, -1.71137, -1.63776, -1.61512, -1.15284, -0.831813, -1.69269, -1.96767, -1.68715, -1.49098
0.28, 0.0319375, -2.01329, -2.09974, -1.68682, -2.14666, -2.16587, -2.17698, -1.13544, -2.09878, -2.17091, -1.35593, -1.8563, -1.55388, 0.179447, -0.108857, -1.21016, -1.45634, -1.20265, -1.29284, -1.65322, -0.973424, 0.213612, -1.57133, -1.36787, -1.26911, -0.970203, -0.319966, -1.21624, -1.94296, -1.97834, -1.722
0.3, 0.0319375, -1.95828, -1.39025, -1.00992, -2.03484, -2.2385, -2.23014, -1.41016, -1.89233, -1.91634, -1.06997, -1.47065, -1.22958, -1.1133, -1.34968, -1.86273, -1.92961, -1.57769, -1.33878, -1.1181, -0.649987, 0.469817, -1.30314, -1.16975, -1.50417, -1.12141, -0.867476, -1.28767, -1.65791, -1.86151, -1.59566
