# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.212167, -0.0431969, 0.397969, 0.449397, 0.167664, -0.886613, -0.622062, 0.236833, 0.225784, 0.255312, -0.110956, 0.0712681, -0.313361, -1.55783, -0.758416, -0.237566, -1.49699, -1.26056, -0.527184, -0.814181, -1.70614, -0.263536, 0.441988, -0.677114, -0.664402, -0.646859, -0.800004, -1.57859, -1.0944, -1.17681
0.02, 0.0319375, -1.0529, 0.025902, -0.150586, -0.513892, -0.0155439, -0.856571, -1.12144, -0.135594, 0.167476, 0.143524, 0.0307048, -0.171962, -1.04546, -1.76472, -0.999696, -1.05288, -1.53954, -1.44204, -1.02302, -1.34374, -1.10674, -0.632256, -0.236593, -0.871069, -0.783567, -0.626806, -1.16562, -1.55111, -1.14657, -1.09208
0.04, 0.0319375, -0.672715, -0.824737, -0.655757, -0.296173, 0.225862, -0.5372, -0.862045, -0.474769, -0.120267, -0.0919486, 0.55957, -0.589802, -1.21431, -1.73281, -1.3841, -1.10113, -1.32361, -1.49602, -1.69921, -1.36658, -1.26225, -0.911623, -0.417692, -0.443263, -0.53185, -1.02074, -1.10879, -1.33738, -1.12234, -1.11547
0.06, 0.0319375, -0.248975, -0.030142, 0.552436, 0.18861, -0.12264, -0.244283, -0.730627, -0.213218, -0.114254, -0.17609, 0.313955, -0.703282, -1.42564, -1.9441, -1.36609, -1.0926, -1.19036, -1.67108, -1.3976, -1.44343, -1.31518, -0.646158, -0.423659, -0.912341, -0.307509, -0.902356, -1.36911, -1.81647, -1.25106, -0.846706
0.08, 0.0319375, -0.505247, 0.189007, 0.772993, 0.540419, 0.25879, -0.478122, -0.606421, 0.139355, 0.490493, 0.305464, -0.327666, -0.511017, -1.07404, -1.48156, -0.962777, -1.03985, -1.26324, -1.76834, -1.71385, -1.13825, -1.25362, -0.880176, -0.102916, -0.600985, -0.350627, -0.667622, -1.31513, -1.69809, -0.958137, -1.12728
0.1, 0.0319375, -0.609187, -0.570991, -0.726021, -0.422414, 0.254573, -0.495192, -1.26027, -0.51055, 0.570761, 0.851714, -0.104233, -0.639923, -0.801649, -1.97836, -0.924466, -0.805277, -1.1408, -1.38389, -1.23459, -0.198361, -0.988383, -0.671132, 0.26759, -0.304504, -0.518877, -0.886208, -0.850613, -1.76646, -1.42563, -0.978819
0.12, 0.0319375, -0.383622, 0.178493, 0.33315, -0.496257, -0.0178692, -0.729113, -1.02133, 0.0106832, 0.210335, 0.492911, -0.106216, -0.245257, -0.645083, -2.45645, -1.2509, -1.15304, -1.72104, -1.56223, -0.951368, -0.23102, -0.823524, -0.548739, 0.0292538, -0.703997, -0.353946, -0.921179, -1.22149, -1.17199, -1.80277, -1.39816
0.14, 0.0319375, -1.09001, 0.138251, 0.156332, -0.338912, 0.308041, -1.07543, -1.25426, 0.114664, 0.776932, 0.778946, -0.00561326, -0.357178, -0.51265, -2.4761, -1.62788, -1.57226, -1.75209, -1.83128, -1.07146, -0.317951, -0.91042, -1.25761, -0.69432, -0.749825, -1.12235, -1.16087, -0.955347, -1.14354, -2.07646, -1.61348
0.16, 0.0319375, -0.0142729, -0.175396, 0.209153, -0.0238921, 0.149083, -1.17296, -0.696131, 0.809956, 1.01231, 0.880891, 0.470841, -0.0375527, -0.628271, -1.695, -1.76236, -1.25671, -1.4272, -1.58512, -0.555494, -0.722303, -1.47221, -1.58539, -0.60993, -0.589392, -1.34874, -1.11225, -0.995308, -0.933995, -1.44448, -1.53372
0.18, 0.0319375, -0.27042, -0.0455465, -0.505027, -0.363842, 0.302175, -1.15197, -0.570946, 0.299467, 1.07582, 0.954807, 0.528835, 0.177655, -0.629953, -1.66193, -2.19385, -1.18316, -1.47739, -1.65341, -1.47292, -0.690741, -1.07665, -1.6118, -0.8025, -0.832737, -0.838001, -1.05814, -0.831825, -1.09938, -1.31553, -1.41075
