# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.80572, -7.69454, -7.52531, -7.40313, -7.47067, -7.36874, -7.10206, -7.20701, -6.99973, -6.70421, -6.83611, -6.93607, -6.86298, -6.94353, -6.92996, -7.03992, -7.00079, -6.6855, -6.78707, -6.83586, -6.31623, -6.60403, -6.47065, -6.25151, -5.78363, -6.17856, -5.96569, -5.78885, -5.85835, -5.6593
0.02, 0.0319375, -2.70242, -3.11719, -3.1528, -3.50903, -3.1146, -3.64479, -3.58048, -3.32306, -3.10509, -3.01179, -2.7741, -2.32186, -2.27235, -1.14344, -0.813333, -1.25477, -0.793212, 0.366825, 0.0558058, 1.64936, 2.58992, 2.42222, 1.43312, 0.866295, 0.553178, 0.846014, 0.819468, 0.949541, 0.952857, 1.21954
0.04, 0.0319375, -2.29196, -1.93489, -2.76591, -3.37742, -2.92217, -2.12831, -2.96698, -3.19168, -3.04376, -3.4398, -3.76163, -3.31875, -1.9669, -1.3277, -0.656629, -0.916996, -0.575365, -0.156256, 0.131243, 2.01495, 2.7374, 2.24398, 1.61614, 0.170358, 0.240528, 0.90814, 1.07954, 0.948325, 1.37976, 1.57388
0.06, 0.0319375, -2.93756, -2.05474, -2.5371, -2.42585, -2.50969, -2.29988, -3.57614, -4.13484, -3.40912, -3.76686, -2.8076, -3.34885, -2.41182, -1.08865, -1.64765, -1.48868, -0.881038, -0.956158, -0.60886, 1.24453, 2.01338, 1.74209, 1.15435, 0.284892, 0.232389, 1.01058, 0.682908, 0.628758, 0.974512, 1.3528
0.08, 0.0319375, -2.23493, -2.55741, -3.40057, -3.11508, -3.42581, -3.69929, -3.35761, -4.20351, -3.63748, -3.43656, -3.48657, -3.42111, -2.27691, -1.80905, -1.52221, -1.50787, -1.20108, -0.394829, 0.137972, 1.32316, 2.23909, 1.92228, 0.858859, 0.414755, 0.139717, 0.995296, 0.483846, 0.456644, 1.16443, 1.10764
0.1, 0.0319375, -2.27649, -2.5963, -2.87336, -2.88495, -2.89002, -3.20266, -4.00682, -3.59365, -3.45193, -3.07906, -2.46852, -2.51149, -2.1088, -1.65841, -1.4055, -1.88776, -1.66862, -0.523642, -0.000467231, 1.17398, 1.80119, 1.65297, 0.51917, -0.110791, -0.484779, 0.331393, -0.0525327, 0.0736709, 0.591518, 0.489597
0.12, 0.0319375, -3.1461, -3.5088, -3.43642, -2.40231, -3.07372, -3.22359, -4.05736, -3.36487, -2.83507, -3.16443, -3.58403, -2.84701, -2.1954, -1.9302, -1.55575, -2.61358, -1.7045, -1.12549, -0.632205, 0.750546, 1.49687, 1.11286, 0.529992, -0.380182, -0.606066, 0.225939, -0.215379, -0.30043, -0.273219, -0.244668
0.14, 0.0319375, -2.75502, -2.57981, -2.1623, -2.34291, -3.015, -3.0799, -2.96815, -2.94535, -2.64943, -2.46142, -2.9875, -3.21619, -2.41172, -2.55977, -2.05901, -1.93062, -1.6023, -1.37293, -1.1488, 0.804226, 1.48091, 1.20584, 0.251323, -0.938796, -1.05792, -0.0736242, -0.462329, -0.54595, -0.219434, -0.325547
0.16, 0.0319375, -2.82866, -1.72324, -1.37607, -2.30994, -2.04261, -2.63301, -3.03943, -2.87634, -2.78782, -2.30545, -2.6232, -3.37594, -2.41513, -2.05007, -2.35127, -2.31575, -1.99912, -1.93762, -1.72464, -0.057596, 1.29439, 0.748244, -0.00382032, -1.05868, -1.7266, -0.601873, -0.625033, -0.891778, -0.783569, -0.639134
0.18, 0.0319375, -2.27492, -2.00394, -2.19087, -3.07342, -3.19754, -3.21408, -2.46716, -2.84508, -2.91046, -2.95211, -2.67279, -3.15251, -2.62271, -1.90955, -2.25211, -1.84229, -1.48212, -1.48506, -1.10654, -0.269102, 0.582927, 0.54865, -0.38783, -0.88535, -1.25515, -0.649671, -0.929232, -0.736556, -0.545937, -0.875707
0.2, 0.0319375, -2.64227, -2.86806, -3.00533, -2.99842, -2.37701, -2.65724, -2.94713, -3.41381, -2.80819, -2.65752, -2.78325, -3.0315, -2.66324, -2.22918, -2.09818, -2.45615, -2.07849, -1.9816, -1.83966, 0.454539, 0.977955, 0.30668, -0.594419, -1.39672, -1.66147, -1.18733, -0.998918, -1.02811, -1.31295, -0.925227
0.22, 0.0319375, -2.60366, -2.16856, -2.11568, -3.44912, -3.04368, -3.17443, -3.1369, -3.02895, -2.76163, -3.13031, -3.16045, -3.02288, -2.47008, -2.20146, -2.28057, -2.35524, -1.76686, -1.84384, -1.9027, 0.0388718, 0.665186, 0.465852, -0.457834, -1.33205, -1.51627, -1.30258, -1.28832, -1.63332, -1.2589, -1.49718
0.24, 0.0319375, -1.93073, -1.9561, -2.34847, -3.5081, -3.2289, -3.20062, -3.7333, -3.23609, -2.7217, -2.55181, -2.56075, -3.15083, -2.30259, -2.36693, -2.31625, -2.5491, -2.0777, -2.08183, -1.69788, -0.725234, 0.343358, 0.0599443, -0.671728, -1.69804, -2.07264, -1.27019, -1.22066, -1.3606, -1.39064, -1.71877
0.26, 0.0319375, -2.12525, -2.1194, -2.96151, -3.69691, -3.6496, -3.1492, -3.84963, -3.38004, -2.96575, -3.25375, -2.93063, -3.25192, -3.18173, -2.37181, -2.08515, -2.12906, -1.8482, -1.62785, -2.02876, -0.870179, -0.094409, -0.091058, -1.08755, -1.82326, -1.9127, -1.64498, -1.51926, -1.6149, -1.7993, -1.56535
0.28, 0.0319375, -2.49203, -1.7463, -2.67168, -2.81051, -2.83151, -2.91632, -3.05306, -3.45666, -3.48075, -3.3628, -3.06136, -3.18385, -2.35289, -2.66445, -2.62134, -2.32462, -2.75298, -1.71245, -2.07419, -0.624839, 0.112621, -0.368084, -1.15862, -1.89219, -1.93307, -1.52106, -1.59908, -1.94783, -1.71978, -2.00119
0.3, 0.0319375, -1.45474, -2.12452, -1.58782, -2.42384, -2.93371, -3.46652, -3.25554, -2.91971, -2.88087, -2.42204, -2.86037, -2.92572, -2.49696, -2.19943, -2.27517, -2.1606, -1.9743, -2.04029, -2.45525, -1.16972, -0.046084, -0.5184, -1.21681, -1.73212, -2.262, -1.93561, -1.88695, -2.10294, -2.54325, -2.29264
0.32, 0.0319375, -1.72006, -1.98982, -1.69454, -2.23146, -2.72092, -3.08764, -3.11071, -2.49119, -2.80701, -3.1194, -2.42899, -2.06629, -2.0511, -2.38114, -1.99144, -2.46748, -2.67234, -1.80194, -2.1381, -1.32325, -0.536517, -0.0969313, -1.39977, -2.19281, -2.42936, -2.29762, -1.83821, -2.13798, -2.29859, -2.17237
0.34, 0.0319375, -2.11672, -2.70384, -2.44308, -3.13283, -2.75107, -2.71871, -3.15277, -3.12269, -2.80868, -2.98973, -2.81005, -3.02602, -2.68032, -2.30569, -2.33054, -2.26702, -3.09693, -2.55957, -1.75016, -1.13629, -0.442367, -0.477054, -1.27361, -2.34339, -2.40861, -2.38781, -2.1697, -2.28546, -2.33538, -2.02184
0.36, 0.0319375, -2.20623, -1.68894, -1.8635, -2.44406, -2.37956, -2.91006, -2.95767, -2.27152, -2.45251, -3.28107, -3.49035, -2.50762, -2.67579, -2.81809, -3.31547, -2.1186, -1.8453, -2.23612, -1.8974, -1.40664, -0.880388, -0.555502, -1.53238, -2.30867, -2.37949, -2.41769, -2.38438, -2.76475, -2.3798, -2.08579
0.38, 0.0319375, -1.60498, -1.63352, -1.52299, -1.44233, -1.5936, -2.22141, -2.37594, -2.08738, -2.61965, -1.64182, -1.67896, -2.14705, -1.4702, -1.48575, -1.53647, -1.25669, -1.62442, -1.77978, -2.13256, -1.33122, -1.15348, -1.09415, -1.03024, -1.26194, -1.69809, -1.24047, -1.6923, -2.48605, -2.39352, -1.93401
0.4, 0.0319375, -1.19278, -2.08356, -2.31681, -2.5515, -2.63871, -2.04753, -2.2855, -2.48595, -2.0156, -2.20502, -2.84988, -1.94912, -1.88841, -2.14237, -2.26113, -2.70813, -1.95596, -2.212, -2.43879, -1.42651, -0.913175, -0.683818, -0.50568, -1.11327, -0.797667, -0.327368, -1.59548, -1.92963, -1.85529, -1.34594
0.42, 0.0319375, 1.40679, 0.235655, -0.186322, 0.018716, -0.486243, -0.566025, -0.859342, -1.73587, -2.09279, -1.53882, -1.31321, -0.948886, -1.73582, -2.1162, -1.99089, -2.12508, -1.50328, -1.1336, -1.30803, 0.221898, 0.599439, -0.341382, -0.434319, -0.357171, 0.56983, 1.62711, 0.300098, -0.809556, -0.677935, 0.310495
0.44, 0.0319375, 2.26531, 0.0491816, 1.51657, 1.47954, 1.10663, 2.15905, 0.493046, 0.204146, 0.465728, 0.931865, 0.346739, 0.977536, 0.487943, 0.451817, 0.767614, 1.08147, 2.01901, 1.36961, 2.30396, 3.50108, 3.86007, 3.67752, 3.43415, 2.46184, 2.42575, 3.16936, 3.01086, 3.00839, 3.44984, 3.48035
0.46, 0.0319375, 1.52595, 0.368511, 2.00564, 1.28804, 1.6386, 1.98119, 0.257744, -0.214116, 1.09378, 1.10464, 0.939318, 0.274168, -0.015947, 0.526617, 0.619998, 1.10398, 1.97217, 1.68335, 2.34752, 3.48967, 4.16343, 3.73185, 3.36332, 2.63951, 2.05517, 2.93899, 3.12371, 3.46924, 3.90095, 4.02511
0.48, 0.0319375, 1.33018, 0.32768, 2.0806, 0.704362, 1.44337, 1.2021, -0.483166, 0.111343, 0.891695, 0.833178, 0.496109, -0.26367, 0.130608, 0.649175, 0.591869, 0.498369, 1.55058, 1.57187, 2.22253, 2.80154, 4.13522, 3.80116, 3.28281, 2.50149, 2.35109, 3.0455, 2.64123, 2.77615, 3.90816, 3.84413
0.5, 0.0319375, 1.35112, 0.77156, 2.101, 0.111062, 0.953636, 0.64117, -0.329769, -0.379814, 0.971055, 0.136944, -0.254525, -0.962551, -0.396141, 0.27419, 0.467864, 0.84376, 1.57076, 1.55935, 1.75614, 3.17839, 3.93915, 3.97802, 3.13445, 2.33679, 1.91188, 3.04383, 2.91558, 2.9838, 3.51402, 3.72344
0.52, 0.0319375, 1.14301, 0.900599, 2.40964, 0.525116, 1.34973, 0.558436, -0.115858, -0.331608, 1.0062, 0.0964546, -0.0753231, -0.5702, -0.330356, 0.683881, 0.543579, 0.569385, 1.67699, 1.91371, 1.795, 3.26354, 4.15082, 3.97743, 2.95566, 2.32398, 1.96637, 2.67527, 2.78625, 2.9345, 3.30599, 3.36568
0.54, 0.0319375, 0.943849, 1.33047, 2.12599, 0.523198, 2.01707, 0.318808, 0.463282, -0.222154, 0.521192, 1.13855, 0.806774, -0.150072, -0.392681, 0.620307, 0.575915, 0.665529, 1.37187, 2.20941, 2.24084, 3.17915, 4.28193, 3.94743, 2.91248, 2.25688, 2.32528, 3.03493, 2.97612, 3.00963, 3.429, 3.48947
0.56, 0.0319375, 0.154409, 1.71574, 1.64148, 1.34544, 2.1131, 0.684489, 0.495862, 0.288744, 0.208267, 0.441856, 1.1248, 0.334607, -0.226547, 0.764193, 0.867843, 0.629322, 1.38847, 1.88862, 1.67395, 3.11003, 4.16127, 3.85144, 2.92205, 2.24112, 2.09254, 3.07911, 2.86261, 3.14184, 3.31532, 3.39905
0.58, 0.0319375, -0.247219, 1.83673, 1.12599, 1.88051, 1.88779, 1.1684, 0.336513, 0.794509, 0.674572, 0.606898, 1.58021, 0.902836, -0.092692, 0.808866, 0.712422, 0.591655, 0.816434, 1.89129, 2.14384, 3.27033, 4.14178, 4.00287, 3.12556, 2.33822, 2.32498, 3.04096, 2.6736, 2.90283, 3.41883, 3.6561
0.6, 0.0319375, -0.00796802, 1.90945, 0.88768, 2.22137, 1.52143, 1.61992, 0.374853, 0.24395, 0.496014, 0.864249, 1.38113, 1.85534, 0.807107, 0.371172, 0.560177, 0.451328, 1.5107, 1.53634, 1.92144, 3.27708, 4.22153, 4.11016, 3.18124, 2.36828, 2.08622, 2.66443, 2.64116, 2.87727, 3.22859, 3.37697
0.62, 0.0319375, 0.683223, 1.80902, 1.41718, 2.02324, 1.76434, 1.36925, 0.673118, 0.393838, 0.376639, 0.446837, 0.845355, 1.44839, 1.3417, 0.690726, 0.362507, 0.14767, 1.07857, 1.86548, 2.05393, 3.24511, 4.14718, 4.15641, 2.86323, 2.33706, 2.00079, 2.63645, 2.51013, 3.03334, 3.27477, 3.30473
0.64, 0.0319375, 0.87581, 1.4433, 1.78706, 1.61793, 1.06156, 0.45228, 0.215673, -0.13772, 0.0206949, -0.0608518, 0.174947, 1.2448, 1.52704, 0.955735, 0.590489, 0.216082, 0.925831, 1.80674, 1.37481, 3.16204, 3.97926, 3.83332, 2.94768, 2.23576, 2.05164, 2.69291, 2.65501, 3.07514, 3.19519, 3.25076
0.66, 0.0319375, 0.570679, 0.979674, 1.15492, 0.98236, 0.350828, 0.0951843, -0.293624, -0.945492, -0.71637, -0.88687, -0.23922, 0.234247, 0.433671, 0.690039, 0.484789, 0.198003, 0.891417, 2.08034, 1.54039, 3.19622, 4.02555, 3.99258, 3.05617, 1.99991, 1.88099, 2.5215, 2.51909, 2.74005, 3.15833, 3.03583
0.68, 0.0319375, 0.391648, 0.760113, 0.597965, 0.231036, 0.0806137, -0.544086, -0.928077, -0.912105, -0.971112, -1.17194, -0.774595, -0.202652, -0.435799, 0.584021, 0.321324, 0.286919, 0.814239, 1.90504, 1.48198, 3.20872, 4.00296, 4.00676, 3.06729, 2.08604, 2.07315, 2.63834, 2.44896, 2.88354, 3.20522, 3.117
0.7, 0.0319375, 0.365992, 0.785687, 0.723185, 0.745617, -0.0778182, -0.748726, -1.11125, -1.17081, -0.792002, -0.939727, -0.728911, -0.359042, -0.248248, 0.855156, 0.299561, -0.0568319, 0.832908, 1.59693, 1.80265, 2.99865, 4.17405, 4.23528, 3.20498, 2.3058, 1.85556, 2.47436, 2.75712, 3.01387, 3.47648, 3.31675
0.72, 0.0319375, 0.797837, 1.20717, 1.20922, 0.993547, -0.00231504, -0.732185, -0.789259, -0.63284, -0.571553, -0.3668, -0.147385, -0.032031, -0.388824, 0.225533, -0.0187006, -0.192314, 0.896577, 1.43556, 1.61837, 2.90784, 4.16018, 4.03377, 3.15656, 2.13158, 1.76079, 2.50547, 2.32816, 2.70001, 2.7533, 2.90334
0.74, 0.0319375, 1.23902, 1.40185, 1.79107, 1.2163, 0.154002, -0.489682, -0.460961, -0.290883, -0.168064, 0.0738704, 0.0838532, -0.356743, -0.278508, 0.549932, -0.0414679, 0.31002, 0.562862, 1.68218, 1.65788, 3.30258, 4.2017, 3.83081, 3.11834, 2.24455, 1.84371, 2.48092, 2.59408, 2.80397, 3.13041, 3.26747
0.76, 0.0319375, 1.52917, 1.21042, 1.62932, 0.440033, 0.175217, 0.161539, -0.0874543, -0.225593, -0.293132, -0.438667, -0.97396, -1.79604, -1.20949, 0.0691566, -0.322302, -0.370543, 0.800915, 1.81168, 1.76611, 3.17508, 4.18495, 3.77081, 2.93653, 2.29241, 1.97136, 2.31242, 2.49279, 2.78204, 3.15558, 3.3271
0.78, 0.0319375, 1.59857, 1.25213, 1.02253, 0.271097, 0.571689, 0.299658, -0.4824, -1.34617, -1.21836, -0.949881, -1.78862, -1.53301, -1.13137, 0.308666, -0.0658089, 0.221766, 0.86493, 1.48663, 1.68592, 3.21568, 4.27395, 3.79392, 2.90563, 2.12374, 1.89224, 2.19604, 2.56483, 2.78191, 3.11899, 3.14966
0.8, 0.0319375, 1.79917, 1.39515, 0.665193, 0.0987853, 1.03091, 0.512055, -0.134754, -1.4437, -1.67773, -1.5465, -1.65996, -1.27249, -0.772313, 0.318244, -0.626112, 0.161513, 0.931388, 1.77561, 1.73037, 3.08636, 4.01694, 3.93468, 2.84934, 1.74643, 1.51325, 2.48955, 2.52287, 2.6746, 2.99432, 3.3084
0.82, 0.0319375, 2.17178, 1.74425, 0.771815, 0.366587, 1.49396, 1.35748, 0.700712, 0.385598, -0.564717, -1.10183, -1.328, -1.14759, -1.00024, -0.152735, -0.606661, -0.0689093, 0.717382, 1.33028, 1.96572, 2.50414, 3.87451, 3.60983, 2.81689, 1.9246, 1.60946, 2.17223, 2.45119, 2.54227, 3.02907, 3.29415
0.84, 0.0319375, 2.09955, 1.79831, 0.570893, 0.507889, 1.51903, 1.79942, 1.41723, 2.03645, 1.53851, 0.152939, -1.63045, -1.13539, -0.300415, 0.239972, -0.12185, 0.0154917, 0.768703, 1.58463, 2.07899, 2.72158, 3.78819, 3.27, 2.63946, 1.91968, 1.81293, 2.67116, 2.40204, 2.33075, 3.26557, 3.46212
0.86, 0.0319375, 2.08352, 1.60772, 0.462852, 0.0172491, 0.746048, 2.04312, 1.37754, 0.727415, 1.20059, 1.93891, 1.3854, 0.0359716, 0.0137261, 0.476986, -0.0862274, 0.530294, 1.26681, 1.66289, 2.00237, 2.65766, 3.70386, 3.30332, 2.92408, 1.63271, 1.74905, 2.67352, 2.69608, 2.45775, 3.33119, 3.20674
0.88, 0.0319375, 2.14647, 1.92234, 0.775882, 0.390167, 1.11939, 1.66923, 1.19555, 0.414826, 0.487453, 1.0502, 1.43213, 1.61109, 0.816564, 0.135978, 0.133062, 0.575844, 0.964205, 1.66648, 1.70711, 2.52338, 3.6813, 3.55301, 2.782, 1.42808, 1.77837, 2.80033, 2.60461, 2.3734, 3.15299, 3.3071
0.9, 0.0319375, 2.41783, 2.1184, 1.18286, 0.684785, 0.199377, 0.00114018, -0.222675, -0.618637, -0.854638, -0.57107, 0.225447, 0.313564, 0.157514, 0.739375, 0.0747747, 0.424076, 1.08402, 1.47222, 1.82538, 2.34691, 3.45445, 3.50311, 2.92783, 1.42064, 1.47393, 2.89172, 2.60464, 2.6131, 3.04564, 3.1255
0.92, 0.0319375, 1.85097, 2.45672, 1.05135, 0.738193, -1.46947, -1.511, -1.52081, -1.38978, -1.38898, -1.11621, -0.474083, -0.0521563, -0.432725, 0.0283385, -0.186291, 0.0418257, 0.721861, 1.13967, 1.8137, 3.10744, 3.60612, 3.51163, 2.75974, 1.66125, 1.51441, 2.57058, 2.42777, 2.57779, 3.18822, 3.19386
0.94, 0.0319375, 1.61618, 2.40046, 0.674484, 0.298809, -1.35497, -1.37257, -1.98866, -1.58693, -1.80016, -1.64888, -0.822656, -0.458854, -0.118189, 0.00478255, -0.262913, -0.529334, -0.0852776, 1.34652, 1.70834, 2.87182, 3.51319, 3.15778, 2.41564, 1.76358, 1.51659, 2.39758, 2.0641, 2.03077, 2.49643, 2.43145
0.96, 0.0319375, 1.55729, 1.78901, 0.633733, 0.273511, -0.486203, -1.22278, -1.61506, -1.90814, -2.02962, -2.16591, -1.90286, -0.756546, -0.320346, -0.327688, -0.551319, -1.06271, -0.140881, 0.887406, 1.21071, 2.30653, 3.18784, 2.93478, 1.90761, 1.38587, 0.9582, 1.89369, 1.57891, 1.65392, 2.05253, 2.11386
0.98, 0.0319375, -0.448901, -0.526379, -0.872897, -1.23494, -1.44309, -1.97654, -2.57065, -2.35297, -2.28811, -2.44219, -1.98895, -1.92182, -1.22852, -0.585567, -1.14459, -1.35948, -0.813135, -0.0242809, 0.0960098, 1.82073, 2.65647, 2.67336, 1.29848, 0.646638, 0.765351, 1.36046, 1.08592, 1.12038, 1.68844, 1.83602
1, 0.0319375, -1.21832, -1.1701, -2.32766, -3.02528, -2.64306, -2.54668, -2.68156, -2.31526, -1.82939, -1.71596, -2.03981, -1.99985, -2.01239, -1.77856, -1.41636, -1.62228, -0.654371, -0.035361, 0.0322413, 1.30852, 1.98472, 1.98876, 1.15151, 0.587662, 0.348895, 1.08248, 1.40575, 1.3635, 1.61524, 1.78906
