# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.3234, -7.61993, -7.7314, -7.10919, -6.81835, -7.17333, -7.2442, -7.44642, -7.26212, -7.50314, -7.25368, -6.85817, -7.58127, -7.794, -7.15082, -7.09781, -6.52047, -6.49422, -6.41879, -6.68807, -6.65548, -6.50712, -6.33946, -6.30845, -6.23291, -6.18702, -6.21842, -6.16691, -5.84129, -5.87371
0.02, 0.0319375, -8.05905, -7.12012, -8.04156, -8.05905, -8.05905, -7.87599, -7.52919, -7.32892, -7.49531, -7.43683, -7.37707, -6.86186, -6.66867, -6.97588, -6.76143, -6.72678, -7.17752, -6.59943, -6.57358, -6.64602, -6.58076, -6.59636, -6.43455, -6.30623, -6.21383, -5.9923, -6.13117, -6.07741, -6.10102, -5.75331
0.04, 0.0319375, -7.86761, -7.22731, -7.78145, -7.53247, -7.28352, -7.55842, -7.34757, -7.13311, -7.04819, -7.29748, -6.87416, -7.17042, -6.77748, -6.59873, -7.11274, -6.5828, -6.25693, -6.82237, -6.71722, -6.65671, -6.35221, -6.82578, -6.51235, -6.13739, -5.79638, -6.14596, -6.00833, -5.96872, -6.23051, -5.86714
0.06, 0.0319375, -3.25343, -3.11597, -3.78718, -3.6005, -2.9852, -3.09943, -3.54592, -3.45858, -2.78103, -3.554, -4.41346, -2.50508, -3.06206, -3.70171, -4.30955, -3.59632, -3.10564, -3.62024, -3.73078, -3.55836, -4.19702, -3.93242, -3.69415, -3.80903, -3.48895, -3.38375, -4.14237, -3.91512, -4.89915, -4.68626
0.08, 0.0319375, -3.5837, -3.46572, -3.41833, -3.13123, -3.27946, -3.51934, -3.38409, -2.68137, -2.64885, -3.36694, -4.1951, -3.16082, -3.51317, -3.58939, -3.59945, -3.38861, -3.42635, -3.45238, -3.17343, -3.35615, -3.88863, -3.20713, -2.80995, -3.41082, -3.34938, -3.16372, -3.21674, -3.69443, -4.1049, -4.21659
0.1, 0.0319375, -1.67551, -1.64451, -1.21256, -1.22974, -1.24846, -1.88307, -2.1437, -0.862746, -1.56119, -1.94165, -2.23307, -1.38578, -1.91816, -1.79688, -2.49862, -2.44102, -1.77057, -2.1116, -2.47349, -1.94335, -1.96527, -2.2343, -1.96371, -1.74343, -1.7017, -1.937, -1.8682, -2.28892, -2.87042, -2.93013
0.12, 0.0319375, -2.26298, -1.30422, -0.971286, -1.38352, -0.992942, -1.82116, -2.10507, -1.68212, -1.82076, -2.25448, -1.31991, -1.2966, -2.02417, -1.83649, -2.12437, -2.03142, -1.66009, -2.3248, -2.21148, -2.27603, -2.04527, -1.91513, -1.70603, -1.94238, -1.29883, -1.97182, -1.81351, -2.23125, -2.49935, -2.88226
0.14, 0.0319375, -2.12378, -0.838171, -1.15435, -1.5036, -0.86496, -1.62711, -2.08825, -1.62821, -1.41149, -2.06464, -1.82007, -1.98301, -2.10336, -1.41388, -1.8418, -1.8103, -1.41663, -1.56402, -1.9268, -2.30578, -1.66093, -1.38291, -1.46447, -1.6358, -1.33302, -1.38266, -2.01733, -2.13426, -2.62923, -2.83912
0.16, 0.0319375, -1.38695, -1.68267, -1.09555, -0.932109, -0.650777, -1.58758, -1.63066, -1.79471, -1.45382, -1.87224, -1.78953, -2.63231, -2.26795, -1.33067, -1.43157, -1.15782, -0.620217, -1.66773, -1.85987, -1.91945, -1.47963, -1.49702, -1.07303, -1.3923, -1.41965, -1.44122, -1.49463, -1.87649, -2.65658, -2.92445
0.18, 0.0319375, -1.74855, -1.55387, -1.524, -1.72655, -1.03488, -2.14083, -2.23208, -1.57941, -1.49203, -1.46717, -1.94673, -2.26018, -1.7403, -0.94634, -1.79465, -1.04868, -0.379523, -1.3606, -1.19876, -1.51748, -1.15007, -1.24231, -1.16599, -0.953697, -0.87431, -1.30534, -1.72196, -2.12398, -2.46917, -2.56656
0.2, 0.0319375, -2.19496, -2.44914, -1.68795, -1.38698, -1.64838, -2.43625, -1.9051, -1.43693, -1.39836, -1.76415, -1.59206, -1.33793, -1.89677, -1.26406, -1.44501, -1.20613, -1.15834, -1.67697, -1.45945, -1.15912, -1.10163, -1.20618, -1.46283, -0.865321, -1.20017, -1.48557, -1.7857, -1.90284, -2.61037, -2.94452
0.22, 0.0319375, -1.63614, -2.29611, -1.36062, -1.30202, -1.74325, -2.25453, -2.28009, -2.0935, -1.24705, -1.33089, -1.96551, -1.65265, -1.3462, -1.65232, -1.32995, -1.3282, -0.942285, -1.28136, -1.4368, -1.59989, -0.869378, -0.890273, -0.961374, -0.72406, -0.467408, -1.36889, -1.63501, -1.94919, -2.33541, -2.82346
0.24, 0.0319375, -1.84727, -1.93506, -1.94792, -1.57044, -1.55995, -2.02567, -1.74184, -1.61738, -1.63246, -1.84655, -1.90536, -1.41958, -1.23771, -0.898122, -1.38619, -1.41657, -0.431814, -1.04934, -1.52435, -1.27956, -0.725194, -0.940453, -0.661635, -0.810878, -1.05029, -1.50423, -1.55116, -1.865, -2.35257, -2.9055
0.26, 0.0319375, -2.09913, -2.09495, -1.52309, -2.09825, -1.62185, -1.54998, -1.70385, -1.06424, -1.42001, -1.52856, -1.88383, -1.97447, -1.76268, -1.56406, -1.67531, -1.28464, -0.447161, -1.05673, -0.84333, -0.649898, -0.923317, -0.998427, -0.839182, -0.862033, -0.797274, -1.23665, -1.47234, -1.95998, -2.42838, -2.80759
0.28, 0.0319375, -1.36359, -2.49877, -1.93527, -1.48956, -1.24153, -1.38094, -1.10024, -1.31312, -1.68285, -2.30393, -1.52268, -1.92245, -1.57067, -1.09733, -1.5915, -1.21645, -0.921603, -1.04745, -1.12201, -1.24713, -1.11467, -1.54625, -1.62853, -0.703176, -0.95352, -1.36802, -1.54707, -1.88837, -2.40751, -3.01981
0.3, 0.0319375, -2.18408, -2.22327, -1.85886, -1.71373, -1.12347, -2.52184, -2.23291, -0.644004, -0.713587, -1.15556, -2.16719, -1.56539, -1.68714, -1.08022, -1.35846, -1.33532, -0.681995, -1.43574, -1.32807, -1.20695, -1.34623, -0.921693, -1.009, -1.41325, -1.04074, -1.15815, -1.48645, -1.68847, -2.59017, -3.04383
0.32, 0.0319375, -1.78267, -1.70848, -1.2044, -1.22547, -0.992273, -2.13579, -1.5709, -0.752287, -1.29927, -1.60149, -1.58299, -1.27147, -1.73668, -1.28873, -1.44264, -1.25395, -0.515076, -0.912823, -1.16483, -1.18063, -1.21748, -1.63805, -0.935465, -0.77001, -0.769313, -1.07871, -1.58083, -2.29414, -2.61404, -2.83018
0.34, 0.0319375, -1.95161, -1.72368, -1.23669, -1.38597, -1.29561, -2.61391, -1.90271, -0.943374, -1.26655, -1.48098, -1.80764, -1.81579, -1.96137, -1.35461, -1.67366, -1.60893, -0.562271, -1.1967, -1.66168, -1.22117, -1.21705, -1.0773, -0.861906, -1.26631, -1.31456, -1.02295, -1.42124, -2.02297, -2.54955, -2.78806
0.36, 0.0319375, -1.74806, -1.56082, -1.99141, -1.47885, -1.61864, -1.66779, -1.66918, -0.734097, -1.09494, -1.4728, -2.05981, -1.94636, -1.6567, -1.1995, -1.32987, -1.30576, -0.170817, -1.78947, -1.07486, -1.0265, -0.892266, -1.08604, -1.14369, -1.12244, -1.13911, -1.52401, -1.32842, -2.11768, -2.93449, -3.21719
0.38, 0.0319375, -2.05294, -1.084, -1.16868, -1.32966, -0.985305, -2.10597, -2.44667, -0.518041, -0.749521, -1.75632, -2.31021, -1.81215, -1.85978, -1.98622, -1.36688, -1.37431, -0.590874, -1.56076, -1.60729, -1.39776, -0.983846, -1.25503, -1.5529, -1.05073, -0.927566, -1.22482, -1.68197, -2.26359, -2.46534, -2.87723
0.4, 0.0319375, -1.45654, -1.05575, -0.711368, -1.03432, -1.98318, -2.07214, -2.55408, -0.228262, -0.86406, -2.10006, -2.48697, -1.57259, -1.55461, -1.21259, -0.924096, -1.27686, -1.28942, -1.55624, -1.48182, -1.35372, -1.44828, -1.54051, -1.18762, -1.28539, -1.27999, -1.31134, -1.75351, -2.17499, -2.8713, -2.78594
0.42, 0.0319375, -2.02441, -0.969714, -1.50705, -1.52603, -1.54661, -2.17191, -2.19789, -0.0931865, -0.776588, -1.76067, -2.05084, -1.75035, -2.04995, -1.40798, -1.39942, -1.24291, -0.427221, -1.57289, -1.50733, -1.40473, -1.44451, -1.68609, -1.22244, -1.40744, -1.17028, -1.3038, -1.73072, -2.02353, -2.81841, -2.96978
0.44, 0.0319375, -2.19829, -1.42123, -1.27489, -1.13622, -0.85729, -2.21313, -1.9915, -0.449961, -1.10347, -1.17107, -1.74301, -1.38572, -2.31711, -1.17664, -1.23585, -1.55738, -1.41549, -1.99221, -1.45961, -1.82785, -1.41487, -1.07117, -1.42856, -1.1885, -0.86155, -1.52098, -1.51134, -2.11286, -2.8918, -2.97596
0.46, 0.0319375, -2.15387, -1.74512, -1.63553, -0.555529, 0.461225, -1.60521, -1.91601, -1.70308, -1.65382, -1.49871, -2.03376, -1.46462, -1.9608, -0.912895, -1.68382, -1.22524, -0.145626, -1.30664, -1.61231, -1.06422, -1.1939, -1.26818, -1.08521, -1.01856, -1.1041, -1.34217, -1.60514, -1.99204, -2.48621, -2.94221
0.48, 0.0319375, -2.16852, -1.23808, -1.32834, -1.17758, -0.176466, -1.79807, -1.88171, -1.37744, -1.21289, -1.21575, -1.96181, -1.44566, -1.8286, -0.913528, -1.0863, -1.19056, 0.387557, -1.39627, -1.65448, -1.72759, -1.4845, -1.74116, -1.34053, -1.46675, -1.03371, -1.54867, -2.0052, -2.52373, -2.90653, -2.76156
