# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.9262, -5.72508, -6.35294, -5.40486, -5.16555, -5.25653, -5.99777, -5.61521, -5.96377, -5.90813, -5.99688, -5.51269, -4.84524, -5.43846, -5.89896, -5.33469, -5.5223, -5.6024, -5.54972, -5.92702, -6.06585, -5.94267, -5.91354, -6.1521, -5.92004, -5.8427, -5.35303, -4.79168, -5.53862, -5.77056
0.02, 0.0319375, -4.58615, -5.49575, -6.37007, -5.36687, -5.09822, -5.00768, -4.93268, -5.65412, -5.82534, -5.65719, -5.55921, -5.09103, -4.78927, -5.77876, -5.93754, -5.67354, -5.49761, -6.05334, -5.59423, -5.59465, -5.65312, -5.91018, -5.84349, -6.07177, -6.27551, -5.41308, -4.5976, -5.34178, -5.38303, -5.48454
0.04, 0.0319375, -4.22926, -5.44997, -6.26096, -5.65369, -5.00506, -4.18173, -4.8223, -5.59412, -6.07001, -5.66573, -5.11994, -5.27255, -4.39046, -5.6399, -5.92151, -5.54805, -5.91958, -5.76129, -4.92308, -5.6915, -5.81204, -6.76168, -5.9253, -5.96364, -5.87676, -6.29923, -5.29749, -4.66251, -5.74166, -5.63449
0.06, 0.0319375, -3.97404, -4.8024, -5.75216, -6.33077, -5.87177, -4.58229, -5.1581, -5.33588, -5.50899, -5.82241, -5.88194, -5.70007, -5.13317, -5.54676, -5.83011, -5.34155, -5.76411, -6.22293, -5.62537, -5.65323, -5.88118, -5.72414, -6.04387, -6.01965, -6.17917, -5.5472, -4.62057, -5.18679, -5.86215, -5.93513
0.08, 0.0319375, -4.68648, -5.50189, -6.14724, -5.69717, -5.72812, -4.97759, -4.66586, -5.66448, -6.03857, -5.73707, -5.685, -4.9586, -5.30375, -5.72521, -6.33014, -5.98101, -5.98886, -6.23423, -5.60272, -6.05809, -5.81404, -6.05611, -6.02478, -5.84575, -5.97351, -5.91255, -5.33658, -3.95767, -4.48438, -5.60553
0.1, 0.0319375, -4.13981, -5.22361, -6.49554, -5.83923, -5.27393, -4.4522, -4.6147, -5.49416, -5.92784, -5.58008, -5.441, -5.35052, -4.43564, -5.37013, -6.27052, -5.63146, -5.59722, -5.49534, -5.10131, -5.43078, -6.05555, -6.18996, -6.02549, -6.24745, -5.67819, -5.4997, -4.9025, -4.97028, -4.84123, -5.45912
0.12, 0.0319375, -3.74497, -5.32647, -6.07615, -5.05758, -5.01985, -4.95215, -5.25062, -5.5384, -5.83839, -5.90486, -5.60235, -5.253, -4.35737, -5.52828, -5.52813, -5.33373, -5.45605, -5.88299, -5.49982, -5.57714, -5.84092, -5.99164, -5.74428, -5.91145, -5.81078, -5.42198, -4.5542, -4.03389, -4.80447, -5.89152
0.14, 0.0319375, -4.45484, -5.6129, -6.10195, -5.41329, -5.15494, -4.83476, -5.11368, -5.57637, -5.571, -5.47768, -4.88211, -5.6207, -5.21011, -5.67785, -6.06416, -5.78166, -5.59529, -6.27484, -5.58466, -6.1491, -5.90454, -5.9834, -5.92937, -5.79084, -5.93917, -5.41597, -4.66146, -4.05251, -4.2722, -5.6905
0.16, 0.0319375, -4.28704, -5.31304, -5.70949, -5.9231, -5.23258, -4.98097, -5.2263, -5.68199, -5.71402, -5.74111, -5.88582, -5.28915, -4.99812, -5.95174, -5.67784, -5.16931, -5.966, -6.11359, -5.63988, -5.56774, -6.0686, -6.1611, -6.06326, -5.72624, -5.82953, -5.67117, -4.83807, -4.66697, -5.66621, -5.6543
0.18, 0.0319375, -4.28644, -5.33398, -6.10432, -5.9923, -5.85898, -4.84587, -5.22489, -5.1115, -5.46467, -5.87147, -5.55808, -5.16556, -4.49981, -5.66971, -5.7874, -5.11096, -5.45588, -5.65688, -5.37347, -5.5249, -5.85402, -5.69528, -6.06506, -6.08522, -6.07815, -5.83282, -5.39929, -4.93685, -5.7874, -5.50953
0.2, 0.0319375, -4.08857, -5.60438, -6.53178, -5.65952, -5.3067, -5.0101, -4.6354, -5.74398, -5.3471, -5.26215, -5.31228, -5.17951, -4.68709, -5.21741, -5.88091, -6.04376, -5.86657, -5.85869, -5.33635, -5.69375, -6.00741, -5.89069, -6.11413, -6.24451, -6.09837, -5.97719, -4.95379, -5.42528, -5.6323, -5.32037
0.22, 0.0319375, -4.77304, -6.10141, -6.12455, -5.28579, -5.81496, -4.99721, -4.75994, -5.62725, -5.6156, -5.30582, -5.55704, -5.53404, -4.85446, -5.75567, -6.03738, -5.63131, -5.69677, -5.60562, -5.37305, -5.70072, -5.90697, -5.74538, -6.03709, -6.09963, -6.26476, -5.79448, -5.53167, -5.67372, -5.69552, -5.54893
0.24, 0.0319375, -4.24938, -5.41455, -5.71854, -5.81689, -4.86191, -4.4316, -4.81496, -4.94461, -5.46913, -5.61119, -5.85682, -5.72286, -5.28538, -6.39184, -5.93639, -5.68308, -5.37438, -5.76079, -5.14678, -5.96432, -5.94444, -5.90652, -6.26819, -5.9843, -5.8189, -5.86466, -5.51938, -5.90513, -5.75237, -5.70307
0.26, 0.0319375, -4.04984, -5.04561, -5.99388, -5.789, -5.72455, -4.85134, -5.63941, -5.03672, -5.33981, -6.46704, -6.1607, -5.44057, -4.9522, -5.45781, -5.80707, -5.47561, -5.61301, -5.81499, -5.64638, -5.32843, -5.89331, -5.92161, -5.98974, -5.91586, -5.81346, -5.81678, -5.8089, -6.17602, -5.72275, -5.48637
0.28, 0.0319375, -4.51424, -5.68031, -6.24304, -5.75182, -5.33078, -4.23792, -4.40924, -5.72191, -5.91584, -5.80548, -5.45776, -4.87221, -5.17442, -5.18847, -5.68392, -5.30537, -5.6245, -6.08124, -5.09161, -5.1005, -5.83891, -6.08416, -5.93247, -6.22262, -6.4904, -5.97068, -5.56169, -5.52059, -5.23515, -5.63498
0.3, 0.0319375, -4.20018, -5.1487, -5.90683, -5.13677, -4.91562, -4.49665, -4.40106, -5.11788, -5.88444, -5.94513, -6.29567, -5.17712, -5.1497, -5.79454, -5.90395, -4.95266, -5.2011, -5.61229, -5.17759, -5.37021, -5.80503, -6.14392, -6.1002, -6.0334, -5.89891, -5.70717, -5.64948, -5.84286, -5.92752, -5.34161
0.32, 0.0319375, -3.89368, -5.08829, -5.80079, -6.1344, -5.59978, -5.44417, -4.91648, -5.35563, -5.73805, -6.157, -5.52006, -5.76415, -5.02128, -5.43052, -6.1761, -5.67846, -5.39264, -5.64525, -5.15628, -5.46642, -5.98603, -5.75351, -6.32695, -6.12749, -5.86796, -5.84414, -5.44875, -5.18959, -5.8986, -5.41283
0.34, 0.0319375, -4.00785, -5.46378, -5.3519, -5.16232, -5.37426, -4.64067, -4.90539, -6.36582, -6.12992, -5.72878, -5.31641, -5.34215, -5.11195, -5.04355, -5.708, -5.57367, -5.39704, -5.61383, -5.50082, -5.62604, -5.77864, -5.77927, -5.93301, -5.56114, -5.73323, -5.85017, -5.33111, -3.91514, -4.47134, -5.26682
0.36, 0.0319375, -4.46421, -5.78408, -6.20721, -6.40821, -5.57815, -4.35813, -4.68748, -5.43069, -5.83595, -5.50869, -5.62839, -5.91313, -5.34883, -5.53675, -5.81857, -5.67829, -5.90901, -6.00262, -5.50242, -5.55861, -5.86092, -5.90406, -5.92639, -6.14404, -6.20869, -5.73357, -5.40961, -5.0458, -5.27759, -5.49651
0.38, 0.0319375, -4.46887, -5.5999, -6.16586, -6.45005, -5.54926, -5.14347, -5.2536, -6.14894, -6.0165, -6.14847, -5.83656, -5.39719, -4.84725, -5.77661, -6.06827, -5.45057, -5.00187, -5.76094, -5.57446, -5.72275, -5.78927, -5.66021, -5.85747, -6.11435, -5.86263, -5.68357, -4.68275, -3.78032, -4.31, -5.56862
0.4, 0.0319375, -4.17079, -6.02433, -5.91715, -5.45835, -5.13787, -5.34272, -5.0017, -5.4317, -5.75832, -6.54681, -5.78382, -5.42284, -4.86067, -5.37231, -6.08912, -5.57624, -5.21874, -5.75253, -5.50476, -5.86283, -5.93922, -5.70311, -5.98608, -6.30302, -6.31623, -5.78553, -5.44609, -4.49543, -4.54055, -5.40926
0.42, 0.0319375, -4.19222, -5.63723, -5.80035, -5.0695, -5.2837, -5.26627, -4.69893, -5.24061, -5.63191, -5.68752, -5.43276, -5.10774, -4.68667, -5.44058, -5.68523, -5.39485, -5.32823, -5.79188, -5.34833, -5.58971, -5.7246, -5.99065, -5.84106, -6.45319, -6.31898, -5.63399, -4.15615, -4.38006, -5.12791, -5.35284
0.44, 0.0319375, -4.69319, -5.40826, -5.86895, -5.55034, -4.68381, -4.33534, -4.87352, -5.61171, -6.06555, -5.90052, -6.73887, -5.21057, -4.76985, -5.64257, -5.74566, -5.39985, -5.36194, -5.78107, -5.30077, -5.49154, -5.60084, -5.67982, -6.05573, -6.2154, -5.84887, -5.66638, -4.86605, -5.0665, -5.82624, -5.51803
0.46, 0.0319375, -4.23279, -4.90009, -6.20298, -6.31797, -5.00454, -5.23361, -5.13409, -5.84486, -6.05013, -5.88115, -5.13167, -5.36204, -4.91251, -5.74521, -5.83098, -5.32477, -5.43468, -5.62591, -5.0024, -5.46933, -5.81213, -5.96672, -6.04676, -5.48383, -6.1103, -5.83968, -5.37779, -5.37439, -5.71171, -5.47439
0.48, 0.0319375, -4.77194, -5.14936, -5.89672, -5.61511, -5.67587, -4.96899, -4.66322, -5.46283, -5.93778, -5.53874, -5.46697, -5.15241, -5.03781, -5.80155, -5.74141, -5.23433, -5.40713, -5.8764, -5.2319, -5.50255, -5.90779, -6.04136, -6.3975, -5.97193, -5.87997, -5.75603, -4.74076, -4.7846, -5.91727, -5.37199
0.5, 0.0319375, -4.51521, -5.1803, -6.09558, -5.5227, -5.1118, -4.50491, -4.79462, -5.50836, -6.08467, -5.88753, -5.56935, -5.13532, -4.57436, -5.58849, -5.52976, -5.25895, -5.60128, -5.76872, -5.25344, -5.46513, -5.72872, -6.12993, -5.89818, -5.82877, -5.97263, -5.67836, -4.95676, -5.44792, -5.65208, -5.50591
0.52, 0.0319375, -4.09278, -5.61884, -6.63839, -5.57521, -5.12736, -5.5903, -6.04177, -5.47652, -5.88724, -5.92804, -5.79921, -4.87188, -4.81989, -5.51446, -6.08577, -5.58459, -5.73, -6.0662, -5.38731, -5.39939, -5.73503, -6.15283, -5.93048, -6.0599, -6.03258, -5.63675, -4.54115, -4.52552, -5.53639, -5.47155
