# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.30455, 1.70619, 0.631643, 0.773502, 1.75419, 0.757804, 0.557617, 1.34468, 0.928226, 0.557757, 0.324392, 0.317797, 1.02654, 0.656221, 0.700641, 1.07452, 0.50019, 0.428469, 0.451383, 0.0537592, -0.0805492, -0.275822, -0.106025, -1.08673, -0.452713, -0.364955, -0.520208, -0.577188, -0.514974, -0.553227
0.02, 0.0319375, 1.68295, 1.4674, 0.65133, 0.609562, 0.564552, 0.48051, 0.9674, 1.47261, 1.17776, 1.14334, 0.932949, 0.849559, 0.807655, 0.817608, 0.697933, 0.433763, 0.602943, -0.110271, 0.4686, 0.39756, -0.352413, -0.384867, -0.206435, -0.255802, -0.27842, -0.429904, -0.67724, -0.810315, -0.602762, -0.669812
0.04, 0.0319375, 1.09573, 1.45308, 0.902027, 1.02828, 0.729269, 1.35799, 0.697886, 1.05344, 1.05541, 0.838956, 0.55756, 0.691198, 0.56775, 0.467567, 0.512497, 0.62763, 0.0073238, 0.0201289, 0.10698, 0.0602764, 0.111645, -0.0514959, -0.287991, -0.277206, 0.0494386, -0.338758, -0.63947, -0.887597, -0.645454, -0.861222
0.06, 0.0319375, 1.83029, 1.31067, 1.67662, 0.659985, 0.61406, 0.830212, 0.519397, 1.15903, 1.24282, 0.54882, 0.781986, 0.640015, 0.614104, 0.906834, 0.660035, 0.39765, 0.203724, 0.0300053, 0.107101, 0.0434262, 0.153863, 0.0783198, -0.121945, -0.437818, -0.439121, -0.553817, -0.496544, -0.555362, -0.677772, -0.418801
0.08, 0.0319375, 1.11437, 1.90521, 1.41416, 0.778868, 1.37387, 0.759025, 0.92314, 0.802402, 0.352769, 0.899488, 0.967353, 0.847885, 1.12938, 0.555361, 0.328937, 0.372203, 0.229936, -0.290118, -0.271648, 0.115094, -0.000195701, 0.0198977, -0.29474, -0.340153, -0.211244, -0.201043, -0.28152, -0.736106, -0.998029, -0.490467
0.1, 0.0319375, 1.71855, 1.95046, 0.987416, 0.30112, 1.28867, 0.766916, 0.923319, 0.948105, 0.828776, 0.884125, 0.651395, 0.550644, 0.979243, 0.799298, 0.453642, 0.427214, 0.209805, -0.150524, 0.258654, -0.251423, -0.0565685, -0.059977, -0.0355124, -0.189642, -0.400077, -0.338197, -0.470539, -0.586322, -0.44385, -0.769832
0.12, 0.0319375, 0.401125, 1.32824, 1.07247, 0.963266, 1.20435, 1.02274, 0.917609, 1.1038, 1.23298, 0.815187, 0.0987125, 0.895473, 0.843738, 0.371697, 0.752472, 0.365313, 0.438836, 0.658869, 0.333874, -0.316165, -0.436676, -0.129714, -0.116441, -0.879085, -0.443977, -0.320979, -0.579664, -0.556257, -0.578425, -0.410236
0.14, 0.0319375, 1.16996, 0.928931, 0.222383, 0.466737, 0.457184, 0.838693, 0.592478, 1.06307, 1.14178, 0.261554, 0.92567, 0.963426, 0.841676, 0.706345, 0.926711, 0.466525, 0.553159, -0.549244, -0.0529798, 0.128813, -0.0535985, 0.1692, -0.0802581, -0.529237, -0.634235, -0.795477, -0.513016, -0.70948, -0.833192, -0.707873
0.16, 0.0319375, 0.836534, 2.08057, 1.93186, 1.17256, 1.17056, 0.503454, 1.49285, 1.74337, 0.73514, 0.859957, 0.688344, 0.669724, 1.19439, 1.09554, 0.928664, 0.731213, 0.61488, 0.485829, 0.257922, 0.213154, -0.0351618, -0.420124, -0.207124, -1.03461, -0.779839, -0.648048, -0.519227, -0.803866, -0.914228, -0.620287
0.18, 0.0319375, 1.10454, 0.945837, 1.6428, 1.17911, 1.86362, 1.44203, 1.27947, 1.63177, 1.25163, 0.393091, 0.377916, 0.546607, 0.174837, -0.076015, -0.00473444, 0.356086, 0.25839, 0.393752, 0.262303, -0.214927, 0.00962663, -0.105141, -0.180758, -0.564357, -0.606317, -0.598857, -0.510784, -0.862521, -0.914709, -0.787384
0.2, 0.0319375, 0.606257, 1.36173, 1.56981, 1.11278, 1.15434, 1.24979, 1.05273, 0.77395, 0.451544, 1.31293, 1.16287, 0.898089, 0.825546, 0.25525, 0.405735, 0.270297, 0.38082, 0.310954, 0.326977, -0.0567909, -0.23355, 0.0324134, 0.0219858, -0.49551, -0.435864, -0.593379, -1.04968, -0.968033, -0.811284, -0.646612
0.22, 0.0319375, 1.45808, 1.72353, 1.59573, 1.07472, 1.36094, 1.21241, 0.543632, 1.43905, 1.33066, 0.544561, 0.496865, 0.404424, 0.343838, 0.617356, 0.52006, 0.444071, 0.261108, 0.415246, 0.388105, -0.104706, 0.0274995, 0.329182, -0.141443, -0.56352, -0.619619, -0.408208, -0.588993, -0.687376, -0.66954, -0.764627
0.24, 0.0319375, 1.45349, 1.7357, 1.34475, 1.12745, 1.74648, 1.35975, 0.886399, 0.899061, 1.4962, 1.02274, 0.459712, 0.46973, 0.315296, 1.12458, 0.772414, 0.547332, 0.608402, 0.650135, 0.329649, 0.315046, 0.31344, -0.11018, -0.191127, -0.210797, -0.400605, -0.388131, -0.678059, -0.57811, -0.715141, -0.716944
0.26, 0.0319375, 1.11076, 1.64897, 0.975262, 1.14524, 1.82042, 1.24316, 1.23495, 1.35907, 0.925471, 1.0661, 0.969705, 0.478595, 0.568524, 0.859194, 0.116578, -0.1165, 0.336629, 0.63065, 0.418563, 0.241195, 0.310964, 0.0300401, 0.0417846, -0.0523094, -0.253476, -0.375797, -0.25587, -0.285928, -0.291871, -0.597349
0.28, 0.0319375, 1.40751, 1.30816, 0.851796, 0.906756, 1.61306, 1.18721, 0.79597, 0.68137, 0.826371, 0.444248, 0.985213, 0.785506, 0.86657, 0.330419, -0.353411, 0.0783519, 0.304261, 0.578194, 0.0641603, 0.311139, -0.0249507, -0.144275, -0.377297, -0.556392, -0.294756, -0.388463, -0.485269, -0.621429, -0.825686, -0.78318
0.3, 0.0319375, 1.07402, 1.24255, 0.875028, 1.1415, 1.44301, 1.1954, 1.22151, 0.848076, 1.05096, 0.841689, 0.705917, 0.518868, 1.02429, 0.264883, 0.431033, -0.0961213, 0.222222, 0.178579, 0.0500321, 0.351615, 0.217509, -0.0231454, 0.223692, -0.334286, -0.424417, -0.396232, -0.567122, -0.581872, -0.704127, -0.564299
0.32, 0.0319375, 0.888876, 1.64129, 1.15383, 1.10573, 0.467119, 0.918782, 0.883453, 1.1158, 1.62363, 1.31637, 0.687379, 1.01293, 0.877366, 0.719011, 0.406567, 0.436018, 0.271795, 0.226545, -0.131523, 0.103737, -0.0253726, 0.0724288, -0.0927382, -0.329091, -0.0648951, -0.0679397, -0.51082, -0.480525, -0.544558, -0.424584
0.34, 0.0319375, 1.47567, 1.28413, 1.49485, 0.973068, 1.4487, 0.616472, 1.2, 1.33459, 0.764174, 0.197587, 0.528249, 0.594946, 0.710584, 0.32032, 0.330627, 0.481057, 0.408417, 0.213365, 0.205636, 0.479433, 0.0399088, -0.0849272, -0.173606, -0.270108, -0.0455776, -0.322336, -0.656179, -0.885282, -0.852342, -0.827755
0.36, 0.0319375, 1.0743, 1.28986, 0.816652, 0.810848, 1.19674, 0.630938, 0.547121, 0.722602, 0.80362, 0.417534, 0.642667, 0.399504, 0.43143, 0.780496, 0.0703076, 0.560396, 0.450317, 0.484465, 0.174624, -0.258367, -0.122943, 0.113209, -0.630971, -0.446035, -0.442294, -0.0547916, -0.482579, -0.341816, -0.262104, -0.729378
0.38, 0.0319375, 0.83818, 1.25887, 0.943309, 0.73823, 1.30108, 1.44458, 0.895545, 1.23089, 1.59961, 0.994419, 1.43211, 0.542937, 0.367129, 0.450718, 0.295928, 0.389029, 0.616108, 0.47376, 0.381274, -0.114014, -0.220088, -0.0140634, -0.0662797, -0.186041, -0.421438, -0.307641, -0.623238, -0.410633, -0.727829, -0.550204
0.4, 0.0319375, 1.78079, 1.54803, 1.21664, 0.788312, 0.870189, 1.12728, 1.23445, 1.10455, 0.839704, 0.871056, 0.900682, 0.552805, 0.493049, 0.120028, 0.726976, 0.578954, 0.272126, 0.265276, 0.607658, 0.227642, -0.0212102, 0.132716, -0.103212, -0.552332, -0.63114, -0.470728, -0.626265, -1.04898, -0.640562, -0.780885
0.42, 0.0319375, 1.19169, 1.37109, 1.30517, 0.500802, 1.4989, 0.794591, 0.537859, -0.0260441, 0.641404, 0.733029, 1.05825, 0.523816, 0.924446, 0.0830541, 0.520454, 0.569082, 0.104831, -0.163192, -0.130739, 0.207968, -0.0868523, 0.0777152, -0.0620088, -0.497758, -0.304244, -0.317667, -0.967272, -0.379225, -0.720313, -0.600295
0.44, 0.0319375, 1.5807, 2.15945, 1.31689, 0.747915, 0.921017, 0.526273, 0.769029, 0.909754, 0.999677, 1.10897, 0.825101, 0.925557, 0.926802, 0.3537, -0.0434159, 0.0835292, 0.196083, 0.381556, 0.47526, 0.161253, 0.0868193, 0.052089, -0.17738, -0.557993, -0.620842, -0.508264, -0.634725, -0.960578, -0.641951, -0.318907
0.46, 0.0319375, 1.00073, 1.89623, 1.61561, 0.923878, 1.27443, 1.25794, 0.832102, 1.19264, 1.52655, 0.890864, -0.00554619, 0.595273, 0.580354, 0.564461, 0.615201, 0.0103511, 0.167047, 0.0439425, 0.397731, -0.0336879, -0.372423, -0.667395, -0.264127, -0.307493, -0.383684, -0.108645, -0.654391, -0.833235, -0.795782, -0.500771
0.48, 0.0319375, 0.573302, 0.558211, 1.29064, 1.64657, 1.81684, 1.11811, 1.66232, 1.03234, 0.817617, 0.892091, 0.432214, 0.64701, 0.954756, 0.455514, 0.810306, 0.534218, 0.658903, 0.525426, 0.21085, -0.42555, -0.700167, -0.435437, 0.0754452, -0.0954755, -0.527063, -0.596811, -0.58042, -0.775628, -0.677225, -0.504441
0.5, 0.0319375, 1.53586, 1.89986, 1.39716, 1.18002, 1.97064, 1.51708, 1.10621, 1.40297, 1.19814, 1.35237, 1.49777, 0.576948, 0.178901, 0.112727, 0.476329, 0.430453, 0.284496, 0.255126, 0.0979261, 0.0394321, -0.0152212, -0.188444, -0.179113, -0.301508, -0.245928, -0.377059, -0.525259, -0.896632, -0.686864, -0.49727
0.52, 0.0319375, 1.0759, 1.54922, 1.34367, 0.638125, 0.989824, 0.928365, 0.466001, 0.993953, 0.991291, 0.771184, 0.928484, 0.493723, 0.0262373, 0.203888, 0.29016, 0.314229, 0.332505, 0.213761, 0.271483, 0.17775, 0.185783, 0.0149692, -0.43698, -0.354403, -0.275687, -0.493879, -0.719189, -0.471343, -1.09868, -0.453502
0.54, 0.0319375, 1.76547, 1.55605, 1.54412, 0.509867, 0.779289, 1.18918, 1.46909, 0.84217, 0.728727, 0.91402, 0.666353, 0.415048, 0.575258, 0.548512, 0.401836, -0.278697, 0.616372, 0.0887541, 0.415612, 0.191183, -0.13987, 0.294601, -0.0383695, -0.217034, -0.298538, -0.211613, -0.653588, -0.641971, -0.774668, -0.387703
0.56, 0.0319375, 1.95763, 1.71797, 0.720079, 0.109271, 1.11285, 0.566862, 0.740811, 0.715363, 1.02968, 0.761169, 0.397549, 0.398048, 0.697048, 0.827656, 0.575482, 0.347094, 0.226832, 0.139069, -0.141237, 0.139961, 0.290608, -0.120512, 0.0537815, -0.189792, -0.263741, -0.226699, -0.427958, -0.671361, -0.786066, -0.515323
0.58, 0.0319375, 1.64953, 1.14773, 1.3664, 1.28033, 1.23801, 1.75191, 0.716426, 1.00786, 1.09256, 1.03306, 0.930219, 0.774874, -0.0905712, 0.459675, 0.572846, 0.58901, 0.538242, 0.207402, -0.11628, 0.320571, 0.597495, 0.143908, 0.131414, 0.0222522, -0.29452, -0.209022, -0.777306, -0.688867, -0.640041, -0.7631
