# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -7.80751, -8.05905, -7.56943, -7.41877, -7.51405, -7.89265, -7.66686, -7.31643, -7.35675, -7.11204, -7.06683, -6.89625, -6.73979, -7.05577, -6.7494, -6.96951, -6.70761, -7.05842, -6.66244, -6.19482, -6.47804, -6.32998, -6.2372, -6.0035, -6.10707, -5.84446, -5.78783, -6.10062, -6.03156
0.02, 0.0319375, -7.59019, -7.69101, -7.32408, -7.65137, -7.61706, -8.05085, -7.3018, -6.85986, -7.12881, -7.24523, -7.19719, -7.27742, -6.76074, -6.84072, -6.86394, -6.89408, -6.60985, -6.91346, -6.73754, -6.40218, -6.35692, -6.35003, -6.46621, -6.14952, -6.15251, -6.20734, -6.21798, -6.20039, -5.7507, -5.84025
0.04, 0.0319375, -8.05905, -7.7398, -7.81111, -7.88501, -7.55887, -7.76947, -7.72385, -7.74553, -7.28085, -7.01542, -7.30925, -6.77487, -7.04656, -7.33068, -7.24376, -7.20153, -7.12316, -6.39349, -6.15816, -6.76415, -6.61451, -6.19625, -6.16587, -6.09713, -6.30502, -5.93138, -5.97337, -5.99541, -5.81881, -5.62642
0.06, 0.0319375, -8.05905, -7.91058, -7.81387, -7.06142, -7.13024, -7.65127, -7.74771, -7.52477, -7.2339, -7.6029, -7.19231, -6.92525, -7.24418, -6.90161, -7.07855, -6.93953, -6.98339, -6.54861, -6.61151, -6.6425, -6.49015, -6.37033, -5.938, -6.28488, -6.05908, -6.02751, -5.85982, -6.01011, -5.93628, -5.76825
0.08, 0.0319375, -7.60835, -7.67003, -7.54508, -7.28886, -7.69641, -7.87871, -7.70729, -7.24419, -7.18329, -7.13178, -7.81163, -7.42091, -7.10795, -6.54428, -6.52781, -7.22185, -6.74211, -6.33838, -6.5358, -6.24548, -6.12154, -6.22326, -6.35001, -6.42424, -6.26008, -6.04349, -6.05516, -5.86319, -5.70407, -5.76707
0.1, 0.0319375, -4.86325, -4.64614, -4.87275, -4.96977, -4.82583, -5.12396, -4.47744, -3.79708, -3.67587, -3.8124, -3.04507, -2.5152, -2.79041, -3.62268, -3.85104, -4.06925, -4.46101, -4.22111, -4.09319, -4.11898, -4.28406, -4.31588, -4.39389, -3.72116, -3.73781, -4.23915, -4.25184, -4.22693, -4.14425, -4.22169
0.12, 0.0319375, -2.54222, -2.63908, -2.70343, -2.42488, -2.78464, -3.27499, -2.99291, -2.54443, -2.45512, -2.29747, -0.581988, -0.0593877, -1.14349, -1.5662, -1.91897, -2.27519, -2.71947, -2.23735, -1.42512, -2.631, -2.77096, -3.33243, -2.14152, -1.65592, -2.99771, -3.42746, -3.77914, -3.84849, -3.78684, -3.81843
0.14, 0.0319375, -2.8011, -2.8287, -2.86529, -2.54776, -1.97319, -2.50233, -2.5226, -1.53693, -1.6276, -0.398884, 0.453006, -0.588143, -1.10746, -1.02365, -1.87762, -2.55281, -1.93731, -1.02523, -1.83669, -2.49196, -3.14052, -2.4855, -1.80933, -2.79257, -3.18922, -2.8618, -3.23173, -3.39109, -3.39571, -3.31424
0.16, 0.0319375, -1.61846, -2.14516, -1.96265, -2.13299, -1.8394, -2.21231, -2.35598, -1.30019, -0.824208, 0.889973, 0.33732, 0.0267521, -0.538077, -0.997524, -1.37248, -1.92003, -0.419514, -1.06666, -1.68723, -2.42578, -2.26912, -1.28551, -2.43326, -3.26598, -1.71433, -2.00253, -3.29734, -2.84248, -3.46376, -3.25793
0.18, 0.0319375, -1.65041, -2.36028, -2.21827, -2.23713, -1.84311, -1.57097, -2.21106, -1.69264, 0.549879, 1.13381, -0.591297, -0.904335, -1.26176, -0.853637, -0.794075, -0.613342, -0.487172, -1.16021, -1.71072, -1.95659, -2.14164, -2.16901, -2.4508, -2.09153, -2.051, -2.78189, -3.20896, -3.09907, -3.24174, -3.32324
