# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.90931, -7.41803, -7.54914, -8.05905, -7.74567, -7.94152, -7.39454, -7.61681, -7.83098, -7.31133, -7.10443, -7.19552, -7.07421, -7.23573, -7.17117, -6.85326, -6.86666, -6.52038, -6.90019, -6.88929, -6.32781, -6.46638, -6.2728, -6.25134, -6.26245, -6.23027, -5.74991, -5.86733, -6.07139, -5.68804
0.02, 0.0319375, -7.62476, -7.25929, -7.23053, -8.00859, -7.94993, -7.58541, -7.31533, -7.52425, -7.51471, -7.04531, -6.8418, -6.62792, -6.73916, -6.92245, -7.04932, -6.67756, -6.55033, -7.06001, -6.9592, -6.67367, -6.18938, -6.44623, -6.06445, -5.74937, -5.91191, -6.00646, -5.81604, -5.91182, -5.75775, -5.66118
0.04, 0.0319375, -7.77794, -7.75283, -6.9577, -7.14386, -8.05905, -7.53229, -7.1441, -7.32892, -6.85743, -7.43386, -7.18333, -7.00519, -6.74867, -6.96605, -6.64807, -6.61868, -6.54598, -6.57202, -6.76286, -6.48854, -6.4698, -6.74864, -6.46013, -6.43959, -6.14436, -5.91141, -5.77224, -6.0286, -5.8501, -5.6411
0.06, 0.0319375, -8.05905, -7.26522, -7.54178, -7.36061, -7.41586, -7.66193, -8.05905, -7.7882, -7.58045, -8.0562, -6.97793, -6.97608, -6.92268, -6.77641, -6.51518, -6.78295, -7.25219, -7.22806, -7.06807, -6.27987, -6.30336, -6.32353, -6.25763, -6.22701, -5.86067, -6.21306, -6.21188, -5.91608, -5.90037, -5.8939
0.08, 0.0319375, -8.05905, -7.7647, -7.30504, -7.7777, -8.00135, -7.30902, -7.38067, -7.52574, -7.17508, -6.87972, -6.63682, -6.86305, -6.94316, -7.02499, -6.65222, -7.01884, -6.66624, -6.43906, -6.64491, -6.48866, -6.36935, -6.34687, -6.06144, -6.0714, -6.07047, -5.90517, -5.81358, -5.69921, -5.77927, -5.81955
0.1, 0.0319375, -8.05905, -7.62761, -7.90595, -7.70903, -7.07366, -7.65108, -7.79468, -6.79058, -6.70687, -7.12256, -7.14337, -6.92622, -6.93494, -6.83008, -6.9602, -7.0198, -7.29463, -7.1946, -6.27429, -6.44142, -6.5836, -6.63085, -6.40671, -6.37198, -6.14015, -6.01415, -6.1922, -6.12776, -5.71247, -5.62903
0.12, 0.0319375, -7.87477, -7.82373, -7.28455, -8.05905, -7.09706, -6.91111, -7.38484, -7.40214, -7.25672, -7.15666, -6.94238, -7.00451, -6.77465, -6.53832, -6.90234, -6.92818, -6.15384, -6.49948, -6.59056, -6.5723, -6.6169, -6.37964, -6.27875, -6.05821, -5.89542, -5.86629, -5.88049, -5.87896, -5.86135, -5.82253
0.14, 0.0319375, -8.05905, -7.96868, -8.00145, -7.75668, -7.56697, -7.15554, -7.52756, -6.92593, -6.98506, -7.41925, -6.80935, -7.01251, -6.65539, -7.24889, -7.26625, -6.67074, -6.71316, -6.34213, -6.61802, -6.95635, -6.8014, -6.46777, -6.02075, -6.5666, -6.32822, -6.36374, -6.10437, -5.88275, -6.04012, -5.6049
0.16, 0.0319375, -7.30373, -7.64281, -7.87659, -8.05905, -7.9106, -7.44756, -7.51774, -6.93079, -7.17149, -7.94463, -7.92623, -7.0222, -6.70432, -6.96997, -7.4795, -6.86617, -6.97523, -6.60314, -7.03904, -6.39361, -6.66214, -6.07032, -5.95609, -6.40377, -6.26541, -6.38169, -5.93062, -5.75561, -5.98022, -5.80272
0.18, 0.0319375, -7.57989, -7.84973, -7.754, -7.51196, -7.29291, -7.54806, -7.70098, -7.50544, -7.79919, -7.15064, -6.8518, -6.64764, -7.16119, -7.11959, -6.97496, -6.40676, -6.75086, -6.6909, -6.33383, -6.50899, -6.46142, -6.48028, -6.17202, -6.18432, -5.93379, -6.02839, -6.02008, -6.1486, -6.1758, -6.00582
