# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -8.05905, -7.88728, -7.87809, -7.56682, -7.4434, -7.25739, -7.45984, -6.88506, -6.67954, -6.97728, -7.28525, -7.44732, -7.41468, -7.20253, -6.42237, -6.42069, -6.61119, -6.61503, -6.50632, -6.47867, -6.49455, -6.32329, -6.25168, -6.06408, -5.80402, -5.68416, -6.07316, -6.03863, -5.81972
0.02, 0.0319375, -7.64836, -8.05905, -8.05905, -7.54103, -7.11919, -7.39912, -7.66707, -7.34831, -7.1952, -6.76922, -7.22942, -7.05566, -7.06141, -7.01279, -7.09191, -7.13566, -6.66158, -6.91044, -6.78414, -6.60366, -6.28155, -6.39348, -6.11451, -6.10131, -6.25819, -6.21976, -5.93627, -5.67828, -5.86656, -5.70906
0.04, 0.0319375, -6.34717, -7.04683, -7.11298, -7.15231, -7.58706, -6.88337, -6.28147, -6.26602, -5.99099, -6.64649, -6.95942, -6.54731, -6.11657, -6.26789, -6.30306, -5.2701, -5.614, -6.45443, -6.74579, -6.53575, -6.3442, -6.28459, -6.35249, -6.17656, -5.95453, -5.91347, -5.88632, -5.99073, -5.86763, -5.84212
0.06, 0.0319375, -3.89684, -3.90582, -4.43689, -4.10193, -3.25939, -3.32873, -3.61061, -4.01924, -3.80212, -4.20495, -4.09992, -4.21095, -3.86407, -3.98962, -4.23617, -3.47194, -3.68064, -4.02314, -5.10292, -4.9131, -4.3789, -4.37649, -4.44256, -4.35714, -4.6554, -4.69325, -4.66462, -4.539, -4.18389, -4.11384
0.08, 0.0319375, -0.35538, -0.143089, -0.579748, -0.800564, -1.23426, -0.0307183, 0.237248, -0.0558864, -0.410082, -0.621422, -1.35986, -1.30686, -0.333388, -0.972126, -1.52512, -1.2338, -1.23419, -1.69282, -2.34433, -2.40352, -2.27768, -1.73758, -1.72129, -2.01777, -1.78064, -1.53178, -1.43874, -1.47103, -1.52344, -1.86835
0.1, 0.0319375, 0.214212, 0.859375, 1.28072, 0.755205, 1.12172, 1.16662, 0.822306, 1.07077, 0.327976, -0.164629, 0.340467, 0.122627, -0.535023, -0.333568, 0.219776, -0.331286, -0.875529, -0.91599, -1.10032, -0.894546, -1.01628, -0.995676, -0.886177, -1.16257, -1.01476, -0.680515, -0.773721, -0.820787, -0.87886, -0.665694
0.12, 0.0319375, 0.873728, 1.34186, 1.66552, 0.5568, 1.68264, 1.37048, 1.72107, 1.63878, 0.852021, 0.607214, 0.711215, 0.672424, 0.452325, 0.0632261, -0.0758363, 0.0294283, -0.711917, -0.962794, -0.653489, -0.134329, -0.480625, -0.461018, -0.327846, -0.0312629, -0.440879, -0.439342, -0.187171, -0.0424637, -0.360507, -0.419158
0.14, 0.0319375, 0.754264, 1.49526, 1.42836, 1.0434, 1.30121, 0.937461, 1.04421, 1.61018, 0.936852, 0.161797, 1.01115, 0.91038, 0.0959169, -0.180551, 0.86822, 0.604212, 0.00664181, -0.129187, 0.240882, 0.0704802, -0.293933, -0.164836, 0.235592, -0.23947, -0.336384, -0.412848, -0.0475827, 0.119968, -0.0969752, 0.00598567
0.16, 0.0319375, 0.860317, 1.38929, 2.30224, 1.0254, 1.43191, 1.40164, 1.49097, 2.10262, 1.82306, 0.947637, 0.786501, 1.55155, 1.15002, 0.675232, 0.76896, 0.38185, -0.129506, 0.0552042, 0.047569, 0.422432, -0.880823, -0.552154, -0.27472, 0.120053, -0.184973, -0.723522, 0.0411132, 0.191332, -0.0601098, 0.331538
0.18, 0.0319375, 0.450036, 1.69499, 2.34017, 2.04498, 1.4612, 2.45969, 2.00951, 1.64078, 2.1786, 1.87015, 1.5678, 1.6781, 0.863509, 1.3031, 1.18153, 0.559678, -0.0343829, -0.858995, -0.0129235, 0.355353, 0.0316232, 0.318084, 0.101371, 0.602027, 0.396945, -0.27661, -0.416425, 0.365456, 0.260486, 0.16533
