# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.24878, 1.13139, 0.970562, 1.15358, 1.3815, 1.91371, 2.15952, 1.72925, 1.54308, 1.75915, 1.95886, 2.2872, 1.51034, 0.576226, 0.294537, 0.177846, 0.695244, 0.740085, -0.198279, -0.239478, -0.161465, 0.343023, 3.22784, 3.64161, 0.189128, -0.286027, 0.701666, -0.271151, -0.438421, 0.472507
0.02, 0.0319375, 0.929127, 1.10297, 1.34838, 1.87098, 1.95965, 2.32002, 2.78884, 2.10965, 1.66014, 1.73217, 2.03758, 2.75823, 1.90322, 0.537232, -0.0909454, -0.0590475, 0.863416, 0.623137, 0.432265, 1.28276, 1.56422, 1.54825, 2.95249, 3.22534, 1.67128, 0.98624, 1.16376, 1.18294, 1.15078, 1.7302
0.04, 0.0319375, 0.543958, 0.874102, 1.15955, 2.22262, 2.12729, 2.44786, 2.85708, 1.8416, 1.3975, 1.61514, 1.49462, 2.27144, 1.34874, 0.592584, 0.388038, -0.0771102, 0.802874, 0.204079, -0.863297, -0.333649, 0.318078, 0.974072, 1.86739, 1.91187, -0.181018, 0.315637, 0.873568, -0.214449, -0.387491, 0.0594334
0.06, 0.0319375, 0.584115, 0.967054, 1.09671, 2.30061, 2.33465, 2.60498, 2.79101, 1.65819, 1.5324, 1.58673, 1.35438, 2.22894, 2.08712, 1.20853, 0.696095, 0.470727, 0.86913, 0.345571, -0.72033, -0.207398, 0.0633407, 0.371013, 1.84317, 2.00538, 0.14711, 0.169579, 0.734372, 0.533025, -0.534873, 0.320214
0.08, 0.0319375, 0.907613, 1.13244, 1.57101, 2.50019, 2.67655, 2.55383, 2.14493, 1.603, 1.61851, 1.53408, 1.06192, 1.65326, 2.13046, 1.92542, 0.880623, 0.699567, 1.26553, 0.503291, -0.666654, -0.527144, 0.160042, 0.696377, 1.80384, 1.91743, 0.693747, 0.767285, 1.45084, 0.519355, -0.0402749, 0.374527
0.1, 0.0319375, 1.18845, 1.47163, 1.8928, 2.84046, 2.86734, 1.84449, 1.8684, 1.26265, 1.29604, 1.09384, 0.576928, 0.90737, 1.11818, 1.98942, 1.6419, 0.868879, 0.928907, -0.323712, -1.10229, -0.0627894, 0.240057, 0.50319, 1.58345, 1.89471, 0.851648, 0.241481, 1.41867, 0.300275, -0.824027, 0.831249
0.12, 0.0319375, 1.25731, 1.683, 2.4216, 2.81653, 1.96305, 0.892748, 0.228189, 0.395154, 0.18733, 0.252838, 0.0508367, 0.741889, 0.524658, 0.76442, 0.95499, 0.297915, 0.0839089, -0.862964, -0.71011, 0.343018, 0.392528, 0.862083, 1.74216, 1.94553, 0.66178, -0.479296, 0.607743, -0.0565126, -1.17792, 0.564937
0.14, 0.0319375, 1.5214, 1.8775, 1.53484, 1.05079, 1.5448, 0.377303, 0.305674, -0.203073, -0.258801, -0.47019, -1.19224, -0.269686, -0.119962, -0.342181, 0.345225, -0.0153696, -0.107517, -1.09864, 0.0115297, -0.252616, -0.486679, 0.140672, 1.1337, 1.44429, -0.140406, -0.864257, -0.692634, -0.910324, -1.12756, -0.370133
0.16, 0.0319375, 1.72718, 1.40109, 1.05915, 1.2194, 1.52862, 0.0463473, 0.137612, -0.320239, -0.454769, -1.06828, -0.40381, 0.26853, -0.0187269, 0.0118977, 0.205217, -0.370582, -0.661101, -0.835977, -0.798963, -1.19273, -0.891477, -0.512619, -0.024499, 0.453003, -1.07134, -1.28228, -0.979195, -1.32989, -1.41686, -0.47977
0.18, 0.0319375, 1.60434, 1.73052, 1.59113, 1.45925, 0.0922099, -0.360636, -0.139178, -0.523057, -0.623455, -0.89799, -1.08711, -1.13818, -0.830833, -0.586204, -0.545406, -0.592095, -0.0735933, 0.115482, -0.232811, -0.438579, -0.441854, -0.536054, 0.34471, 0.561161, -0.643565, -1.13865, -0.750747, -1.15954, -1.01282, -1.0895
0.2, 0.0319375, 0.4856, -0.0628738, -0.0834442, 0.739595, 0.249675, -0.161034, -1.05304, -1.38669, -1.23577, -0.888932, -1.28067, -1.14834, -1.14474, -1.31302, -1.40362, -0.811338, -0.487211, -0.71984, -0.81774, -1.14329, -1.07045, -0.629402, 0.274775, 0.282186, -0.336372, -0.491123, -0.543855, -0.741286, -0.15254, 0.0829455
0.22, 0.0319375, 0.186965, 0.284173, 0.00996437, 0.261071, 0.0210055, 0.173529, -1.64402, -2.4866, -1.71486, -1.57167, -1.02324, -0.695808, -1.32497, -1.1872, -1.34181, -1.38052, -0.588179, -0.964664, -0.0581538, 0.925759, 1.10984, 1.48499, 3.32046, 3.60805, 1.44803, 0.623901, 0.319893, 0.528446, 0.613873, 1.16227
0.24, 0.0319375, 0.323766, 0.13628, -0.424781, -0.555409, -0.660933, -0.346891, -1.61194, -1.87485, -1.7664, -1.74397, -1.52345, -0.893526, -1.20366, -1.24826, -0.865432, -1.08066, -0.9883, -1.29584, -1.1425, -0.954494, -0.491878, 0.53157, 3.01844, 3.44855, -0.0800548, 0.132696, 0.431666, 0.334257, 1.05288, 1.33858
0.26, 0.0319375, -1.05815, -0.968483, -1.10463, -1.46085, -0.703259, -0.612941, -1.24307, -1.94852, -1.85512, -2.02567, -1.93287, -1.12805, -1.5583, -1.32391, -2.64874, -1.56299, -1.05173, -1.38043, -1.26929, -0.961494, -0.445685, -0.170527, 2.92185, 3.37193, 0.108198, -0.133121, 0.053801, -0.0840518, 0.76117, 1.37881
0.28, 0.0319375, -1.01469, -0.256392, -0.599298, -0.223515, -0.60608, -0.722746, -1.25263, -0.642845, 0.0593432, 0.121404, 0.401706, 0.520571, 0.00699476, -0.45711, -0.458562, -0.347257, -0.118243, -0.0172306, -0.340723, 0.0490901, 0.191431, 0.523993, 3.08061, 3.57281, 0.258532, 0.830685, 0.790935, 0.903712, 1.70698, 1.81843
