# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.27603, 1.93182, 2.02677, 1.53056, 1.68025, 0.517936, 0.571908, 1.60778, 1.66027, 1.89004, 1.87693, 1.62969, 1.06439, 1.74694, 2.05167, 1.3271, 1.394, 0.976696, 1.4772, 1.71787, 1.60551, 1.47281, 1.79536, 1.64315, 1.55501, 1.61361, 1.44781, 1.31584, 1.19843, 1.22782
0.02, 0.0319375, 1.4268, 1.87866, 2.58089, 1.65486, 0.962625, 1.70126, 1.84833, 1.47386, 1.5298, 1.78947, 1.43101, 1.86731, 1.93548, 2.04761, 2.46175, 1.68902, 1.23853, 1.4238, 1.37532, 1.55993, 1.68188, 1.90521, 1.55805, 1.54093, 1.82284, 1.7528, 1.42484, 1.24526, 1.15914, 1.34138
0.04, 0.0319375, 1.51477, 1.66063, 1.63891, 1.06154, 0.985597, 1.59702, 1.64517, 1.53124, 1.77893, 1.39201, 1.80275, 1.78889, 1.44603, 2.27781, 2.13175, 1.31773, 1.25644, 1.19418, 1.44744, 1.70969, 1.56391, 1.71981, 1.65929, 1.71682, 1.80861, 1.68126, 1.70196, 1.68251, 1.4418, 1.13281
0.06, 0.0319375, 0.851377, 1.52989, 1.41836, 1.45766, 1.29736, 0.984094, 1.17655, 1.5047, 1.50909, 1.49228, 1.67356, 1.41221, 1.62927, 2.01208, 1.88965, 1.91252, 1.27382, 1.63714, 1.64199, 1.60696, 1.24257, 1.52587, 1.34374, 2.09341, 1.96658, 1.86175, 1.64549, 1.48593, 1.34782, 1.27781
0.08, 0.0319375, 1.60211, 1.74949, 1.74918, 1.94076, 1.45702, 1.84296, 2.0004, 1.68819, 1.72769, 2.09393, 1.67647, 1.72152, 1.63798, 1.6852, 1.86264, 1.78238, 1.39491, 1.32102, 1.57434, 1.62251, 1.37653, 1.65962, 1.70487, 1.90739, 2.14257, 1.59421, 1.61462, 1.52519, 1.16169, 1.08188
0.1, 0.0319375, 0.745844, 1.97995, 2.48708, 1.1345, 1.58342, 1.92065, 2.34782, 1.44776, 1.76445, 1.70696, 1.71527, 1.91074, 1.7147, 2.26914, 2.26195, 1.68005, 1.13025, 1.39583, 1.28202, 1.20449, 1.54438, 1.64941, 1.65149, 1.63737, 1.4671, 1.99205, 1.65229, 1.456, 1.08615, 1.09584
0.12, 0.0319375, 1.40727, 2.34568, 2.22374, 1.53945, 1.35305, 1.44866, 1.53199, 1.25779, 1.35014, 2.03958, 1.6273, 1.73459, 1.35676, 1.97349, 1.7147, 1.39498, 1.39976, 1.20584, 1.50213, 1.32018, 1.24116, 1.55871, 1.78852, 2.06043, 1.89749, 1.73454, 1.8207, 1.5846, 1.18546, 1.20279
0.14, 0.0319375, 1.3129, 1.2717, 1.81704, 1.98937, 1.49696, 0.756267, 1.84917, 1.57736, 1.25072, 2.03248, 1.91118, 1.66968, 1.30866, 1.61532, 1.63376, 1.75794, 1.26095, 1.27384, 1.4492, 1.61156, 1.78023, 1.5453, 1.3637, 1.68994, 1.59656, 1.67748, 1.66345, 1.2552, 1.2844, 1.14393
0.16, 0.0319375, 1.81508, 2.25463, 1.94198, 1.28264, 1.31277, 1.36728, 2.31813, 1.47993, 1.69512, 2.06846, 1.74727, 1.35589, 1.26803, 1.92731, 1.65789, 1.67598, 1.06271, 1.34325, 1.43901, 1.41786, 1.5109, 1.80848, 1.88314, 1.70846, 1.79168, 1.70751, 1.31772, 1.73132, 1.53248, 1.3243
0.18, 0.0319375, 1.26287, 2.31306, 2.22554, 1.12403, 1.16343, 1.67707, 2.33628, 1.60713, 1.38273, 2.08834, 1.21435, 1.29916, 1.79344, 2.13145, 1.78698, 1.2582, 1.24872, 1.18698, 1.52989, 1.25576, 1.78058, 1.67095, 1.54537, 1.61824, 1.63962, 1.95928, 1.70727, 1.46061, 1.49061, 1.10722
0.2, 0.0319375, 1.7439, 2.26791, 2.07693, 1.32515, 0.667226, 1.61142, 2.29685, 1.48936, 1.98169, 2.19121, 1.67836, 1.4793, 1.10906, 1.7748, 1.87248, 1.84883, 1.59458, 1.27616, 1.1372, 1.34259, 1.48391, 1.54222, 1.97792, 1.59315, 1.34883, 2.11617, 2.02358, 1.53453, 1.44142, 0.85357
0.22, 0.0319375, 0.939654, 1.80912, 2.22227, 1.97602, 1.42024, 1.47408, 1.65306, 0.965157, 1.71983, 2.20088, 1.42676, 1.68986, 1.91074, 1.73752, 1.85526, 2.01093, 1.69549, 1.54331, 1.52082, 1.84639, 1.83052, 1.46302, 1.66614, 1.45354, 1.66315, 1.57129, 1.75393, 1.54454, 1.11413, 1.15792
0.24, 0.0319375, 1.49255, 2.12013, 1.96223, 1.61278, 1.11357, 1.21379, 2.08661, 1.57417, 1.8862, 2.06264, 2.31229, 1.72122, 1.53318, 2.09075, 1.93699, 1.66745, 1.40816, 1.79238, 1.68594, 1.57959, 1.36779, 1.27484, 1.42591, 1.87264, 1.30166, 1.95981, 1.97287, 1.67089, 1.29312, 1.02357
0.26, 0.0319375, 0.732076, 2.21095, 2.11334, 1.49687, 0.972565, 1.12699, 1.86844, 0.823963, 1.22879, 1.86254, 1.33876, 1.69878, 0.85977, 1.50954, 2.18981, 1.72771, 1.3242, 1.73769, 1.45524, 1.35858, 1.38956, 1.23652, 1.62333, 2.10944, 1.8317, 1.82217, 2.044, 1.46833, 1.20984, 1.14048
