# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.32815, -7.97963, -7.82336, -8.05905, -7.66339, -6.97766, -7.05286, -7.0862, -7.44452, -7.24732, -7.66883, -6.84368, -6.85411, -6.94118, -6.91313, -6.74939, -6.90226, -6.6479, -6.57853, -6.49329, -6.52247, -6.48215, -6.40606, -6.25167, -5.88877, -6.22506, -6.0628, -6.06083, -5.88908, -6.00204
0.02, 0.0319375, -7.80132, -7.65685, -7.65031, -7.66713, -7.59636, -7.53855, -7.60426, -7.51476, -7.12047, -7.0752, -7.28037, -7.05327, -7.08192, -7.0113, -6.70661, -6.68151, -6.59296, -6.58981, -6.58511, -6.20535, -6.45215, -6.70776, -6.5364, -6.55414, -6.09343, -5.90924, -6.0706, -6.21545, -5.70321, -5.65381
0.04, 0.0319375, -7.52887, -7.84805, -7.20227, -7.55059, -7.46113, -7.58972, -7.72277, -7.54369, -7.63223, -7.63477, -7.01647, -6.52947, -7.03045, -6.95459, -7.08365, -7.33477, -6.92216, -6.90306, -6.64585, -6.88146, -6.91061, -6.57816, -6.22252, -6.2952, -6.01427, -6.24928, -6.16743, -5.73965, -5.98628, -5.99084
0.06, 0.0319375, 1.11793, 1.4351, 1.28975, 0.362585, 1.43237, 2.19618, 2.04588, 1.36404, 1.91332, 2.55339, 2.41879, 1.80524, 1.48854, 2.30966, 1.81068, 0.807547, 1.82978, 2.09554, 1.59969, 2.8105, 2.4298, 1.86572, 2.35048, 1.58779, 2.18644, 1.55695, 1.13455, 0.507088, 0.702031, 0.608495
0.08, 0.0319375, 2.78125, 2.1089, 2.64718, 2.99882, 2.61322, 3.81047, 3.34056, 1.69746, 2.3473, 3.81559, 3.51267, 2.78849, 1.9048, 3.77567, 3.66049, 2.4571, 2.71192, 3.73493, 3.42945, 4.57415, 3.84137, 2.94499, 3.68308, 2.83925, 2.93276, 2.63409, 2.24225, 2.23288, 1.91278, 1.48653
0.1, 0.0319375, 2.96361, 2.31637, 1.93512, 1.8861, 2.86083, 3.99069, 3.48329, 1.83147, 2.9833, 4.62361, 3.48413, 1.90315, 2.29537, 4.04553, 3.41285, 2.23544, 3.50813, 3.876, 2.98507, 4.40624, 3.86725, 2.90968, 3.67461, 2.64796, 2.97041, 2.25359, 2.02899, 2.18638, 2.21933, 1.49403
0.12, 0.0319375, 1.97161, 1.73616, 1.98152, 2.53694, 2.84211, 4.0398, 3.48115, 2.33507, 3.11919, 4.53809, 3.58816, 2.92623, 2.37797, 4.11953, 3.82938, 1.90387, 3.49061, 4.13357, 3.45846, 4.33543, 3.55745, 2.68745, 3.68848, 2.42796, 3.02151, 2.21133, 2.09903, 1.81398, 1.97597, 1.68602
0.14, 0.0319375, 3.30466, 2.6049, 2.73936, 3.06576, 2.71201, 3.99375, 3.60683, 2.88598, 2.83971, 3.58942, 3.57754, 3.09089, 2.59444, 4.35431, 3.50262, 1.90937, 3.48595, 4.10587, 3.30284, 4.36302, 3.72582, 2.41647, 3.59312, 2.07704, 2.76574, 2.29873, 2.08457, 1.63905, 2.36874, 1.79257
0.16, 0.0319375, 2.98385, 2.3902, 2.62066, 3.16693, 2.90048, 3.71925, 3.13928, 2.4043, 2.93637, 4.58187, 3.41938, 2.37775, 2.33466, 4.14897, 3.67302, 1.58778, 3.70963, 4.12642, 3.01932, 4.02965, 3.33293, 2.47292, 3.72997, 1.97668, 2.91849, 2.25112, 1.73044, 1.40525, 1.68265, 1.2113
0.18, 0.0319375, 2.77472, 2.35979, 2.43326, 3.11023, 2.99407, 3.80439, 3.28643, 2.46886, 2.66579, 4.02354, 3.25695, 2.06882, 2.5337, 4.1547, 3.28596, 1.40748, 4.0836, 4.11513, 2.59294, 3.85633, 3.37013, 2.322, 3.58394, 2.13512, 2.72245, 1.74767, 1.23292, 1.48091, 1.49447, 1.2161
0.2, 0.0319375, 3.35673, 2.58981, 2.24134, 2.87659, 2.78829, 3.88897, 3.23457, 2.43588, 1.96831, 3.37894, 3.30737, 2.50134, 2.79807, 4.38108, 3.32756, 1.16479, 4.11377, 4.15184, 2.99832, 3.79656, 3.06227, 2.47844, 3.70373, 2.13674, 2.53857, 2.03788, 1.54919, 1.5419, 1.56392, 1.36746
0.22, 0.0319375, 2.81294, 2.40752, 1.67419, 2.52505, 2.87, 3.71213, 3.1744, 2.23207, 2.34311, 3.3607, 3.26557, 2.63412, 2.78209, 4.31444, 3.26135, 1.45875, 4.04828, 4.08538, 2.12102, 3.61297, 3.24714, 2.23896, 3.52583, 1.90771, 2.53738, 2.00059, 1.83077, 1.50498, 1.48387, 1.04116
0.24, 0.0319375, 3.32521, 2.71175, 1.72796, 2.51371, 3.13995, 3.92506, 3.357, 2.7506, 2.6099, 4.15782, 3.4932, 2.20809, 2.698, 4.51308, 3.42711, 1.08423, 3.85872, 3.84199, 1.9015, 3.59764, 3.41674, 2.04741, 3.21434, 1.72559, 2.72266, 2.17262, 1.80541, 1.28701, 1.55579, 1.09488
0.26, 0.0319375, 3.42642, 2.82079, 2.6227, 3.07527, 3.24047, 3.97649, 3.20304, 2.65199, 2.70292, 4.23188, 3.39186, 2.15847, 2.6663, 4.42983, 3.44515, 1.1818, 3.79465, 3.87961, 1.64847, 3.35517, 2.95186, 1.96, 3.01461, 1.84505, 2.5519, 1.79688, 1.57376, 1.41438, 1.35375, 1.36825
0.28, 0.0319375, 2.71627, 2.55495, 3.05269, 3.53409, 2.95373, 3.79587, 3.17163, 2.78479, 2.32923, 3.79804, 3.51083, 2.28791, 2.705, 4.4778, 3.46542, 1.18975, 3.75679, 3.70044, 1.57567, 3.40727, 3.13594, 1.71854, 2.69025, 1.43008, 2.4886, 1.84061, 1.3476, 1.70279, 1.42963, 1.13168
0.3, 0.0319375, 3.39636, 2.8372, 2.90352, 3.30633, 2.86543, 3.64707, 2.81511, 2.67915, 3.06579, 4.43841, 3.31879, 2.19406, 2.71052, 4.27973, 3.33115, 0.938783, 3.14431, 3.20674, 2.09212, 3.39846, 2.86237, 1.35216, 2.17423, 0.99141, 2.10505, 1.78498, 1.4815, 1.53757, 1.24976, 0.674786
0.32, 0.0319375, 2.82418, 2.54217, 2.62644, 2.81504, 2.58812, 3.54563, 3.15229, 2.54073, 2.88436, 3.84209, 4.37096, 3.90492, 3.32877, 4.29907, 4.16054, 3.14661, 3.35738, 3.8617, 4.045, 4.39026, 4.92998, 3.44522, 3.6168, 3.53752, 3.75853, 3.649, 3.17996, 2.68515, 3.04239, 2.71182
0.34, 0.0319375, 2.31747, 1.90551, 2.21952, 1.83174, 2.9956, 3.60879, 3.33941, 3.035, 2.97243, 3.71137, 4.02695, 3.28035, 2.38957, 4.33638, 4.37199, 3.15872, 3.33607, 3.90093, 4.41217, 4.08011, 4.74844, 3.89899, 3.95919, 3.93078, 3.37228, 3.3455, 2.99313, 2.98028, 2.76448, 2.78897
