# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.79707, -6.89431, -7.31511, -7.5914, -7.33221, -7.23949, -7.86098, -6.76736, -7.29895, -7.55442, -7.27904, -6.90099, -6.70897, -6.89865, -6.64778, -6.95791, -7.02594, -6.78563, -6.59728, -6.77352, -6.49165, -6.57921, -6.26121, -6.36055, -6.02326, -6.16884, -5.95893, -5.80002, -6.04403, -5.90693
0.02, 0.0319375, -7.88037, -7.00077, -7.84782, -8.02379, -7.19976, -7.55226, -7.51274, -7.21502, -7.03544, -6.79198, -7.87924, -7.47979, -7.1023, -6.71521, -6.64334, -6.72176, -7.08735, -6.77042, -6.55788, -6.29337, -6.86763, -6.74066, -6.1208, -6.13433, -6.29229, -6.22273, -6.4447, -6.11858, -5.76979, -5.74363
0.04, 0.0319375, -7.55733, -7.4387, -7.85916, -7.45245, -7.1034, -7.57094, -7.77101, -7.72221, -7.41566, -7.34434, -6.83127, -6.94456, -6.60466, -6.43008, -7.05977, -7.19085, -7.26853, -6.81178, -6.56185, -6.31552, -6.26491, -6.66549, -6.54432, -6.50696, -6.03559, -5.88764, -5.83673, -6.06842, -5.85262, -5.82776
0.06, 0.0319375, -8.05905, -7.73498, -7.62731, -8.05905, -7.84727, -7.5639, -7.06927, -7.39109, -7.16043, -7.38941, -7.24192, -7.11772, -6.98241, -7.06922, -7.00147, -6.87397, -7.06998, -6.54547, -6.67733, -7.01951, -6.60366, -6.56969, -6.23702, -6.3979, -6.14991, -5.91729, -5.86652, -6.11994, -5.80831, -5.60966
0.08, 0.0319375, -8.05905, -8.0312, -8.05905, -7.96026, -7.44043, -7.68347, -8.05905, -7.57119, -6.80067, -7.21803, -7.68376, -7.47009, -6.97916, -6.77069, -7.11336, -6.75887, -6.87412, -6.64051, -6.51084, -6.65352, -6.78397, -6.65643, -6.34999, -6.16975, -6.14992, -6.43331, -6.11064, -5.98546, -5.97916, -5.88957
0.1, 0.0319375, -7.76559, -7.64508, -7.65768, -7.06759, -7.19567, -7.36648, -7.05928, -7.60875, -8.05905, -7.63959, -7.25223, -6.81673, -6.88101, -6.82023, -6.71707, -7.10128, -6.7952, -6.82963, -6.65743, -6.63109, -6.51537, -6.49746, -6.48406, -6.40197, -6.18122, -5.96325, -6.02511, -5.96965, -5.9482, -5.96849
0.12, 0.0319375, -8.05905, -7.34097, -7.50802, -8.05905, -7.0901, -7.43257, -8.03182, -7.73034, -7.454, -7.6049, -7.12482, -6.86492, -7.61972, -6.79424, -6.68921, -6.67103, -6.85397, -6.37927, -6.34852, -6.42098, -6.46869, -6.13194, -6.39504, -6.30452, -5.87227, -6.12917, -6.20726, -5.84125, -6.04408, -5.83193
0.14, 0.0319375, -8.05905, -7.98688, -7.76532, -8.05905, -7.46524, -8.05905, -7.37321, -7.14847, -7.21448, -7.65772, -6.7898, -6.91651, -7.09199, -7.12112, -6.85947, -6.91742, -6.92642, -6.64839, -6.91994, -6.5646, -6.36849, -6.42132, -6.44287, -6.47523, -6.41113, -6.05716, -5.85975, -5.90418, -6.08694, -5.90145
0.16, 0.0319375, -8.05905, -8.05905, -8.05905, -7.90881, -7.0629, -7.32808, -7.7338, -7.44601, -7.90784, -7.40042, -7.10987, -8.05905, -7.91684, -7.06228, -6.84888, -6.7376, -6.67792, -6.84407, -6.69872, -6.46152, -6.47815, -6.75251, -6.3235, -6.27891, -6.31309, -6.1981, -6.17885, -6.01182, -5.72826, -6.12223
0.18, 0.0319375, -8.05905, -7.55347, -7.59647, -8.05905, -7.56886, -7.58234, -8.05905, -7.69464, -6.96935, -7.44462, -7.0779, -6.83739, -7.36035, -7.21375, -7.41911, -6.8786, -6.57343, -6.81973, -7.01014, -6.40497, -6.41266, -6.35082, -6.27658, -6.4021, -6.35181, -6.21142, -6.10918, -6.12385, -5.93419, -5.78162
0.2, 0.0319375, -8.05905, -8.05905, -7.159, -7.38167, -7.56498, -8.05905, -8.05905, -7.42197, -7.45377, -7.39506, -7.13349, -7.14997, -6.99768, -6.73956, -7.24275, -7.26952, -6.82287, -6.60891, -6.62113, -6.69405, -6.22932, -6.18291, -6.28993, -6.01004, -6.04967, -6.14236, -6.30229, -5.96684, -5.785, -5.82376
0.22, 0.0319375, -7.51485, -7.43844, -7.63696, -8.0453, -7.59207, -7.50831, -7.04723, -6.95618, -7.28019, -7.33824, -6.60513, -6.69398, -6.66929, -6.67458, -7.169, -6.78157, -6.56037, -6.82356, -6.968, -6.62136, -6.4014, -6.35496, -5.97327, -6.17672, -6.00068, -6.12728, -5.83361, -6.14536, -6.06843, -6.13558
0.24, 0.0319375, -7.70271, -7.52199, -8.04177, -7.49524, -7.72942, -7.53227, -7.43316, -7.12221, -6.98758, -7.16813, -7.27382, -6.79607, -6.9733, -6.58725, -6.81307, -6.77633, -6.46678, -6.64228, -6.5187, -6.25521, -6.21374, -6.44346, -6.1737, -6.32416, -6.15433, -6.43086, -6.27482, -5.8767, -5.7179, -5.81866
0.26, 0.0319375, -7.72555, -7.44993, -7.51747, -7.53863, -7.74652, -7.95163, -7.08168, -7.04836, -7.83927, -7.40108, -7.14487, -7.02946, -7.07551, -6.66654, -7.05465, -6.95639, -6.66943, -6.97327, -6.61116, -6.91046, -6.79223, -6.43203, -6.3137, -6.37433, -6.16278, -6.35753, -6.14871, -6.08611, -5.87672, -5.94516
0.28, 0.0319375, -7.60121, -7.74444, -8.05905, -7.67618, -8.03446, -7.35811, -7.82472, -8.05905, -8.01084, -6.89901, -7.4338, -7.30361, -7.32937, -7.31683, -7.2702, -6.71969, -6.59927, -6.8658, -6.48054, -6.31204, -6.32479, -6.39753, -6.20179, -6.74653, -6.43272, -6.33034, -6.0595, -5.9494, -6.00618, -5.74596
0.3, 0.0319375, -8.05905, -7.67183, -7.67659, -7.11192, -7.70474, -7.51704, -7.86809, -6.82685, -6.97965, -7.1822, -6.72232, -6.89589, -6.85471, -7.10772, -6.96918, -6.74344, -6.76644, -6.79703, -6.48737, -6.64346, -6.71961, -6.23445, -6.32816, -6.07439, -6.16037, -5.9031, -6.23194, -6.04767, -5.99812, -5.69552
0.32, 0.0319375, -8.05905, -8.05905, -7.76076, -7.33524, -7.1663, -7.98883, -7.41329, -7.42926, -7.04733, -7.24818, -7.44118, -7.36121, -7.01892, -7.01686, -6.83765, -6.98238, -6.67452, -6.73574, -6.50315, -6.36586, -6.65991, -6.4729, -6.26779, -6.1764, -6.09927, -6.05448, -6.2316, -5.90656, -5.92679, -5.86833
0.34, 0.0319375, -7.52831, -7.08243, -7.53694, -7.32229, -7.19702, -7.60718, -7.29974, -7.09973, -7.2335, -7.06929, -7.13705, -6.76767, -6.76582, -7.26193, -6.84994, -6.8261, -6.70407, -6.71835, -6.64831, -6.92617, -6.49716, -6.67346, -6.23082, -6.33349, -6.21313, -6.31233, -5.98338, -6.03398, -5.91778, -6.06947
0.36, 0.0319375, -8.05905, -8.00326, -7.12315, -7.44896, -7.92552, -7.63918, -7.90245, -7.88482, -7.18824, -7.74516, -6.9849, -7.06145, -6.73499, -6.75787, -6.98489, -6.61418, -6.72282, -7.14456, -6.53715, -6.35602, -6.75285, -6.38868, -6.07503, -6.07191, -6.05275, -6.2092, -6.10597, -5.98956, -5.75779, -6.13244
0.38, 0.0319375, -7.90145, -7.5061, -7.6626, -7.93129, -7.18656, -6.92857, -7.70441, -7.31305, -7.2604, -7.32238, -7.54852, -7.42593, -7.23973, -6.81396, -6.80458, -6.68876, -6.91081, -6.71359, -6.38321, -6.43488, -6.22884, -6.2892, -6.28789, -6.3127, -6.08828, -5.95835, -5.82675, -6.13285, -5.7852, -5.66276
0.4, 0.0319375, -8.05905, -7.32447, -7.24578, -7.58467, -7.4688, -7.00986, -7.62091, -7.98671, -7.27623, -7.08204, -7.38808, -7.82915, -6.72887, -6.80233, -7.24334, -7.36285, -7.12339, -6.79572, -6.68547, -6.81552, -6.37733, -6.24676, -6.10047, -6.21118, -6.22051, -5.91416, -6.19822, -6.07594, -5.62451, -6.00687
0.42, 0.0319375, -7.71224, -8.00771, -8.05905, -8.02899, -7.44309, -7.14403, -7.33161, -7.33962, -7.52758, -7.54904, -7.30585, -7.02949, -6.76011, -6.38907, -6.98464, -6.87301, -6.67621, -7.0189, -6.83045, -6.76781, -6.463, -6.28275, -6.36979, -6.18447, -6.2011, -5.76417, -5.65993, -5.97083, -6.27183, -5.74288
0.44, 0.0319375, -8.05905, -7.41877, -7.75336, -7.0579, -7.15362, -7.26811, -7.22846, -7.14611, -6.78892, -7.57303, -7.01304, -7.14677, -6.93472, -7.3055, -6.75693, -6.75603, -6.86122, -6.72772, -6.80915, -6.41752, -6.36362, -6.43602, -6.16881, -6.23993, -6.06119, -6.11994, -6.2318, -6.27476, -6.2543, -5.77415
0.46, 0.0319375, -8.01887, -7.30898, -7.6211, -7.50663, -8.05905, -7.71467, -7.11219, -7.78504, -7.67974, -7.61949, -7.63235, -7.3476, -7.23407, -7.16006, -7.08826, -7.40744, -6.75364, -6.1858, -6.42833, -6.95867, -6.34264, -6.1065, -6.24422, -6.37151, -6.59111, -6.41978, -5.94862, -5.74324, -5.88216, -6.03477
0.48, 0.0319375, -8.05905, -6.9872, -6.81026, -7.65599, -7.5772, -7.82062, -7.29355, -6.97746, -7.22858, -7.18078, -7.08068, -6.97459, -6.77404, -6.62589, -7.01328, -6.74853, -6.69252, -6.39152, -6.22959, -6.75625, -6.50074, -6.37484, -6.25539, -6.09885, -6.56133, -6.32974, -5.91634, -5.84658, -5.74425, -5.50849
0.5, 0.0319375, -8.05905, -7.92051, -7.39626, -7.87721, -7.62948, -7.91962, -7.79675, -7.36395, -6.98205, -6.80912, -7.32724, -7.58745, -7.10698, -6.93504, -6.97467, -6.85218, -6.96917, -6.63334, -6.66471, -6.79454, -6.75414, -6.77026, -6.55333, -6.08853, -6.03407, -6.2761, -6.01722, -5.69463, -5.85128, -6.01547
0.52, 0.0319375, -8.05905, -7.93227, -7.56456, -7.1628, -6.83168, -7.39809, -7.22995, -8.05905, -7.4188, -7.44349, -6.80475, -7.12014, -7.28766, -6.76087, -6.60086, -6.73491, -6.85306, -6.76498, -6.1915, -6.68894, -6.87838, -6.42721, -6.05975, -6.28033, -6.26499, -5.88827, -5.77687, -5.71593, -5.97187, -5.66014
