# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.00963525, -0.350454, 0.653427, 1.73136, 3.02986, 3.85079, 2.58369, 2.81883, 2.12342, 2.22146, 2.7208, 2.83257, 2.63167, 2.68657, 2.53005, 2.14488, 2.11655, 1.22012, 2.31416, 1.5271, 0.875585, 0.41106, 1.02773, 1.10823, 1.47294, 1.10311, 1.18451, 1.50891, 1.61158, 1.75905
0.02, 0.0319375, -0.856763, 0.507552, 0.499509, 1.96116, 2.99313, 3.60122, 3.01508, 2.32317, 2.33957, 2.05986, 2.71013, 2.68833, 2.37221, 2.98897, 2.68377, 2.58072, 2.21214, 1.25363, 2.26964, 1.83525, 1.12332, 1.59904, 1.65086, 1.12418, 0.769075, 0.856863, 1.65253, 1.52077, 1.93495, 1.9502
0.04, 0.0319375, -1.89931, -0.216277, 0.328309, 1.89846, 3.55897, 3.3055, 2.46346, 2.55744, 2.73541, 2.52721, 2.98492, 2.40197, 2.13633, 2.7746, 2.8396, 2.07208, 1.98595, 1.24307, 2.07049, 2.24791, 1.5982, 0.973846, 1.15051, 0.869812, 1.19603, 1.39176, 1.74135, 1.89158, 1.88206, 1.73326
0.06, 0.0319375, 0.0264328, 0.774856, 0.0662095, 1.38776, 2.95334, 3.04022, 2.64122, 2.47553, 2.13424, 2.41189, 3.2871, 2.55796, 2.07466, 2.17607, 3.07945, 1.87253, 1.71991, 1.7791, 1.69638, 1.79264, 1.77073, 1.62443, 1.26479, 1.18149, 1.17687, 1.50629, 1.9656, 1.91792, 2.43185, 2.23932
0.08, 0.0319375, -0.388938, 0.404709, -0.427696, 1.69736, 3.17963, 2.88448, 2.5864, 2.39304, 2.48848, 2.67957, 3.5005, 2.54542, 2.13446, 3.06567, 3.4455, 2.08941, 1.77536, 1.3332, 1.77612, 1.9777, 1.59732, 1.1404, 1.09491, 0.933045, 1.46933, 1.49605, 1.78914, 2.027, 2.1011, 2.01731
0.1, 0.0319375, -0.140269, 0.276341, 0.0193433, 1.44773, 2.97359, 3.51897, 2.70667, 2.48558, 2.18507, 2.69256, 3.14737, 2.52671, 2.17287, 2.51472, 2.97593, 1.93829, 1.34268, 0.632886, 1.26897, 1.43806, 1.25966, 0.879345, 0.799653, 0.537064, 1.14096, 0.990344, 1.40257, 1.43594, 2.07166, 1.83524
0.12, 0.0319375, -0.747697, -0.0504835, -0.0682908, 1.44082, 3.14268, 3.13181, 2.51857, 2.06929, 2.04032, 2.22641, 2.49598, 2.19324, 1.51969, 1.93358, 2.07418, 1.85114, 0.931246, 0.665387, 0.864781, 1.45598, 1.31856, 0.736345, 0.664599, 0.326171, 0.609743, 0.40974, 0.880265, 1.26466, 1.73073, 1.8844
0.14, 0.0319375, -1.04819, 0.337368, 0.0104948, 1.24364, 3.1273, 2.7086, 2.06574, 1.99034, 1.6751, 2.09607, 1.58656, 0.804654, 1.34547, 2.06517, 2.53706, 1.85919, 0.870653, 0.103861, 0.618945, 0.748972, 0.963695, 0.799688, 0.38455, 0.364562, 0.571036, 0.00613828, 0.600046, 0.942584, 1.6144, 1.28227
0.16, 0.0319375, -0.0161649, -0.506484, 0.0260356, 1.45429, 2.75442, 2.11302, 1.60655, 1.64351, 1.77694, 1.49483, 1.27258, 1.72895, 0.93154, 1.98739, 2.11034, 1.25459, 0.821428, 0.316478, 0.591324, 0.527147, 0.56933, 0.444364, 0.253405, -0.304304, 0.208703, 0.120191, 0.0227023, 0.646834, 0.832676, 0.846493
0.18, 0.0319375, -0.616232, -0.948152, -0.0678494, 1.06594, 2.57896, 1.91199, 1.14877, 1.71181, 1.57426, 2.19079, 2.53212, 1.27142, 0.441506, 1.37388, 1.33582, 0.839862, 0.26622, 0.2875, 0.346792, 1.11318, 0.429911, -0.149784, 0.176547, -0.136878, -0.0723602, -0.373356, -0.0485108, 0.345255, 0.266902, 0.555995
0.2, 0.0319375, -0.648998, 0.800822, 0.553798, 0.598045, 2.07367, 1.9023, 0.272543, 1.31557, 1.28726, 2.37895, 3.49195, 1.43279, 0.739935, 1.04141, 1.71382, 0.974761, 0.727993, 0.688726, 0.0476623, 1.17224, 0.441532, 0.0837414, 0.245613, -0.205209, 0.0712562, 0.0047918, -0.0849238, 0.145962, 0.721883, 0.560138
0.22, 0.0319375, 0.0202148, 0.708435, 1.89896, 1.70761, 1.97563, 1.92603, 1.59923, 0.642253, 1.15097, 2.30655, 2.86992, 2.26279, 2.16259, 1.81002, 2.10447, 0.840585, 0.79254, 1.1166, 0.33584, 0.444327, 0.659168, 1.00042, 0.579863, 0.126512, 0.263652, 0.224666, 0.446027, 0.660042, 1.28862, 1.09466
0.24, 0.0319375, -0.278399, 0.795732, 2.5157, 2.2106, 3.15458, 2.26757, 1.76804, 1.71137, 2.15646, 3.27701, 3.27674, 2.4358, 1.90889, 2.32974, 2.37505, 1.7825, 1.92914, 1.13545, 1.08045, 0.989026, 1.08298, 1.09971, 0.584714, -0.046655, 0.292242, 0.516503, 1.11478, 1.31708, 1.58356, 1.87713
0.26, 0.0319375, -0.933524, 0.145386, 1.94476, 2.72276, 2.61777, 2.73868, 1.89922, 2.25297, 2.46248, 2.26487, 2.23936, 2.4376, 1.9772, 1.69304, 2.02349, 2.05002, 1.85649, 1.61665, 1.54795, 1.44211, 1.34623, 1.06771, 0.587018, 0.208976, 0.11978, 0.669425, 1.32433, 1.50065, 2.04435, 2.27976
0.28, 0.0319375, -0.360571, 0.411113, 2.68442, 3.27905, 2.4399, 2.92839, 2.04029, 2.72402, 3.34899, 3.70532, 3.315, 2.88436, 2.39281, 2.42888, 1.84099, 2.76903, 2.14737, 1.61327, 1.53876, 1.24544, 1.56499, 0.671923, 0.950866, 0.262325, 0.678959, 1.01043, 1.30363, 1.77641, 2.28872, 1.78544
0.3, 0.0319375, 0.37308, 0.473783, 2.48337, 3.5959, 3.82528, 3.50221, 3.3047, 3.01629, 2.78923, 2.72008, 2.78209, 2.47285, 2.52128, 2.83598, 2.56995, 2.38308, 1.7786, 1.53514, 1.73192, 1.74089, 1.02717, 1.05953, 0.560524, 0.172359, 0.771155, 0.953724, 0.942765, 1.63612, 1.87147, 1.76499
0.32, 0.0319375, -0.198351, 0.13974, 1.72051, 3.3057, 3.22074, 3.30643, 2.99841, 3.64837, 3.79478, 3.16052, 2.52508, 2.30964, 2.22579, 2.92136, 2.45731, 2.0932, 1.55832, 1.79954, 1.87836, 1.2473, 1.0757, 1.38282, 0.616323, 0.564142, 1.0657, 0.810645, 0.78896, 1.64593, 1.83076, 1.87691
0.34, 0.0319375, -0.683008, 0.178875, 1.34498, 2.15867, 2.95174, 4.04449, 3.20097, 3.06986, 3.00538, 2.91473, 2.54572, 2.19907, 2.17909, 2.6118, 2.58522, 2.46769, 1.54344, 1.72712, 1.88577, 1.02414, 1.12438, 1.21846, 0.826449, 1.03814, 1.01454, 0.872459, 1.14658, 1.24232, 1.41392, 1.6063
0.36, 0.0319375, 0.301232, 0.514851, 1.49423, 1.72779, 3.28938, 3.82998, 3.11425, 3.34935, 2.82374, 2.07597, 2.54667, 2.19922, 2.66614, 2.59442, 2.60666, 2.21879, 1.78165, 1.56693, 1.24965, 1.05582, 0.691143, 0.778931, 0.710923, 0.74077, 0.741457, 0.938243, 1.05219, 1.09708, 1.27626, 1.454
0.38, 0.0319375, -1.46565, 0.0124415, 1.67625, 2.16221, 2.59144, 3.74774, 2.80852, 3.09868, 3.01157, 2.54788, 2.19597, 2.10971, 2.39356, 2.08661, 2.04608, 1.55188, 1.37462, 1.51614, 1.45372, 0.664767, 0.775684, 0.764084, 0.927267, 0.598102, 0.649053, 0.85932, 0.78581, 1.23263, 1.29935, 1.43453
0.4, 0.0319375, -0.905305, 0.808856, 2.11231, 2.00932, 2.89037, 3.22777, 3.56483, 3.6237, 3.09092, 1.93558, 1.73569, 2.71022, 2.22239, 1.59743, 2.22021, 2.06541, 1.30102, 1.65159, 1.47088, 1.28576, 1.21995, 1.05706, 0.87888, 0.659874, 0.827485, 0.546525, 0.755331, 1.49679, 1.38334, 1.4925
0.42, 0.0319375, -0.0694262, 1.14771, 1.32427, 2.36535, 3.30425, 3.00583, 3.52148, 2.93296, 2.67799, 2.56585, 2.5074, 2.87932, 2.7216, 2.70292, 2.40012, 1.96834, 1.75084, 1.54767, 1.74088, 2.0343, 1.18863, 1.29524, 1.0695, 1.18229, 1.23207, 0.964451, 1.52295, 1.89691, 1.568, 1.74953
0.44, 0.0319375, -1.16027, 0.450875, 1.44102, 1.5681, 2.99701, 3.1529, 2.27011, 1.98929, 1.40689, 2.58702, 3.53613, 1.73371, 2.11855, 2.5734, 2.94365, 1.50554, 1.01256, 1.05639, 1.05957, 1.61233, 0.965914, 0.938756, 0.251505, 0.263199, 0.678739, 0.824988, 1.20929, 1.49808, 1.52818, 1.33263
0.46, 0.0319375, -1.3092, 0.767143, 0.994601, 1.06826, 3.0298, 2.82476, 2.0087, 2.15274, 2.32241, 2.42503, 3.57432, 1.48468, 1.34112, 2.88063, 3.65849, 0.81752, 0.537098, 0.626659, 0.611544, 1.14251, 1.16213, 1.10264, 0.383837, 0.274506, 0.544132, 0.763385, 0.751502, 1.27632, 1.53733, 1.14606
0.48, 0.0319375, 0.135511, 1.18569, 1.36946, 1.86735, 2.92515, 2.98047, 1.97805, 1.83143, 1.74635, 2.22148, 3.02765, 1.60101, 1.39441, 2.8519, 3.4374, 1.18655, 0.452305, 1.24927, 0.614893, 1.99916, 1.76198, 0.793323, 0.302807, 0.379811, 0.881686, 0.988516, 1.07539, 1.67614, 1.51641, 1.33487
0.5, 0.0319375, -0.340638, 0.501206, 0.674326, 0.997573, 1.62909, 2.35161, 2.19976, 2.25674, 1.39388, 2.55291, 3.2404, 1.35957, 0.919019, 2.79987, 3.3989, 0.684474, 0.932381, 0.920826, 0.311721, 1.59523, 1.455, 0.280705, 0.373143, 0.405024, 0.705725, 0.809727, 1.13527, 1.63004, 1.40059, 1.23303
0.52, 0.0319375, 0.341866, 0.415049, 0.878996, 0.980483, 2.17248, 1.98183, 1.72554, 1.97477, 1.4198, 2.23817, 2.73309, 1.30287, 1.1129, 1.54124, 1.94865, 0.510704, 0.594047, 1.02502, 0.684141, 1.34115, 1.34541, 0.964506, 0.501646, 0.526929, 0.642242, 0.393911, 0.783364, 1.25742, 1.37595, 1.28942
0.54, 0.0319375, 0.187718, 0.34384, 0.0170092, 0.434345, 1.96458, 2.0848, 1.58504, 2.00553, 1.44533, 1.74184, 2.76564, 1.51066, 0.969417, 1.89784, 1.89337, 0.332501, 0.458071, 0.750192, 0.148722, 0.450906, 0.8055, 0.587671, 0.240098, 0.293041, 0.138961, 0.488254, 0.594896, 1.13927, 1.49885, 1.35295
0.56, 0.0319375, 0.474495, 0.540584, -0.182523, 0.0293747, 1.41163, 1.80344, 0.965362, 1.88214, 1.64842, 1.8107, 1.97215, 0.952323, 0.919433, 1.1917, 1.52399, 0.466974, 0.0822149, 0.073787, -0.000327343, 0.426434, 0.62214, 0.643934, 0.613859, 0.432859, 0.905704, 0.841562, 0.886852, 1.52092, 1.2921, 1.2978
0.58, 0.0319375, 0.521754, 0.868714, 0.372098, 0.480264, 1.3597, 1.24308, 1.34526, 1.43975, 1.11058, 1.40837, 1.93224, 0.24068, 0.744226, 1.4471, 1.78958, 0.278551, 0.279667, 0.349531, 0.0646447, -0.029066, 0.347321, 0.172164, 0.404, 0.427452, 0.227234, 0.579581, 0.52319, 1.10499, 0.854081, 1.18792
0.6, 0.0319375, -0.504339, 0.432624, 1.23929, 1.38612, 1.02703, 1.37675, 1.48059, 1.56407, 1.2683, 1.40799, 1.97347, 1.34932, 0.122869, 1.16603, 0.535957, 1.52894, 1.53291, 0.731304, 0.190392, -0.121103, 0.459449, -0.00140879, 0.00372526, 0.131886, 0.00895449, 0.137445, -0.0476159, 0.337988, 0.818074, 1.0648
0.62, 0.0319375, -0.0904974, 0.409732, 0.385658, 1.31686, 1.20344, 1.45601, 1.39955, 2.06085, 2.98152, 1.50805, 1.77855, 1.36982, 0.547411, 0.769141, 1.31085, 1.60703, 2.58192, 1.76076, 0.780297, 0.728961, 0.673461, 0.551619, 0.355371, 0.387421, 0.337223, 0.288685, 0.317926, 0.671811, 0.907249, 0.968002
0.64, 0.0319375, 0.339357, 0.462097, 0.972769, 1.35617, 2.98769, 3.41063, 2.86442, 2.15506, 2.96861, 2.02658, 2.8468, 2.70611, 2.33405, 1.67737, 1.95732, 2.4061, 2.42225, 2.08151, 1.35967, 1.67135, 2.29435, 2.31106, 1.40312, 1.12006, 1.10109, 0.961307, 0.742938, 0.463535, 1.20442, 1.35003
0.66, 0.0319375, -0.538004, -0.360493, -0.212342, 0.980549, 2.34451, 2.84733, 2.19574, 2.85732, 3.0701, 3.39359, 2.72258, 2.56617, 2.41188, 3.05307, 2.64954, 3.03377, 3.01166, 2.75721, 2.24736, 2.44969, 2.81804, 2.56053, 2.20248, 1.47472, 1.64535, 1.17161, 1.25644, 1.18487, 1.46777, 2.02416
0.68, 0.0319375, 0.12216, -0.185119, -0.215086, 0.451897, 2.59611, 3.60754, 2.94474, 1.45901, 2.31665, 3.58057, 3.63244, 1.95624, 1.97032, 1.98016, 2.53388, 2.3657, 2.56048, 2.88937, 2.29129, 2.66324, 2.36522, 2.15508, 1.42579, 1.21755, 1.27651, 0.945771, 0.718183, 0.844252, 0.917632, 1.15775
0.7, 0.0319375, -0.922146, -0.971146, -0.295437, 0.394396, 2.50057, 3.20522, 2.29197, 1.80563, 1.81277, 2.84966, 3.44108, 2.29044, 2.76139, 1.51088, 1.83095, 2.00037, 2.44256, 3.51042, 2.36935, 2.72526, 2.78869, 2.40876, 1.87672, 1.49013, 1.29, 0.813865, 1.22721, 1.53908, 1.69168, 2.3826
0.72, 0.0319375, -0.571917, -0.175156, 0.394093, 0.900113, 3.02342, 3.74446, 3.07465, 2.00542, 1.8991, 3.44978, 3.51102, 1.59234, 1.88549, 1.96758, 2.79038, 1.8552, 2.37812, 3.04322, 1.98292, 1.84342, 1.99297, 1.96101, 1.68054, 1.17651, 0.935565, 0.804596, 1.41358, 1.74365, 1.29917, 2.46175
0.74, 0.0319375, -0.508781, -0.0903238, 0.876893, 2.03099, 2.18031, 2.91602, 3.5276, 2.3871, 3.01941, 2.68396, 3.14669, 2.0721, 2.37409, 2.02283, 1.84274, 2.82818, 2.69154, 2.91782, 1.66974, 1.46632, 1.86427, 1.8694, 1.58672, 0.926852, 0.818196, 0.747265, 1.11291, 1.4712, 1.45837, 2.16155
0.76, 0.0319375, -0.946646, 0.106416, 0.241433, 1.81375, 2.4154, 3.1186, 3.25468, 2.31903, 3.01823, 3.38398, 2.96412, 2.75359, 2.67788, 2.33671, 2.47901, 2.6912, 2.47877, 2.78506, 1.61607, 1.70388, 1.74341, 1.75359, 1.31744, 0.972944, 0.725132, 0.784353, 1.0148, 1.57502, 1.73178, 1.97719
0.78, 0.0319375, -1.24959, 0.476369, 1.18599, 1.40285, 2.69636, 2.7011, 2.63777, 3.03559, 3.45392, 3.32106, 3.21608, 2.71808, 2.71315, 2.89525, 2.5405, 2.69421, 2.34271, 2.23613, 1.72749, 1.7758, 1.83223, 1.2619, 1.29118, 0.979337, 0.97981, 0.965176, 0.78775, 1.45541, 1.84241, 2.20328
0.8, 0.0319375, 0.204174, 0.0780784, 0.279253, 1.70514, 1.93891, 2.59965, 2.03465, 2.08187, 2.77547, 2.61213, 2.99616, 2.7978, 2.68799, 2.22973, 2.24835, 2.53637, 2.21019, 2.62634, 1.51354, 1.87045, 1.80078, 1.31654, 1.38505, 0.940124, 1.01427, 1.26856, 1.48368, 1.82013, 1.83023, 2.22224
