# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.00187805, 0.0010005, 0.00090427, 0.000800766, 0.000450867, 0.000457063, 0.000685338, 0.00110565, 0.000741445, 0.00109827, 0.000720718, 0.00067271, 0.00125068, 0.000645667, 0.000606591, 0.000775156, 0.00065353, 0.000642689, 0.000885333, 0.000903913, 0.00100157, 0.000658653, 0.0016429, 0.0015847, 0.00146365, 0.000994545, 0.00146925, 0.00137699, 0.00110041, 0.000809461, 0.000933331, 0.00125711, 0.00171633, 0.0019135, 0.00188995, 0.00152912, 0.00140723, 0.00106445, 0.00102634, 0.0010111
0.01, 0.0319375, 0.00437458, 0.00128211, 0.00138425, 0.00199084, 0.000795167, 0.000706661, 0.0007368, 0.00224279, 0.00128116, 0.00176953, 0.00120853, 0.00177321, 0.0030212, 0.00110994, 0.000663061, 0.00109505, 0.00154555, 0.00110851, 0.00138235, 0.00146103, 0.00156019, 0.0012452, 0.00270002, 0.00298329, 0.00232414, 0.00224469, 0.00240858, 0.00302429, 0.00208863, 0.00126163, 0.00174561, 0.00229251, 0.00278942, 0.00247232, 0.00297628, 0.00231356, 0.00323297, 0.00270977, 0.00202938, 0.00166266
0.02, 0.0319375, 0.0021807, 0.0022171, 0.00209696, 0.00134723, 0.00168075, 0.00124794, 0.00171669, 0.00178392, 0.00202617, 0.00077051, 0.00151865, 0.00143508, 0.00152698, 0.0008471, 0.000973942, 0.00109231, 0.00209279, 0.00109374, 0.00145151, 0.0017368, 0.00213264, 0.00216964, 0.00241251, 0.00328276, 0.00269384, 0.00282924, 0.00279714, 0.00288963, 0.00200309, 0.00158958, 0.00290758, 0.00227895, 0.00320053, 0.00266649, 0.00358261, 0.00293408, 0.0028907, 0.00268932, 0.0025275, 0.00203866
0.03, 0.0319375, 0.00274377, 0.00200904, 0.00205246, 0.000754072, 0.00115757, 0.00149651, 0.00119376, 0.0015065, 0.00240204, 0.000844718, 0.00217059, 0.00176215, 0.00143651, 0.0012483, 0.00128425, 0.00127544, 0.00151757, 0.00119353, 0.00144461, 0.00249349, 0.00187567, 0.0012402, 0.00153662, 0.00231261, 0.00169682, 0.0020138, 0.00140806, 0.00203747, 0.00282805, 0.00159673, 0.00241477, 0.0019348, 0.00292267, 0.00211325, 0.00294502, 0.00287976, 0.00235459, 0.0021167, 0.00247244, 0.00236363
0.04, 0.0319375, 0.00181843, 0.0010242, 0.000866038, 0.00074895, 0.000937975, 0.000578832, 0.00120996, 0.00152353, 0.00163624, 0.000991687, 0.00117745, 0.00072727, 0.00110863, 0.00108588, 0.0014802, 0.0011821, 0.000998118, 0.000808389, 0.000870802, 0.00150139, 0.00120162, 0.00067819, 0.0014846, 0.00138032, 0.000895219, 0.00162112, 0.0016285, 0.00155638, 0.00173133, 0.0014852, 0.00194575, 0.00167051, 0.00176024, 0.00164659, 0.00175429, 0.00193171, 0.00179749, 0.00176322, 0.00176976, 0.0016047
0.05, 0.0319375, 0.00332969, 0.00112268, 0.000428585, 0.00132485, 0.00168682, 0.000763959, 0.0012952, 0.0015897, 0.00139592, 0.00090701, 0.00106135, 0.000995022, 0.00144818, 0.0013564, 0.00269229, 0.00202653, 0.00156054, 0.00108172, 0.00182998, 0.00376433, 0.00243082, 0.00148306, 0.00270466, 0.00215394, 0.00179463, 0.0028, 0.0030937, 0.00351621, 0.00259052, 0.0021418, 0.00302037, 0.0026351, 0.00160184, 0.00185258, 0.00278395, 0.00281997, 0.00167111, 0.00228989, 0.00180808, 0.00140378
0.06, 0.0319375, 0.00182319, 0.00075169, 0.000599562, 0.000852579, 0.00100503, 0.000502103, 0.000843408, 0.00100753, 0.000718336, 0.00046731, 0.000930115, 0.00103861, 0.00130723, 0.000964415, 0.00167611, 0.00139556, 0.000908082, 0.000877949, 0.00124139, 0.00204568, 0.0010442, 0.000870564, 0.0014039, 0.00143389, 0.00134461, 0.00116852, 0.00160672, 0.00214466, 0.00202617, 0.00194694, 0.00288642, 0.00232426, 0.00197775, 0.00197716, 0.00240157, 0.00230642, 0.00208792, 0.00230725, 0.00200999, 0.00139461
0.07, 0.0319375, 0.00101943, 0.000489354, 0.000535345, 0.000359709, 0.000584789, 0.000528077, 0.000654245, 0.000906771, 0.000512349, 0.000389381, 0.000766579, 0.001003, 0.000872946, 0.000649956, 0.000533915, 0.000620292, 0.000814464, 0.000851031, 0.00107755, 0.000981445, 0.000892241, 0.00132092, 0.00151638, 0.00133104, 0.0012908, 0.00137092, 0.0014008, 0.00148187, 0.00148091, 0.00137544, 0.00153388, 0.00148889, 0.0014558, 0.00127473, 0.00126354, 0.00126294, 0.00138854, 0.00162862, 0.00149591, 0.00137271
0.08, 0.0319375, 0.00186163, 0.00110363, 0.000479226, 0.000272594, 0.00064531, 0.00103134, 0.00140937, 0.0015809, 0.000775156, 0.000414881, 0.000956674, 0.00121067, 0.000829114, 0.000459208, 0.000424891, 0.000395458, 0.000827209, 0.00110851, 0.00104682, 0.00112125, 0.00110839, 0.00171229, 0.0032767, 0.00205199, 0.00127473, 0.00236173, 0.00202677, 0.00125603, 0.000931544, 0.00131163, 0.00110803, 0.00199274, 0.00138223, 0.00133032, 0.00134283, 0.000882713, 0.000932021, 0.00149472, 0.00158339, 0.0013233
0.09, 0.0319375, 0.00193076, 0.00136628, 0.00135997, 0.00101884, 0.000883904, 0.000694153, 0.000688197, 0.000993354, 0.000852341, 0.000962747, 0.000647693, 0.000664728, 0.000552025, 0.000307751, 0.000629465, 0.000734417, 0.00106802, 0.000572994, 0.000608378, 0.00125068, 0.00154733, 0.0011328, 0.00121532, 0.000985732, 0.000781826, 0.00112351, 0.00131294, 0.00115007, 0.001091, 0.00115697, 0.00112494, 0.00115423, 0.00114887, 0.00107326, 0.00100383, 0.00104885, 0.0011815, 0.00135925, 0.00129068, 0.00113482
