# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.90759, -8.05905, -7.51212, -7.76834, -7.4134, -7.42396, -7.46974, -7.16224, -6.99344, -7.01393, -6.65726, -6.98796, -6.90221, -7.30596, -7.40526, -7.00328, -6.97596, -6.62349, -6.32767, -6.47943, -6.29827, -6.57373, -6.24057, -6.25943, -6.29501, -6.24936, -6.10829, -6.30238, -5.8163, -5.72379
0.02, 0.0319375, -7.53639, -7.12793, -7.06345, -7.48892, -7.69278, -7.7794, -7.85191, -7.31958, -7.35223, -7.26528, -6.98684, -7.155, -6.82348, -7.19417, -7.6442, -6.90333, -6.6325, -6.44773, -6.91749, -6.62511, -6.18979, -6.16814, -6.16663, -6.45734, -6.20766, -6.06387, -6.11914, -6.03355, -5.82305, -5.82997
0.04, 0.0319375, -7.92974, -7.5218, -7.51644, -8.05905, -7.24316, -7.23904, -7.20146, -7.51678, -6.81612, -7.0153, -7.033, -7.27506, -6.81333, -6.93998, -7.33298, -7.20715, -6.64267, -6.53757, -6.56728, -6.2138, -6.49326, -6.2809, -6.09204, -6.37424, -6.1887, -6.10653, -6.12813, -5.96629, -6.03425, -5.79116
0.06, 0.0319375, -6.52704, -6.57373, -5.89759, -5.84464, -6.07075, -7.21624, -7.24493, -6.58646, -6.49197, -6.25227, -6.21749, -6.53812, -5.69732, -6.07733, -6.24394, -6.15692, -6.31789, -6.04505, -6.19184, -5.96701, -5.9598, -5.60171, -5.63411, -5.8342, -5.7849, -5.61596, -5.53154, -5.36059, -5.51898, -5.20177
0.08, 0.0319375, -3.80699, -3.91565, -3.5471, -4.15871, -3.70341, -3.47738, -3.96902, -4.4406, -3.62667, -2.78838, -3.32901, -4.2698, -3.60183, -3.24228, -2.85897, -3.2895, -3.45838, -3.2051, -3.38623, -3.6503, -3.45045, -3.04965, -2.91318, -3.24306, -3.47829, -3.94745, -3.3497, -3.41569, -2.80409, -2.75824
0.1, 0.0319375, -3.68653, -3.02136, -3.11562, -2.51423, -2.39698, -2.35327, -2.32167, -2.24877, -2.8447, -2.87406, -3.15523, -2.55843, -2.28806, -2.46117, -2.18529, -2.69818, -2.55285, -2.25388, -2.3614, -2.43227, -2.64744, -1.7336, -1.48414, -2.18697, -2.91569, -2.90086, -2.5369, -2.21724, -1.76202, -1.72815
0.12, 0.0319375, -2.86101, -2.73424, -2.89046, -2.64983, -2.57943, -2.37952, -2.34791, -1.69331, -1.691, -1.94811, -1.76119, -1.67404, -1.22685, -1.92879, -1.4579, -2.23219, -1.87871, -1.75995, -2.20063, -2.28193, -2.07366, -1.10111, -1.24253, -1.98107, -2.31767, -2.39922, -2.27006, -1.79759, -1.56381, -1.21399
0.14, 0.0319375, -1.73171, -2.06859, -1.89148, -1.36767, -1.55934, -1.30981, -1.49515, -2.01033, -2.10333, -1.84941, -1.9163, -1.3189, -0.815633, -1.44445, -0.959031, -1.50745, -1.64722, -1.3461, -1.56021, -1.83726, -2.06846, -0.816476, -0.576861, -0.8629, -1.40202, -2.07468, -1.5847, -1.68901, -1.19664, -0.908468
0.16, 0.0319375, -2.16925, -1.41116, -1.78212, -1.88139, -1.67978, -2.00089, -2.06854, -2.17841, -2.09411, -2.27127, -2.48976, -1.3186, -0.991164, -1.15537, -1.08583, -1.49835, -0.995811, -1.13004, -1.65304, -1.88002, -1.89571, -0.88919, -0.785878, -1.29816, -1.3576, -1.94062, -1.67821, -1.26927, -0.807035, -0.744817
0.18, 0.0319375, -1.60454, -2.06234, -1.32202, -1.91939, -1.2647, -1.0817, -1.25109, -1.12657, -1.50855, -1.44212, -1.32331, -1.07174, -0.548934, -1.32327, -1.28355, -1.81477, -0.77626, -0.91906, -1.36391, -1.61123, -1.2626, -1.10392, -0.934137, -1.02531, -1.26955, -1.87241, -1.37093, -1.19019, -0.769005, -0.415358
0.2, 0.0319375, -1.5501, -1.49033, -0.95225, -1.1935, -1.19355, -1.30898, -0.976492, -1.51634, -1.6312, -1.85225, -1.41311, -1.31983, -0.996967, -1.78703, -1.35273, -0.679494, -0.931307, -1.27489, -1.18496, -1.6656, -1.65009, -0.564702, -0.432912, -0.819262, -1.11855, -1.82593, -1.51916, -1.1725, -0.619081, -0.416731
0.22, 0.0319375, -1.70114, -1.3717, -0.942572, -1.33045, -1.61984, -1.0268, -0.983393, -0.858837, -1.74323, -1.59209, -1.13713, -0.88665, -0.264378, -0.820803, -0.819406, -1.49101, -0.568182, -0.614268, -0.92375, -1.67866, -1.39024, -0.279259, -0.3899, -0.664918, -1.12111, -1.66488, -1.01884, -0.846167, -0.355617, -0.259143
0.24, 0.0319375, -1.6371, -1.97777, -1.59704, -0.573338, -1.08858, -1.3478, -1.11109, -0.723155, -0.844875, -1.22632, -0.873411, -0.809972, -0.619455, -0.530328, -0.608216, -0.834361, -1.0481, -0.345127, -0.407901, -1.34445, -1.77467, -0.702231, -0.4752, -0.533596, -0.876026, -1.67488, -0.85713, -0.905333, -0.0506226, -0.195355
0.26, 0.0319375, -1.80051, -2.08831, -1.08419, -1.39814, -0.899659, -0.630897, -0.842447, -1.04019, -1.66206, -1.44963, -0.650149, -1.20944, -0.260624, -0.701957, -0.955145, -1.01288, -0.651195, -0.401848, -0.588914, -0.634082, -1.36743, -0.879982, -0.619254, -0.542604, -0.913759, -1.17341, -1.03839, -0.645695, -0.103857, -0.139726
0.28, 0.0319375, -1.71935, -0.976722, -1.06868, -0.968507, -0.696707, -0.967428, -0.925312, -0.73989, -0.884688, -1.27819, -1.16472, -0.836089, -1.05707, -0.986991, -0.999401, -0.842895, -0.702367, -0.457644, -0.0108336, -0.641489, -1.13575, -0.858281, -0.596486, -0.632804, -0.742562, -1.25039, -0.786409, -0.713492, -0.0878526, 0.218681
0.3, 0.0319375, -1.31308, -0.748687, -0.964108, -1.57411, -0.693606, -0.482618, -1.04807, -0.529172, -0.395336, -0.934942, -0.952386, -0.128187, 0.153879, -0.710435, -0.525983, -0.89815, -0.456137, -0.249802, -0.180711, -0.96333, -1.19289, 0.126507, -0.429229, -0.496404, -0.774315, -0.845068, -1.05529, -0.586806, 0.0303372, 0.624247
0.32, 0.0319375, -1.21129, -1.26771, -0.403785, -0.760625, -0.440881, -0.859534, -0.75593, -0.6528, -0.685325, -0.769512, -0.506706, -0.328864, 0.146328, -0.230915, -0.241598, -0.774613, -0.549624, -0.0325625, -0.332913, -0.896756, -0.785598, -0.500327, -0.643195, -0.0425372, -0.240475, -0.873939, -0.927142, -0.308887, 0.113713, 0.467364
0.34, 0.0319375, -0.535037, -1.22258, -0.983618, -0.0987707, -0.642487, -1.00063, -0.614394, -0.374258, -0.798874, -1.01762, -0.193696, -0.302563, -0.220601, -0.327204, -0.405976, -0.633494, -0.241396, -0.000664455, 0.251821, -0.512772, -0.985433, 0.0189429, -0.205409, -0.469956, -0.633171, -0.59899, -0.498221, -0.416501, 0.173484, 0.574147
0.36, 0.0319375, -1.35331, -0.977566, -0.36872, -1.1382, -0.958968, -1.32824, -1.11112, -1.0164, -0.39681, -0.0425795, 0.176551, -0.0945616, -0.10344, -0.0951531, -0.499672, -0.528918, -0.257038, 0.113361, -0.0437626, -0.495496, -0.361887, -0.279088, -0.292405, -0.175235, -0.469119, -0.858067, -0.538502, -0.554841, -0.164359, 0.0786192
0.38, 0.0319375, -0.0905381, -0.187384, -0.386608, -0.597301, -0.523127, -0.832159, -0.933588, -0.495334, -0.16095, -0.786781, -0.58331, 0.223453, 0.331998, -0.0220505, -0.43078, -0.876419, -0.810957, -0.398093, -0.196354, -0.527112, -0.593047, -0.216311, -0.0644403, -0.123854, -0.632509, -0.567699, -0.249335, -0.0294603, 0.0598312, 0.423228
0.4, 0.0319375, 0.558681, -0.570972, -0.551625, 0.130403, -0.20168, -0.544668, -0.256312, -0.654176, -0.540775, -1.00775, -0.467126, 0.0151034, -0.333926, -0.969331, -0.293736, -0.657716, -0.568694, 0.141995, 0.218239, -0.057861, -0.333896, 0.29406, 0.294459, 0.0376444, -0.0113044, -0.609072, -0.262207, -0.0207115, 0.333431, 0.632626
0.42, 0.0319375, -1.06212, -1.3209, -0.548607, -0.441139, -0.115052, -0.159501, -0.631243, -0.525026, -0.958665, -0.484236, -0.133737, 0.0387935, 0.228077, -0.403197, -0.496233, -0.787257, -0.00623173, 0.338102, 0.561786, 0.0645662, -0.115369, 0.0332233, 0.281152, -0.296769, -0.386765, -0.569637, -0.311672, 0.0285305, 0.342214, 0.448523
0.44, 0.0319375, -1.88758, -1.07944, -0.065948, -0.360212, -0.553287, 0.0382797, -0.595188, -0.699181, -0.658269, -0.374079, 0.431727, 0.231314, 0.206026, 0.0981175, 0.230855, -0.38382, -0.508253, 0.473642, 0.0614727, -0.146082, -0.725647, 0.475661, 0.570262, 0.0371361, -0.865454, -0.413347, -0.0350147, 0.416815, 0.397051, 0.515223
