# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.815145, 2.1442, 2.13578, 2.45304, 2.55689, 2.59853, 2.63677, 3.60521, 3.52438, 3.35229, 2.85944, 2.45991, 1.54984, 1.99303, 2.05918, 1.74489, 1.52924, 1.60628, 1.50294, 1.2636, 1.36779, 1.0999, 0.802048, 0.611073, 0.732291, 0.667343, 0.673845, 0.446836, 0.514366, 0.288036
0.02, 0.0319375, 1.87273, 1.91228, 2.30977, 1.1097, 2.11145, 2.60633, 1.9222, 3.53156, 3.51992, 3.31811, 2.32423, 2.57597, 1.89384, 1.63351, 1.96712, 1.61515, 1.21659, 1.53747, 1.25108, 1.3731, 1.0731, 0.834217, 0.734575, 0.432247, 0.141026, 0.460933, 0.288447, 0.335261, -0.220401, -0.0339644
0.04, 0.0319375, 1.79566, 1.31, 2.27318, 0.957846, 1.59091, 1.09848, 2.08677, 3.43861, 3.06395, 3.20908, 2.99875, 2.82845, 1.76393, 2.00039, 1.34713, 1.50506, 1.16274, 1.24055, 1.46465, 1.40748, 0.618221, 0.375821, 0.680946, 0.222938, 0.0781401, 0.35975, 0.260326, 0.0369331, -0.224063, -0.367117
0.06, 0.0319375, 0.528504, 1.48892, 1.61476, 2.05314, 1.56013, 1.69965, 1.75301, 3.15117, 3.27851, 3.41672, 2.26993, 1.72877, 1.53974, 1.14409, 1.74943, 0.972987, 0.870976, 1.11395, 0.896025, 0.354159, 0.468546, 0.206733, 0.34201, 0.677768, 0.0453664, 0.29537, 0.18807, -0.063603, -0.216923, -0.135981
0.08, 0.0319375, 1.96742, 1.72146, 1.35945, 2.21255, 2.34866, 2.1755, 1.85159, 2.98033, 3.36161, 3.15772, 2.2525, 2.45847, 1.55824, 1.42076, 1.21326, 1.41589, 1.11444, 1.1402, 0.887204, 0.470658, 0.291096, 0.385806, 0.505979, 0.396023, 0.0271093, 0.347145, 0.186833, -0.326973, -0.433625, -0.244472
0.1, 0.0319375, 1.65977, 2.04714, 1.81418, 1.93719, 1.67751, 1.76008, 1.66737, 3.68532, 3.2855, 2.12863, 2.35101, 1.59755, 1.4721, 1.52816, 1.81381, 1.5757, 1.08825, 0.754562, 0.567595, 0.701196, 0.268643, -0.135728, 0.123639, -0.107061, -0.265262, 0.362065, -0.294204, -0.419629, -0.478698, -0.67801
0.12, 0.0319375, 1.56402, 1.73083, 1.99137, 1.56309, 1.2806, 0.829625, 2.01005, 3.28124, 2.85439, 2.6644, 2.16309, 1.70269, 1.15169, 0.909789, 1.22277, 0.805416, 0.606023, -0.00347101, 0.022358, 0.217166, 0.239424, -0.28089, -0.120375, -0.316931, -0.0521922, -0.00470743, -0.484053, -0.756137, -1.05348, -0.940963
0.14, 0.0319375, 1.02457, 0.911499, 2.06885, 1.78841, 1.41946, 1.97026, 2.0817, 2.66774, 2.69221, 1.81141, 2.03122, 1.57345, 1.22304, 0.304673, 0.757955, 1.05236, 0.657161, 0.20463, -0.0373673, 0.348253, 0.106088, -0.397188, -0.219405, -0.17688, -0.00751589, -0.119743, -0.709771, -0.718138, -1.28674, -0.805207
0.16, 0.0319375, 1.1975, 2.1027, 2.17687, 1.07577, 1.3024, 1.48817, 1.73542, 1.68497, 2.07023, 2.16932, 1.92863, 1.30522, 0.901778, 0.837172, 1.06518, -0.0628507, 0.341122, 0.101426, 0.107731, 0.244478, -0.314694, -0.636218, -0.349935, -0.599609, -0.50141, -0.257442, -0.758138, -0.822319, -0.952671, -1.01908
0.18, 0.0319375, 1.14267, 1.04696, 1.54088, 1.49448, 1.56933, 0.820269, 1.08818, 1.3768, 2.26899, 1.65361, 1.30751, 1.08293, 0.406947, 0.495477, 0.491461, 0.217667, -0.0617523, -0.0284704, -0.0494678, -0.0195196, -0.543121, -0.724301, -0.868687, -0.777545, -0.65823, -0.102799, -0.82866, -1.05618, -0.907936, -0.936065
0.2, 0.0319375, 0.756928, 0.849282, 1.01302, 0.71383, 1.31829, 0.970463, 0.913902, 1.52237, 1.74241, 1.27682, 1.02771, 0.800054, 0.170339, 0.149236, 0.199559, -0.0911067, -0.410832, -0.655128, -0.176228, -0.772426, -0.721846, -0.621594, -1.01896, -1.25506, -0.658947, -0.560239, -0.505648, -0.913608, -1.0245, -0.81536
0.22, 0.0319375, 1.10123, 1.0139, 0.969658, 0.972649, 1.18804, 0.540776, 0.227433, 1.31743, 1.92134, 1.39853, 0.580221, 0.221875, 0.0167586, -0.43641, -0.292794, -0.297578, -0.61587, -1.02502, -0.529323, -0.401923, -0.173148, -0.62444, -1.11112, -0.683683, -0.339318, -0.314158, -0.561721, -0.715642, -0.477627, 0.0677796
0.24, 0.0319375, 2.26269, 1.74484, 1.64695, 1.58011, 1.1864, 0.96722, 0.5318, 0.569954, 0.952972, 1.18634, 0.414609, 0.841364, 0.770667, 0.910786, 0.853373, 0.664935, 1.27544, 1.04062, 0.413614, 0.893807, 0.933313, 1.16593, 1.06632, 0.741524, 0.789986, 0.428302, 0.441717, 0.986747, 0.581572, 0.115261
0.26, 0.0319375, 1.6985, 1.47414, 1.19031, 0.923737, 0.492935, 0.640131, 0.235673, 0.58843, 0.817144, 0.730077, 0.0587753, 0.497758, 1.37227, 0.233857, 0.602063, 0.896997, 0.212626, 1.14118, 0.717225, 0.567023, 0.440385, 0.342616, 0.33618, 0.425487, 0.181255, 0.210049, -0.0319665, 0.532627, 0.202219, 0.149478
