# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.545048, 2.2541, 2.24557, 2.76237, 3.65375, 3.29433, 3.19113, 2.13838, 1.84091, 2.03736, 2.27824, 2.7978, 2.72341, 2.39572, 2.23134, 1.15366, 1.52378, 2.07169, 1.18288, 0.535563, 0.703061, 1.55988, 0.993911, 0.270086, -0.387857, -0.591632, 0.00224969, -0.0550436, 0.790971, 0.503965
0.02, 0.0319375, 0.467824, 2.06623, 2.26813, 2.71571, 3.89668, 2.51274, 2.91394, 1.49048, 1.50043, 1.52307, 2.04052, 1.97006, 1.89231, 2.10125, 1.44513, 1.31125, 1.53754, 1.62375, 0.555052, -0.176022, 0.501434, 1.08757, 0.624537, 0.324455, -0.288163, -0.842327, -0.35819, -0.308265, 0.42305, 0.163911
0.04, 0.0319375, 0.692705, 2.02607, 2.21944, 2.43543, 3.65237, 2.6264, 2.95665, 1.96176, 1.30501, 1.44037, 1.62782, 1.5828, 1.88028, 2.33989, 1.88073, 1.49668, 1.55027, 1.54186, 0.483392, 0.121347, 0.142497, 0.688044, 0.176386, -0.0772272, -1.1045, -1.05932, -0.211355, 0.238466, 0.597612, 0.0338362
0.06, 0.0319375, 0.654342, 0.485074, 0.317202, 1.14241, 2.07916, 2.32674, 2.4001, 1.55337, 1.05408, 0.710163, 0.848232, 1.24355, 1.31846, 1.5373, 1.24077, 1.00223, 0.721287, 1.06836, 0.476757, 0.358788, 0.595608, 1.32526, 0.969025, 0.068753, -0.396205, -1.12659, -0.49482, -0.209867, 0.241075, -0.0547136
0.08, 0.0319375, 0.319025, 1.21678, 1.72142, 1.05093, 2.15496, 1.59855, 2.28317, 1.32204, 0.955017, 0.465046, -0.160442, 0.343591, 0.539722, 0.483082, 1.42838, 0.874606, 0.626003, 0.736131, 0.639897, -0.0231039, 1.18055, 1.36843, 0.936494, -0.215532, -0.544879, -0.688023, -1.04015, -0.580043, -0.276761, -0.584169
0.1, 0.0319375, -0.0643074, 1.30459, 1.45904, 0.445359, 1.4116, 1.35373, 0.965971, 0.713823, 0.446351, 1.03243, 0.821816, 0.829559, 0.756032, 1.10312, 0.519358, 0.152788, 0.230913, 0.707246, 0.281573, -0.326167, 0.568543, 1.31543, 0.548168, -0.487184, -0.867212, -1.47085, -1.20304, -0.779894, -0.438268, -0.888023
0.12, 0.0319375, -1.07702, 0.84076, 1.16802, 0.462899, 1.50592, 1.11348, 0.919186, 0.447169, 0.259571, 0.478705, 0.895016, 1.25385, 0.905541, 0.631705, 0.292713, -0.0683791, 0.209236, 0.594047, -0.325506, -0.282061, 0.55985, 0.293204, -0.467931, -0.757081, -1.02614, -1.30725, -1.53107, -1.03152, -0.547393, -1.03309
0.14, 0.0319375, -0.0674012, -0.297041, -0.20266, -0.113187, 0.512458, 0.695962, 0.527492, 0.890487, 0.272344, -0.0577, -0.370067, 0.342881, 0.141584, 0.766033, 0.138099, -0.193583, -0.489614, 0.167538, -0.183319, -1.24849, -0.338593, -0.105744, -0.695013, -1.28895, -1.4184, -1.13343, -1.45365, -1.22644, -1.0379, -0.594733
0.16, 0.0319375, -0.407888, -0.0446225, -0.063257, -0.876339, -0.505153, 0.887615, 0.862023, 0.265776, -0.0367301, -0.41733, 0.301307, 0.529239, 0.208874, 0.364415, -0.124529, -0.388357, -0.286984, -0.0299087, -1.13153, -0.683561, -0.519312, -0.474761, -0.683743, -1.27937, -1.41703, -1.26745, -0.865528, -0.901001, -0.688029, -0.896138
0.18, 0.0319375, -0.451085, -0.42383, -0.458517, 0.123545, 0.818852, 0.757266, 0.638818, 0.839445, -0.314867, -0.647471, -0.378608, 0.0680686, -0.550646, 0.030435, -0.760412, -0.874107, -0.630136, -0.726366, -1.06337, -1.03972, -1.33205, -0.508975, -0.441625, -1.44408, -1.34715, -1.13971, -1.37546, -0.822783, -1.12433, -1.14179
0.2, 0.0319375, -0.704636, -0.808331, -1.362, -0.0579384, 0.544286, 0.958022, 0.959409, -0.122198, -0.719028, -0.628401, -1.45494, -0.234094, 0.0697558, 0.270341, -0.740657, -0.827761, -0.78489, -0.524954, -1.09435, -0.760081, -0.955267, -0.661212, -1.55572, -1.40788, -1.31635, -1.1515, -1.12666, -0.912132, -1.03714, -1.26662
0.22, 0.0319375, -0.997681, -1.5128, -1.17227, -0.510766, -0.0788894, 0.527647, 0.231234, 0.151083, -0.554721, -1.12531, -0.784985, -0.339238, -0.395014, 0.158015, -0.477343, -1.11705, -1.00357, -0.827295, -1.06546, -0.897391, -0.904198, -1.23229, -1.09112, -1.27993, -1.61573, -1.36314, -1.47662, -1.33889, -1.35825, -1.28001
