# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
7.33, 0.0319376, -1.67062, -0.569473, -1.06139, -1.55128, -1.68622, -1.35572, -1.1914, -1.90448, -1.73253, -0.895242, -0.604425, -0.978564, -1.40427, -1.05959, -1.68797, -1.14192, -1.50197, -1.16404, -1.04619, -0.916098, -0.767569, -0.480451, -0.456818, -0.660207, -1.2111, -0.809607, -0.520098, -0.401226, -0.608943, -0.265413, -0.0133039, -0.0369626, -0.472972, -0.978443, -0.692145, -0.923943, -1.44002, -1.27338, -1.01273, -1.21632
7.34, 0.0319371, -0.929148, -0.909784, -1.60301, -1.7864, -1.44113, -2.53473, -1.08641, -0.941768, -0.936928, -0.818032, -0.772578, -0.629569, -1.3551, -0.724013, -1.06442, -1.01415, -0.486217, -1.28966, -0.910819, -1.30616, -0.888697, -0.79729, -0.857873, -0.917096, -0.415864, -0.514484, -0.300793, -0.16863, -0.321524, -0.242029, -0.102693, -0.317801, -0.63441, -0.884506, -0.899416, -0.847685, -1.09382, -1.4409, -1.12871, -1.50367
7.35, 0.0319376, -1.06143, -1.1225, -0.586004, -1.0701, -2.08212, -1.15793, -0.910508, -1.40287, -1.11822, -0.982924, -1.55876, -1.54755, -1.23614, -1.14955, -1.39164, -1.0778, -0.929353, -0.892033, -0.812127, -1.44066, -1.0245, -1.08177, -0.578935, -0.671156, -0.401194, -0.79973, -0.606733, -0.604896, -0.13209, 0.302414, -0.123828, -0.655172, -0.711755, -0.731325, -1.19653, -0.99536, -1.11969, -1.48494, -1.213, -1.66764
7.36, 0.0319376, -0.678872, -1.44391, -0.870225, -1.6386, -2.13447, -1.36708, -1.12258, -0.847565, -1.28387, -1.46277, -1.97397, -1.04339, -1.19636, -0.806721, -1.07741, -1.03847, -0.629683, -1.36248, -1.18702, -1.29894, -1.02178, -0.719702, -0.327293, -0.236808, -0.405887, -0.844309, -0.240578, -0.127311, -0.0694318, -0.000105625, -0.0936734, -0.265795, -0.644165, -0.841655, -0.860939, -0.821303, -0.923816, -1.20143, -1.03115, -1.23327
7.37, 0.0319376, -1.00329, -1.15618, -1.41584, -2.09065, -2.13857, -1.39609, -0.730103, -0.874891, -1.21911, -1.74974, -1.92127, -0.965745, -0.69103, -1.24083, -0.827555, -0.479148, -0.369453, -0.836738, -1.13659, -1.67414, -1.12366, -0.764676, -0.503339, -0.435562, -0.326234, -0.69981, 0.0587795, 0.336579, 0.14481, 0.0383018, -0.0524959, -0.434984, -0.69896, -0.941116, -0.766879, -1.00118, -0.908907, -0.968712, -1.08121, -1.00873
7.38, 0.0319376, -1.78103, -0.740611, -0.914924, -1.63774, -2.45698, -1.47837, -1.30973, -1.67297, -1.09046, -1.27138, -1.75909, -1.26824, -1.3948, -1.11861, -0.944735, -1.43544, -0.949233, -0.833258, -0.97598, -1.12725, -1.34516, -0.878861, -0.716106, -0.719534, -0.512524, -0.605443, -0.247338, -0.0609674, -0.0281478, -0.0432498, 0.279188, -0.387002, -0.279234, -0.74774, -0.842178, -1.18422, -1.15254, -1.03127, -1.036, -1.4962
7.39, 0.0319376, -1.87713, -0.785891, -0.838264, -1.59894, -2.66072, -1.60499, -0.879441, -0.65668, -0.479795, -0.914562, -1.95387, -1.89574, -1.19076, -1.0916, -0.976206, -1.39469, -1.36317, -1.20115, -1.5363, -0.70244, -1.06684, -1.23167, -0.955417, -1.0679, -0.568677, -0.407286, -0.104144, 0.16548, 0.0326389, -0.213098, -0.00604636, -0.272261, -0.484614, -0.800475, -1.07775, -1.16846, -1.1812, -0.910345, -1.03662, -1.16279
7.4, 0.0319376, -1.77507, -1.15718, -1.18071, -1.54024, -1.64406, -1.97777, -1.17576, -0.650652, -0.585346, -1.11033, -1.19082, -1.16684, -0.718291, -1.13298, -1.05394, -1.25004, -1.1759, -0.970671, -0.784153, -0.914126, -0.877719, -0.975543, -0.86396, -0.737903, -0.38312, -0.401591, -0.289151, 0.201107, -0.194715, -0.276841, 0.0539208, -0.0681086, -0.609147, -1.41308, -1.04126, -0.98787, -1.1858, -0.999713, -0.686013, -1.20861
7.41, 0.0319376, -0.481399, -1.27966, -1.15587, -1.33796, -1.90614, -2.01621, -1.1316, -0.432517, -1.62093, -1.52155, -0.671917, -0.840796, -0.671391, -0.954177, -1.02705, -0.958534, -0.556198, -1.04759, -1.0919, -0.779303, -0.609941, -0.914691, -0.696457, -0.356973, -0.174907, -0.429804, -0.429647, -0.568753, -0.285331, -0.272927, -0.233522, -0.295089, -0.699214, -1.1805, -1.06545, -1.22448, -1.19222, -1.26452, -0.927469, -1.45734
7.42, 0.0319376, -0.663755, -1.19371, -0.809085, -0.524683, -1.17315, -1.70713, -1.21037, -0.865546, -1.26301, -1.03025, -0.890493, -1.01081, -0.915587, -0.665331, -1.13854, -0.845357, -0.445617, -0.980708, -0.850796, -0.533031, -0.8487, -0.741428, -0.66442, -0.422141, -0.47852, -0.842419, -0.681629, -0.27241, 0.00533455, -0.0429716, -0.11779, -0.348268, -0.671602, -0.973984, -1.27336, -1.15854, -1.12227, -1.27297, -1.25048, -1.38462
7.43, 0.0319376, -1.19665, -1.19328, -1.5614, -0.735144, -1.486, -1.38933, -0.609123, -1.15453, -0.823162, -1.08029, -0.880494, -0.474219, -1.28045, -0.746167, -0.69045, -0.541127, -1.31403, -1.19384, -0.884483, -0.564008, -0.677113, -0.641801, -0.386856, -0.661929, -0.510216, -0.463296, -0.202653, -0.525286, -0.173425, -0.0508888, -0.0252293, -0.371934, -0.755437, -1.0222, -1.01946, -0.948135, -1.03339, -1.15537, -1.00793, -1.31664
7.44, 0.0319376, -1.06396, -1.30988, -1.20891, -1.44234, -1.02383, -1.61634, -0.326893, -0.645549, -0.873774, -1.22349, -0.966262, -1.38885, -1.34752, -0.764468, -0.623332, -0.45325, -0.798327, -0.624869, -0.944251, -0.822482, -0.856867, -0.678346, -0.731681, -0.972489, -0.764138, -0.450454, -0.209836, -0.378118, -0.328755, -0.513586, -0.183364, -0.327179, -0.52332, -0.771337, -0.901194, -0.994392, -1.06825, -0.980493, -1.02464, -1.26589
7.45, 0.0319376, -1.0791, -0.882887, -1.12021, -1.23936, -1.03472, -1.55639, -0.9184, -0.9966, -0.638575, -0.993831, -1.64248, -1.73819, -1.66704, -0.733663, -0.968002, -0.979502, -0.801531, -0.720458, -1.43643, -1.03456, -0.698, -0.88212, -0.639824, -0.982048, -1.10814, -0.787883, -0.370069, -0.527191, -0.349365, -0.293506, -0.197368, -0.278673, -0.293505, -0.511833, -1.0291, -0.848793, -1.02571, -1.07225, -1.26165, -1.47947
7.46, 0.0319376, -1.4585, -1.25198, -1.15077, -1.44111, -1.16977, -1.19492, -1.3828, -1.15005, -1.09611, -1.15281, -1.42948, -1.20811, -0.836587, -0.921775, -1.67023, -1.45488, -0.956724, -1.41874, -1.40737, -1.38963, -0.629447, -0.420952, -0.689925, -0.763524, -0.65422, -0.982127, -0.60935, -0.374653, -0.548651, -0.0490871, -0.286007, -0.299572, -0.462791, -0.955293, -0.949108, -1.04864, -1.01547, -0.942042, -1.17416, -1.71663
7.47, 0.0319376, -2.41643, -2.37732, -1.58947, -0.755666, -1.80227, -1.18369, -1.1409, -1.39286, -1.10924, -1.81107, -1.67517, -1.03748, -0.962996, -1.262, -1.10252, -1.1257, -0.874436, -1.30211, -0.999888, -1.04776, -0.657531, -0.642572, -0.505086, -0.671835, -0.441178, -0.477475, -0.752244, -0.763308, -0.692526, -0.313253, -0.386168, -0.60567, -0.966837, -0.869236, -1.05961, -1.11389, -1.2415, -1.01797, -1.06578, -1.37432
7.48, 0.0319376, -1.34174, -1.40305, -1.56696, -1.43873, -1.31198, -0.695888, -1.12104, -1.90897, -1.72248, -2.31922, -1.30837, -0.955543, -1.62024, -1.61401, -1.30001, -1.51772, -1.63056, -0.885575, -1.27887, -1.34676, -1.14788, -1.17212, -0.681576, -0.773814, -0.976469, -0.490089, -0.623124, -0.46543, -0.639036, -0.877269, -0.497155, -0.370818, -0.604119, -0.740751, -0.741595, -1.03517, -1.04261, -1.20606, -1.01259, -1.279
7.49, 0.0319376, -0.810505, -1.4743, -1.7465, -1.34944, -1.13531, -1.25372, -1.26868, -1.24911, -1.32207, -2.02516, -1.48483, -1.27315, -1.59174, -1.03666, -1.15745, -0.908224, -1.50967, -1.39936, -1.65042, -1.64855, -0.961921, -1.11386, -0.949588, -1.21839, -1.04763, -0.613956, -0.711834, -0.58696, -0.878057, -0.558441, -0.413596, -0.014509, -0.505302, -0.920019, -1.08988, -1.14221, -1.01012, -1.42893, -1.11226, -1.54137
7.5, 0.0319376, -0.957869, -1.92302, -1.20258, -1.10618, -1.60362, -1.69404, -1.69977, -1.60321, -1.75492, -2.04157, -1.47313, -1.25268, -1.82644, -1.28634, -1.38302, -1.05074, -0.847897, -1.46532, -1.53706, -1.35298, -0.972999, -1.00185, -0.867407, -0.950667, -0.682147, -0.81778, -0.801462, -1.06257, -0.577144, -0.357086, -0.496742, -0.467213, -1.04765, -1.05152, -1.22206, -1.2348, -1.1141, -1.49017, -1.16649, -1.61064
7.51, 0.0319371, -0.869655, -1.45528, -1.3621, -0.9494, -1.4173, -1.53566, -1.78499, -1.92123, -1.10206, -1.54655, -1.16505, -1.24565, -1.69775, -1.92859, -1.76642, -1.21879, -0.72851, -1.18053, -1.40089, -1.33559, -1.00587, -0.851867, -0.995216, -0.719616, -0.875915, -0.752641, -0.891607, -0.968285, -0.480877, -0.482962, -0.326175, -0.438424, -1.13336, -1.02646, -0.911212, -1.18307, -1.36628, -1.26084, -1.11977, -1.41284
7.52, 0.0319376, -0.852546, -1.41867, -1.06896, -1.09438, -1.91445, -2.02723, -1.13294, -1.12849, -0.883502, -1.54322, -1.87043, -1.66759, -1.30874, -1.51088, -1.11781, -0.994954, -0.918883, -1.66465, -1.51069, -1.63961, -1.12101, -0.874179, -1.01931, -0.782965, -1.08708, -0.801923, -0.868635, -0.656965, -0.864141, -0.546096, -0.172263, -0.401679, -1.00851, -1.22748, -0.974883, -1.05559, -1.25704, -1.45875, -1.30241, -1.52759
7.53, 0.0319371, -0.845946, -1.78822, -0.920508, -0.634382, -1.44023, -2.32932, -0.893957, -1.13202, -1.13313, -1.3185, -1.85366, -1.29933, -1.0538, -1.38332, -1.22281, -0.588049, -0.626646, -1.28207, -1.41339, -1.72426, -1.59351, -1.32257, -0.967613, -0.642547, -0.739875, -0.927601, -0.948401, -0.580294, -0.591947, -0.839806, -0.483839, -0.762562, -1.05377, -1.17552, -1.01238, -0.877335, -1.03483, -1.50453, -1.43524, -1.69555
7.54, 0.0319376, -0.890558, -1.74676, -1.73341, -1.40308, -1.18539, -1.58399, -0.955227, -2.43243, -1.26131, -1.44174, -1.80873, -1.22221, -1.72485, -1.62126, -1.05456, -0.943914, -0.53541, -1.2854, -1.58309, -1.89042, -1.6985, -1.56843, -1.1312, -1.34417, -1.03215, -0.961356, -0.703604, -0.753802, -0.620691, -0.839922, -1.04266, -1.05098, -1.30351, -1.35764, -1.20862, -1.06808, -1.05567, -1.23565, -1.1688, -1.73328
7.55, 0.0319371, -0.780902, -1.42386, -1.90086, -1.98371, -1.11594, -1.1501, -0.892592, -1.82445, -1.89116, -1.74528, -1.21279, -1.12731, -1.76993, -1.93288, -1.77825, -1.26577, -0.906224, -1.61616, -1.80429, -1.46059, -1.63946, -1.44235, -1.22929, -1.51953, -1.46036, -1.20794, -0.513557, -0.787924, -0.640269, -0.831436, -0.863504, -0.86299, -1.18172, -1.17038, -1.36797, -1.23239, -1.20532, -1.142, -1.11112, -1.51477
7.56, 0.0319376, -1.45781, -1.13832, -1.1219, -1.70265, -1.50238, -1.86046, -1.35299, -1.58997, -1.16467, -1.51836, -1.24897, -1.33909, -1.40518, -1.40149, -1.48339, -1.26149, -1.37456, -1.63378, -1.9958, -1.85193, -1.53563, -1.5361, -1.50797, -1.73657, -1.70308, -1.15856, -1.23872, -1.03227, -0.822073, -0.567825, -0.79794, -1.19195, -0.973927, -1.05979, -1.34378, -1.49458, -1.4453, -1.48745, -1.35423, -1.56457
7.57, 0.0319371, -1.60328, -1.29864, -1.00314, -0.746795, -1.70898, -1.80275, -1.5946, -1.45675, -1.0817, -1.1131, -1.89648, -1.42699, -1.17494, -1.2716, -1.50177, -2.10051, -1.66585, -1.37188, -1.0263, -1.37647, -1.47981, -1.35328, -1.32454, -1.4513, -1.63141, -1.09193, -1.13676, -0.617227, -0.274207, -0.588438, -0.630783, -0.651405, -0.821607, -1.00157, -1.29304, -1.42131, -1.62086, -1.3905, -1.18552, -1.75793
7.58, 0.0319376, -1.27145, -1.86209, -1.03678, -0.687511, -2.30131, -1.68885, -0.867529, -1.42297, -1.74172, -1.70231, -1.80492, -1.30839, -0.819265, -1.40292, -1.36262, -1.75511, -1.77983, -1.6555, -1.25397, -1.48169, -1.24745, -1.43725, -1.31421, -1.21707, -1.6108, -1.17219, -1.09814, -0.858395, -0.284876, -0.300862, -0.412146, -0.455215, -0.442494, -0.816727, -1.19837, -1.4554, -1.35394, -0.997788, -0.913337, -1.38509
7.59, 0.0319371, -1.20717, -1.86033, -1.37285, -1.06709, -2.37589, -1.62508, -1.4664, -2.4009, -1.58896, -1.97902, -1.59948, -1.6165, -1.43196, -1.52456, -1.40347, -1.41609, -1.31581, -1.88044, -1.06429, -1.44333, -1.59148, -1.80372, -1.5323, -1.01343, -1.04719, -1.34029, -1.15161, -0.751065, -0.351876, -0.387884, -0.653154, -0.710279, -0.16277, -0.363125, -0.95499, -1.64859, -1.34868, -1.11501, -1.1883, -1.40111
7.6, 0.0319376, -1.77495, -1.2537, -1.5428, -1.23343, -1.90064, -1.70617, -1.47237, -2.60248, -1.58336, -1.26454, -1.31132, -2.25842, -1.79829, -1.43255, -1.36397, -1.35654, -1.44335, -1.93041, -0.929603, -0.933731, -1.76156, -1.50369, -1.2884, -1.1804, -0.739407, -0.944871, -0.791145, -0.670804, -0.163735, -0.45569, -0.864294, -0.667099, -0.350659, -0.833518, -1.12394, -1.49887, -1.45408, -1.30813, -1.59935, -1.91045
7.61, 0.0319376, -1.64897, -1.05916, -1.01681, -1.81364, -1.36294, -1.147, -1.10423, -1.84816, -2.18862, -1.77432, -1.32283, -2.00736, -1.99383, -1.39314, -1.77218, -1.56181, -2.21586, -1.95805, -1.01065, -0.989104, -1.4843, -1.43403, -1.18476, -1.57577, -0.901109, -0.87774, -0.659738, -0.496304, -0.244569, -0.719832, -0.473356, -0.580856, -0.299194, -0.830218, -1.20644, -1.42784, -1.5219, -1.22608, -1.23402, -1.72768
7.62, 0.0319376, -1.2266, -1.39119, -1.12619, -1.18502, -1.81464, -1.32532, -0.97173, -1.46278, -1.96008, -2.22895, -2.17165, -1.07472, -1.39802, -0.947175, -1.1531, -1.17296, -1.17454, -1.78391, -1.44462, -1.20427, -1.24472, -0.935779, -1.09979, -1.54885, -1.41681, -1.0989, -0.881718, -0.50272, -0.561652, -0.528391, -0.258503, -0.483972, -0.248967, -1.10922, -1.46532, -1.37298, -1.59119, -1.17714, -1.05706, -1.38673
7.63, 0.0319376, -0.801565, -0.651304, -0.878003, -1.02591, -1.70193, -1.29524, -1.38167, -1.00353, -0.963121, -1.88526, -2.2397, -1.02618, -1.44792, -0.831298, -0.956278, -1.44301, -1.35991, -1.37935, -1.89729, -1.39365, -1.25277, -1.11455, -1.0743, -1.54917, -1.03324, -0.991745, -1.07123, -0.80836, -0.270408, -0.309283, -0.46872, -0.193181, -0.195122, -1.25281, -1.30736, -1.00592, -1.51459, -1.20221, -0.961676, -1.35128
7.64, 0.0319376, -0.607752, -1.57972, -1.18386, -0.828837, -2.50084, -1.71156, -1.54985, -1.05658, -1.50293, -1.67713, -1.38044, -1.1937, -1.55562, -1.28463, -1.10779, -1.48582, -1.65059, -1.36403, -1.87165, -1.3186, -0.861795, -1.37899, -1.13643, -1.13321, -0.886894, -0.931084, -0.832768, -0.690288, -0.248225, -0.584562, -0.575958, -0.42669, -0.316714, -0.918716, -1.54603, -1.22458, -1.29147, -1.10527, -1.18608, -1.58769
7.65, 0.0319376, -0.525694, -1.69613, -1.43693, -1.01055, -2.08791, -2.07386, -1.44266, -0.721496, -0.779683, -1.66326, -1.08508, -1.00208, -1.18891, -1.75346, -1.18528, -1.20286, -1.6157, -1.32117, -1.51179, -1.6629, -1.05459, -0.872063, -1.1629, -0.997471, -1.01299, -0.867816, -0.83271, -1.0765, -0.616063, -0.480962, -0.461286, -0.506072, -0.671313, -0.959802, -1.35919, -0.974582, -1.04568, -1.09757, -0.967543, -1.31183
7.66, 0.0319376, -1.06395, -1.19708, -1.07837, -0.817392, -1.42517, -1.5997, -1.62594, -1.16598, -0.685624, -1.84057, -1.55877, -0.918399, -1.68594, -1.98847, -0.988033, -0.912188, -0.981222, -1.56155, -1.70874, -1.27034, -0.90824, -1.07705, -1.3709, -1.43965, -1.45024, -0.88846, -0.65919, -0.932222, -0.424943, -0.3488, -0.593367, -0.916546, -0.912061, -1.13564, -1.12057, -1.15137, -1.14942, -1.22804, -1.02929, -1.41618
7.67, 0.0319376, -1.04506, -0.636188, -1.11067, -1.005, -1.57729, -2.4015, -1.95004, -2.1971, -1.58005, -1.81701, -1.32584, -0.940697, -1.35186, -1.29934, -1.10827, -0.980194, -0.957512, -1.60143, -1.55595, -1.21627, -1.25676, -1.5736, -1.17601, -0.832745, -1.03194, -0.803523, -0.857833, -1.11265, -0.643374, -0.316142, -0.739119, -0.98818, -0.9588, -1.29971, -1.09869, -1.5311, -1.52237, -1.20588, -1.28104, -1.6439
7.68, 0.0319376, -0.405399, -1.64724, -1.47107, -2.40967, -2.13305, -1.58599, -1.87278, -1.9574, -1.58837, -1.90289, -1.84047, -1.45067, -1.92373, -1.44419, -1.11852, -0.971294, -0.96972, -1.21339, -1.15029, -1.51989, -1.35164, -1.74712, -1.33996, -1.00662, -1.08001, -0.686608, -1.17814, -1.10927, -0.581751, -0.599403, -0.750291, -0.730207, -0.848491, -0.788159, -1.1191, -1.46999, -1.64099, -1.24621, -1.22879, -1.50242
7.69, 0.0319376, -0.369516, -1.52926, -1.60647, -1.62189, -2.58581, -1.01662, -0.943633, -1.59253, -1.44884, -1.37434, -1.59288, -1.541, -1.9972, -1.50591, -1.02405, -1.13083, -0.829287, -0.911536, -0.697584, -1.36761, -0.939018, -1.6355, -1.1806, -1.10891, -1.36275, -0.98889, -0.739217, -0.810036, -1.03681, -0.695605, -0.517917, -0.804879, -0.819629, -1.10171, -1.1373, -1.4106, -1.23095, -1.28051, -1.2957, -1.42556
7.7, 0.0319376, -1.23309, -2.22604, -1.54251, -0.855649, -2.35866, -1.47669, -0.752389, -1.9202, -0.972077, -1.43604, -1.67026, -1.59845, -1.45313, -1.28529, -0.871533, -1.62003, -1.11963, -1.10865, -1.44257, -0.998034, -0.870946, -1.56324, -1.28124, -1.1605, -1.25662, -0.821488, -0.622529, -1.13765, -0.787236, -0.392605, -0.45005, -0.480819, -1.0361, -1.16806, -1.33033, -1.22306, -1.13559, -1.33193, -1.22766, -1.39708
7.71, 0.0319376, -0.805175, -1.39673, -1.4094, -1.05859, -2.02626, -1.69314, -1.56921, -1.96074, -1.45224, -1.43196, -1.6033, -1.58522, -1.95597, -1.41384, -1.18725, -1.56294, -1.28958, -1.25717, -1.4838, -1.38973, -1.57827, -1.41039, -0.98979, -1.13678, -1.48845, -0.968147, -0.511624, -0.742525, -0.525578, -0.282696, -0.101842, -0.602332, -1.29704, -1.36892, -1.3782, -1.26591, -1.22934, -1.18313, -1.19658, -1.31079
7.72, 0.0319376, -1.34414, -1.78153, -1.78539, -1.54143, -1.98734, -1.29841, -1.26331, -2.70631, -1.79183, -1.47703, -1.52785, -1.0336, -1.61292, -1.56834, -1.50875, -1.28874, -1.08648, -1.06077, -1.3721, -1.39802, -1.73729, -1.32474, -0.844463, -0.628748, -1.24904, -0.784704, -0.64826, -0.694353, -0.619961, -0.618188, -0.396526, -0.63196, -1.00946, -1.60221, -1.28028, -1.13004, -1.32752, -1.34694, -1.27432, -1.48823
7.73, 0.0319376, -0.985704, -1.42597, -0.863528, -1.17563, -1.50381, -1.57847, -1.5911, -1.92204, -1.93843, -1.16769, -1.22042, -0.773758, -1.27162, -1.65092, -1.62767, -0.639037, -0.693382, -1.26603, -1.86872, -1.4753, -1.34546, -1.08119, -0.98625, -0.918983, -1.01063, -0.613461, -0.46948, -0.584373, -0.49213, -0.304968, -0.517997, -0.711375, -0.90881, -1.60944, -1.20582, -1.09144, -1.01196, -1.12028, -1.16041, -1.23866
7.74, 0.0319376, -0.233791, -0.622314, -0.763789, -1.91032, -1.53975, -1.98952, -1.93369, -1.3714, -1.65781, -1.18043, -1.06532, -1.48368, -1.10844, -1.2125, -1.47062, -0.868576, -0.703966, -1.58193, -1.16021, -0.96554, -1.16952, -0.905567, -1.21255, -1.40817, -0.860052, -0.591839, -0.700048, -0.94785, -0.466702, -0.539103, -0.683214, -0.790515, -0.778517, -1.0655, -1.20034, -0.874702, -1.01374, -1.12667, -1.29453, -1.79331
7.75, 0.0319376, -0.501512, -1.03193, -1.36667, -1.61625, -1.48772, -1.45722, -1.22005, -0.861895, -1.81582, -1.60527, -1.18267, -1.73097, -1.41799, -0.772305, -0.705134, -0.824212, -0.757286, -1.02694, -1.19685, -1.32965, -1.32131, -1.30214, -1.2556, -1.01106, -1.01622, -1.28725, -0.816406, -1.15412, -0.247903, -0.854164, -0.759155, -0.52735, -0.788026, -1.36497, -1.0327, -0.837467, -1.2756, -1.17419, -1.58545, -1.51288
7.76, 0.0319371, -0.678853, -0.990083, -1.15793, -1.11589, -1.72183, -1.46641, -1.0709, -0.934371, -1.65503, -1.00673, -1.40391, -2.08489, -2.0156, -1.22768, -0.828671, -1.21178, -1.55511, -1.30139, -1.5297, -1.92567, -1.45388, -1.15301, -0.794531, -0.632797, -1.00376, -0.922273, -0.901177, -0.995768, -0.0366469, -0.436714, -0.670316, -0.576536, -0.825208, -1.32825, -0.943151, -0.900336, -1.14443, -1.04572, -1.13812, -1.14406
7.77, 0.0319376, -0.83578, -1.27383, -1.03959, -1.07553, -1.477, -1.5563, -1.32765, -1.51414, -1.2018, -1.07447, -1.57001, -1.5589, -1.90277, -1.30211, -1.0732, -1.48319, -1.69344, -1.81074, -1.67312, -1.49439, -1.01975, -0.772325, -0.64698, -0.943701, -1.04678, -0.912594, -0.800049, -0.661726, -0.334995, -0.298398, -0.680088, -0.811668, -1.1586, -1.32698, -1.07565, -1.09085, -1.17941, -1.36087, -1.33713, -1.65569
7.78, 0.0319371, -0.942737, -1.27207, -1.078, -0.832411, -1.57463, -1.62079, -1.39303, -1.75957, -1.1467, -1.19061, -1.56098, -1.70137, -1.42972, -1.5059, -1.07984, -1.10951, -1.45736, -1.40671, -1.54106, -1.17628, -1.22906, -1.23294, -0.935588, -1.14978, -1.295, -1.35557, -0.964695, -0.771152, -1.12759, -0.658483, -0.647598, -0.931371, -1.12552, -1.21403, -1.08309, -1.22826, -1.26687, -1.25861, -1.29959, -1.49877
7.79, 0.0319376, -1.00101, -1.38205, -1.62012, -0.45239, -0.803528, -1.3557, -1.07274, -1.27182, -1.36985, -1.26799, -2.00175, -1.70812, -1.05903, -1.5344, -0.984416, -1.14202, -1.38801, -1.3697, -1.21317, -1.45817, -1.42998, -1.09141, -1.00786, -1.42379, -1.06152, -0.867981, -0.791087, -0.857559, -0.869189, -0.67148, -0.364906, -0.484449, -1.04654, -1.25553, -0.779252, -1.12547, -0.95614, -1.26587, -1.08944, -1.19595
7.8, 0.0319371, -1.28069, -1.10893, -1.6372, -1.26952, -0.994481, -0.782915, -0.332242, -0.567869, -1.00729, -1.1881, -1.80568, -1.5606, -1.20026, -1.04496, -1.56799, -1.3706, -1.45043, -1.44675, -1.5472, -1.31138, -1.38256, -1.41078, -1.16154, -1.14335, -0.670408, -1.14458, -0.993034, -0.985114, -0.7569, -0.499432, -0.21441, -0.639968, -1.0253, -1.33582, -1.09207, -1.06029, -0.942669, -1.36891, -1.3661, -1.55905
7.81, 0.0319376, -0.622028, -0.712338, -1.13861, -0.980249, -1.60652, -1.44841, -0.548836, -0.521318, -0.203755, -0.831486, -1.21315, -1.15047, -0.687022, -0.93462, -1.63055, -1.48668, -1.26416, -1.82285, -1.67681, -1.35736, -1.09531, -1.05354, -0.873685, -0.853677, -1.09324, -1.19085, -0.84521, -0.498462, -0.806228, -0.657738, -0.433064, -0.476108, -0.913054, -1.17994, -1.11336, -1.01582, -0.972428, -1.2105, -1.42699, -1.12728
7.82, 0.0319371, -0.0965922, -1.02178, -1.43616, -0.733265, -1.11902, -1.05267, -0.242451, -0.607295, -0.227959, -0.776594, -1.17976, -1.15662, -0.885575, -0.896521, -1.35267, -1.24386, -0.911368, -1.5076, -1.4088, -1.17428, -0.902856, -1.10381, -0.75824, -0.721844, -1.45267, -1.16965, -0.510966, -0.420972, -0.748932, -0.480081, -0.722323, -0.561823, -0.890629, -1.01471, -1.04557, -0.918127, -0.926961, -1.25594, -1.04524, -1.24523
7.83, 0.0319376, -0.288179, -1.22397, -1.19075, -0.697627, -1.85473, -1.29221, -0.512076, -1.53172, -0.360184, -0.949056, -1.4758, -2.16357, -1.27597, -0.885947, -1.36137, -0.948813, -0.871471, -1.23756, -1.19346, -0.948857, -0.85181, -1.20988, -1.14446, -1.1616, -1.32447, -1.04873, -0.71093, -0.589162, -0.537687, -0.256351, -0.183134, -0.54935, -1.03388, -1.13614, -0.990177, -1.06011, -1.19644, -1.50714, -1.07026, -1.02813
7.84, 0.0319371, -0.847825, -2.57101, -1.95709, -0.829531, -2.21601, -0.93865, -0.375169, -0.586138, -0.55272, -0.503238, -1.43818, -1.84812, -1.2446, -0.883425, -0.966197, -0.563934, -1.09665, -1.5337, -0.996816, -0.892425, -0.699604, -0.970095, -1.12966, -1.0512, -1.2062, -1.05004, -0.74331, -0.370095, -0.494592, -0.180461, -0.125254, -0.661282, -1.03339, -0.78352, -1.0382, -1.24025, -1.3262, -1.28269, -1.24881, -1.27794
7.85, 0.0319376, -0.858149, -2.20279, -1.33445, -0.621787, -1.72984, -0.954988, 0.24377, -0.0239774, 0.203401, 0.109594, -0.645525, -0.835477, -0.411171, -0.224645, -1.17821, -0.846825, -0.815472, -0.830195, -0.946517, -0.817509, -0.529484, -1.06642, -0.868616, -0.724704, -0.830369, -0.945064, -0.466432, -0.253363, -0.703814, -0.414924, -0.358837, -0.611488, -0.438467, -0.73808, -1.03782, -1.23029, -1.26286, -1.11823, -1.39015, -1.25365
7.86, 0.0319376, -0.472286, -1.30152, -1.19183, -0.830038, -0.890884, -1.45081, -0.558309, -0.0885675, -0.57738, -0.120335, -0.719726, -1.28515, -0.672224, -0.850336, -0.984848, -0.896798, -1.06233, -0.772215, -0.938305, -0.969765, -0.908177, -1.50517, -1.20152, -0.829381, -0.911065, -0.753423, -0.875506, -0.825849, -0.580608, -0.428199, -0.331718, -0.506907, -0.228676, -0.739538, -0.943163, -1.1454, -0.856323, -1.12011, -1.37238, -1.33245
7.87, 0.0319376, -0.335898, -0.962887, -0.845205, -1.36178, -1.1766, -1.8528, -0.628719, -0.190704, -0.813349, -0.345378, -1.19494, -1.95881, -1.09498, -0.821549, -0.844793, -0.955358, -0.629943, -1.34024, -1.46136, -0.784313, -0.874534, -1.6435, -1.39949, -0.95588, -0.598645, -0.586858, -0.759772, -0.968993, -0.307544, -0.136507, -0.0250498, -0.68219, -0.420732, -0.832843, -1.27324, -1.11434, -0.890522, -1.0857, -1.15842, -1.72898
