# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.294689, 0.662981, 0.734903, -1.02277, 1.00438, 0.294457, -0.593549, -1.11692, -1.28895, -0.641715, -0.299172, -0.256237, -0.446454, -0.145531, -0.742118, -2.03093, -1.43782, -1.07749, -1.91643, -1.78927, -1.87082, -1.80598, -1.1256, -1.0716, -1.05747, -1.10151, -1.61414, -1.98818, -1.83388, -1.64274
0.02, 0.0319375, -0.0278176, 0.0653039, -0.159183, -0.552905, 0.36469, -0.209096, -1.30278, -1.19117, -1.8666, -0.820342, -0.328457, 0.0188642, -0.298451, -0.826358, -1.40313, -1.61701, -1.02214, -0.916563, -1.69426, -1.45177, -1.38752, -1.27293, -1.20792, -1.6265, -1.53922, -1.70564, -1.74317, -1.87823, -2.39809, -2.17826
0.04, 0.0319375, 0.53941, 0.594538, 1.06251, 0.579532, 0.758826, 0.275548, -0.592787, 0.0752891, -0.0632921, 0.0354306, -0.209881, -0.62588, -0.763924, -0.504141, -0.774584, -1.115, -0.172712, -0.0295075, -0.499277, -0.467313, -0.650513, -0.713742, -0.763163, -0.639575, -1.05249, -1.07286, -0.883513, -1.01337, -1.00998, -0.980101
0.06, 0.0319375, -0.397933, 0.338908, 0.109293, 0.786878, 0.581369, 0.470916, -0.013034, -0.147227, 1.09961, 0.314968, 0.488981, 0.289611, 0.34035, -0.175443, -0.34215, -0.176944, -0.443533, 0.406735, 0.372055, 0.541135, 0.507962, 0.788776, 0.666501, 0.507365, -0.0945267, -0.304419, -0.631426, -0.480608, -0.360071, -0.302088
0.08, 0.0319375, 2.84026, 2.89093, 3.3993, 3.18921, 3.00708, 2.53362, 1.69061, 1.6455, 2.60034, 2.5845, 2.79297, 1.93404, 1.71344, 1.2902, 1.12727, 1.12818, 0.32319, -0.0543483, -0.553887, -0.234868, 0.2112, 0.722182, 1.04151, 1.19564, 0.492316, -0.592762, -0.612435, -0.687226, -0.725353, -0.493612
0.1, 0.0319375, 2.39628, 3.22872, 3.25021, 4.05368, 2.82541, 2.29261, 1.71614, 1.51335, 2.4754, 2.42827, 2.34626, 1.40069, 1.43515, 1.30885, 1.16311, 0.751157, -0.0980141, -0.843169, -0.69542, -0.145472, -0.070254, 0.645756, 0.608884, 0.89581, 0.344257, -0.714658, -0.838553, -1.27511, -1.19128, -0.840581
0.12, 0.0319375, 2.37446, 3.39165, 3.65636, 3.85699, 2.06953, 2.10662, 0.996634, 0.844832, 1.50148, 2.17824, 2.59882, 2.33914, 1.68734, 1.45783, 1.39906, 0.953617, -0.367463, -0.767351, -0.775101, -0.547585, -0.00969048, 0.418658, 0.743014, 0.424963, -0.323518, -1.20357, -1.46962, -1.55327, -1.60835, -1.65492
0.14, 0.0319375, 2.21511, 3.2799, 3.03634, 2.57389, 1.46471, 1.06222, -0.106689, 0.476539, 1.26443, 1.11113, 1.66549, 2.10035, 2.50648, 1.82713, 1.52176, 0.951022, 0.102257, -0.233219, 0.0650159, 0.336124, 0.975761, 0.896371, 0.833323, 0.738006, 0.137133, -1.16569, -1.36882, -1.56051, -1.50104, -1.40642
0.16, 0.0319375, 1.9663, 2.65784, 2.5227, 1.66735, 1.22808, 0.650132, -0.0149846, 0.166222, 0.713325, 0.647179, 1.15319, 1.00457, 1.65563, 1.51765, 1.15293, 1.38325, 0.296612, 0.35892, 0.665146, 0.552993, 0.708965, 0.535135, 0.444999, 0.583175, 0.130088, -0.902849, -1.38797, -1.86655, -1.64532, -1.37153
0.18, 0.0319375, 1.50927, 1.70062, 2.01998, 2.10524, 0.279076, -0.0587866, -0.225627, -0.688609, 0.144581, -0.00438883, 0.307662, -0.0731281, 0.61131, 0.228237, 0.513319, 0.428409, -0.467256, -0.326997, -0.248663, -0.116331, 0.547864, 0.434576, 0.141242, -0.0883939, -0.642811, -1.01758, -0.958869, -1.58332, -1.50945, -1.64844
