# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.9504, 1.63186, 1.97742, 2.64636, 1.56813, 1.91321, 1.97343, 1.00181, 1.71406, 2.19, 2.0424, 2.14184, 2.746, 2.67322, 3.04473, 3.38869, 2.99837, 3.48992, 2.6238, 1.12211, 1.3487, 1.69258, 1.58135, 2.11427, 2.20264, 2.00074, 1.83724, 1.85377, 2.18286, 2.58835
0.02, 0.0319375, 2.75464, 1.36876, 2.73309, 3.10805, 2.07045, 2.44248, 1.93045, 1.66708, 1.12728, 1.39147, 1.96498, 2.40531, 2.17999, 2.75253, 2.90717, 2.86627, 2.71477, 3.1359, 2.54419, 2.00528, 1.58831, 2.20543, 1.82508, 2.04343, 1.99555, 2.04773, 2.53047, 2.37422, 1.97367, 2.62679
0.04, 0.0319375, 2.47225, 1.95545, 4.06798, 4.01817, 2.48175, 2.11767, 2.14027, 1.84303, 1.30853, 1.46214, 1.86578, 2.38775, 1.90257, 3.61349, 3.97633, 3.39164, 2.96477, 2.59891, 2.84303, 3.09022, 2.7136, 2.66029, 2.96907, 3.15566, 2.50777, 1.99689, 2.10076, 1.10535, 1.42085, 1.55792
0.06, 0.0319375, 2.42555, 2.43278, 2.71008, 3.17113, 4.4922, 4.01972, 2.43668, 1.90528, 1.95752, 1.68049, 1.97621, 2.00724, 2.37749, 3.19819, 4.12477, 3.98542, 2.82805, 3.63218, 3.5704, 4.10642, 3.29687, 2.62211, 3.76609, 4.01544, 2.84333, 2.31127, 2.00125, 2.20792, 2.09461, 2.57086
0.08, 0.0319375, 2.09264, 1.06158, 2.06121, 2.87324, 2.04998, 3.47208, 3.02061, 1.81465, 1.21548, 1.48419, 1.67353, 1.89581, 1.76552, 2.89027, 3.82764, 3.62301, 3.00384, 3.0664, 2.81715, 3.73452, 2.62461, 2.42514, 3.637, 4.23083, 2.64483, 1.88221, 1.63357, 1.64947, 1.62691, 2.11756
0.1, 0.0319375, 1.87226, 1.25463, 1.30066, 2.41324, 3.00561, 2.93957, 1.57982, 1.31668, 1.89694, 1.43683, 1.10092, 1.48255, 2.24831, 2.77926, 4.06629, 3.15016, 1.60166, 2.32611, 2.79007, 3.7528, 2.4654, 0.882563, 2.71816, 3.62685, 2.67719, 1.08138, 0.885157, 0.673207, 1.51161, 1.70015
0.12, 0.0319375, 1.12196, 1.89577, 2.03267, 2.96934, 3.81391, 3.10122, 1.94032, 1.82197, 1.42408, 1.36834, 2.07581, 1.54505, 2.11127, 3.08865, 3.61728, 2.91804, 2.5659, 2.73518, 3.03064, 3.67813, 3.01987, 1.37943, 2.77372, 4.13042, 2.9769, 1.60525, 0.943977, 0.670364, 1.12223, 1.60323
0.14, 0.0319375, 1.10961, 1.83563, 2.26031, 3.48716, 3.76369, 3.44701, 2.04444, 1.3619, 1.63157, 1.51884, 1.67895, 1.50521, 1.96867, 3.16672, 3.78218, 2.32696, 1.97947, 2.6322, 2.23226, 2.75818, 2.46047, 1.29288, 2.5654, 2.78738, 1.78945, 1.08775, 0.255901, 0.73711, 1.23081, 1.45246
0.16, 0.0319375, 2.21362, 2.30757, 1.36075, 1.78808, 2.12633, 1.87927, 1.56108, 1.27388, 1.97776, 1.11364, 1.1231, 1.07334, 1.89074, 2.2576, 2.43212, 2.19442, 1.80797, 2.18997, 1.82272, 1.60958, 1.60583, 1.23344, 1.78009, 1.62616, 1.24461, 0.834632, 0.392704, 0.812737, 1.45484, 1.42904
0.18, 0.0319375, 1.28256, 0.905358, 0.853493, 1.51472, 2.51351, 1.88643, 1.71068, 1.83148, 0.963324, 0.76832, 0.459253, 1.17841, 1.77148, 1.73809, 1.92689, 1.54547, 1.12057, 1.22479, 0.947253, 0.644827, 0.589727, 0.882514, 1.27749, 0.892857, 0.678663, 0.585545, 0.224833, 0.481561, 1.1044, 1.40897
0.2, 0.0319375, 0.207241, 1.2038, 0.726366, 1.15771, 2.44919, 1.49566, 1.823, 1.1732, 0.599641, 0.155315, 0.632019, 0.939377, 1.51945, 1.24007, 1.64405, 1.12899, 1.11323, 1.12893, 0.728149, 0.816234, 0.705356, 0.275733, 1.0946, 1.31865, 0.446797, 0.339688, 0.206966, 0.415641, 0.51724, 0.990966
0.22, 0.0319375, 1.9306, 1.28483, 0.639722, 0.862049, 2.07783, 1.23433, 1.30606, 0.878982, 0.826094, 1.10709, 1.35399, 0.600905, 1.41573, 0.994002, 1.28499, 0.872611, 1.20572, 0.872682, 0.923786, 0.848619, 0.342461, 0.333484, 0.95018, 0.819714, 0.686289, 0.596831, 0.364464, 0.83141, 0.640633, 1.40212
0.24, 0.0319375, 3.16771, 1.67897, 1.54552, 2.61504, 1.78404, 0.959034, 1.72491, 0.467861, 1.88529, 1.48899, 2.24987, 1.19344, 1.64783, 1.41226, 2.30359, 2.01603, 1.45243, 2.04352, 1.58802, 1.36611, 1.20516, 0.636707, 1.12477, 1.33952, 0.89506, 0.523368, 0.495719, 0.919178, 0.821931, 1.33041
0.26, 0.0319375, 2.12066, 1.92445, 2.60495, 2.53026, 1.80931, 1.69138, 1.87594, 1.60373, 1.62417, 1.17552, 2.14958, 0.997401, 1.10929, 1.13454, 2.39044, 2.06936, 1.95638, 1.82538, 1.25187, 1.30133, 1.31503, 1.54461, 1.54349, 1.23152, 0.615639, 0.821164, 0.473934, 0.779142, 0.901967, 1.14944
0.28, 0.0319375, 1.61216, 2.4939, 1.99904, 2.08728, 2.61555, 1.177, 1.18703, 0.903352, 1.30229, 1.1148, 1.72803, 0.859105, 0.940219, 1.20573, 2.82151, 2.1563, 1.87294, 1.40397, 1.05073, 1.3953, 0.949404, 1.10154, 1.47913, 1.49416, 0.46584, 0.747161, 0.472649, 0.43006, 0.987016, 1.32653
0.3, 0.0319375, 1.41685, 2.20828, 1.94918, 2.18373, 1.68594, 1.61274, 1.73772, 1.20545, 1.65111, 1.16095, 1.55122, 0.397229, 0.83681, 0.7101, 1.70057, 1.84403, 1.07838, 0.575492, 1.08801, 1.32198, 1.00638, 0.939543, 1.16165, 1.81715, 0.744148, 0.363058, 0.578915, 0.59662, 0.468408, 0.992563
0.32, 0.0319375, 1.89053, 2.02903, 1.44523, 1.32854, 1.52948, 0.77424, 1.16456, 1.05102, 0.960819, 0.66583, 1.06247, 0.333022, 0.601129, 0.713363, 1.92946, 2.22255, 1.67976, 1.17965, -0.0404849, 0.848066, 1.0783, 0.923586, 1.38887, 1.28318, 0.828506, 0.389206, 0.416128, 0.48605, 0.737622, 1.22366
0.34, 0.0319375, 1.17038, 2.14702, 1.23592, -0.254156, -0.0775919, 1.25865, 1.3725, 1.08864, 1.08058, -0.270234, 0.684645, 0.260111, -0.100967, 0.876791, 1.26203, 2.1232, 1.07409, 0.746047, 0.832878, 1.03963, 0.715672, 0.613879, 1.33114, 1.25408, 0.636458, 0.819549, 0.680724, 0.598058, 0.866603, 1.1992
0.36, 0.0319375, 0.91282, 2.04068, 1.09223, 1.17728, 0.575054, 0.780745, 1.06542, 1.05507, 0.762125, 0.750333, 0.710967, 0.0079469, 0.860732, 0.934401, 1.49692, 1.28444, 0.969678, 0.576561, 0.798229, 1.48781, 1.38692, 0.904013, 1.66475, 1.7513, 1.05002, 0.235743, 0.625487, 0.613114, 0.730008, 1.22692
0.38, 0.0319375, 0.854469, 1.04867, 1.32435, 1.56914, 0.964422, 1.73693, 0.748689, 0.697917, 0.610238, 0.288762, 0.665375, 0.267699, 1.11027, 1.60331, 2.0924, 1.96492, 1.1131, 1.32601, 1.06932, 1.25596, 0.899527, 0.999261, 1.69736, 1.44875, 0.80704, 0.38128, 0.720987, 0.66156, 0.812145, 1.0414
