# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.00204021, 0.00154912, 0.000880688, 0.000570611, 0.000323482, 0.000729176, 0.00275518, 0.00230499, 0.00158149, 0.00154519, 0.00156161, 0.00149246, 0.0013333, 0.00139556, 0.00194717, 0.00210576, 0.00144235, 0.00130794, 0.000871517, 0.000977753, 0.00124746, 0.00121734, 0.0017055, 0.00186282, 0.0013289, 0.000870802, 0.00136711, 0.000777896, 0.00103277, 0.00148746, 0.0016379, 0.00193278, 0.00186651, 0.00173323, 0.00181451, 0.00183164, 0.00207864, 0.00207828, 0.00173787, 0.00114733
0.01, 0.0319375, 0.00079219, 0.000726198, 0.000519498, 0.000636494, 0.000404634, 0.000446339, 0.000584312, 0.00084448, 0.000511396, 0.0005861, 0.000981922, 0.000926185, 0.000542017, 0.000633516, 0.000755501, 0.000720361, 0.000626725, 0.000622436, 0.000573471, 0.000505558, 0.000454084, 0.000605876, 0.000799098, 0.000939047, 0.00103754, 0.00094929, 0.000938571, 0.00123794, 0.000911893, 0.00102503, 0.00142461, 0.00137818, 0.00182724, 0.00137009, 0.00175655, 0.00158923, 0.00167278, 0.0015321, 0.00191672, 0.00112685
0.02, 0.0319375, 0.00184699, 0.00177916, 0.00243272, 0.00176703, 0.000809461, 0.000806602, 0.000757407, 0.00100657, 0.00050532, 0.00102182, 0.00198477, 0.00134033, 0.00107052, 0.00104373, 0.000792785, 0.00144354, 0.000928924, 0.00136413, 0.00148758, 0.000954054, 0.00113911, 0.000973228, 0.00100217, 0.00167801, 0.00198572, 0.00214882, 0.00202522, 0.0021713, 0.0013408, 0.00158946, 0.00166575, 0.00165802, 0.0027654, 0.00251156, 0.00321895, 0.0023842, 0.00250609, 0.00273925, 0.00323095, 0.00225231
0.03, 0.0319375, 0.000888549, 0.000840549, 0.00172038, 0.00124794, 0.000658772, 0.000901888, 0.00101443, 0.00110386, 0.000597299, 0.000887953, 0.0013508, 0.000872827, 0.000656508, 0.000553455, 0.000543923, 0.00110482, 0.000884142, 0.00101443, 0.00155412, 0.00130104, 0.00132663, 0.0010261, 0.000811129, 0.00100645, 0.000846624, 0.00145211, 0.00126496, 0.00126818, 0.00072179, 0.00105492, 0.000771702, 0.000786948, 0.0012583, 0.00143687, 0.00128223, 0.000836023, 0.00152495, 0.00295227, 0.00348116, 0.00199976
0.04, 0.0319375, 0.000588244, 0.000552621, 0.000860916, 0.000466, 0.000299171, 0.00082697, 0.0015121, 0.00168706, 0.00117209, 0.00179797, 0.00292909, 0.00273033, 0.0017794, 0.00229703, 0.00143866, 0.000563939, 0.000604089, 0.00107171, 0.00190839, 0.00182962, 0.00182879, 0.00146996, 0.00126068, 0.000586457, 0.000619696, 0.00077051, 0.000993712, 0.00116721, 0.00099526, 0.0011278, 0.00184223, 0.0014283, 0.000919872, 0.0015346, 0.00157399, 0.00110255, 0.000864013, 0.000939047, 0.000935236, 0.00129616
0.05, 0.0319375, 0.000611952, 0.00062744, 0.000892479, 0.000497098, 0.000400225, 0.00106897, 0.0014158, 0.00138747, 0.00157268, 0.00216976, 0.00234579, 0.00217321, 0.00173859, 0.00182081, 0.00102277, 0.000618743, 0.00107171, 0.00141366, 0.00208375, 0.00210326, 0.00137544, 0.00102896, 0.00152924, 0.00112673, 0.00104944, 0.00125151, 0.00162446, 0.00155638, 0.0012046, 0.00109231, 0.00196383, 0.00166004, 0.00129985, 0.00154566, 0.00126627, 0.00122567, 0.00137378, 0.00110303, 0.00109755, 0.00131151
0.06, 0.0319375, 0.00178761, 0.000923565, 0.00108636, 0.00117698, 0.00213276, 0.0018934, 0.00184937, 0.00155269, 0.000965129, 0.000815178, 0.00163564, 0.000947741, 0.000910583, 0.000511039, 0.000727985, 0.00078004, 0.00105016, 0.00109493, 0.00113185, 0.00116257, 0.000594201, 0.000776228, 0.000794929, 0.000794929, 0.00141223, 0.0013689, 0.00139913, 0.000982874, 0.00111815, 0.00130235, 0.00171871, 0.000967035, 0.00136473, 0.00138425, 0.00123282, 0.00161493, 0.00199929, 0.0013664, 0.00153245, 0.00151817
0.07, 0.0319375, 0.00210481, 0.00083376, 0.00173561, 0.00151686, 0.00298816, 0.00274305, 0.0019674, 0.0016535, 0.00140044, 0.00231344, 0.00253998, 0.000826732, 0.00151281, 0.00143282, 0.00130473, 0.00108076, 0.00100586, 0.00115578, 0.00116471, 0.00140544, 0.000746925, 0.00107219, 0.00123187, 0.00130116, 0.00148865, 0.00159434, 0.00211064, 0.00125175, 0.00118841, 0.00114256, 0.00186091, 0.00187959, 0.00162458, 0.00157959, 0.00155304, 0.00140806, 0.00160422, 0.00151638, 0.00165885, 0.00184782
0.08, 0.0319375, 0.00183521, 0.00103623, 0.00107064, 0.00130092, 0.00165302, 0.00269098, 0.00177726, 0.00121305, 0.000856033, 0.00167325, 0.000875686, 0.000936904, 0.00105909, 0.00106207, 0.00108457, 0.00132473, 0.00104956, 0.00115364, 0.00169372, 0.0013889, 0.00106504, 0.00105421, 0.00123353, 0.00132925, 0.00111542, 0.00152698, 0.00186651, 0.000947027, 0.000709639, 0.00116042, 0.00158459, 0.00208447, 0.00119877, 0.00161113, 0.00150877, 0.00111065, 0.00116293, 0.00183533, 0.00199417, 0.00211813
0.09, 0.0319375, 0.000356372, 0.000425606, 0.000441215, 0.000417622, 0.000594797, 0.000525932, 0.000470528, 0.000661393, 0.000315378, 0.000657461, 0.000429061, 0.000769677, 0.000607663, 0.000779206, 0.000650075, 0.000909392, 0.0007231, 0.000822325, 0.000939405, 0.000875447, 0.000895576, 0.000925113, 0.000945479, 0.000868777, 0.000699752, 0.000701896, 0.000791713, 0.000659248, 0.000616956, 0.000676165, 0.000640187, 0.000636137, 0.000582644, 0.000608736, 0.000588363, 0.000612786, 0.000661988, 0.000814464, 0.000920706, 0.000974538
