# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.195185, 0.608108, 1.09386, 0.822334, 0.212103, -0.038503, -0.58918, 0.555159, 0.219878, 0.114912, -0.445536, 0.206296, -0.196204, -0.394598, 0.0421945, -0.484556, -0.393053, -0.0666013, -0.849628, -0.668559, -0.140702, 0.169863, -0.333259, -0.24002, -0.380484, -0.41529, -0.573853, -0.726614, -0.25465, -0.255767
0.02, 0.0319375, -0.405866, 0.451975, 1.36745, 0.724504, 0.149084, 0.109554, -0.141548, 0.625348, 0.265362, 0.24431, -0.0513019, -0.162342, -0.367128, -0.190589, -0.222363, -0.438347, -0.453139, -0.227133, -0.888857, -0.439265, -0.131843, 0.0344424, -0.27645, -0.405565, -0.675803, -0.292072, -0.493478, -0.55679, -0.777965, -0.708098
0.04, 0.0319375, -0.620825, 0.471262, 0.257252, 0.544542, 0.382825, 0.0833662, 0.634533, 0.389237, 0.333734, -0.302322, -0.0368877, 0.299137, 0.225927, -0.0280637, -0.195809, -0.595785, -0.315835, -0.117938, -0.638102, -0.948123, -0.978222, -0.556955, -0.213667, -0.767477, -0.854514, -0.273846, -0.455494, -1.01638, -1.19144, -1.51693
0.06, 0.0319375, -0.509653, 0.493577, 0.656074, 0.568828, 0.23503, -0.0666224, 0.00737362, -0.20999, 0.274048, 0.0745927, 0.257752, 0.132404, -0.151959, 0.142695, -0.205683, -0.47559, -0.493292, 0.14806, -0.366015, -0.951383, -0.811639, -0.453638, -0.723108, -0.923834, -0.729783, -0.530406, -0.876247, -1.22381, -1.15596, -1.31961
0.08, 0.0319375, -0.37529, 0.585946, 0.938092, 1.08355, 0.35639, 0.318063, 0.0503126, 0.54484, -0.291553, -0.6322, -0.70611, 0.215078, 0.131756, 0.318583, -0.336021, -1.0436, -0.788961, -0.15847, -0.367158, -0.723544, -0.878061, -0.674742, -0.684005, -0.632789, -0.677802, -0.962247, -1.11877, -0.75622, -1.01723, -1.42959
0.1, 0.0319375, -0.307053, 0.247399, 0.270747, 0.763442, 0.603581, 0.452902, 0.412935, -0.424563, 0.0734596, 0.0361741, -0.226702, 0.198262, -0.27802, -0.48196, -0.215745, -0.595483, -0.353005, 0.448601, -0.513875, -0.45072, -0.770282, -0.434205, -0.877921, -0.723168, -0.983964, -0.783197, -1.08288, -1.09286, -0.864948, -1.24533
0.12, 0.0319375, -0.566698, 0.178849, 0.433874, 0.751795, 0.191549, -0.00935169, 0.131406, 0.292107, -0.0797414, 0.25445, 0.159381, 0.170381, -0.175706, -0.354771, -0.092387, -1.05348, -0.316537, 0.655043, -0.278468, -0.64609, -0.634151, -0.941293, -0.925439, -0.936942, -1.09586, -1.41744, -1.51917, -1.3585, -1.43083, -1.47043
0.14, 0.0319375, -0.219006, 0.544897, 0.351544, 0.798956, 0.194203, 0.041647, -0.153012, -0.0296209, 0.00160756, 0.00244497, 0.0168117, -0.0897286, -0.80327, 0.000124566, -0.354164, -0.548503, -0.383735, 0.346528, -0.620977, -0.437863, -0.575857, -0.957916, -0.765383, -0.881244, -0.700255, -1.33683, -1.19786, -1.30522, -1.71212, -1.39711
0.16, 0.0319375, -0.480595, 0.639835, 0.447071, 0.876996, 0.311318, -0.0215391, -0.39122, 0.0564659, -0.113296, 0.143082, -0.359942, 0.132827, -0.503663, 0.126466, -0.485949, -1.21752, -0.888866, -0.345401, -0.850706, -0.181267, -0.540472, -0.77222, -0.957278, -1.03411, -0.802714, -0.840586, -1.48806, -1.56083, -1.10685, -0.989082
0.18, 0.0319375, 0.397612, 0.937034, 0.71751, 0.574286, 0.181138, 0.0780053, -0.679804, -0.602655, -0.25171, 0.0808828, -0.338705, 0.0693168, -0.498865, -0.632427, -0.638712, -0.823627, -0.386258, 0.348186, -0.381681, -0.0730142, -0.440835, -1.31479, -1.03089, -0.645406, -0.687747, -0.819857, -1.18194, -1.48761, -1.32183, -1.38147
0.2, 0.0319375, 0.350791, 0.811655, 0.732673, 0.756121, 0.398254, 0.0270507, -0.221597, -0.110956, -0.433977, 0.316476, -0.314473, -0.15219, -0.415849, -0.08554, 0.0975628, -0.528506, -0.273321, 0.395728, -0.0993719, 0.0139057, -0.278565, -1.02709, -1.07152, -0.564082, -0.562074, -0.869465, -0.943202, -1.22157, -1.15638, -0.793106
0.22, 0.0319375, -0.836172, 0.300418, 0.549071, 0.402421, -0.294854, 0.30686, 0.635657, 1.03451, 0.138587, 0.135366, 0.158872, 0.142454, -0.197987, 0.0594448, 0.740146, -0.124038, 0.156305, 0.709884, 0.315406, 0.132933, -0.263804, -0.602703, -0.731259, -0.919738, -0.954198, -0.908049, -1.13241, -0.773292, -0.84447, -1.06389
0.24, 0.0319375, 0.214357, 0.952659, 1.40206, 0.671435, -0.252038, 0.215478, 1.54819, 1.82745, 0.00913547, 0.759917, 0.219229, 0.107821, -0.0194871, 0.0317071, 0.386322, 0.0200999, 1.34395, 1.5197, 0.7461, 0.181638, -0.449234, -0.651521, -0.565536, -0.615307, -0.512742, -0.77057, -0.492787, -0.384807, -0.324509, -1.15146
0.26, 0.0319375, 0.13823, 0.773899, 1.27297, 0.850914, 0.113179, 0.212458, 1.62146, 1.70487, 0.0972748, 0.556569, -0.599613, 0.0166261, 0.0444078, -0.010576, -0.109804, -0.487542, 0.523846, 0.993806, 0.183696, -0.13114, -0.084341, -0.90172, -0.971456, -0.734565, -0.75943, -1.0975, -1.02306, -0.77277, -0.897011, -1.58961
0.28, 0.0319375, -0.359007, 0.815429, 1.20885, 0.760422, 0.120439, 0.48583, 1.18505, 0.435933, -0.218142, 0.55488, 0.00968484, -0.297824, -0.289165, -0.506879, 0.498223, -0.290782, -0.105872, 0.659127, -0.303834, -0.319811, -0.338305, -0.914187, -1.07604, -0.66833, -0.523177, -0.782084, -0.835208, -0.916179, -1.18055, -1.21254
0.3, 0.0319375, 0.486763, 0.793391, 1.41025, 0.812543, -0.411014, -0.562789, 0.321969, 0.687988, -0.545687, 0.593451, -0.454541, -0.720674, -0.674152, -0.451969, 0.394, -0.384258, 0.0859593, 0.445112, -0.492293, -0.153702, -0.250845, -1.05386, -1.09902, -0.417171, -0.577333, -0.919856, -0.555459, -0.845779, -1.3463, -1.40981
0.32, 0.0319375, 0.810338, 0.778998, 0.967588, 0.70759, 0.0520009, 0.001827, 0.524332, 0.126315, -0.190128, 0.301131, -0.293956, -0.545251, -0.745955, -0.402391, 0.306504, -0.523619, -0.195422, 0.254149, -0.562452, -0.340646, -0.229892, -0.966316, -0.890625, -1.09078, -0.57133, -0.907463, -0.781453, -0.68894, -1.31149, -1.38398
0.34, 0.0319375, 0.171948, 0.879172, 1.27186, 0.424546, -0.301452, 0.109232, 0.207204, 0.204419, -0.221152, 0.0236048, 0.0131257, -0.428948, -0.380141, -0.569511, -0.0437656, -0.927477, -0.305372, 0.0849545, -0.131302, -0.746407, -0.430371, -0.928185, -0.92761, -1.01896, -1.10127, -0.955401, -1.12775, -1.21833, -1.40733, -1.65232
0.36, 0.0319375, 0.569174, 0.871794, 0.955087, 0.396278, 0.102857, -0.166714, 0.526325, 0.173067, -0.13555, -0.100658, -0.365088, -0.0748225, -0.366966, -0.585065, 0.0724792, -0.571227, -0.466967, 0.0246699, -0.50723, -0.59508, -0.327761, -0.88205, -0.862658, -1.18817, -0.687919, -0.892101, -1.5141, -1.84891, -1.78955, -1.622
0.38, 0.0319375, 0.431782, 0.703961, 0.517782, -0.284956, 0.059263, 0.0741503, 0.42451, -0.0922831, -0.359397, 0.0187548, -0.617461, -0.237456, -0.154704, -0.194362, 0.158958, -0.418962, -0.0881469, -0.162434, -0.163245, -0.512327, -0.298933, -0.914287, -1.10316, -1.04726, -1.11613, -1.0381, -1.77194, -1.74057, -1.65196, -1.63051
0.4, 0.0319375, 0.0743084, 0.711089, 0.517306, 0.052309, -0.337724, -0.322797, -0.179047, -0.78052, -0.556447, 0.173596, -0.944659, -0.115829, -0.0932405, -0.34311, -0.581898, -0.279802, 0.230883, -0.321307, -0.445985, -0.243862, -0.441575, -1.00265, -1.28701, -1.04479, -0.80038, -0.913326, -1.69339, -1.31373, -1.76332, -1.6698
