# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.39747, 0.0294317, 0.86998, 0.0479316, -1.00509, -1.54028, -0.95694, -0.503999, -1.14824, -1.38008, -1.44853, -1.14752, -1.37335, -0.273712, -0.800081, -0.995577, -0.686634, -1.26409, -1.5907, -1.988, -1.4715, -0.800844, -0.808099, -0.890237, -1.28463, -2.52559, -2.39017, -2.55762, -2.93178, -2.6354
0.02, 0.0319375, -0.381959, -0.272406, -0.0515228, 0.446163, 0.837667, 0.266099, -0.664512, -0.349667, -1.14445, -0.50248, -0.495481, -0.530412, -0.582429, -0.3207, -1.2596, -0.825899, -0.298833, -1.15049, -1.66168, -1.66205, -0.836823, -0.0456171, -0.303955, -0.318978, -0.429005, -2.48223, -2.85996, -3.05196, -2.98379, -2.83431
0.04, 0.0319375, 0.0112122, 0.411157, 0.569911, 0.763933, 2.00387, 1.55295, 0.328543, 0.412251, 0.0788633, 0.527006, 0.797187, 0.795554, -0.34992, -0.149289, -1.3676, -0.81004, 0.0584763, -0.517677, -1.04444, -1.64469, -0.84138, 0.242098, 0.360324, 0.189234, -0.0937823, -1.98923, -2.52168, -2.5076, -2.92368, -2.89156
0.06, 0.0319375, -1.07992, -1.13178, -0.0596699, -0.200103, 1.02729, 0.67646, 0.251912, 0.125403, 0.154388, -0.136699, -0.194993, -0.685621, -0.591187, -0.381662, -1.37286, -1.24118, -0.80134, -0.986876, -1.39133, -1.89612, -1.39447, 0.0122271, 0.611778, -0.283131, -0.672338, -2.20796, -2.05437, -2.33374, -3.39549, -3.00439
0.08, 0.0319375, -1.52127, -0.775732, 0.0267172, -0.225368, 0.200405, 0.20937, -0.739389, -0.546941, -0.0735427, -0.632083, -0.447829, 0.0726695, -0.894028, -1.01156, -1.46897, -0.774427, -0.0967782, -0.653896, -1.41827, -1.34271, -0.59019, 0.410344, 0.899388, 0.777355, 0.114112, -1.21693, -1.69371, -1.47651, -1.87977, -1.66011
0.1, 0.0319375, -1.13395, -0.908409, -1.24633, -1.05416, 0.0147818, -0.306724, -0.447284, -0.662229, -0.820578, -0.898089, -0.873675, -0.605313, -0.680181, -1.15072, -1.39848, -1.11268, -0.427506, -0.423272, -1.12018, -1.47727, -0.71844, -0.454988, 0.201431, 0.830963, 0.845053, -1.69777, -1.56104, -1.3815, -2.07206, -2.21325
0.12, 0.0319375, -1.95095, -1.62136, -0.737106, -0.695462, -1.16706, -1.2051, -1.44251, -1.20529, -1.24388, -1.30253, -1.20744, -0.982951, -0.880006, -1.61787, -1.2938, -1.1351, -1.23297, -1.69264, -1.99235, -1.75925, -1.37029, -1.25646, -0.705362, -0.104695, -0.0901568, -1.35955, -1.44061, -1.60573, -2.36436, -2.59478
0.14, 0.0319375, -2.33533, -2.12249, -1.90975, -1.79494, -0.597839, -0.874871, -2.08019, -1.32958, -1.33085, -1.86464, -1.42092, -1.42828, -1.81683, -1.36252, -1.10554, -1.31212, -1.6438, -1.97231, -2.18794, -2.04996, -1.75004, -1.78789, -1.39612, -0.763767, -0.931071, -1.99825, -2.23656, -2.0787, -2.75702, -2.77873
0.16, 0.0319375, -2.37555, -1.81946, -1.23629, -0.734482, -1.55006, -1.43903, -2.21714, -1.87817, -2.26061, -2.11848, -1.29539, -1.94881, -1.82484, -1.1851, -0.764589, -1.59972, -1.44663, -2.00072, -2.57909, -2.29835, -1.38556, -0.8126, -0.61076, -0.555155, -0.448426, -1.2114, -1.18553, -1.20769, -2.09252, -2.49082
0.18, 0.0319375, -1.69496, -1.45885, -0.817472, -0.405153, -1.83663, -1.60237, -1.5429, -1.79705, -1.59787, -2.01617, -1.28758, -1.70727, -1.28243, -1.18441, -1.4188, -1.75823, -1.75342, -1.76947, -2.29346, -1.54399, -1.31429, -0.875382, 0.19985, 0.285986, 0.237734, -0.236126, -0.816152, -0.959861, -2.15284, -2.48384
0.2, 0.0319375, -1.93554, -1.15681, -0.696925, -0.257491, -1.86746, -1.71779, -1.5189, -2.02014, -1.71335, -2.06942, -1.51535, -1.7436, -1.81918, -0.835191, -1.6538, -2.38309, -1.78636, -2.2569, -2.17993, -1.46557, -1.35145, -0.597422, -0.183891, -0.232156, -0.825288, -0.829279, -1.21464, -1.68754, -2.22145, -2.38138
0.22, 0.0319375, -1.47238, -1.15215, -0.876541, -0.144781, -1.11053, -0.957183, -1.90251, -1.70671, -1.40854, -2.01046, -1.79286, -1.72709, -1.42103, -1.01345, -1.72658, -1.8693, -1.34881, -2.02907, -2.15732, -2.0509, -1.732, -1.31985, -0.912894, -0.377925, -0.867585, -1.22352, -1.70112, -1.97764, -2.23893, -2.73099
0.24, 0.0319375, -1.97215, -0.844163, -0.278796, -0.354173, -2.21639, -2.12687, -1.71971, -1.3332, -0.948389, -1.7926, -1.94842, -1.59325, -1.53643, -1.68436, -1.24152, -2.06788, -1.57523, -1.53507, -2.44733, -2.18159, -1.78745, -1.41117, -0.550484, 0.0710172, -0.845876, -0.409312, -1.08628, -2.04116, -2.64601, -2.90593
0.26, 0.0319375, -1.91587, -0.58401, -0.174292, -0.162507, -1.74655, -1.85473, -1.9516, -1.77569, -1.59554, -2.54218, -2.71183, -1.41076, -1.66226, -1.46791, -1.1886, -1.86226, -1.47636, -1.36273, -2.02339, -1.79286, -2.0388, -1.32032, -0.191678, 0.319807, -0.291707, -0.361466, -1.79419, -1.97532, -2.59597, -2.63095
0.28, 0.0319375, -1.68505, -0.967366, -0.158981, -0.348055, -2.35753, -1.82072, -1.66785, -1.58476, -2.31555, -2.38825, -2.67034, -1.69666, -1.60299, -1.01467, -1.11337, -1.83472, -1.5181, -1.48036, -2.17903, -1.98881, -1.42254, -0.979709, -0.262284, 0.015196, -0.332885, -0.756719, -1.60748, -1.96908, -2.51284, -2.89226
0.3, 0.0319375, -2.41927, -1.13919, -0.275939, -0.5167, -2.00868, -2.03526, -1.62331, -1.9569, -1.67666, -1.48333, -1.63641, -2.14656, -1.77775, -1.33967, -0.992179, -1.87503, -1.69711, -1.53829, -2.38399, -2.07247, -2.02493, -1.3136, -0.437411, -0.163262, -1.01689, -1.54349, -2.66804, -2.61864, -2.8274, -3.11292
0.32, 0.0319375, -1.85687, -1.59917, -0.306163, -0.375002, -2.2596, -2.17234, -1.59905, -1.9599, -1.72202, -2.27937, -2.52416, -2.17831, -1.83956, -1.30933, -0.892927, -1.79525, -1.84879, -1.52709, -2.63986, -2.50427, -2.34508, -2.14048, -1.485, -1.29212, -2.43688, -1.88263, -2.51884, -2.49426, -2.81146, -3.16893
0.34, 0.0319375, -1.13405, -1.11638, -0.274658, -0.510327, -1.45967, -0.651546, -0.790699, -1.4336, -1.52067, -1.61168, -1.85766, -2.28164, -2.51473, -1.8575, -0.979937, -1.65775, -1.69793, -1.84576, -2.46495, -2.39003, -2.36687, -1.78164, -1.72538, -1.57439, -2.17715, -2.39695, -2.49882, -2.77441, -3.00769, -2.78648
