# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.214808, -0.70375, -1.46828, -2.73955, -1.6937, -0.773845, -0.858379, -1.58727, -1.95809, -1.99513, -2.29712, -2.85706, -2.45676, -1.79459, -1.63585, -2.23979, -2.98919, -2.63359, -1.7043, -1.94248, -2.4325, -1.93283, -1.27635, -1.08196, -0.985786, -1.23888, -1.08148, -1.35184, -1.6805, -1.36689
0.02, 0.0319375, 0.323336, 0.447769, 0.0181837, 0.251942, 0.470813, 0.311395, -0.625449, -0.72439, -0.855353, -1.51745, -0.748651, -0.805258, -1.24993, -0.869859, -0.776904, -0.476927, -0.559637, -1.16321, -0.739547, -1.43615, -1.28629, 0.139195, 0.306176, -0.384326, 0.070819, 0.550843, -0.188665, -0.296184, -0.810321, -0.576451
0.04, 0.0319375, 2.09822, 1.19183, -0.393375, 1.61023, 1.9469, 0.368509, 0.414819, 0.000840787, -0.996826, -0.870176, -1.35648, -0.862405, -1.25773, -0.799444, 0.0186193, 1.076, 0.59051, -1.30613, -0.705442, -0.618479, -0.400129, 0.730629, 0.456842, 0.0571763, 0.377092, 0.107822, -0.895717, -1.8506, -2.16187, -2.04788
0.06, 0.0319375, 2.25246, 1.31036, -0.88419, 1.39729, 1.64836, -0.376354, 1.19961, 1.15109, -0.633387, -0.427626, -0.759625, -0.403219, -0.863741, -0.331108, 0.187458, 0.640515, 0.234299, -1.71801, -0.610812, -0.834211, -0.473705, -0.0378832, -0.238306, -0.677057, -0.791486, -0.648638, -1.61225, -2.45866, -3.04018, -2.72104
0.08, 0.0319375, 2.22057, 1.16647, -1.64997, 1.1357, 1.52063, -0.897338, 1.58272, 0.937135, -0.154425, 0.197328, 0.267024, 0.419271, -0.356405, 0.448007, 0.973241, 0.382631, -0.182883, -0.921939, -0.550917, -0.325434, -0.14034, 0.219619, -0.0320379, -0.137251, -0.0636853, -0.506104, -2.04424, -2.88482, -3.70266, -3.67583
0.1, 0.0319375, 1.90423, 0.432097, -2.35795, 1.46707, 0.909404, 0.229992, 1.66595, 0.1505, 1.61443, 0.384378, 1.21845, 0.356419, 0.18758, 1.09586, 1.2724, 0.718708, -0.317328, -0.61425, -0.418318, -0.185924, -0.338746, 0.442671, 0.485181, 0.0962311, 0.237929, -0.450895, -2.16243, -3.26951, -3.76537, -3.82172
0.12, 0.0319375, 0.975121, -1.05204, -2.10503, 1.00077, -0.0207808, 0.815543, 2.1031, 0.388248, 2.51838, 0.868222, 1.22407, 0.285603, 0.615663, 1.18865, 1.36566, 1.44691, 0.355061, -0.646609, 0.171721, 0.187343, 0.308931, 0.852242, 0.652793, 0.433301, 0.735386, -0.095867, -1.22301, -1.95359, -3.80646, -3.50335
0.14, 0.0319375, 1.5874, 0.35177, -1.76661, 1.08835, 0.735151, 0.0559277, 2.14538, 1.23385, 2.06473, 0.945251, 0.895916, 0.922285, 0.184188, 0.9228, 1.63915, 1.41982, 0.708646, 0.202742, 0.418288, 0.527316, 0.853966, 1.06805, 0.89307, 0.766933, 1.10275, 0.155761, -0.872637, -1.59715, -2.3546, -2.54785
0.16, 0.0319375, 1.74174, 1.483, -1.36905, 0.446561, 0.938551, 0.0492743, 1.80938, 2.96157, 1.8688, 1.80334, 1.15792, 1.45622, 1.16297, 1.95923, 2.11679, 2.3169, 2.06484, 0.774862, 1.13526, 1.00605, 1.14775, 1.52441, 1.20141, 0.895524, 1.11761, 0.394507, -0.565325, -1.32748, -2.26977, -2.63377
0.18, 0.0319375, 0.75867, 1.07837, 0.473034, -0.4539, 1.16161, 2.73504, 1.83618, 2.55613, 2.82906, 1.06676, 1.28434, 0.990402, 0.612119, 1.07065, 1.67032, 2.35704, 2.43849, 1.43845, 1.72662, 1.4603, 1.38441, 1.22988, 1.0636, 0.931543, 1.23058, 0.640267, -0.307539, -1.07926, -2.05859, -3.18452
0.2, 0.0319375, -0.0624149, 1.47249, 2.16531, 0.379788, -0.566421, 2.12131, 3.30152, 2.47075, 1.64733, 1.76718, 1.25794, -0.0160321, 0.856354, 0.585489, 1.14059, 1.5965, 2.03153, 1.25622, 1.62096, 0.747354, 0.456832, 1.01333, 0.484247, 0.559788, 1.30084, 0.736891, 0.0138357, -0.550108, -2.0992, -3.77391
0.22, 0.0319375, -0.489784, 0.666192, 2.47351, 2.00548, -0.871724, 0.285478, 1.8078, 2.80998, 1.30116, 0.345486, 0.818378, -0.518113, -0.665667, 0.757178, 0.17906, 0.816971, 1.30363, 0.0483539, 0.303658, -0.271331, -0.266963, 1.12532, 0.44023, 0.0985507, 0.266777, -0.169504, -0.59479, -1.0024, -2.79858, -3.59983
